evaluations raw_y
4 89.2907215793
16 79.5408944540
22 76.3969387759
23 70.8172663611
26 58.1421575500
28 53.8427992501
121 45.2973374976
145 45.2367191881
149 63.5589507958
evaluations raw_y
1 135.8379304194
2 114.3324711621
4 89.2907215793
16 77.3044017850
18 52.1602466715
41 51.0387229751
43 31.7825442490
120 30.4772091459
121 27.4356333741
125 26.0362666036
141 24.1727365055
149 41.4182244844
evaluations raw_y
1 135.8379304194
2 114.3324711621
4 89.2907215793
16 60.2552738038
33 57.6222302702
42 51.9927533295
56 48.3995764346
58 32.4250813484
72 20.9699708413
130 17.3403411227
137 16.7088989863
142 16.0430283536
144 8.5965779661
149 18.0918322168
evaluations raw_y
1 135.8379304194
2 114.3324711621
4 89.2907215793
16 77.0658128712
35 49.2746075757
42 44.8387376397
94 40.2015877292
100 39.0676285748
119 37.4154788093
147 36.7110918281
149 38.5294318996
evaluations raw_y
1 135.8379304194
2 114.3324711621
4 89.2907215793
16 69.8175958212
26 62.2764671461
75 55.6448276731
116 55.4065203841
121 48.4796141880
133 47.6071597043
149 62.3691529760
evaluations raw_y
1 186.2618295147
2 85.4348206196
7 69.0409260552
33 63.1507344966
34 55.4959585194
52 54.5207923010
56 32.7635964320
149 52.3851595597
evaluations raw_y
1 186.2618295147
2 85.4348206196
7 69.0409260552
42 68.9996340839
47 50.0387303811
76 48.5789401132
109 41.0871312410
138 41.0747777789
149 52.7959874987
evaluations raw_y
1 186.2618295147
2 85.4348206196
7 69.0409260552
20 65.1003136269
58 63.7982469151
59 44.1281008741
120 44.0650811993
127 35.5722888926
135 34.3399283853
145 26.8908002892
149 63.2168861910
evaluations raw_y
1 186.2618295147
2 85.4348206196
7 69.0409260552
38 66.9021676374
44 65.9085008383
55 57.8656660304
56 56.9820596707
74 52.9187941050
77 48.7295104091
80 34.5777074405
114 33.8660931327
120 31.2433754144
146 29.5302799294
149 83.1565053629
evaluations raw_y
1 186.2618295147
2 85.4348206196
7 69.0409260552
37 53.9529108348
58 50.7203968437
61 43.6988105089
87 37.6880393819
135 27.8271391870
149 70.3475458144
evaluations raw_y
1 171.5136816788
3 150.5971898708
6 131.6635982308
8 129.8461480062
13 121.9820779500
15 103.0423461307
23 95.7006402030
36 82.3639796219
42 36.0688840105
70 22.4348266345
141 18.7731379315
143 18.2538018409
149 31.4049769452
evaluations raw_y
1 171.5136816788
3 150.5971898708
6 131.6635982308
8 129.8461480062
13 121.9820779500
15 103.0423461307
16 75.6793992425
26 65.1895006484
31 57.7461204877
35 40.7064270947
60 27.4285578367
110 21.2688271269
113 17.8535401221
133 17.8155762031
139 16.7198097890
142 14.5745071773
149 16.4103074075
evaluations raw_y
1 171.5136816788
3 150.5971898708
6 131.6635982308
8 129.8461480062
13 121.9820779500
15 103.0423461307
16 38.1752533050
66 37.3596580597
73 32.8408193322
123 29.1973385919
139 28.0242369438
143 25.6807027003
146 25.5810561945
148 24.6965288077
149 30.4535587470
evaluations raw_y
1 171.5136816788
3 150.5971898708
6 131.6635982308
8 129.8461480062
13 121.9820779500
15 103.0423461307
30 85.6075597105
32 84.7040756980
45 74.7804169015
47 50.9757094752
52 34.9981292324
149 63.3861913434
evaluations raw_y
1 171.5136816788
3 150.5971898708
6 131.6635982308
8 129.8461480062
13 121.9820779500
15 103.0423461307
16 59.1547066644
23 33.7294337046
55 24.0555238137
119 17.7000458478
125 15.9770384478
135 14.5308458968
138 12.9331393065
139 12.2133052109
149 12.3279048606
evaluations raw_y
1 98.2994905919
4 89.3287283405
16 60.0346435755
48 56.2355669114
49 55.3637616356
57 38.5383080141
84 29.9367387053
110 26.3224033869
133 25.3986893787
138 21.9401229713
149 27.8226107131
evaluations raw_y
1 98.2994905919
4 89.3287283405
16 43.3167825127
41 41.3684911767
66 40.9515936857
107 38.7810082089
109 36.0789949786
111 34.0927887287
113 33.1193592111
133 32.8768806129
148 29.2595216068
149 29.7791908127
