evaluations raw_y
175 127.5637856577
203 124.5215885146
220 109.2452910073
221 106.9494666685
257 106.4487641118
300 198.3850664030
evaluations raw_y
1 885.4461315913
6 386.3137207828
54 365.9787823549
58 357.2737985288
62 284.0855780009
70 240.5263245325
79 201.3488308973
81 165.7055098125
105 152.6607686139
143 134.2105892862
175 127.5637856577
203 124.5215885146
220 109.2452910073
221 106.9494666685
257 106.4487641118
300 198.3850664030
evaluations raw_y
1 885.4461315913
6 386.3137207828
54 365.9787823549
58 357.2737985288
62 284.0855780009
70 240.5263245325
79 201.3488308973
81 165.7055098125
105 152.6607686139
143 134.2105892862
175 127.5637856577
203 124.5215885146
220 109.2452910073
221 106.9494666685
257 106.4487641118
300 198.3850664030
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
45 375.8068201234
48 365.8860556514
49 336.2434528260
56 306.2242882553
58 283.1208055566
74 265.7223505962
82 248.2890692147
103 242.8641771587
113 237.2174347028
115 216.6403381893
123 153.2295773136
129 142.9055217075
175 137.7705452637
202 115.4688363062
232 114.0187347635
300 143.0308810963
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
45 375.8068201234
48 365.8860556514
49 336.2434528260
56 306.2242882553
58 283.1208055566
74 265.7223505962
82 248.2890692147
103 242.8641771587
113 237.2174347028
115 216.6403381893
123 153.2295773136
129 142.9055217075
175 137.7705452637
202 115.4688363062
232 114.0187347635
300 143.0308810963
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
45 375.8068201234
48 365.8860556514
49 336.2434528260
56 306.2242882553
58 283.1208055566
74 265.7223505962
82 248.2890692147
103 242.8641771587
113 237.2174347028
115 216.6403381893
123 153.2295773136
129 142.9055217075
175 137.7705452637
202 115.4688363062
232 114.0187347635
300 143.0308810963
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
45 375.8068201234
48 365.8860556514
49 336.2434528260
56 306.2242882553
58 283.1208055566
74 265.7223505962
82 248.2890692147
103 242.8641771587
113 237.2174347028
115 216.6403381893
123 153.2295773136
129 142.9055217075
175 137.7705452637
202 115.4688363062
232 114.0187347635
300 143.0308810963
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
45 375.8068201234
48 365.8860556514
49 336.2434528260
56 306.2242882553
58 283.1208055566
74 265.7223505962
82 248.2890692147
103 242.8641771587
113 237.2174347028
115 216.6403381893
123 153.2295773136
129 142.9055217075
175 137.7705452637
202 115.4688363062
232 114.0187347635
300 143.0308810963
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
47 344.2977086706
51 335.1462928655
52 306.3346106202
56 282.9251971482
57 268.6645437547
77 265.8333960148
100 146.7561975631
174 134.3962247838
192 116.2696338588
196 114.1226402953
284 105.4209899480
297 104.0013010483
300 153.0585504990
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
47 344.2977086706
51 335.1462928655
52 306.3346106202
56 282.9251971482
57 268.6645437547
77 265.8333960148
100 146.7561975631
174 134.3962247838
192 116.2696338588
196 114.1226402953
284 105.4209899480
297 104.0013010483
300 153.0585504990
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
47 344.2977086706
51 335.1462928655
52 306.3346106202
56 282.9251971482
57 268.6645437547
77 265.8333960148
100 146.7561975631
174 134.3962247838
192 116.2696338588
196 114.1226402953
284 105.4209899480
297 104.0013010483
300 153.0585504990
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
47 344.2977086706
51 335.1462928655
52 306.3346106202
56 282.9251971482
57 268.6645437547
77 265.8333960148
100 146.7561975631
174 134.3962247838
192 116.2696338588
196 114.1226402953
284 105.4209899480
297 104.0013010483
300 153.0585504990
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
47 344.2977086706
51 335.1462928655
52 306.3346106202
56 282.9251971482
57 268.6645437547
77 265.8333960148
100 146.7561975631
174 134.3962247838
192 116.2696338588
196 114.1226402953
284 105.4209899480
297 104.0013010483
300 153.0585504990
evaluations raw_y
1 720.0727449836
7 406.4286855924
38 391.3927411805
44 308.7469261752
52 272.4082690501
73 239.4533137131
82 213.5883136456
91 154.0269401270
174 137.2113371773
178 121.2026350837
180 110.9835212844
193 110.4107191709
209 101.0397859889
226 96.7523689343
228 91.1299826931
229 84.1445569400
237 79.0152492356
241 72.3584476075
300 425.0647760520
evaluations raw_y
1 720.0727449836
7 406.4286855924
38 391.3927411805
44 308.7469261752
52 272.4082690501
73 239.4533137131
82 213.5883136456
91 154.0269401270
174 137.2113371773
178 121.2026350837
180 110.9835212844
193 110.4107191709
209 101.0397859889
226 96.7523689343
228 91.1299826931
229 84.1445569400
237 79.0152492356
241 72.3584476075
300 425.0647760520
evaluations raw_y
1 720.0727449836
7 406.4286855924
38 391.3927411805
44 308.7469261752
52 272.4082690501
73 239.4533137131
82 213.5883136456
91 154.0269401270
174 137.2113371773
178 121.2026350837
180 110.9835212844
193 110.4107191709
209 101.0397859889
226 96.7523689343
228 91.1299826931
229 84.1445569400
237 79.0152492356
241 72.3584476075
300 425.0647760520
evaluations raw_y
1 720.0727449836
7 406.4286855924
38 391.3927411805
44 308.7469261752
52 272.4082690501
73 239.4533137131
82 213.5883136456
91 154.0269401270
174 137.2113371773
178 121.2026350837
180 110.9835212844
193 110.4107191709
209 101.0397859889
226 96.7523689343
228 91.1299826931
229 84.1445569400
237 79.0152492356
241 72.3584476075
300 425.0647760520
evaluations raw_y
1 720.0727449836
7 406.4286855924
38 391.3927411805
44 308.7469261752
52 272.4082690501
73 239.4533137131
82 213.5883136456
91 154.0269401270
174 137.2113371773
178 121.2026350837
180 110.9835212844
193 110.4107191709
209 101.0397859889
226 96.7523689343
228 91.1299826931
229 84.1445569400
237 79.0152492356
241 72.3584476075
300 425.0647760520
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
32 471.6999575846
33 430.8909123887
35 408.1620394479
43 327.0748571021
44 298.1152993211
55 214.9310057568
88 192.4357449415
118 181.8200961478
142 170.6827915358
161 149.1949028578
173 144.7349486829
184 116.0297793819
232 113.5244672685
254 112.0994802214
300 3678.3730864961
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
32 471.6999575846
33 430.8909123887
35 408.1620394479
43 327.0748571021
44 298.1152993211
55 214.9310057568
88 192.4357449415
118 181.8200961478
142 170.6827915358
161 149.1949028578
173 144.7349486829
184 116.0297793819
232 113.5244672685
254 112.0994802214
300 3678.3730864961
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
32 471.6999575846
33 430.8909123887
35 408.1620394479
43 327.0748571021
44 298.1152993211
55 214.9310057568
88 192.4357449415
118 181.8200961478
142 170.6827915358
161 149.1949028578
173 144.7349486829
184 116.0297793819
232 113.5244672685
254 112.0994802214
300 3678.3730864961
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
32 471.6999575846
33 430.8909123887
35 408.1620394479
43 327.0748571021
44 298.1152993211
55 214.9310057568
88 192.4357449415
118 181.8200961478
142 170.6827915358
161 149.1949028578
173 144.7349486829
184 116.0297793819
232 113.5244672685
254 112.0994802214
300 3678.3730864961
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
32 471.6999575846
33 430.8909123887
35 408.1620394479
43 327.0748571021
44 298.1152993211
55 214.9310057568
88 192.4357449415
118 181.8200961478
142 170.6827915358
161 149.1949028578
173 144.7349486829
184 116.0297793819
232 113.5244672685
254 112.0994802214
300 3678.3730864961
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
44 294.3481529488
56 250.6427859840
59 176.4534136478
98 174.4256247389
112 169.5979586950
137 164.5448370136
157 147.1401854400
163 145.6265755679
200 119.5112513626
213 106.9362773342
276 95.9741786611
288 95.4733674157
300 106.0111372328
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
44 294.3481529488
56 250.6427859840
59 176.4534136478
98 174.4256247389
112 169.5979586950
137 164.5448370136
157 147.1401854400
163 145.6265755679
200 119.5112513626
213 106.9362773342
276 95.9741786611
288 95.4733674157
300 106.0111372328
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
44 294.3481529488
56 250.6427859840
59 176.4534136478
98 174.4256247389
112 169.5979586950
137 164.5448370136
157 147.1401854400
163 145.6265755679
200 119.5112513626
213 106.9362773342
276 95.9741786611
288 95.4733674157
300 106.0111372328
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
44 294.3481529488
56 250.6427859840
59 176.4534136478
98 174.4256247389
112 169.5979586950
137 164.5448370136
157 147.1401854400
163 145.6265755679
200 119.5112513626
213 106.9362773342
276 95.9741786611
288 95.4733674157
300 106.0111372328
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
44 294.3481529488
56 250.6427859840
59 176.4534136478
98 174.4256247389
112 169.5979586950
137 164.5448370136
157 147.1401854400
163 145.6265755679
200 119.5112513626
213 106.9362773342
276 95.9741786611
288 95.4733674157
300 106.0111372328
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
39 345.0517379429
47 330.2709051596
48 321.8582166286
54 285.6756891872
73 219.6368717801
129 184.4175979983
131 168.2757333809
159 135.3771436181
205 130.1678534155
218 120.1229986085
242 119.9968902262
300 144.6599807020
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
39 345.0517379429
47 330.2709051596
48 321.8582166286
54 285.6756891872
73 219.6368717801
129 184.4175979983
131 168.2757333809
159 135.3771436181
205 130.1678534155
218 120.1229986085
242 119.9968902262
300 144.6599807020
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
39 345.0517379429
47 330.2709051596
48 321.8582166286
54 285.6756891872
73 219.6368717801
129 184.4175979983
131 168.2757333809
159 135.3771436181
205 130.1678534155
218 120.1229986085
242 119.9968902262
300 144.6599807020
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
39 345.0517379429
47 330.2709051596
48 321.8582166286
54 285.6756891872
73 219.6368717801
129 184.4175979983
131 168.2757333809
159 135.3771436181
205 130.1678534155
218 120.1229986085
242 119.9968902262
300 144.6599807020
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
39 345.0517379429
47 330.2709051596
48 321.8582166286
54 285.6756891872
73 219.6368717801
129 184.4175979983
131 168.2757333809
159 135.3771436181
205 130.1678534155
218 120.1229986085
242 119.9968902262
300 144.6599807020
