evaluations raw_y
1 99.5385788193
2 14.9508953801
4 7.3344636267
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 99.5385788193
2 14.9508953801
4 7.3344636267
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 99.5385788193
2 14.9508953801
4 7.3344636267
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 99.5385788193
2 14.9508953801
4 7.3344636267
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 99.5385788193
2 14.9508953801
4 7.3344636267
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 21.0791235547
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 21.0791235547
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 21.0791235547
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 21.0791235547
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 21.0791235547
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 69.4684124126
2 64.8437710760
7 41.6720003651
8 25.7800736305
20 10.4802820474
46 9.5856358198
52 9.4197919384
54 8.1769966847
84 7.6779055208
88 7.6388601134
90 25.6611879937
evaluations raw_y
1 69.4684124126
2 64.8437710760
7 41.6720003651
8 25.7800736305
20 10.4802820474
46 9.5856358198
52 9.4197919384
54 8.1769966847
84 7.6779055208
88 7.6388601134
90 25.6611879937
evaluations raw_y
1 69.4684124126
2 64.8437710760
7 41.6720003651
8 25.7800736305
20 10.4802820474
46 9.5856358198
52 9.4197919384
54 8.1769966847
84 7.6779055208
88 7.6388601134
90 25.6611879937
evaluations raw_y
1 69.4684124126
2 64.8437710760
7 41.6720003651
8 25.7800736305
20 10.4802820474
46 9.5856358198
52 9.4197919384
54 8.1769966847
84 7.6779055208
88 7.6388601134
90 25.6611879937
evaluations raw_y
1 69.4684124126
2 64.8437710760
7 41.6720003651
8 25.7800736305
20 10.4802820474
46 9.5856358198
52 9.4197919384
54 8.1769966847
84 7.6779055208
88 7.6388601134
90 25.6611879937
evaluations raw_y
1 88.7564880752
2 76.8972243070
3 62.3177256616
5 51.7273658027
6 38.3548825900
7 16.0444055484
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 88.7564880752
2 76.8972243070
3 62.3177256616
5 51.7273658027
6 38.3548825900
7 16.0444055484
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 88.7564880752
2 76.8972243070
3 62.3177256616
5 51.7273658027
6 38.3548825900
7 16.0444055484
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 88.7564880752
2 76.8972243070
3 62.3177256616
5 51.7273658027
6 38.3548825900
7 16.0444055484
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 88.7564880752
2 76.8972243070
3 62.3177256616
5 51.7273658027
6 38.3548825900
7 16.0444055484
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 111.0419170677
2 49.6097944465
4 37.1860216789
10 34.6137551084
20 30.9862182010
21 20.4733396585
23 11.4463886491
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 111.0419170677
2 49.6097944465
4 37.1860216789
10 34.6137551084
20 30.9862182010
21 20.4733396585
23 11.4463886491
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 111.0419170677
2 49.6097944465
4 37.1860216789
10 34.6137551084
20 30.9862182010
21 20.4733396585
23 11.4463886491
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 111.0419170677
2 49.6097944465
4 37.1860216789
10 34.6137551084
20 30.9862182010
21 20.4733396585
23 11.4463886491
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 111.0419170677
2 49.6097944465
4 37.1860216789
10 34.6137551084
20 30.9862182010
21 20.4733396585
23 11.4463886491
42 6.8705681168
43 6.2451835459
68 4.0957877011
77 3.1764165531
78 2.3400076230
79 1.7339446586
90 33.0665833808
evaluations raw_y
1 52.6567947095
2 44.9870308546
14 44.7660946536
18 32.2000109552
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 52.6567947095
2 44.9870308546
14 44.7660946536
18 32.2000109552
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 52.6567947095
2 44.9870308546
14 44.7660946536
18 32.2000109552
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 52.6567947095
2 44.9870308546
14 44.7660946536
18 32.2000109552
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 52.6567947095
2 44.9870308546
14 44.7660946536
18 32.2000109552
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 80.0121917917
4 27.0383427130
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 80.0121917917
4 27.0383427130
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 80.0121917917
4 27.0383427130
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 80.0121917917
4 27.0383427130
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 80.0121917917
4 27.0383427130
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 109.9255217020
2 87.5554698704
3 13.4183325707
23 6.0764260922
45 5.3565129850
79 2.5706698077
90 45.0585429849
evaluations raw_y
1 109.9255217020
2 87.5554698704
3 13.4183325707
23 6.0764260922
45 5.3565129850
79 2.5706698077
90 45.0585429849
evaluations raw_y
1 109.9255217020
2 87.5554698704
3 13.4183325707
23 6.0764260922
45 5.3565129850
79 2.5706698077
90 45.0585429849
evaluations raw_y
1 109.9255217020
2 87.5554698704
3 13.4183325707
23 6.0764260922
45 5.3565129850
79 2.5706698077
90 45.0585429849
evaluations raw_y
1 109.9255217020
2 87.5554698704
3 13.4183325707
23 6.0764260922
45 5.3565129850
79 2.5706698077
90 45.0585429849
evaluations raw_y
1 25.3927708469
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 25.3927708469
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 25.3927708469
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 25.3927708469
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 25.3927708469
13 10.7406794263
22 9.5156583120
50 6.6129963862
84 6.0758883180
87 4.9173039324
88 2.6286346164
90 9.1401391645
evaluations raw_y
1 105.4518293460
2 101.7218593746
3 82.9244600103
5 31.0890015802
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 105.4518293460
2 101.7218593746
3 82.9244600103
5 31.0890015802
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 105.4518293460
2 101.7218593746
3 82.9244600103
5 31.0890015802
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 105.4518293460
2 101.7218593746
3 82.9244600103
5 31.0890015802
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 105.4518293460
2 101.7218593746
3 82.9244600103
5 31.0890015802
19 22.3916799228
20 12.3729598349
33 8.5677638394
38 8.2466633074
41 3.7814527070
90 11.1571976675
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
11 24.5466098041
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
11 24.5466098041
20 1.4084769696
90 13.4737234723
evaluations raw_y
1 116.0163965746
2 52.1860592297
5 27.5453625220
7 24.9732052881
11 24.5466098041
20 1.4084769696
90 13.4737234723
evaluations raw_y
