evaluations raw_y
1 563365934.5062478781
2 542461836.4526172876
3 367914639.8069094419
5 332224536.8742195964
7 70013342.6436427683
17 22691877.9642007723
59 15599904.1502085794
65 14015205.1775844153
79 12480230.7213627435
80 7669987.1454169611
108 7395477.9016213985
122 7376195.3546578623
131 5776179.1748148203
152 3656227.2465488412
175 3472008.7629073309
242 3227169.5887455568
243 3174723.7083895290
270 3015400.1941731176
274 2906087.4642261965
276 2700406.7333193244
279 2290936.4651238876
300 50990203.2157315463
evaluations raw_y
1 563365934.5062478781
2 542461836.4526172876
3 367914639.8069094419
5 332224536.8742195964
7 70013342.6436427683
17 22691877.9642007723
59 15599904.1502085794
65 14015205.1775844153
79 12480230.7213627435
80 7669987.1454169611
108 7395477.9016213985
122 7376195.3546578623
131 5776179.1748148203
152 3656227.2465488412
175 3472008.7629073309
242 3227169.5887455568
243 3174723.7083895290
270 3015400.1941731176
274 2906087.4642261965
276 2700406.7333193244
279 2290936.4651238876
300 50990203.2157315463
evaluations raw_y
1 563365934.5062478781
2 542461836.4526172876
3 367914639.8069094419
5 332224536.8742195964
7 70013342.6436427683
17 22691877.9642007723
59 15599904.1502085794
65 14015205.1775844153
79 12480230.7213627435
80 7669987.1454169611
108 7395477.9016213985
122 7376195.3546578623
131 5776179.1748148203
152 3656227.2465488412
175 3472008.7629073309
242 3227169.5887455568
243 3174723.7083895290
270 3015400.1941731176
274 2906087.4642261965
276 2700406.7333193244
279 2290936.4651238876
300 50990203.2157315463
evaluations raw_y
1 563365934.5062478781
2 542461836.4526172876
3 367914639.8069094419
5 332224536.8742195964
7 70013342.6436427683
17 22691877.9642007723
59 15599904.1502085794
65 14015205.1775844153
79 12480230.7213627435
80 7669987.1454169611
108 7395477.9016213985
122 7376195.3546578623
131 5776179.1748148203
152 3656227.2465488412
175 3472008.7629073309
242 3227169.5887455568
243 3174723.7083895290
270 3015400.1941731176
274 2906087.4642261965
276 2700406.7333193244
279 2290936.4651238876
300 50990203.2157315463
evaluations raw_y
1 563365934.5062478781
2 542461836.4526172876
3 367914639.8069094419
5 332224536.8742195964
7 70013342.6436427683
17 22691877.9642007723
59 15599904.1502085794
65 14015205.1775844153
79 12480230.7213627435
80 7669987.1454169611
108 7395477.9016213985
122 7376195.3546578623
131 5776179.1748148203
152 3656227.2465488412
175 3472008.7629073309
242 3227169.5887455568
243 3174723.7083895290
270 3015400.1941731176
274 2906087.4642261965
276 2700406.7333193244
279 2290936.4651238876
300 50990203.2157315463
evaluations raw_y
1 142521069.8427944779
4 128203776.7043999135
20 39790425.1127955317
57 24080148.3014915325
72 23394598.4544573240
74 23124768.7319358625
98 21261153.8407040797
110 16129819.9573040977
112 15021939.8071979173
113 13994082.6098617762
178 6418935.4889464444
179 5360868.6458851583
182 5206109.6874442715
254 5150377.8078280548
259 5125167.2767193420
264 4956685.9333185134
272 4538185.1549732499
278 3166369.5612852736
279 2670876.0780847669
280 2552083.1757467603
287 2478958.8814266324
291 2312386.6854900378
292 2109664.5737318918
300 2119156.4878402026
evaluations raw_y
1 142521069.8427944779
4 128203776.7043999135
20 39790425.1127955317
57 24080148.3014915325
72 23394598.4544573240
74 23124768.7319358625
98 21261153.8407040797
110 16129819.9573040977
112 15021939.8071979173
113 13994082.6098617762
178 6418935.4889464444
179 5360868.6458851583
182 5206109.6874442715
254 5150377.8078280548
259 5125167.2767193420
264 4956685.9333185134
272 4538185.1549732499
278 3166369.5612852736
279 2670876.0780847669
280 2552083.1757467603
287 2478958.8814266324
291 2312386.6854900378
292 2109664.5737318918
300 2119156.4878402026
evaluations raw_y
1 142521069.8427944779
4 128203776.7043999135
20 39790425.1127955317
57 24080148.3014915325
72 23394598.4544573240
74 23124768.7319358625
98 21261153.8407040797
110 16129819.9573040977
112 15021939.8071979173
113 13994082.6098617762
178 6418935.4889464444
179 5360868.6458851583
182 5206109.6874442715
254 5150377.8078280548
259 5125167.2767193420
264 4956685.9333185134
272 4538185.1549732499
278 3166369.5612852736
279 2670876.0780847669
280 2552083.1757467603
287 2478958.8814266324
291 2312386.6854900378
292 2109664.5737318918
300 2119156.4878402026
evaluations raw_y
1 142521069.8427944779
4 128203776.7043999135
20 39790425.1127955317
57 24080148.3014915325
72 23394598.4544573240
74 23124768.7319358625
98 21261153.8407040797
110 16129819.9573040977
112 15021939.8071979173
113 13994082.6098617762
178 6418935.4889464444
179 5360868.6458851583
182 5206109.6874442715
254 5150377.8078280548
259 5125167.2767193420
264 4956685.9333185134
272 4538185.1549732499
278 3166369.5612852736
279 2670876.0780847669
280 2552083.1757467603
287 2478958.8814266324
291 2312386.6854900378
292 2109664.5737318918
300 2119156.4878402026
evaluations raw_y
1 142521069.8427944779
4 128203776.7043999135
20 39790425.1127955317
57 24080148.3014915325
72 23394598.4544573240
74 23124768.7319358625
98 21261153.8407040797
110 16129819.9573040977
112 15021939.8071979173
113 13994082.6098617762
178 6418935.4889464444
179 5360868.6458851583
182 5206109.6874442715
254 5150377.8078280548
259 5125167.2767193420
264 4956685.9333185134
272 4538185.1549732499
278 3166369.5612852736
279 2670876.0780847669
280 2552083.1757467603
287 2478958.8814266324
291 2312386.6854900378
292 2109664.5737318918
300 2119156.4878402026
evaluations raw_y
1 3654325226.0809059143
3 1220306407.8164973259
5 256927346.0875642896
11 172145700.1599662602
15 54187551.6492956057
46 50967142.7026167437
63 50298844.7527650073
69 50181672.1096497178
71 45269859.1228691339
79 25837789.1520954892
80 23155001.9728448987
109 12930013.0952837225
150 12536816.1597548276
173 9205392.0733329616
257 8622448.8918165211
286 8477245.2055911608
300 29429723.2039153427
evaluations raw_y
1 3654325226.0809059143
3 1220306407.8164973259
5 256927346.0875642896
11 172145700.1599662602
15 54187551.6492956057
46 50967142.7026167437
63 50298844.7527650073
69 50181672.1096497178
71 45269859.1228691339
79 25837789.1520954892
80 23155001.9728448987
109 12930013.0952837225
150 12536816.1597548276
173 9205392.0733329616
257 8622448.8918165211
