evaluations raw_y
78 1639.4661141772
83 1607.1557063677
89 1567.2557486538
90 3145302.4032726204
evaluations raw_y
1 9077118.6137494724
4 5572962.0645948807
8 2411142.8289400754
12 1821403.2901038255
14 68818.6462424248
16 4934.1309046807
64 4246.6941986190
71 1668.1316761098
78 1639.4661141772
83 1607.1557063677
89 1567.2557486538
90 3145302.4032726204
evaluations raw_y
1 9077118.6137494724
4 5572962.0645948807
8 2411142.8289400754
12 1821403.2901038255
14 68818.6462424248
16 4934.1309046807
64 4246.6941986190
71 1668.1316761098
78 1639.4661141772
83 1607.1557063677
89 1567.2557486538
90 3145302.4032726204
evaluations raw_y
1 9077118.6137494724
4 5572962.0645948807
8 2411142.8289400754
12 1821403.2901038255
14 68818.6462424248
16 4934.1309046807
64 4246.6941986190
71 1668.1316761098
78 1639.4661141772
83 1607.1557063677
89 1567.2557486538
90 3145302.4032726204
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 13400.6601039448
38 8457.8630858891
39 3612.2510734448
42 316.3387863692
46 217.6332885952
47 26.0982443662
48 17.8982863841
90 3476.7737532813
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 13400.6601039448
38 8457.8630858891
39 3612.2510734448
42 316.3387863692
46 217.6332885952
47 26.0982443662
48 17.8982863841
90 3476.7737532813
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 13400.6601039448
38 8457.8630858891
39 3612.2510734448
42 316.3387863692
46 217.6332885952
47 26.0982443662
48 17.8982863841
90 3476.7737532813
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 13400.6601039448
38 8457.8630858891
39 3612.2510734448
42 316.3387863692
46 217.6332885952
47 26.0982443662
48 17.8982863841
90 3476.7737532813
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 13400.6601039448
38 8457.8630858891
39 3612.2510734448
42 316.3387863692
46 217.6332885952
47 26.0982443662
48 17.8982863841
90 3476.7737532813
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
68 43882.7120069848
71 27907.1537350085
90 4551786.1268741107
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
68 43882.7120069848
71 27907.1537350085
90 4551786.1268741107
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
68 43882.7120069848
71 27907.1537350085
90 4551786.1268741107
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
68 43882.7120069848
71 27907.1537350085
90 4551786.1268741107
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
68 43882.7120069848
71 27907.1537350085
90 4551786.1268741107
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
30 3798.4776576295
37 1033.3255929699
47 223.0000875854
52 158.8874116039
64 105.3425098472
90 205.6215826701
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
30 3798.4776576295
37 1033.3255929699
47 223.0000875854
52 158.8874116039
64 105.3425098472
90 205.6215826701
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
30 3798.4776576295
37 1033.3255929699
47 223.0000875854
52 158.8874116039
64 105.3425098472
90 205.6215826701
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
30 3798.4776576295
37 1033.3255929699
47 223.0000875854
52 158.8874116039
64 105.3425098472
90 205.6215826701
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
30 3798.4776576295
37 1033.3255929699
47 223.0000875854
52 158.8874116039
64 105.3425098472
90 205.6215826701
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
16 39167.5107935375
31 16295.9105223713
38 2311.4813198094
63 1527.5855115914
66 1127.5410204913
68 801.5018636907
85 697.1228891578
90 2706.0395978140
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
16 39167.5107935375
31 16295.9105223713
38 2311.4813198094
63 1527.5855115914
66 1127.5410204913
68 801.5018636907
85 697.1228891578
90 2706.0395978140
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
16 39167.5107935375
31 16295.9105223713
38 2311.4813198094
63 1527.5855115914
66 1127.5410204913
68 801.5018636907
85 697.1228891578
90 2706.0395978140
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
16 39167.5107935375
31 16295.9105223713
38 2311.4813198094
63 1527.5855115914
66 1127.5410204913
68 801.5018636907
85 697.1228891578
90 2706.0395978140
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
16 39167.5107935375
31 16295.9105223713
38 2311.4813198094
63 1527.5855115914
66 1127.5410204913
68 801.5018636907
85 697.1228891578
90 2706.0395978140
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
16 184.7768445444
49 47.1274459421
90 78.7518162476
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
16 184.7768445444
49 47.1274459421
90 78.7518162476
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
16 184.7768445444
49 47.1274459421
90 78.7518162476
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
16 184.7768445444
49 47.1274459421
90 78.7518162476
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
16 184.7768445444
49 47.1274459421
90 78.7518162476
evaluations raw_y
1 263648.9012498048
17 166230.4705967809
22 140907.4725974186
57 64874.4235631399
65 49698.1557387595
69 49624.9798316649
71 23065.7528729345
78 18268.7033000923
80 15718.4996373580
90 141094.1969458617
evaluations raw_y
1 263648.9012498048
17 166230.4705967809
22 140907.4725974186
57 64874.4235631399
65 49698.1557387595
69 49624.9798316649
71 23065.7528729345
78 18268.7033000923
80 15718.4996373580
90 141094.1969458617
evaluations raw_y
1 263648.9012498048
17 166230.4705967809
22 140907.4725974186
57 64874.4235631399
65 49698.1557387595
69 49624.9798316649
71 23065.7528729345
78 18268.7033000923
80 15718.4996373580
90 141094.1969458617
evaluations raw_y
1 263648.9012498048
17 166230.4705967809
22 140907.4725974186
57 64874.4235631399
65 49698.1557387595
69 49624.9798316649
71 23065.7528729345
78 18268.7033000923
80 15718.4996373580
90 141094.1969458617
evaluations raw_y
1 263648.9012498048
17 166230.4705967809
22 140907.4725974186
57 64874.4235631399
65 49698.1557387595
69 49624.9798316649
71 23065.7528729345
78 18268.7033000923
80 15718.4996373580
90 141094.1969458617
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
13 19803.8558669836
26 10472.6864041044
42 9531.9524141232
43 5922.9660580054
52 5857.9650594548
55 5566.4896704458
71 5506.1309423863
73 5485.3404123929
90 6755.4385708487
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
13 19803.8558669836
26 10472.6864041044
42 9531.9524141232
43 5922.9660580054
52 5857.9650594548
55 5566.4896704458
71 5506.1309423863
73 5485.3404123929
90 6755.4385708487
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
13 19803.8558669836
26 10472.6864041044
42 9531.9524141232
43 5922.9660580054
52 5857.9650594548
55 5566.4896704458
71 5506.1309423863
73 5485.3404123929
90 6755.4385708487
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
13 19803.8558669836
26 10472.6864041044
42 9531.9524141232
43 5922.9660580054
52 5857.9650594548
55 5566.4896704458
71 5506.1309423863
73 5485.3404123929
90 6755.4385708487
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
13 19803.8558669836
26 10472.6864041044
42 9531.9524141232
43 5922.9660580054
52 5857.9650594548
55 5566.4896704458
71 5506.1309423863
73 5485.3404123929
90 6755.4385708487
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
24 11297.4134872911
68 7309.1837173308
88 3681.8950497420
90 10508.4171291724
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
24 11297.4134872911
68 7309.1837173308
88 3681.8950497420
90 10508.4171291724
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
24 11297.4134872911
68 7309.1837173308
88 3681.8950497420
90 10508.4171291724
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
24 11297.4134872911
68 7309.1837173308
88 3681.8950497420
90 10508.4171291724
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
24 11297.4134872911
68 7309.1837173308
88 3681.8950497420
90 10508.4171291724
evaluations raw_y
1 147637.5295827106
13 8716.3012366827
71 7001.3353172158
73 6650.7327644604
74 6419.6761325477
78 6194.9008878298
90 13183.5661758749
evaluations raw_y
1 147637.5295827106
13 8716.3012366827
71 7001.3353172158
73 6650.7327644604
74 6419.6761325477
78 6194.9008878298
90 13183.5661758749
evaluations raw_y
1 147637.5295827106
13 8716.3012366827
71 7001.3353172158
73 6650.7327644604
74 6419.6761325477
78 6194.9008878298
90 13183.5661758749
evaluations raw_y
1 147637.5295827106
13 8716.3012366827
71 7001.3353172158
73 6650.7327644604
74 6419.6761325477
78 6194.9008878298
90 13183.5661758749
evaluations raw_y
1 147637.5295827106
13 8716.3012366827
71 7001.3353172158
73 6650.7327644604
74 6419.6761325477
78 6194.9008878298
90 13183.5661758749
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
12 21448.9520001602
21 14974.1590399132
46 6029.5078968930
63 5641.0054334648
64 5612.5215370101
71 5327.4640185791
76 4478.4188407496
77 3950.0756802817
80 3894.8277852720
85 3838.3935802778
90 3665.4165622214
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
12 21448.9520001602
21 14974.1590399132
46 6029.5078968930
63 5641.0054334648
64 5612.5215370101
71 5327.4640185791
76 4478.4188407496
77 3950.0756802817
80 3894.8277852720
85 3838.3935802778
90 3665.4165622214
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
12 21448.9520001602
21 14974.1590399132
46 6029.5078968930
63 5641.0054334648
64 5612.5215370101
71 5327.4640185791
76 4478.4188407496
77 3950.0756802817
80 3894.8277852720
85 3838.3935802778
90 3665.4165622214
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
12 21448.9520001602
21 14974.1590399132
46 6029.5078968930
63 5641.0054334648
64 5612.5215370101
71 5327.4640185791
76 4478.4188407496
77 3950.0756802817
80 3894.8277852720
85 3838.3935802778
90 3665.4165622214
evaluations raw_y
1 7571023.0071517872
2 7301175.3779017543
3 53193.3245754547
12 21448.9520001602
21 14974.1590399132
46 6029.5078968930
63 5641.0054334648
64 5612.5215370101
71 5327.4640185791
76 4478.4188407496
77 3950.0756802817
80 3894.8277852720
85 3838.3935802778
90 3665.4165622214
evaluations raw_y
1 265662.1548909093
14 119780.6460952018
30 53810.7976045307
32 28640.6798143060
39 23213.7744085990
41 16879.1184519055
48 7807.9256453076
74 6529.7006673205
75 4153.5495732510
90 38934.2817484227
evaluations raw_y
1 265662.1548909093
14 119780.6460952018
30 53810.7976045307
32 28640.6798143060
39 23213.7744085990
41 16879.1184519055
48 7807.9256453076
74 6529.7006673205
75 4153.5495732510
90 38934.2817484227
evaluations raw_y
1 265662.1548909093
14 119780.6460952018
30 53810.7976045307
32 28640.6798143060
39 23213.7744085990
41 16879.1184519055
48 7807.9256453076
74 6529.7006673205
75 4153.5495732510
90 38934.2817484227
evaluations raw_y
1 265662.1548909093
14 119780.6460952018
30 53810.7976045307
32 28640.6798143060
39 23213.7744085990
41 16879.1184519055
48 7807.9256453076
74 6529.7006673205
75 4153.5495732510
90 38934.2817484227
evaluations raw_y
1 265662.1548909093
14 119780.6460952018
30 53810.7976045307
32 28640.6798143060
39 23213.7744085990
41 16879.1184519055
48 7807.9256453076
74 6529.7006673205
75 4153.5495732510
90 38934.2817484227
