evaluations raw_y
1 173480.6767470051
2 89062.5552351112
4 14775.5523636839
7 1992.4960885392
48 561.6964216248
59 20.4766379466
93 4.2782949755
149 3.5400042014
181 3.0297053364
193 2.2845111187
290 4.1833707561
evaluations raw_y
1 132372.4216146565
2 32667.3327063986
3 18790.8674405997
6 4.8066299883
77 3.8578611904
84 3.3751887766
182 3.2345031518
195 2.8165014616
290 508.1869211337
evaluations raw_y
1 87978.2627698686
3 8756.3138625149
15 2629.1133749293
38 2063.9902406568
65 1152.3731945293
72 1064.0588292452
87 613.4623924211
91 280.8248943314
103 49.2416188522
120 33.6064691873
135 7.2882337065
156 4.4276823794
164 3.9251477572
166 2.7433463753
290 4.3290015053
evaluations raw_y
1 25825.2427243388
3 6653.2360032047
12 618.0354781887
31 173.0092631511
36 43.8230150779
69 13.2847906579
73 3.7859747375
153 3.1833829068
271 3.0342668060
281 2.9604685417
290 4.3718566135
evaluations raw_y
1 150958.8363421309
2 23757.3023698082
7 15505.9398338539
11 8648.4702865320
14 5285.6785494280
22 510.8604331487
59 308.6880468845
81 5.8048629533
105 4.8237098047
110 4.4628236309
114 3.9421529745
145 3.8563295863
153 3.6215233449
164 3.5291092856
169 3.2918890535
185 3.1954858072
199 2.8856391539
214 2.7928616444
290 134.6714780122
evaluations raw_y
1 43192.0265303301
2 30264.0009335893
3 9395.1832369579
11 9241.0435808709
27 7555.5921279166
41 1460.9064972111
54 271.0060083606
80 8.8044568610
169 7.4998686735
174 4.6420992224
194 3.7258568500
199 3.4121941829
288 3.3588392754
290 56.5640620243
evaluations raw_y
1 92406.9042624309
2 32986.8152927095
6 21307.1734462908
9 7619.8807884223
15 3058.4424597649
35 1890.3497305343
55 1178.5476380545
101 255.5395111623
120 4.1252202674
163 3.9215283766
168 3.7546446678
200 3.2568700229
290 4.3190794028
evaluations raw_y
1 60669.7590790399
2 28573.5727274066
4 12685.7485456892
17 11904.3021383184
19 7003.1362702625
21 114.2378537909
61 100.6478457384
89 80.1421641142
95 5.2670819092
119 4.6468771151
132 3.8795886182
161 3.6663011289
211 3.3539873236
