evaluations raw_y
213 2097.3913122721
300 83640.8282104932
evaluations raw_y
1 231851.6769870413
2 113697.6780518061
4 97291.0852039175
6 63189.9978424773
17 34588.0389901290
25 18949.3527348086
66 14174.1489796307
123 13305.8115171073
146 9292.6023212586
148 8009.4846686023
158 6711.6324322950
161 4148.0806538206
184 3496.2820166192
204 3012.2088891098
208 2663.5933065456
213 2097.3913122721
300 83640.8282104932
evaluations raw_y
1 231851.6769870413
2 113697.6780518061
4 97291.0852039175
6 63189.9978424773
17 34588.0389901290
25 18949.3527348086
66 14174.1489796307
123 13305.8115171073
146 9292.6023212586
148 8009.4846686023
158 6711.6324322950
161 4148.0806538206
184 3496.2820166192
204 3012.2088891098
208 2663.5933065456
213 2097.3913122721
300 83640.8282104932
evaluations raw_y
1 231851.6769870413
2 113697.6780518061
4 97291.0852039175
6 63189.9978424773
17 34588.0389901290
25 18949.3527348086
66 14174.1489796307
123 13305.8115171073
146 9292.6023212586
148 8009.4846686023
158 6711.6324322950
161 4148.0806538206
184 3496.2820166192
204 3012.2088891098
208 2663.5933065456
213 2097.3913122721
300 83640.8282104932
evaluations raw_y
1 72866.1346537184
2 72742.3807061093
34 45491.5175737300
35 12838.6932751029
122 12093.1732810585
132 9709.1649052239
146 7043.4801967626
148 4244.4599194928
165 4193.8330893616
171 2388.7804464843
173 2305.4572076511
193 1413.5883550818
249 1192.1623478319
253 910.4211745777
278 799.4722640942
300 79205.6059664499
evaluations raw_y
1 72866.1346537184
2 72742.3807061093
34 45491.5175737300
35 12838.6932751029
122 12093.1732810585
132 9709.1649052239
146 7043.4801967626
148 4244.4599194928
165 4193.8330893616
171 2388.7804464843
173 2305.4572076511
193 1413.5883550818
249 1192.1623478319
253 910.4211745777
278 799.4722640942
300 79205.6059664499
evaluations raw_y
1 72866.1346537184
2 72742.3807061093
34 45491.5175737300
35 12838.6932751029
122 12093.1732810585
132 9709.1649052239
146 7043.4801967626
148 4244.4599194928
165 4193.8330893616
171 2388.7804464843
173 2305.4572076511
193 1413.5883550818
249 1192.1623478319
253 910.4211745777
278 799.4722640942
300 79205.6059664499
evaluations raw_y
1 72866.1346537184
2 72742.3807061093
34 45491.5175737300
35 12838.6932751029
122 12093.1732810585
132 9709.1649052239
146 7043.4801967626
148 4244.4599194928
165 4193.8330893616
171 2388.7804464843
173 2305.4572076511
193 1413.5883550818
249 1192.1623478319
253 910.4211745777
278 799.4722640942
300 79205.6059664499
evaluations raw_y
1 72866.1346537184
2 72742.3807061093
34 45491.5175737300
35 12838.6932751029
122 12093.1732810585
132 9709.1649052239
146 7043.4801967626
148 4244.4599194928
165 4193.8330893616
171 2388.7804464843
173 2305.4572076511
193 1413.5883550818
249 1192.1623478319
253 910.4211745777
278 799.4722640942
300 79205.6059664499
evaluations raw_y
1 48287.5296650795
12 2637.3597944005
187 2067.1965986032
200 1940.7560994299
210 1682.9349831651
211 1531.1221930399
212 1356.0323288346
227 1229.7768925389
228 967.1180354822
258 919.9385551587
300 45387.3658960895
evaluations raw_y
1 48287.5296650795
12 2637.3597944005
187 2067.1965986032
200 1940.7560994299
210 1682.9349831651
211 1531.1221930399
212 1356.0323288346
227 1229.7768925389
228 967.1180354822
258 919.9385551587
300 45387.3658960895
evaluations raw_y
1 48287.5296650795
12 2637.3597944005
187 2067.1965986032
200 1940.7560994299
210 1682.9349831651
211 1531.1221930399
212 1356.0323288346
227 1229.7768925389
228 967.1180354822
258 919.9385551587
300 45387.3658960895
evaluations raw_y
1 48287.5296650795
12 2637.3597944005
187 2067.1965986032
200 1940.7560994299
210 1682.9349831651
211 1531.1221930399
212 1356.0323288346
227 1229.7768925389
228 967.1180354822
258 919.9385551587
300 45387.3658960895
evaluations raw_y
1 48287.5296650795
12 2637.3597944005
187 2067.1965986032
200 1940.7560994299
210 1682.9349831651
211 1531.1221930399
212 1356.0323288346
227 1229.7768925389
228 967.1180354822
258 919.9385551587
300 45387.3658960895
evaluations raw_y
1 248434.7954414257
3 93614.3576604370
11 41077.2574045683
26 24570.9153157972
75 23858.5553434337
99 12128.5687329879
114 11620.6174341762
134 9122.1738644999
176 7711.5799313858
178 7034.8753981506
182 6411.0671035892
194 4010.7294445002
199 3874.2336188741
212 3707.3156868558
217 2873.2676062042
228 1761.0896565550
282 977.6716310673
283 952.1831315444
294 481.1581916694
300 134939.2977762624
evaluations raw_y
1 248434.7954414257
3 93614.3576604370
