evaluations raw_y
evaluations raw_y
1 12588808.5458862484
2 942522.7538360006
4 304395.0073943163
5 233802.5263096270
6 184124.1377766974
16 10061.8640394609
18 2288.5983281725
47 539.8685044786
74 281.2050795482
79 217.2838135604
83 175.8091448803
84 113.2724281093
88 100.8914065262
89 130.9725192336
evaluations raw_y
1 12588808.5458862484
2 942522.7538360006
4 304395.0073943163
5 233802.5263096270
6 184124.1377766974
38 55701.5329779517
54 41611.3199671695
59 33498.4961951911
60 16354.1133223780
61 9714.6945987587
64 5605.8367722734
81 2156.4608360687
84 33.1733612206
89 16499.1961869082
evaluations raw_y
1 12588808.5458862484
2 942522.7538360006
4 304395.0073943163
5 233802.5263096270
6 184124.1377766974
11 92625.0351476948
17 31729.9345420500
31 5120.7757884390
67 2810.1542950684
70 2065.0286106562
84 2053.6178337756
89 2022.9251742576
evaluations raw_y
1 12588808.5458862484
2 942522.7538360006
4 304395.0073943163
5 233802.5263096270
6 184124.1377766974
13 11562.0605406409
51 3029.2374872344
55 1805.8338614693
74 1509.6809343030
89 5975.5718007178
evaluations raw_y
1 12588808.5458862484
2 942522.7538360006
4 304395.0073943163
5 233802.5263096270
6 184124.1377766974
29 43461.1690792635
52 3968.4805904274
62 3964.1108643050
89 2660.7612067860
evaluations raw_y
1 22661363.9821916185
2 10210776.6366712116
3 2599476.2597871204
7 1957228.3444969559
8 24291.8332507860
89 36961.7611774256
evaluations raw_y
1 22661363.9821916185
2 10210776.6366712116
3 2599476.2597871204
7 1957228.3444969559
8 24291.8332507860
50 12009.7720247022
76 11228.2444498494
84 10460.3157555141
89 14939.8883476360
evaluations raw_y
1 22661363.9821916185
2 10210776.6366712116
3 2599476.2597871204
7 1957228.3444969559
8 24291.8332507860
18 8904.6053926685
54 8464.2979445446
66 4846.9805498306
70 2241.2131707702
89 2702.6929374851
evaluations raw_y
1 22661363.9821916185
2 10210776.6366712116
3 2599476.2597871204
7 1957228.3444969559
8 24291.8332507860
17 17626.0746933686
52 13289.6924146873
55 9723.5007691914
63 5781.1355794751
64 978.1629131515
78 423.2578413928
89 876.4649739416
evaluations raw_y
1 22661363.9821916185
2 10210776.6366712116
3 2599476.2597871204
7 1957228.3444969559
8 24291.8332507860
27 522.9923625673
77 513.9234201346
84 477.8728083040
89 573.3667938729
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
11 74723.4433942034
17 4309.7225215088
30 1538.8710837145
84 1468.6742695079
87 1203.8440976206
89 1507.3590592940
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
12 157809.1631907792
35 69850.4449758869
64 69365.3436967657
77 69185.5659102075
79 68585.9037108855
89 68889.8549223363
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
16 493001.2876658387
20 156694.7644413124
35 15395.4826995973
58 4811.8792464805
63 1194.7073929903
77 412.8647230467
89 428.6904307358
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
10 125716.5556761632
11 82166.3520308615
35 4983.6423101656
61 4137.4393395541
62 2649.2376924245
76 2380.8141103583
84 892.8725838291
87 782.9452904546
89 1314.2762806751
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
10 171784.4631514727
25 26432.8719547050
40 25602.6841191558
47 11935.9365094888
56 11125.7147933099
72 9610.9991253939
75 9402.7714413102
78 2883.7811451737
85 2406.8446260611
89 11149.8889726136
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
14 110256.7523361670
15 1787.0943462632
61 784.2854206968
75 554.0490035997
89 10142.3934271049
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 139145.0372060561
31 122009.5931671232
42 25410.0705392523
50 982.9293915334
89 1307.4842556284
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
27 64032.0206098147
50 58974.0766393764
61 26433.5364397589
63 17141.8382822129
75 15453.0468163902
82 9062.2776867620
86 8974.2049475767
89 37273.6545207015
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
20 41397.9666069663
44 28257.2529660102
46 21983.6301317777
53 16587.6474104067
65 12038.6002005638
72 5502.5586249175
89 74386.5634334182
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 60070.4231183035
39 36540.4727112322
43 19018.0356585940
64 17383.6497160295
70 15877.8782377004
75 13065.8420198292
88 12870.1440588599
89 25852.6534172554
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
18 373798.3302129909
20 71288.4209427875
40 47242.5131537703
48 31000.9332385560
69 26733.0420172584
76 24388.5327648932
89 87184.5737918006
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
11 477435.3589518818
12 43109.3658349868
23 31131.6822621388
44 28418.5519884153
48 7943.2038055554
60 2814.3789051358
64 2283.8161510700
70 1623.8916400807
73 1040.2686049065
82 1022.9669971558
83 610.2389881063
89 20159.9190518910
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
14 170728.3596793763
16 47066.5470891774
18 43960.8476577331
44 35092.9999849946
45 23622.1528992056
53 5362.9947542989
66 2678.5779198386
81 1477.9309146643
89 13093.3409752391
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 21925.6348328757
32 8777.1944869638
54 5069.5377741253
76 3259.4821717824
79 2169.3602809734
89 8949.3997700885
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
14 322755.9201016143
21 8388.4315330192
52 4605.6881540466
73 3541.5734567522
83 3078.6344060688
85 2822.2859980517
89 7462.1406495526
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
15 7826.1651170186
33 6985.4569102321
38 4883.1439298279
58 3435.4955210739
81 3273.7315221545
83 3095.0422864616
85 2887.7710808448
88 2744.4551954386
89 2698.9224137707
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
31 92141.6563498574
33 83371.8478830403
55 81903.1854470872
65 65311.9096777572
66 28404.8284792263
69 23853.2483874245
70 4700.9237874074
88 589.3378424665
89 19441.0495293657
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
12 28831.4584816207
42 846.1426956367
51 783.3174530662
59 561.8355712735
88 214.2435782435
89 3853.5467860467
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
28 54226.1617120061
39 42893.7948149640
60 27958.4635445229
65 3495.1589587594
68 1194.2516661707
89 6239.8449906612
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
10 7191.2164104681
34 3026.9483196636
54 2581.9924295575
56 646.7937597809
72 438.7534793255
78 229.6762069638
89 1394.2058310959
evaluations raw_y
1 35132659.3519832194
2 12261939.2616483606
4 3870044.0199050512
6 2000635.5493621998
8 360400.2233428831
15 43499.2856828731
44 27374.5471101998
52 9135.5231973125
54 3291.4320286783
72 1115.3480820110
89 2696.3645737890
evaluations raw_y
1 35132659.3519832194
2 12261939.2616483606
4 3870044.0199050512
6 2000635.5493621998
8 360400.2233428831
45 4378.5570753840
89 7540.8969017880
evaluations raw_y
1 35132659.3519832194
2 12261939.2616483606
4 3870044.0199050512
6 2000635.5493621998
8 360400.2233428831
17 43933.5495001208
22 18063.1533546036
55 16533.5210552124
66 14624.9828925188
67 12933.4666667771
69 12911.8946418838
70 7743.2552086268
75 5815.0448657621
77 3546.8282211711
89 40906.0078034368
evaluations raw_y
1 35132659.3519832194
2 12261939.2616483606
4 3870044.0199050512
6 2000635.5493621998
8 360400.2233428831
16 42984.4734474967
24 37244.5993146523
26 11146.5088315097
63 9756.2472588107
65 6845.3612090547
83 6385.2151460251
87 6370.2282813948
89 6811.7868116749
evaluations raw_y
1 35132659.3519832194
2 12261939.2616483606
4 3870044.0199050512
6 2000635.5493621998
8 360400.2233428831
20 214315.8620936998
33 76583.6756812410
52 47434.8348448747
61 44536.1472950665
68 36310.9164643335
69 35312.7819807482
89 43715.3998237824
evaluations raw_y
1 9565980.3670913801
2 238081.3340858908
8 65906.1144290577
24 41554.8663260232
54 6264.7325201092
63 1954.4146476041
67 1214.7255797370
83 1210.8549212775
88 293.8736100590
89 109.1598524128
evaluations raw_y
1 9565980.3670913801
2 238081.3340858908
8 65906.1144290577
16 12740.2526073802
24 6227.7466154238
61 2442.9800892400
66 623.1680340941
71 188.3930635188
89 358.5063040936
evaluations raw_y
1 9565980.3670913801
2 238081.3340858908
8 65906.1144290577
17 64272.1093549930
29 47350.8905759822
50 18487.4362483232
68 8474.9202626915
75 6844.6412138717
84 6255.2955205715
87 5055.3936777635
89 13288.7288523965
evaluations raw_y
1 9565980.3670913801
2 238081.3340858908
8 65906.1144290577
25 39140.9044650855
45 35612.7501144506
84 35074.7780482765
89 135982.8309000221
evaluations raw_y
1 9565980.3670913801
2 238081.3340858908
8 65906.1144290577
32 3835.2999475204
39 3106.1475526790
64 2108.2137984620
70 1942.2767599278
79 1284.6868230384
85 771.1056359888
86 506.6215853381
89 1469.8368930378
evaluations raw_y
1 3376565.7623616010
4 190062.9593699165
6 155909.5644121874
19 115310.3287799554
39 70294.5277006185
44 53341.2112488982
49 29950.7426096671
62 22023.9220349060
68 9610.1786190073
72 7427.1000145901
73 79.4315314401
89 2520.3258684885
evaluations raw_y
1 3376565.7623616010
4 190062.9593699165
6 155909.5644121874
39 62711.0080338904
48 7841.7294083524
71 6194.3326288430
74 6145.8082688362
79 5123.9481535519
85 4459.2338637158
86 4243.4234030870
89 3615.9586853640
evaluations raw_y
1 3376565.7623616010
4 190062.9593699165
6 155909.5644121874
20 120862.9956658564
27 14603.0449958474
32 4914.6051247975
34 1502.7574494812
64 574.1837078843
70 293.8777567867
80 142.6684281676
89 231.2338462511
evaluations raw_y
1 3376565.7623616010
4 190062.9593699165
6 155909.5644121874
14 38901.8906038757
22 26099.5578983558
46 17065.9468310171
55 12461.3946826129
80 12137.9300023237
89 12803.2518050000
evaluations raw_y
1 3376565.7623616010
4 190062.9593699165
6 155909.5644121874
26 35395.3056349491
51 16296.7316439305
52 2165.9174073400
89 4980.0132235602
evaluations raw_y
1 7272376.7127234722
2 12250.1501626103
25 11147.7999537295
31 7310.8982372316
44 4461.7055681141
51 4261.0593572069
52 586.5458687833
84 235.9315787900
89 3910.3155019210
evaluations raw_y
1 7272376.7127234722
2 12250.1501626103
52 2305.0312432822
70 1669.0164941052
75 1629.2411780025
76 854.1192552582
82 644.5437718720
89 4910.9276950414
evaluations raw_y
1 7272376.7127234722
2 12250.1501626103
52 7051.4685449644
79 5664.1252624389
82 5230.2711154379
89 5346.6269081223
evaluations raw_y
1 7272376.7127234722
2 12250.1501626103
13 3345.0133459282
50 3053.2209747537
55 2711.2751600701
89 2858.5293104019
evaluations raw_y
1 7272376.7127234722
2 12250.1501626103
89 22334.9505759085
evaluations raw_y
1 48847516.2856986150
2 21320426.2085923366
3 2093164.0404113145
5 78764.9353559149
18 45132.9232486304
20 31864.8978630841
29 15845.8605264370
33 5514.8753024424
54 3042.1603767878
66 199.9172753184
89 256.6605085286
evaluations raw_y
1 48847516.2856986150
2 21320426.2085923366
3 2093164.0404113145
5 78764.9353559149
29 62453.3198416165
87 61460.6912323392
88 60770.5148830905
89 75044.8669909008
evaluations raw_y
1 48847516.2856986150
2 21320426.2085923366
3 2093164.0404113145
5 78764.9353559149
11 69490.2069538909
17 67982.5032566295
19 50899.2311945227
29 6962.0758459079
38 648.9044079606
86 181.8615834913
89 1102.0799483332
evaluations raw_y
1 48847516.2856986150
2 21320426.2085923366
3 2093164.0404113145
5 78764.9353559149
29 6549.3408537201
33 3426.1734850851
34 2751.1528491483
59 2713.7370987381
68 1738.0846939855
79 1571.5955457937
81 1140.2508758452
85 737.3734634751
89 16295.1527334208
evaluations raw_y
1 48847516.2856986150
2 21320426.2085923366
3 2093164.0404113145
5 78764.9353559149
15 10705.5262622876
51 7962.1512791767
79 7526.6713281785
80 7462.9330875870
81 7457.4520846363
82 7307.6421678248
86 7243.4143747322
88 7028.8572483003
89 6694.1897508695
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
89 37055.5912619383
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
16 11721.6875248888
59 3565.2755948314
62 2568.7484184182
63 1453.5770038599
65 544.0151204466
76 460.6125719920
89 61525.1226247735
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
24 28947.5843233347
39 13268.8290544159
52 8343.9413986153
53 7878.7262234226
56 6772.3079749961
60 4877.8117855301
61 3237.2425601657
71 90.6840169287
89 4939.4228822067
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
54 17333.2649902009
80 17182.6538651138
89 17220.1581562822
evaluations raw_y
1 4192534.6929074898
4 29704.4402273754
89 34959.0552794870
