evaluations raw_y
1 202.5707628494
7 193.9710925624
50 180.7170191558
135 163.1493084507
300 256.6991543217
evaluations raw_y
1 349.6716450634
2 276.7865522047
3 224.1571500985
25 217.1911098468
39 153.4998465677
300 351.2008453476
evaluations raw_y
1 371.5489355544
3 200.5366988587
140 197.7762917605
161 150.6227623689
300 370.9387059668
evaluations raw_y
1 322.4011249355
4 258.9516412257
8 243.2390425469
14 220.9990486514
44 172.4339133728
161 169.1288916002
300 182.2273942974
evaluations raw_y
1 371.1515355451
3 300.4984023446
23 256.6707856553
35 218.2152914560
53 196.2364228763
183 138.4249169261
300 364.3377375993
evaluations raw_y
1 280.9567407738
4 199.2767331837
8 155.6462197892
81 111.6306321180
300 312.8460338342
evaluations raw_y
1 314.7033303201
6 188.0274460918
77 175.1858248074
94 170.5953528082
225 163.0831233241
269 162.5367584846
300 249.9739947594
evaluations raw_y
1 370.4945001834
3 320.5916603420
8 261.4490985291
10 246.8151987890
27 239.6172132220
58 229.1487161621
71 224.4000329394
78 194.3011157423
95 186.1452717917
124 141.8353145534
300 428.6038590771
evaluations raw_y
1 297.6241160453
5 191.3228845313
7 113.3757861427
300 362.1079918848
evaluations raw_y
1 386.0652379252
2 282.2067767881
10 194.2950600632
30 167.1651954537
119 129.2338984908
300 267.6907693004
evaluations raw_y
1 278.6766585412
3 169.5354715453
300 339.5027131372
evaluations raw_y
1 392.9737732324
2 277.4109667599
3 188.3812765128
112 186.8941389142
124 170.6741472231
289 170.1734323008
300 360.2457889189
evaluations raw_y
1 375.7460537832
2 366.7699830772
3 328.3448616511
4 328.3206637595
6 244.9480938716
19 218.7234962276
41 191.8898392708
75 187.2447774346
125 129.0901620232
178 122.5549681320
300 279.3159447051
evaluations raw_y
1 447.1723883805
2 232.8602618109
58 193.1744520977
94 180.6579515698
124 168.1667761993
284 129.2153060876
300 371.2891536821
evaluations raw_y
1 327.8927643112
3 301.2594432524
4 267.8161185526
8 217.0653150646
75 156.1493941047
216 153.8685188290
300 317.9150566140
evaluations raw_y
1 332.5639592434
2 287.4233381236
8 251.9834219154
10 174.7830659378
31 171.2138587057
300 282.4794257046
evaluations raw_y
1 308.7219319674
5 252.7947139048
7 212.1201472008
14 206.6795822618
57 135.6073007540
300 326.3341983336
evaluations raw_y
1 402.9280149558
2 266.1754154943
18 221.5425405638
20 174.6888604764
300 334.8259264605
evaluations raw_y
1 446.0680513255
2 438.4369159951
4 382.8396220764
5 331.6920978285
7 284.8679993909
8 225.0070151212
33 184.1358315136
138 177.6115084723
247 176.8726718943
300 431.7224141626
evaluations raw_y
1 264.6949239363
6 249.6550706146
19 229.4398910033
79 199.4012706874
134 196.5725623738
152 126.7490097267
300 324.3845186471
evaluations raw_y
1 427.5359845208
2 401.0934485889
3 380.0742043437
4 316.4822256687
5 249.7751585229
26 234.4580029662
27 197.1706561798
66 191.6008218299
68 176.4080200237
300 317.9787283111
evaluations raw_y
1 233.5189734798
10 167.9127106783
158 136.4245891207
300 272.7328256268
evaluations raw_y
1 329.0639347216
3 301.9799555617
4 261.4343642398
13 196.9967927031
75 166.0916035521
300 370.0206713119
evaluations raw_y
1 185.7879815931
134 180.1461701428
269 161.7534697055
300 252.4088736179
evaluations raw_y
1 426.8385591748
2 267.2063771438
7 238.1643862818
20 202.3457014086
199 157.4048549912
300 441.2726656104
evaluations raw_y
1 350.2112730557
4 225.3471277741
27 213.7014217339
119 201.8298982918
144 193.1767359556
168 160.5373103176
197 151.3996212955
300 338.4869596504
evaluations raw_y
1 361.0704761883
2 276.5430677854
4 267.7299628165
9 205.8637281643
97 160.6610000279
300 335.0283722555
evaluations raw_y
1 375.6234528669
5 306.4014506999
13 222.0641920753
14 209.0632307563
61 201.7342349993
95 194.9845366176
104 184.2950246464
300 395.2551796170
evaluations raw_y
1 286.7335674004
8 261.4032562746
13 234.5883509227
17 213.1696637504
66 206.8688048042
166 195.4250155154
171 158.3975624737
300 528.3483195027
evaluations raw_y
1 294.7135757552
2 281.7398516297
4 236.6878328222
10 174.3409572513
300 270.2576976434
evaluations raw_y
1 332.2261323056
3 302.0375522188
6 275.1978180836
9 261.1896849584
12 200.4092174769
112 181.1835704892
252 164.2260000042
287 160.8397860866
290 147.4851644862
300 453.6619914204
evaluations raw_y
1 519.8394110566
2 307.2042946283
4 249.8611245324
16 235.9331817919
29 199.5769437103
40 195.6203626940
63 192.7931107308
152 172.1520021808
164 172.0388884676
190 162.6910414185
300 197.6893677145
evaluations raw_y
1 233.6570262451
20 229.0944243625
58 220.2858144858
88 148.5892554072
300 196.7054796096
evaluations raw_y
1 291.4388009317
7 223.4331924172
23 217.5840888381
38 200.4920543169
135 190.5109690229
300 231.4077767842
evaluations raw_y
1 334.9976122823
5 309.2712008594
10 281.8689662622
14 242.7620689021
30 241.0592499479
32 189.0735750571
80 174.2737772565
300 316.1778655827
evaluations raw_y
1 323.9144749908
2 268.4324550156
5 207.1252873558
7 184.6292153367
14 170.8773965423
29 135.5499855344
213 124.1381374266
300 377.6275404864
evaluations raw_y
1 501.1627574916
2 252.0031353383
8 236.0669638548
14 199.9811054852
107 180.7031528381
179 140.3679543643
300 369.4554911758
evaluations raw_y
1 408.4993166711
2 399.7480473806
4 359.6796029252
5 329.4657482899
11 279.9107537965
13 197.3912558863
31 188.0947768120
144 186.1501462858
166 175.8887003793
300 423.5946377704
evaluations raw_y
1 269.8577474352
9 233.9200985470
26 217.3261742137
34 217.1802379867
40 180.6188514953
197 170.6240960415
300 406.7870290018
evaluations raw_y
1 383.0214353320
2 232.6528049345
9 168.9015744534
96 144.0954557545
300 388.1397858220
evaluations raw_y
1 386.3887600605
2 382.4967864405
3 262.7057457815
15 237.4189092231
72 200.6355899831
108 196.2035834103
125 148.5951369921
300 340.3724723093
evaluations raw_y
1 378.5165012210
7 319.3159802210
8 306.1590635405
13 305.0740825502
21 297.3920756042
30 197.6260845822
56 186.0130460512
132 181.2667503731
140 168.3522448834
166 150.7800932955
300 431.4270102256
evaluations raw_y
1 293.7427865617
4 240.7909503276
37 225.3457144790
62 222.2727384478
63 202.3552486920
81 202.0383057635
164 183.5330733378
256 154.0441430625
300 305.8869425688
evaluations raw_y
1 279.2854877282
18 256.3982617572
21 191.4914369285
113 154.8778962667
300 361.6353713236
evaluations raw_y
1 407.7293108464
3 393.3585750229
4 273.3425391153
10 261.5220792726
15 233.9133226485
50 205.4645987655
76 192.2541479487
123 187.5157788921
248 148.7073993345
300 421.8714367840
evaluations raw_y
1 350.2249880566
2 309.4475550988
10 213.8835202440
16 204.0991100594
79 200.3905090758
119 188.9001456029
134 159.6182106827
300 309.7778399920
evaluations raw_y
1 246.6112482216
6 209.6368806753
19 203.0239600793
97 182.8973749808
151 181.9978136980
152 132.7340810341
300 262.3828857095
evaluations raw_y
1 376.0974884555
2 339.1447607707
3 309.9159109777
10 282.4005279851
23 280.7753373135
27 191.2481952765
141 186.6705557529
264 172.5239331810
273 166.3168310898
300 254.7272058137
evaluations raw_y
1 392.8280511582
2 316.7525839135
3 197.0540778587
9 192.3912639735
28 171.2815029674
204 122.0199181399
300 352.2248299103
evaluations raw_y
1 308.2690112111
2 278.8205444603
8 274.7242587437
14 239.0061478973
68 232.8360669306
95 231.0965362539
116 217.1879978549
127 162.7609296080
300 262.4037352202
evaluations raw_y
1 247.2346622497
13 215.0542760607
24 189.4390130062
104 162.3465436849
300 288.0297885917
evaluations raw_y
1 391.8041823572
3 308.1185593327
6 208.4322325235
23 204.4035724509
171 203.0965502599
197 198.9254879896
204 173.3918349181
223 169.6995460222
237 167.9873013440
300 248.2302158506
evaluations raw_y
1 420.5070663791
2 290.5744115907
6 226.6935108630
25 216.8730995958
27 126.0072206518
300 308.0389665846
evaluations raw_y
1 252.2510100089
12 214.5773359657
68 161.2908610671
300 164.7170868514
evaluations raw_y
1 302.6557033550
4 237.7107366920
19 188.5762817846
29 177.1213990214
141 176.8836865385
167 172.9916719419
283 165.7224180272
300 329.8416679659
evaluations raw_y
1 352.4928073161
2 254.3399663016
4 228.2253108866
7 215.4225822044
86 214.6565821190
97 162.9008166759
221 127.9995479659
300 357.8186952727
evaluations raw_y
1 360.8970180560
4 310.9055560594
9 228.2667111248
24 197.3603261182
93 170.9665615988
