evaluations raw_y
1 3525415.8981226664
2 2047149.6993469764
3 1955654.0526812742
6 3701.2277879430
84 3316.8211266805
178 459.0010655572
223 168.9735998630
300 45626.2292926973
evaluations raw_y
1 3525415.8981226664
2 2047149.6993469764
3 1955654.0526812742
6 3701.2277879430
39 525.5682270304
300 8080116.1145818019
evaluations raw_y
1 3525415.8981226664
2 2047149.6993469764
3 1955654.0526812742
6 3701.2277879430
50 167.0806541922
96 106.3838535736
300 2898839.6142302318
evaluations raw_y
1 3525415.8981226664
2 2047149.6993469764
3 1955654.0526812742
6 3701.2277879430
120 1035.0114052790
173 72.3143170962
300 18364772.0659649819
evaluations raw_y
1 3525415.8981226664
2 2047149.6993469764
3 1955654.0526812742
6 3701.2277879430
68 81.7059852265
300 299204.3421243757
evaluations raw_y
1 17163625.3738048822
2 55685.0542270628
7 17650.7118814564
22 5802.2969720278
39 4058.0100264316
111 113.6636019053
300 8480570.5206307732
evaluations raw_y
1 17163625.3738048822
2 55685.0542270628
7 17650.7118814564
22 5802.2969720278
105 3364.5377066900
181 1507.6207326178
294 1159.0936416330
300 36143838.1473594829
evaluations raw_y
1 17163625.3738048822
2 55685.0542270628
7 17650.7118814564
22 5802.2969720278
61 3581.8482486065
181 1663.4940326143
192 649.2885314908
204 290.4644430756
300 3240659.3819127604
evaluations raw_y
1 17163625.3738048822
2 55685.0542270628
7 17650.7118814564
22 5802.2969720278
34 3829.1234307868
35 2212.3729697105
98 668.8048291506
130 189.1614563849
297 135.0731769526
300 28996995.9489250220
evaluations raw_y
1 17163625.3738048822
2 55685.0542270628
7 17650.7118814564
22 5802.2969720278
129 357.0547566708
300 1810644.4048163716
evaluations raw_y
1 9103145.9645760618
2 353666.9508638125
5 7818.2489811816
31 3698.6058962876
84 198.7663358117
300 10715935.3778446335
evaluations raw_y
1 9103145.9645760618
2 353666.9508638125
5 7818.2489811816
98 3954.5149611938
162 785.8115272112
283 125.2143788134
300 216588.8683785017
evaluations raw_y
1 9103145.9645760618
2 353666.9508638125
5 7818.2489811816
278 1010.3195029862
300 5155337.9019323923
evaluations raw_y
1 9103145.9645760618
2 353666.9508638125
5 7818.2489811816
39 3702.8149159004
61 886.2488757090
300 120675.4892970794
evaluations raw_y
1 9103145.9645760618
2 353666.9508638125
5 7818.2489811816
69 1608.1291779722
256 242.7361977020
300 123704.1550690739
evaluations raw_y
1 7373472.4786555981
2 156.7077160931
300 18426000.3178269565
evaluations raw_y
1 7373472.4786555981
2 156.7077160931
300 4977590.7563574119
evaluations raw_y
1 7373472.4786555981
2 156.7077160931
300 2004314.8818464931
evaluations raw_y
1 7373472.4786555981
2 156.7077160931
300 547844.4499206311
evaluations raw_y
1 7373472.4786555981
2 156.7077160931
300 532282.2921467699
evaluations raw_y
1 3533230.1334884935
6 737951.7365037907
12 17215.4450413518
27 5789.2730415069
33 3778.0599139657
131 3346.3501414744
134 818.7705749386
146 731.9783596240
300 148930.4546934506
evaluations raw_y
1 3533230.1334884935
6 737951.7365037907
12 17215.4450413518
27 5789.2730415069
52 1245.8951755153
195 693.6994947888
300 10167367.0364948660
evaluations raw_y
1 3533230.1334884935
6 737951.7365037907
12 17215.4450413518
27 5789.2730415069
72 608.2206716421
183 159.5258416851
300 2048330.4332801804
evaluations raw_y
1 3533230.1334884935
6 737951.7365037907
12 17215.4450413518
27 5789.2730415069
78 3722.4151876817
100 739.1558672648
300 34241108.5451923609
evaluations raw_y
1 3533230.1334884935
6 737951.7365037907
12 17215.4450413518
27 5789.2730415069
38 3336.2904272698
58 936.2153162454
88 267.5162380591
145 182.7587276194
182 142.9279054211
300 3998806.4575030776
evaluations raw_y
1 55719333.1266311929
3 18778240.4064340591
6 1135520.3543471941
9 51382.8417264691
114 310.0314703190
300 13905676.3600956313
evaluations raw_y
1 55719333.1266311929
3 18778240.4064340591
6 1135520.3543471941
9 51382.8417264691
97 44092.5801974277
300 28945973.9639869705
evaluations raw_y
1 55719333.1266311929
3 18778240.4064340591
6 1135520.3543471941
9 51382.8417264691
80 49440.5078933824
167 965.7794940616
300 102039381.4912501872
evaluations raw_y
1 55719333.1266311929
3 18778240.4064340591
6 1135520.3543471941
9 51382.8417264691
34 539.9326397096
271 338.4417217122
300 21344514.8588749841
evaluations raw_y
1 55719333.1266311929
3 18778240.4064340591
6 1135520.3543471941
9 51382.8417264691
54 6336.6025915272
131 3513.4941814971
300 83550973.1971465647
evaluations raw_y
1 2240676.2599184830
6 354407.7829987353
10 19439.3564237721
41 16222.7549561032
54 3847.5409223410
102 3262.5723044907
167 2763.2884369558
191 120.8997360562
300 39636938.5475916266
evaluations raw_y
1 2240676.2599184830
6 354407.7829987353
10 19439.3564237721
47 7164.6100467662
48 3388.0827143948
64 1114.3449838929
233 119.1906429172
300 370266.9262336666
evaluations raw_y
1 2240676.2599184830
6 354407.7829987353
10 19439.3564237721
54 16321.9744878324
58 211.7018422863
262 162.4419776696
300 3509995.7266955776
evaluations raw_y
1 2240676.2599184830
6 354407.7829987353
10 19439.3564237721
76 156.6679216222
300 4695875.1075475244
evaluations raw_y
1 2240676.2599184830
6 354407.7829987353
10 19439.3564237721
53 1987.8953828419
178 1213.1184296822
240 766.0530374934
300 6720224.7946306197
evaluations raw_y
1 52527629.5512136370
2 32744059.1404248588
3 7221170.1699480992
9 126740.3545109400
44 25121.3033748737
78 5829.2339707200
171 3066.5914300508
177 118.6978393674
300 20563304.3792988807
evaluations raw_y
1 52527629.5512136370
2 32744059.1404248588
3 7221170.1699480992
9 126740.3545109400
33 87656.1989089204
