evaluations raw_y
140 48.7351911092
144 47.4866634804
150 48.5389523543
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 253.9552654240
20 243.9620425316
22 192.1122173021
38 184.4485262187
47 110.5671148796
66 98.7294833771
116 88.7823392837
119 86.6348864601
133 82.9239805897
140 76.8214902571
150 387.6623138511
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 253.9552654240
20 243.9620425316
22 192.1122173021
38 184.4485262187
47 110.5671148796
66 98.7294833771
116 88.7823392837
119 86.6348864601
133 82.9239805897
140 76.8214902571
150 387.6623138511
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 253.9552654240
20 243.9620425316
22 192.1122173021
38 184.4485262187
47 110.5671148796
66 98.7294833771
116 88.7823392837
119 86.6348864601
133 82.9239805897
140 76.8214902571
150 387.6623138511
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 253.9552654240
20 243.9620425316
22 192.1122173021
38 184.4485262187
47 110.5671148796
66 98.7294833771
116 88.7823392837
119 86.6348864601
133 82.9239805897
140 76.8214902571
150 387.6623138511
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 253.9552654240
20 243.9620425316
22 192.1122173021
38 184.4485262187
47 110.5671148796
66 98.7294833771
116 88.7823392837
119 86.6348864601
133 82.9239805897
140 76.8214902571
150 387.6623138511
evaluations raw_y
1 484.0268224908
4 97.9717757210
28 96.2500766994
57 69.2642623759
61 62.8871893356
62 51.8155304505
77 49.3379735112
85 31.9041921354
122 28.3026783749
150 35.9696033238
evaluations raw_y
1 484.0268224908
4 97.9717757210
28 96.2500766994
57 69.2642623759
61 62.8871893356
62 51.8155304505
77 49.3379735112
85 31.9041921354
122 28.3026783749
150 35.9696033238
evaluations raw_y
1 484.0268224908
4 97.9717757210
28 96.2500766994
57 69.2642623759
61 62.8871893356
62 51.8155304505
77 49.3379735112
85 31.9041921354
122 28.3026783749
150 35.9696033238
evaluations raw_y
1 484.0268224908
4 97.9717757210
28 96.2500766994
57 69.2642623759
61 62.8871893356
62 51.8155304505
77 49.3379735112
85 31.9041921354
122 28.3026783749
150 35.9696033238
evaluations raw_y
1 484.0268224908
4 97.9717757210
28 96.2500766994
57 69.2642623759
61 62.8871893356
62 51.8155304505
77 49.3379735112
85 31.9041921354
122 28.3026783749
150 35.9696033238
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
21 138.2484445994
43 128.1093284191
44 66.0637176769
74 61.8023579255
76 54.1011743322
88 46.8762642626
129 46.5675298111
130 37.7898075390
134 30.8823488614
137 23.9359873203
150 89.1003411154
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
21 138.2484445994
43 128.1093284191
44 66.0637176769
74 61.8023579255
76 54.1011743322
88 46.8762642626
129 46.5675298111
130 37.7898075390
134 30.8823488614
137 23.9359873203
150 89.1003411154
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
21 138.2484445994
43 128.1093284191
44 66.0637176769
74 61.8023579255
76 54.1011743322
88 46.8762642626
129 46.5675298111
130 37.7898075390
134 30.8823488614
137 23.9359873203
150 89.1003411154
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
21 138.2484445994
43 128.1093284191
44 66.0637176769
74 61.8023579255
76 54.1011743322
88 46.8762642626
129 46.5675298111
130 37.7898075390
134 30.8823488614
137 23.9359873203
150 89.1003411154
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
21 138.2484445994
43 128.1093284191
44 66.0637176769
74 61.8023579255
76 54.1011743322
88 46.8762642626
129 46.5675298111
130 37.7898075390
134 30.8823488614
137 23.9359873203
150 89.1003411154
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
26 277.5665437187
43 150.3660383916
46 132.4973806091
56 97.5566591743
58 68.5821253810
108 67.8180241791
116 62.8119774122
122 50.3711387747
125 47.9664236400
127 37.1046000043
150 80.8417645430
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
26 277.5665437187
43 150.3660383916
46 132.4973806091
56 97.5566591743
58 68.5821253810
108 67.8180241791
116 62.8119774122
122 50.3711387747
125 47.9664236400
127 37.1046000043
150 80.8417645430
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
26 277.5665437187
43 150.3660383916
46 132.4973806091
56 97.5566591743
58 68.5821253810
108 67.8180241791
116 62.8119774122
122 50.3711387747
125 47.9664236400
127 37.1046000043
150 80.8417645430
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
26 277.5665437187
43 150.3660383916
46 132.4973806091
56 97.5566591743
58 68.5821253810
108 67.8180241791
116 62.8119774122
122 50.3711387747
125 47.9664236400
127 37.1046000043
150 80.8417645430
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
26 277.5665437187
43 150.3660383916
46 132.4973806091
56 97.5566591743
58 68.5821253810
108 67.8180241791
116 62.8119774122
122 50.3711387747
125 47.9664236400
127 37.1046000043
150 80.8417645430
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 168.0927639912
20 154.5005760032
43 122.3208319935
57 68.9977255330
62 63.6242659610
67 48.9672653861
74 45.9799641547
79 36.2315059123
109 24.0835973684
116 23.8486494863
118 14.5899936615
150 47.9252552891
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 168.0927639912
20 154.5005760032
43 122.3208319935
57 68.9977255330
62 63.6242659610
67 48.9672653861
74 45.9799641547
79 36.2315059123
109 24.0835973684
116 23.8486494863
118 14.5899936615
150 47.9252552891
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 168.0927639912
20 154.5005760032
43 122.3208319935
57 68.9977255330
62 63.6242659610
67 48.9672653861
74 45.9799641547
79 36.2315059123
109 24.0835973684
116 23.8486494863
118 14.5899936615
150 47.9252552891
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 168.0927639912
20 154.5005760032
43 122.3208319935
57 68.9977255330
62 63.6242659610
67 48.9672653861
74 45.9799641547
79 36.2315059123
109 24.0835973684
116 23.8486494863
118 14.5899936615
150 47.9252552891
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 168.0927639912
20 154.5005760032
43 122.3208319935
57 68.9977255330
62 63.6242659610
67 48.9672653861
74 45.9799641547
79 36.2315059123
109 24.0835973684
116 23.8486494863
118 14.5899936615
150 47.9252552891
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
58 114.1635000816
82 79.9864922084
90 70.4201594320
92 58.7398196102
150 114.5044289978
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
58 114.1635000816
82 79.9864922084
90 70.4201594320
92 58.7398196102
150 114.5044289978
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
58 114.1635000816
82 79.9864922084
90 70.4201594320
92 58.7398196102
150 114.5044289978
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
58 114.1635000816
82 79.9864922084
90 70.4201594320
92 58.7398196102
150 114.5044289978
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
58 114.1635000816
82 79.9864922084
90 70.4201594320
92 58.7398196102
150 114.5044289978
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
17 173.5844858985
90 150.0688914267
92 142.9023428166
93 124.4113762414
97 69.6080192302
100 26.4261166665
150 602.5155399774
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
17 173.5844858985
90 150.0688914267
92 142.9023428166
93 124.4113762414
97 69.6080192302
100 26.4261166665
150 602.5155399774
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
17 173.5844858985
90 150.0688914267
92 142.9023428166
93 124.4113762414
97 69.6080192302
100 26.4261166665
150 602.5155399774
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
17 173.5844858985
90 150.0688914267
92 142.9023428166
93 124.4113762414
97 69.6080192302
100 26.4261166665
150 602.5155399774
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
17 173.5844858985
90 150.0688914267
92 142.9023428166
93 124.4113762414
97 69.6080192302
100 26.4261166665
150 602.5155399774
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
43 99.9234977970
44 61.0180554732
79 56.1892101180
82 52.0750275673
84 44.1567042753
90 38.9416897743
92 27.9912754773
96 23.2972095089
100 19.0845726016
129 11.5360214115
150 2073.6797139422
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
43 99.9234977970
44 61.0180554732
79 56.1892101180
82 52.0750275673
84 44.1567042753
90 38.9416897743
92 27.9912754773
96 23.2972095089
100 19.0845726016
129 11.5360214115
150 2073.6797139422
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
43 99.9234977970
44 61.0180554732
79 56.1892101180
82 52.0750275673
84 44.1567042753
90 38.9416897743
92 27.9912754773
96 23.2972095089
100 19.0845726016
129 11.5360214115
150 2073.6797139422
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
43 99.9234977970
44 61.0180554732
79 56.1892101180
82 52.0750275673
84 44.1567042753
90 38.9416897743
92 27.9912754773
96 23.2972095089
100 19.0845726016
129 11.5360214115
150 2073.6797139422
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
43 99.9234977970
44 61.0180554732
79 56.1892101180
82 52.0750275673
84 44.1567042753
90 38.9416897743
92 27.9912754773
96 23.2972095089
100 19.0845726016
129 11.5360214115
150 2073.6797139422
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 107.3416773516
43 91.7035320077
52 64.8421636356
56 59.6408815637
61 47.9739927856
73 28.0106962225
113 26.1535549217
150 30.5146590778
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 107.3416773516
43 91.7035320077
52 64.8421636356
56 59.6408815637
61 47.9739927856
73 28.0106962225
113 26.1535549217
150 30.5146590778
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 107.3416773516
43 91.7035320077
52 64.8421636356
56 59.6408815637
61 47.9739927856
73 28.0106962225
113 26.1535549217
150 30.5146590778
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 107.3416773516
43 91.7035320077
52 64.8421636356
56 59.6408815637
61 47.9739927856
73 28.0106962225
113 26.1535549217
150 30.5146590778
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
22 107.3416773516
43 91.7035320077
52 64.8421636356
56 59.6408815637
61 47.9739927856
73 28.0106962225
113 26.1535549217
150 30.5146590778
evaluations raw_y
1 214.7471504750
32 193.9303698220
39 152.8337480221
43 97.6750601728
71 84.9813196140
97 81.6445319470
108 72.6272166282
109 44.1443760226
123 37.0048050048
137 32.6126284887
150 49.0704021899
evaluations raw_y
1 214.7471504750
32 193.9303698220
39 152.8337480221
43 97.6750601728
71 84.9813196140
97 81.6445319470
108 72.6272166282
109 44.1443760226
123 37.0048050048
137 32.6126284887
150 49.0704021899
evaluations raw_y
1 214.7471504750
32 193.9303698220
39 152.8337480221
43 97.6750601728
71 84.9813196140
97 81.6445319470
108 72.6272166282
109 44.1443760226
123 37.0048050048
137 32.6126284887
150 49.0704021899
evaluations raw_y
1 214.7471504750
32 193.9303698220
39 152.8337480221
43 97.6750601728
71 84.9813196140
97 81.6445319470
108 72.6272166282
109 44.1443760226
123 37.0048050048
137 32.6126284887
150 49.0704021899
evaluations raw_y
1 214.7471504750
32 193.9303698220
39 152.8337480221
43 97.6750601728
71 84.9813196140
97 81.6445319470
108 72.6272166282
109 44.1443760226
123 37.0048050048
137 32.6126284887
150 49.0704021899
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
61 87.6059898490
74 72.2439196803
77 62.5164859536
93 57.2113741387
150 78.6221175886
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
61 87.6059898490
74 72.2439196803
77 62.5164859536
93 57.2113741387
150 78.6221175886
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
61 87.6059898490
74 72.2439196803
77 62.5164859536
93 57.2113741387
150 78.6221175886
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
61 87.6059898490
74 72.2439196803
77 62.5164859536
93 57.2113741387
150 78.6221175886
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
61 87.6059898490
74 72.2439196803
77 62.5164859536
93 57.2113741387
150 78.6221175886
evaluations raw_y
1 720.4125850740
2 178.2436912190
43 102.8110075649
57 93.6562551427
66 85.1902995334
76 78.6970564881
85 71.5357145481
99 64.5142892454
102 38.4478580246
116 19.7379615817
150 70.9755782695
evaluations raw_y
1 720.4125850740
2 178.2436912190
43 102.8110075649
57 93.6562551427
66 85.1902995334
76 78.6970564881
85 71.5357145481
99 64.5142892454
102 38.4478580246
116 19.7379615817
150 70.9755782695
evaluations raw_y
1 720.4125850740
2 178.2436912190
43 102.8110075649
57 93.6562551427
66 85.1902995334
76 78.6970564881
85 71.5357145481
99 64.5142892454
102 38.4478580246
116 19.7379615817
150 70.9755782695
evaluations raw_y
1 720.4125850740
2 178.2436912190
43 102.8110075649
57 93.6562551427
66 85.1902995334
76 78.6970564881
85 71.5357145481
99 64.5142892454
102 38.4478580246
116 19.7379615817
150 70.9755782695
evaluations raw_y
1 720.4125850740
2 178.2436912190
43 102.8110075649
57 93.6562551427
66 85.1902995334
76 78.6970564881
85 71.5357145481
99 64.5142892454
102 38.4478580246
116 19.7379615817
150 70.9755782695
