evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
83 914.7127565686
93 857.2335894472
108 837.0038037548
119 697.8599241634
130 634.8682643618
138 612.7532203133
149 594.5202646084
163 580.9219119322
164 562.5601823165
165 528.4092335646
166 436.6153266255
186 410.7004594358
190 343.9156975347
253 289.2085734496
283 285.4725942995
300 801.5522622329
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
83 914.7127565686
93 857.2335894472
108 837.0038037548
119 697.8599241634
130 634.8682643618
138 612.7532203133
149 594.5202646084
163 580.9219119322
164 562.5601823165
165 528.4092335646
166 436.6153266255
186 410.7004594358
190 343.9156975347
253 289.2085734496
283 285.4725942995
300 801.5522622329
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
83 914.7127565686
93 857.2335894472
108 837.0038037548
119 697.8599241634
130 634.8682643618
138 612.7532203133
149 594.5202646084
163 580.9219119322
164 562.5601823165
165 528.4092335646
166 436.6153266255
186 410.7004594358
190 343.9156975347
253 289.2085734496
283 285.4725942995
300 801.5522622329
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
83 914.7127565686
93 857.2335894472
108 837.0038037548
119 697.8599241634
130 634.8682643618
138 612.7532203133
149 594.5202646084
163 580.9219119322
164 562.5601823165
165 528.4092335646
166 436.6153266255
186 410.7004594358
190 343.9156975347
253 289.2085734496
283 285.4725942995
300 801.5522622329
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
83 914.7127565686
93 857.2335894472
108 837.0038037548
119 697.8599241634
130 634.8682643618
138 612.7532203133
149 594.5202646084
163 580.9219119322
164 562.5601823165
165 528.4092335646
166 436.6153266255
186 410.7004594358
190 343.9156975347
253 289.2085734496
283 285.4725942995
300 801.5522622329
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
116 577.3594796201
168 564.7699742297
204 552.0590882211
214 523.2282259126
217 521.0598072020
247 416.6209619361
248 387.6488346594
300 505.2819191480
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
116 577.3594796201
168 564.7699742297
204 552.0590882211
214 523.2282259126
217 521.0598072020
247 416.6209619361
248 387.6488346594
300 505.2819191480
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
116 577.3594796201
168 564.7699742297
204 552.0590882211
214 523.2282259126
217 521.0598072020
247 416.6209619361
248 387.6488346594
300 505.2819191480
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
116 577.3594796201
168 564.7699742297
204 552.0590882211
214 523.2282259126
217 521.0598072020
247 416.6209619361
248 387.6488346594
300 505.2819191480
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
116 577.3594796201
168 564.7699742297
204 552.0590882211
214 523.2282259126
217 521.0598072020
247 416.6209619361
248 387.6488346594
300 505.2819191480
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
39 1115.7921404732
53 937.8794354851
55 887.8344043876
63 685.2265606976
109 563.8833069583
149 501.0004021156
211 422.6111675612
232 421.3798287505
300 1130.2783540191
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
39 1115.7921404732
53 937.8794354851
55 887.8344043876
63 685.2265606976
109 563.8833069583
149 501.0004021156
211 422.6111675612
232 421.3798287505
300 1130.2783540191
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
39 1115.7921404732
53 937.8794354851
55 887.8344043876
63 685.2265606976
109 563.8833069583
149 501.0004021156
211 422.6111675612
232 421.3798287505
300 1130.2783540191
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
39 1115.7921404732
53 937.8794354851
55 887.8344043876
63 685.2265606976
109 563.8833069583
149 501.0004021156
211 422.6111675612
232 421.3798287505
300 1130.2783540191
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
39 1115.7921404732
53 937.8794354851
55 887.8344043876
63 685.2265606976
109 563.8833069583
149 501.0004021156
211 422.6111675612
232 421.3798287505
300 1130.2783540191
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
45 961.4256769402
48 792.6555813058
49 706.7451132090
107 628.1524872181
122 619.6599741344
155 521.2006917030
207 514.4003838157
228 501.5553211350
230 495.8744786093
259 433.0221795461
300 639.5494907212
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
45 961.4256769402
48 792.6555813058
49 706.7451132090
107 628.1524872181
122 619.6599741344
155 521.2006917030
207 514.4003838157
228 501.5553211350
230 495.8744786093
259 433.0221795461
300 639.5494907212
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
45 961.4256769402
48 792.6555813058
49 706.7451132090
107 628.1524872181
122 619.6599741344
155 521.2006917030
207 514.4003838157
228 501.5553211350
230 495.8744786093
259 433.0221795461
300 639.5494907212
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
45 961.4256769402
48 792.6555813058
49 706.7451132090
107 628.1524872181
122 619.6599741344
155 521.2006917030
207 514.4003838157
228 501.5553211350
230 495.8744786093
259 433.0221795461
300 639.5494907212
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
45 961.4256769402
48 792.6555813058
49 706.7451132090
107 628.1524872181
122 619.6599741344
155 521.2006917030
207 514.4003838157
228 501.5553211350
230 495.8744786093
259 433.0221795461
300 639.5494907212
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
44 962.0251619845
56 879.1950026164
67 736.1049605847
98 634.2594053018
121 500.9360490671
124 492.8787287490
204 483.7273218090
227 482.4249915936
242 443.5723140974
246 427.0401352144
247 407.1317641832
300 412.4818596557
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
44 962.0251619845
56 879.1950026164
67 736.1049605847
98 634.2594053018
121 500.9360490671
124 492.8787287490
204 483.7273218090
227 482.4249915936
242 443.5723140974
246 427.0401352144
247 407.1317641832
300 412.4818596557
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
44 962.0251619845
56 879.1950026164
67 736.1049605847
98 634.2594053018
121 500.9360490671
124 492.8787287490
204 483.7273218090
227 482.4249915936
242 443.5723140974
246 427.0401352144
247 407.1317641832
300 412.4818596557
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
44 962.0251619845
56 879.1950026164
67 736.1049605847
98 634.2594053018
121 500.9360490671
124 492.8787287490
204 483.7273218090
227 482.4249915936
242 443.5723140974
246 427.0401352144
247 407.1317641832
300 412.4818596557
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
44 962.0251619845
56 879.1950026164
67 736.1049605847
98 634.2594053018
121 500.9360490671
124 492.8787287490
204 483.7273218090
227 482.4249915936
242 443.5723140974
246 427.0401352144
247 407.1317641832
300 412.4818596557
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
44 843.4689535391
63 558.6781842565
94 517.1424760358
96 502.5001114408
124 361.2386373517
153 355.9299410234
183 319.1035958334
185 263.6639273545
186 243.1051690206
227 238.7099110822
268 214.3438029208
272 211.8139803352
300 381.2579103816
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
44 843.4689535391
63 558.6781842565
94 517.1424760358
96 502.5001114408
124 361.2386373517
153 355.9299410234
183 319.1035958334
185 263.6639273545
186 243.1051690206
227 238.7099110822
268 214.3438029208
272 211.8139803352
300 381.2579103816
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
44 843.4689535391
63 558.6781842565
94 517.1424760358
96 502.5001114408
124 361.2386373517
153 355.9299410234
183 319.1035958334
185 263.6639273545
186 243.1051690206
227 238.7099110822
268 214.3438029208
272 211.8139803352
300 381.2579103816
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
44 843.4689535391
63 558.6781842565
94 517.1424760358
96 502.5001114408
124 361.2386373517
153 355.9299410234
183 319.1035958334
185 263.6639273545
186 243.1051690206
227 238.7099110822
268 214.3438029208
272 211.8139803352
300 381.2579103816
evaluations raw_y
1 2520.0649884630
3 1999.7594362234
4 1885.2188799816
5 1556.3018019109
14 996.8130370969
44 843.4689535391
63 558.6781842565
94 517.1424760358
96 502.5001114408
124 361.2386373517
153 355.9299410234
183 319.1035958334
185 263.6639273545
186 243.1051690206
227 238.7099110822
268 214.3438029208
272 211.8139803352
300 381.2579103816
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
89 948.4326537602
104 917.5805077581
109 825.6771065143
115 820.0019200202
137 772.9991630982
178 742.0954468315
181 736.5935031809
185 685.0699675705
187 674.5640225275
189 663.4164314234
200 659.6890642641
225 644.5311267248
234 640.8461460431
238 634.1842444423
243 625.2784400799
244 625.0043503709
249 616.0912742849
261 600.1895912614
264 598.3831879162
297 563.7452104471
300 709.6871648446
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
89 948.4326537602
104 917.5805077581
109 825.6771065143
115 820.0019200202
137 772.9991630982
178 742.0954468315
181 736.5935031809
185 685.0699675705
187 674.5640225275
189 663.4164314234
200 659.6890642641
225 644.5311267248
234 640.8461460431
238 634.1842444423
243 625.2784400799
244 625.0043503709
249 616.0912742849
261 600.1895912614
264 598.3831879162
297 563.7452104471
300 709.6871648446
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
89 948.4326537602
104 917.5805077581
109 825.6771065143
115 820.0019200202
137 772.9991630982
178 742.0954468315
181 736.5935031809
185 685.0699675705
187 674.5640225275
189 663.4164314234
200 659.6890642641
225 644.5311267248
234 640.8461460431
238 634.1842444423
243 625.2784400799
244 625.0043503709
249 616.0912742849
261 600.1895912614
264 598.3831879162
297 563.7452104471
300 709.6871648446
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
89 948.4326537602
104 917.5805077581
109 825.6771065143
115 820.0019200202
137 772.9991630982
178 742.0954468315
181 736.5935031809
185 685.0699675705
187 674.5640225275
189 663.4164314234
200 659.6890642641
225 644.5311267248
234 640.8461460431
238 634.1842444423
243 625.2784400799
244 625.0043503709
249 616.0912742849
261 600.1895912614
264 598.3831879162
297 563.7452104471
300 709.6871648446
evaluations raw_y
1 1646.8251129276
22 1001.9785696917
89 948.4326537602
104 917.5805077581
109 825.6771065143
115 820.0019200202
137 772.9991630982
178 742.0954468315
181 736.5935031809
185 685.0699675705
187 674.5640225275
189 663.4164314234
200 659.6890642641
225 644.5311267248
234 640.8461460431
238 634.1842444423
243 625.2784400799
244 625.0043503709
249 616.0912742849
261 600.1895912614
264 598.3831879162
297 563.7452104471
300 709.6871648446
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
62 1144.2018327898
63 1085.3982591352
77 1069.7198171315
78 1069.2166264502
83 970.8200229731
84 746.8082757022
87 709.3238645965
88 637.1287024952
104 594.4812491305
112 536.7192130997
147 419.4598135281
197 361.9739103185
199 360.6533570059
226 327.1361237574
260 321.6953199406
290 320.0902261849
300 1168.9789769190
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
62 1144.2018327898
63 1085.3982591352
77 1069.7198171315
78 1069.2166264502
83 970.8200229731
84 746.8082757022
87 709.3238645965
88 637.1287024952
104 594.4812491305
112 536.7192130997
147 419.4598135281
197 361.9739103185
199 360.6533570059
226 327.1361237574
260 321.6953199406
290 320.0902261849
300 1168.9789769190
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
62 1144.2018327898
63 1085.3982591352
77 1069.7198171315
78 1069.2166264502
83 970.8200229731
84 746.8082757022
87 709.3238645965
88 637.1287024952
104 594.4812491305
112 536.7192130997
147 419.4598135281
197 361.9739103185
199 360.6533570059
226 327.1361237574
260 321.6953199406
290 320.0902261849
300 1168.9789769190
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
62 1144.2018327898
63 1085.3982591352
77 1069.7198171315
78 1069.2166264502
83 970.8200229731
84 746.8082757022
87 709.3238645965
88 637.1287024952
104 594.4812491305
112 536.7192130997
147 419.4598135281
197 361.9739103185
199 360.6533570059
226 327.1361237574
260 321.6953199406
290 320.0902261849
300 1168.9789769190
evaluations raw_y
1 2667.6781655184
3 2544.6293494741
4 2534.2732222029
7 1551.1587943366
25 1357.9872902161
27 1167.9009816473
62 1144.2018327898
63 1085.3982591352
77 1069.7198171315
78 1069.2166264502
83 970.8200229731
84 746.8082757022
87 709.3238645965
88 637.1287024952
104 594.4812491305
112 536.7192130997
147 419.4598135281
197 361.9739103185
199 360.6533570059
226 327.1361237574
260 321.6953199406
290 320.0902261849
300 1168.9789769190
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
64 1001.1900762715
83 793.5310953490
124 746.1169182132
141 739.5248005598
142 703.7179724420
147 702.1077703345
157 629.5940110787
182 619.8652146195
184 619.8633977164
202 592.4070695580
216 524.6373409190
300 556.0203377895
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
64 1001.1900762715
83 793.5310953490
124 746.1169182132
141 739.5248005598
142 703.7179724420
147 702.1077703345
157 629.5940110787
182 619.8652146195
184 619.8633977164
202 592.4070695580
216 524.6373409190
300 556.0203377895
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
64 1001.1900762715
83 793.5310953490
124 746.1169182132
141 739.5248005598
142 703.7179724420
147 702.1077703345
157 629.5940110787
182 619.8652146195
184 619.8633977164
202 592.4070695580
216 524.6373409190
300 556.0203377895
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
64 1001.1900762715
83 793.5310953490
124 746.1169182132
141 739.5248005598
142 703.7179724420
147 702.1077703345
157 629.5940110787
182 619.8652146195
184 619.8633977164
202 592.4070695580
216 524.6373409190
300 556.0203377895
evaluations raw_y
1 2347.3880678773
2 2161.5807728712
6 1525.8414075688
19 1505.1050016234
26 1043.7333411354
64 1001.1900762715
83 793.5310953490
124 746.1169182132
141 739.5248005598
142 703.7179724420
147 702.1077703345
157 629.5940110787
182 619.8652146195
184 619.8633977164
202 592.4070695580
216 524.6373409190
300 556.0203377895
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
47 1020.7726528844
64 1001.9494002718
66 918.6662708793
95 884.4710412156
96 834.3152247920
120 818.0184046419
137 810.8966102889
142 708.9555499499
148 663.3988987860
156 645.4706424426
180 614.1652417932
181 599.0254329434
182 587.0008481210
195 555.6620787743
196 537.8794999903
197 523.7471572894
300 520.7175291312
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
47 1020.7726528844
64 1001.9494002718
66 918.6662708793
95 884.4710412156
96 834.3152247920
120 818.0184046419
137 810.8966102889
142 708.9555499499
148 663.3988987860
156 645.4706424426
180 614.1652417932
181 599.0254329434
182 587.0008481210
195 555.6620787743
196 537.8794999903
197 523.7471572894
300 520.7175291312
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
47 1020.7726528844
64 1001.9494002718
66 918.6662708793
95 884.4710412156
96 834.3152247920
120 818.0184046419
137 810.8966102889
142 708.9555499499
148 663.3988987860
156 645.4706424426
180 614.1652417932
181 599.0254329434
182 587.0008481210
195 555.6620787743
196 537.8794999903
197 523.7471572894
300 520.7175291312
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
47 1020.7726528844
64 1001.9494002718
66 918.6662708793
95 884.4710412156
96 834.3152247920
120 818.0184046419
137 810.8966102889
142 708.9555499499
148 663.3988987860
156 645.4706424426
180 614.1652417932
181 599.0254329434
182 587.0008481210
195 555.6620787743
196 537.8794999903
197 523.7471572894
300 520.7175291312
evaluations raw_y
1 2270.2904196048
2 2068.1728207440
6 1277.6644273120
16 1138.3440178198
47 1020.7726528844
64 1001.9494002718
66 918.6662708793
95 884.4710412156
96 834.3152247920
120 818.0184046419
137 810.8966102889
142 708.9555499499
148 663.3988987860
156 645.4706424426
180 614.1652417932
181 599.0254329434
182 587.0008481210
195 555.6620787743
196 537.8794999903
197 523.7471572894
300 520.7175291312
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
41 1071.1766773684
47 968.5831783835
48 931.3299961403
54 843.3300059649
55 605.3261224924
63 555.5795737676
145 536.9409439687
150 489.3570290645
156 447.1117078042
167 443.1159128552
197 442.1717743968
204 384.5548049986
257 336.6209209206
263 322.9699692176
300 363.3074881965
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
41 1071.1766773684
47 968.5831783835
48 931.3299961403
54 843.3300059649
55 605.3261224924
63 555.5795737676
145 536.9409439687
150 489.3570290645
156 447.1117078042
167 443.1159128552
197 442.1717743968
204 384.5548049986
257 336.6209209206
263 322.9699692176
300 363.3074881965
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
41 1071.1766773684
47 968.5831783835
48 931.3299961403
54 843.3300059649
55 605.3261224924
63 555.5795737676
145 536.9409439687
150 489.3570290645
156 447.1117078042
167 443.1159128552
197 442.1717743968
204 384.5548049986
257 336.6209209206
263 322.9699692176
300 363.3074881965
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
41 1071.1766773684
47 968.5831783835
48 931.3299961403
54 843.3300059649
55 605.3261224924
63 555.5795737676
145 536.9409439687
150 489.3570290645
156 447.1117078042
167 443.1159128552
197 442.1717743968
204 384.5548049986
257 336.6209209206
263 322.9699692176
300 363.3074881965
evaluations raw_y
1 2031.8186063473
4 2006.6409187695
8 1549.8145222301
10 1305.5936490705
16 1189.8001183770
41 1071.1766773684
47 968.5831783835
48 931.3299961403
54 843.3300059649
55 605.3261224924
63 555.5795737676
145 536.9409439687
150 489.3570290645
156 447.1117078042
167 443.1159128552
197 442.1717743968
204 384.5548049986
257 336.6209209206
263 322.9699692176
300 363.3074881965
