evaluations raw_y
evaluations raw_y
1 33855135.3531912342
8 21603457.7792056389
17 17664263.8364439830
19 11773868.8613998927
44 3508561.3046168191
53 1808845.2047451595
76 1224174.5880767282
77 951349.5163701735
78 878515.9901865735
79 624579.5283515623
87 608742.8936243185
89 400417.8968950232
93 381117.3223633956
94 302654.7071955574
98 133597.0626005936
102 76709.7624314758
136 59093.3634136616
138 50864.2513965360
147 9971.0006179137
149 62532.6795380219
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
35 3782439.1904874025
71 3678668.8119177921
75 2097142.5891022142
76 1478482.4316773047
78 319804.5787069126
90 264912.8786969896
95 148648.2219834086
97 135103.2641182295
113 79708.5403987358
117 67228.2100372931
138 35001.8286526796
140 27681.5566358961
149 45573.3276870297
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
33 5553588.1757885925
46 2147323.1868720953
52 1696159.8271329338
61 757054.4451623913
82 317641.4887678297
86 311563.5399726927
97 299154.9614670705
101 285850.7156686933
109 123802.9372789198
115 112900.1013598652
123 75496.1874283130
126 40419.0008678548
130 24312.8218213141
149 138799.2399730337
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
33 1529604.4788260949
55 1099771.6874503277
76 832177.4138756559
81 452596.8232377247
91 139243.9839339136
95 96686.7963133267
112 25163.3684274493
128 18141.5758354977
134 9501.1598835445
135 5742.1252289096
144 3243.5978023675
149 56665.4531285393
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
43 3111444.2472458980
68 2078652.9815671770
76 1313838.8132898863
80 645444.1420988329
88 393638.0517032779
89 349095.4261792497
90 335852.8200123897
99 282233.7915823438
127 174385.8210666461
134 128062.6736919490
135 76722.1575041868
137 10796.7327208552
149 51580.0727763548
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
60 5312711.6865643477
71 3953555.7566050063
72 3512415.9107908718
93 2100350.4502344765
96 1173324.6517772232
97 633338.0262438160
100 592360.8268829368
113 499223.3020336864
115 486644.6346371421
117 401210.6086543790
143 399608.8069994902
149 431936.0614875971
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
60 8812209.6603722535
62 7555861.0605372908
63 1730180.3872361709
95 667998.6832428495
97 638743.4173355042
104 398929.6008855826
105 111648.8394798486
134 75518.6937407016
149 206666.1091687301
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
26 8769421.2902378906
29 3886764.9890394844
37 3246742.1069818162
42 3231314.4125468805
51 2935018.0444604065
53 948404.8248977218
61 258191.2856920651
80 168318.9115192463
90 102824.1627813927
97 99084.6752627035
101 70530.9416321722
107 47678.2905375140
108 38300.8392305983
113 24002.6805941941
140 7684.7714828133
149 35466.0149966846
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
71 10070292.5466112494
72 5524956.4300346840
74 3242886.0753290327
81 3134726.3102065120
82 1363064.9912310392
98 763170.4475772266
113 566553.8029697938
128 396268.1300472927
130 311218.9256553319
138 128387.5827463679
146 99453.0191615168
149 269697.4803784508
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
32 11800358.2787159979
46 10003545.1272107996
51 5231030.7515789028
71 3603818.3085718816
74 384686.0486918716
84 370660.4497479558
107 152069.9228099259
116 53519.5970960793
122 6152.0581270369
149 27143.6832572215
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
32 12837724.0115663558
37 2403370.7584200678
66 1282834.7996242268
80 1204431.8007498258
81 983534.9730641320
85 128998.7692343168
98 116097.9559520768
101 53789.9939891317
102 40642.6411805696
116 9024.7113305838
147 6127.5562480215
149 15721.2239711537
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
17 2178837.8574201153
28 1179913.8919236378
49 1065402.8194661150
63 1001473.5317531278
72 239652.8168865671
74 219350.6751334762
76 182496.8014529494
97 142289.5756774065
117 118649.3466367575
118 115365.3442515804
125 106676.8630067282
127 87366.3645751980
128 22296.1652609395
129 8820.6607138386
149 38768.2414787054
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
19 3930841.0100961537
36 3410838.1241256320
64 3380107.1212377166
66 3215880.8294382906
69 3154793.4210188445
70 1754111.6018687475
74 1401251.7797376732
76 1330039.3760597249
92 502904.5185892408
100 475327.2006241483
102 55582.3493674116
109 30602.6026803610
134 1666.3589441309
149 48349.6963898014
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
22 5063488.7639636379
41 4271040.6887975773
45 3152503.4741398501
70 3150459.0908751055
78 2801569.6380658955
80 1268170.5993060877
82 961138.1422511690
88 725482.3906434079
93 250579.7282272477
106 89564.1488094956
128 13107.1468543850
149 33124.0552181820
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
37 14055649.6869605239
38 12492916.0666954704
39 9784185.0255775079
48 8566116.0481562205
50 7549992.5202200860
55 3444944.7546347054
62 1127245.8307069566
74 1069965.8774312777
77 955250.5141276047
87 741059.2960980980
108 560593.4303803935
112 453376.8843161112
114 449012.2639015518
116 250652.5891389999
123 176379.1287779387
131 143370.6068445057
135 69742.6511629943
149 1169219.1696858269
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
32 14176614.7187110335
38 9813732.5347601343
42 9152801.2702969909
48 6867831.8692849949
50 6402846.6549867867
58 2459124.8402986354
71 465697.1674892697
89 262615.7912120033
105 260637.5950187808
106 124673.0534250609
107 47124.9674723971
128 42441.6614059117
129 16046.8777061969
140 6950.1736415472
149 71096.1351961524
evaluations raw_y
1 26219583.3345678188
34 4404508.8599809930
62 3124038.3806464327
69 862006.0025701902
72 330328.3348407533
99 168508.4274543109
102 45315.6608541271
105 37470.3848088527
125 25957.2660252182
126 2748.6949461911
149 18985.2287679675
evaluations raw_y
1 26219583.3345678188
62 22971831.6984371208
67 20765801.7621682361
68 11760814.7443763502
70 7257301.3573767645
71 6476903.8689952884
76 4807733.6812829254
90 3723842.4255646635
102 2045353.9516961041
110 1500249.9803548972
115 1241734.7592224819
116 928492.7192698823
117 161534.0399795394
140 35264.7815838655
149 237215.4487485076
evaluations raw_y
1 26219583.3345678188
36 13870872.9885315746
46 3972453.0026213406
58 3738308.7633455410
67 119762.6837382903
82 116168.0164378392
105 95667.7616854376
111 71213.4491643324
128 54527.6818454817
129 42553.4555017339
133 28103.7691302555
135 25075.8919939907
141 14401.3903449682
143 12005.8252585705
149 52800.4645058937
evaluations raw_y
1 26219583.3345678188
37 7931720.5119322771
76 6108183.6841893764
86 5956910.9978757557
92 4695953.5927895457
93 3252018.1260658335
95 2401387.3429601723
98 1963378.5613880879
99 1237234.9387417580
105 868334.5047299202
130 659479.8324515932
131 532578.0759777649
133 386889.4563347317
136 270140.8470196627
137 184362.0488355356
149 730463.3561182109
evaluations raw_y
1 26219583.3345678188
27 8244260.6654857602
31 7802338.6858335854
47 4370789.4368205154
59 2919699.6581744836
67 2789806.1383769265
70 1933193.7008086815
74 1700215.4574228555
80 1103257.8748870830
101 121837.1172357292
128 91600.0589088511
136 77693.8874518300
137 68664.9333327833
138 54753.9565257437
142 51261.9130688505
147 10357.4106266440
149 254669.3801210804
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
55 24077328.5795183629
60 22992196.7628738657
61 15755835.0244100448
69 6787001.8943824209
73 5724520.6032636184
85 4318495.7527794400
93 2766961.6722194999
96 1037070.0888982414
102 779241.9969226354
120 124987.2176250308
144 66268.2665576598
147 42340.3801885549
149 32740.9197514512
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
16 35257430.2278208137
17 35190329.5360945836
23 24410975.7432351224
30 24406905.2708645687
31 22667899.4250436537
38 22132372.9090403542
52 17410279.8094056584
53 11173424.2202798724
59 4263981.3625583295
77 349513.0616667749
81 276936.1897980748
113 233933.0659404868
114 42227.9854656297
129 6555.9668590192
147 414.9937187648
149 9547.5669088261
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
43 30036943.1690212414
45 22838042.6831303649
49 13740940.2137599234
67 13172428.2266118005
74 9312006.0099385940
80 7665821.4690640150
87 2674175.3865464828
91 1234446.9478477368
104 478570.8951758909
113 259878.5711890979
137 215502.1084067107
144 195263.0021777668
145 180171.7536830451
149 335823.4150905344
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
31 23885358.8731674477
43 7889351.7947069053
46 2767655.7735570008
66 2379251.3190396810
67 1972687.2621765789
70 999420.1822138269
84 744107.6274632916
101 619436.8461030923
103 354092.6729051787
109 293977.2883162222
112 197446.3683494244
133 135144.5594148559
135 26386.4195358608
142 18750.5757843171
149 47212.2489484462
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
25 13908310.3303923346
27 1620528.1263143979
64 968515.8528254924
65 888760.4545181327
83 335171.5061227253
85 228000.5900472785
95 87884.8340801886
99 83429.7525129424
101 61070.7854213107
102 54262.6847271485
121 23996.3927548275
126 19561.6307928356
145 18699.5959359794
149 56747.1192808105
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
22 2261961.5904257069
65 1403448.3088897665
69 1052353.0203866074
74 795367.6560320995
83 450792.3669406804
91 302074.3745244495
94 201499.5870778970
98 128083.8147988647
101 124091.8444262963
107 86096.5774409883
141 43088.5035461111
149 49606.8766332044
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
35 8372764.3426104784
36 5276020.6128991609
45 2601912.8621443012
55 755671.6187132917
81 559711.0938122200
91 258971.1722271260
99 106501.6415353341
104 26737.5905792764
122 18638.9980760692
128 4789.3224232585
149 6873.9181201585
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
75 7620586.9514892939
98 7035272.4275229676
109 4036805.6204089620
111 2155315.9479709878
116 1270406.4866722561
128 651896.2941689513
143 336188.7009391742
149 440174.4141729616
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
31 9191053.7827574853
55 9068492.3108906969
71 4691101.3739310484
82 4607556.4197962265
83 4560923.9699115874
87 1721573.2623951305
118 1611207.3710601926
122 991929.4635113800
130 706257.0842676503
133 437325.8823274848
145 294569.5064603806
147 119300.9575622814
149 432757.3993944250
evaluations raw_y
1 96714413385.8198547363
2 3483413168.5522065163
3 271434369.2206948996
4 13641107.6895233039
64 12411979.9102501664
72 11104423.1160702650
76 8480684.1799299754
77 4498766.1265199725
88 4346915.9612890948
91 3971493.2798921363
93 2677450.1839769296
98 2443744.0104202945
111 2022132.3129330545
112 1414533.1054522027
118 800719.6996239475
134 730244.8707220103
135 63350.5453222224
149 739120.4990243968
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
31 5460152.2118524872
46 959361.8118415645
69 269271.8534704680
70 257759.7229449664
95 202077.2107778560
99 172665.2118940128
102 123099.2696558243
108 101516.4552472155
111 42368.1912842495
113 25326.9952887196
144 17279.2180902965
149 11214.7832299664
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
48 1497913.7803888875
60 1242820.3484389067
85 716182.8899539839
90 186923.3402079172
103 137224.3091162327
116 105722.2750187075
119 20682.6508365312
126 18468.9150148587
145 14384.3985773626
149 26872.5679532179
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
51 3247110.3934884486
56 3032820.0528930277
61 579378.7042738590
68 428702.9239253200
87 31710.0489965054
115 12650.5844870294
134 10637.6373733558
141 9461.6424830238
144 7977.9578591933
145 7359.9909470988
149 46484.1499225846
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
61 4710835.0081028389
74 1999761.4295900995
81 1711069.5942088966
83 1708853.6735935202
84 1013637.3648330648
98 776043.6007582776
99 241026.9977906957
109 108597.1254621875
137 87996.0287088920
147 82309.1932133775
149 133619.4030799954
evaluations raw_y
1 311042198.7219770551
2 6100992.0309058297
90 5869710.8474928662
94 4580879.5621390082
105 3711125.7322520488
107 3412718.4373867596
113 2893660.7757744957
115 2385220.0906500253
131 1321373.6620903839
138 1058172.3180810753
149 898394.3084232695
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
49 30693230.5554378480
51 20626343.0498090982
56 8943662.9549786113
59 8143935.1046650112
60 6560226.5766346641
67 3408814.3654373586
82 2672840.5101836901
89 1629710.1330545689
97 348582.4622906051
103 225680.6097391660
123 201855.0470782483
124 201111.4777026896
133 31363.9769788834
149 44210.6333421108
evaluations raw_y
1 52911265.2451869100
9 31611764.6944686174
52 22913022.9326138794
54 16340421.0624935441
58 5828480.8435545675
63 1041003.0367015264
86 598047.5987378540
109 548180.1881923747
110 408833.3265401297
111 340812.1477767029
116 191482.9287773450
121 146427.1777848892
123 118998.3239220771
130 89467.3735156804
137 39793.2919554474
