evaluations raw_y
1 20.9450703736
4 10.7329412367
8 9.7481277774
57 4.8948612172
60 10.0540861159
evaluations raw_y
1 20.9450703736
4 10.7329412367
9 5.1762209965
60 10.8604190029
evaluations raw_y
1 20.9450703736
4 10.7329412367
27 9.3128954638
48 4.5901436140
60 23.2600475808
evaluations raw_y
1 20.9450703736
4 10.7329412367
60 55.2987483997
evaluations raw_y
1 20.9450703736
4 10.7329412367
7 1.9447833995
60 10.8884537331
evaluations raw_y
1 14.4625327199
5 9.3247885609
9 7.6914934110
60 101.0250809286
evaluations raw_y
1 14.4625327199
5 9.3247885609
57 2.5196931900
60 81.9223459533
evaluations raw_y
1 14.4625327199
5 9.3247885609
38 6.0669600486
40 3.9531155438
60 82.4283820373
evaluations raw_y
1 14.4625327199
5 9.3247885609
22 4.0914746317
60 88.6003509069
evaluations raw_y
1 14.4625327199
5 9.3247885609
15 6.1341950995
60 7.7403041636
evaluations raw_y
1 45.2697221012
4 11.7571873795
9 8.2717191116
60 83.7183199253
evaluations raw_y
1 45.2697221012
4 11.7571873795
8 3.7168031010
60 26.0657968512
evaluations raw_y
1 45.2697221012
4 11.7571873795
55 3.9749371525
60 79.6308310259
evaluations raw_y
1 45.2697221012
4 11.7571873795
12 9.4769828338
60 18.5685075013
evaluations raw_y
1 45.2697221012
4 11.7571873795
22 11.7453424589
35 5.2044816342
60 52.9040978934
evaluations raw_y
1 9.2241489016
8 4.9002069754
30 1.6804222512
60 69.1461980312
evaluations raw_y
1 9.2241489016
8 7.8269952935
40 6.5128929860
60 52.7765220538
evaluations raw_y
1 9.2241489016
8 8.7389296517
15 3.1764546995
60 42.6402641060
evaluations raw_y
1 9.2241489016
60 20.6711826344
evaluations raw_y
1 9.2241489016
16 8.5327911614
34 7.2807319903
60 41.4249218355
evaluations raw_y
1 21.7962993825
3 14.7206200019
12 10.5919317731
60 40.2605138371
evaluations raw_y
1 21.7962993825
3 14.7206200019
9 11.1305716249
24 9.2323577557
39 2.7846160937
60 93.7154254201
evaluations raw_y
1 21.7962993825
3 14.7206200019
25 5.5366341692
60 70.3199694424
evaluations raw_y
1 21.7962993825
3 14.7206200019
22 6.1257225472
60 49.5024704432
evaluations raw_y
1 21.7962993825
3 14.7206200019
16 11.4345578968
29 10.3062646816
51 9.5562716123
60 32.3041210363
evaluations raw_y
1 56.2458172176
4 40.6017793529
14 32.3541545513
16 23.3959927396
27 16.5801670561
47 16.2544075730
52 11.4894101850
55 11.2721589663
60 42.8248480747
evaluations raw_y
1 56.2458172176
4 40.6017793529
7 31.1506036969
12 18.3283237334
15 15.7774697252
16 7.3426102214
28 5.3254642277
60 87.2841766334
evaluations raw_y
1 56.2458172176
4 40.6017793529
8 38.9236935623
11 11.0636886113
18 7.5798030021
32 4.9629591249
60 61.8377907911
evaluations raw_y
1 56.2458172176
4 40.6017793529
10 27.9361169586
11 14.1093352422
20 6.3486598239
33 2.8082138065
60 62.4059229933
evaluations raw_y
1 56.2458172176
4 40.6017793529
7 4.8719444343
60 19.7044118544
evaluations raw_y
1 36.4297399608
3 10.0128164087
8 7.4868348630
33 4.4119755402
60 25.2692733353
evaluations raw_y
1 36.4297399608
3 10.0128164087
9 9.9544158783
11 8.5298485956
33 5.8085993034
54 4.3135014371
60 43.8023272066
evaluations raw_y
1 36.4297399608
3 10.0128164087
14 8.7315170865
38 8.1860888698
45 4.0463635220
60 5.3309381034
evaluations raw_y
1 36.4297399608
3 10.0128164087
32 7.9023730657
34 4.0611182670
60 69.8461784589
evaluations raw_y
1 36.4297399608
3 10.0128164087
10 6.2987814047
60 81.0337823347
evaluations raw_y
1 8.3773673809
4 7.2571975935
60 37.3666557174
evaluations raw_y
1 8.3773673809
4 7.2571975935
30 5.0755073304
60 93.7079272578
evaluations raw_y
1 8.3773673809
4 7.2571975935
8 5.8637249606
12 1.1881735786
60 23.9331474257
evaluations raw_y
1 8.3773673809
4 7.2571975935
60 102.0183804641
evaluations raw_y
1 8.3773673809
4 7.2571975935
60 18.4649217798
evaluations raw_y
1 88.3864372520
2 47.7420531036
4 20.3819168549
7 7.7321208134
9 5.2708255543
60 68.7197597390
evaluations raw_y
1 88.3864372520
2 47.7420531036
4 20.3819168549
11 11.7220330723
15 8.8900110887
31 5.9231746099
60 80.2578879452
evaluations raw_y
1 88.3864372520
2 47.7420531036
4 20.3819168549
8 9.4058904189
18 6.5911539565
34 5.9354187541
60 52.0344017373
evaluations raw_y
1 88.3864372520
2 47.7420531036
4 20.3819168549
13 17.2979951507
27 5.9933548496
60 21.4468914265
evaluations raw_y
1 88.3864372520
2 47.7420531036
4 20.3819168549
7 10.4534259063
60 36.3911053233
evaluations raw_y
1 49.5440094525
4 13.2475626571
12 8.4219698438
44 6.1430071852
60 35.3583745900
evaluations raw_y
1 49.5440094525
4 13.2475626571
14 10.2621744462
57 10.1054593910
60 32.2154546480
evaluations raw_y
1 49.5440094525
4 13.2475626571
60 18.9632272107
evaluations raw_y
1 49.5440094525
4 13.2475626571
18 8.7350065959
23 8.5110526395
36 7.9872066217
47 7.4066459549
60 7.6957325869
evaluations raw_y
1 49.5440094525
4 13.2475626571
10 5.0699407249
60 64.2036551558
evaluations raw_y
1 47.4443622133
4 8.4530898975
34 4.9413777763
60 80.6372035212
evaluations raw_y
1 47.4443622133
4 8.4530898975
33 6.0760388004
60 8.1957205643
evaluations raw_y
1 47.4443622133
4 8.4530898975
22 8.1768154378
53 6.2108573468
60 78.9085024062
evaluations raw_y
1 47.4443622133
4 8.4530898975
25 2.1667685616
60 98.8663169283
