evaluations raw_y
1 67383.9355434310
7 17295.1495242876
11 17174.4935420153
13 155.2165084137
150 26764.0358446848
evaluations raw_y
1 67383.9355434310
7 17295.1495242876
11 17174.4935420153
13 155.2165084137
150 379304.7911855690
evaluations raw_y
1 67383.9355434310
7 17295.1495242876
11 17174.4935420153
13 155.2165084137
150 1795.1436630937
evaluations raw_y
1 67383.9355434310
7 17295.1495242876
11 17174.4935420153
13 155.2165084137
150 15964.4483592523
evaluations raw_y
1 67383.9355434310
7 17295.1495242876
11 17174.4935420153
13 155.2165084137
150 10839.8437644612
evaluations raw_y
1 1380.7807375389
49 456.2289282886
150 50231.9057078918
evaluations raw_y
1 1380.7807375389
85 761.6266577060
150 88854.3125492624
evaluations raw_y
1 1380.7807375389
58 1279.8201427858
119 747.8165549763
127 369.8893212519
150 67905.6284371261
evaluations raw_y
1 1380.7807375389
150 62006.5897483255
evaluations raw_y
1 1380.7807375389
139 512.6974685600
150 5897.6812394216
evaluations raw_y
1 115025.4777421784
2 22302.4830989073
8 20965.7544229810
17 16188.4717942524
34 4351.1515854409
61 2865.8619418884
77 2084.5419407369
150 78146.8298857135
evaluations raw_y
1 115025.4777421784
2 22302.4830989073
8 20965.7544229810
23 6753.0717557774
25 6190.4597749156
48 4442.2323569936
87 4336.4337056756
90 4014.5837217227
112 2943.1544292427
122 1793.9415121824
150 261196.5232237156
evaluations raw_y
1 115025.4777421784
2 22302.4830989073
8 20965.7544229810
26 610.5044362405
150 53909.0597083436
evaluations raw_y
1 115025.4777421784
2 22302.4830989073
8 20965.7544229810
16 4439.6097624794
36 2595.7362073169
56 2143.9982471239
91 1356.1662812398
150 42042.9763637394
evaluations raw_y
1 115025.4777421784
2 22302.4830989073
8 20965.7544229810
16 4138.1623881924
130 1982.1085910834
150 48694.7482106969
evaluations raw_y
1 262560.8187802738
2 45530.4873314081
4 31180.7349232125
7 7671.8056086412
60 7564.3956522272
70 4854.6609573338
78 971.2452922153
150 16885.7759323623
evaluations raw_y
1 262560.8187802738
2 45530.4873314081
4 31180.7349232125
7 7671.8056086412
25 5249.5178445807
41 792.8392795093
101 238.8652310171
150 90925.7710717697
evaluations raw_y
1 262560.8187802738
2 45530.4873314081
4 31180.7349232125
7 7671.8056086412
22 4779.9402986208
29 4198.2698158329
58 2818.3477044566
87 2180.6754492864
92 2145.1843414017
105 1609.7346113431
135 650.0590979630
150 11831.7720153790
evaluations raw_y
1 262560.8187802738
2 45530.4873314081
4 31180.7349232125
7 7671.8056086412
65 6459.2826561899
68 3769.1192394653
103 3249.2300469511
108 3234.3845250089
141 828.0269209895
150 75631.5287884553
evaluations raw_y
1 262560.8187802738
2 45530.4873314081
4 31180.7349232125
7 7671.8056086412
16 4800.3448603692
18 1048.2058995307
46 683.1417631958
150 61319.5243467137
evaluations raw_y
1 7611.4024381139
45 809.9364174788
150 76648.7825012047
evaluations raw_y
1 7611.4024381139
28 2301.9242426082
89 1836.2493046769
150 37435.2795634506
evaluations raw_y
1 7611.4024381139
21 2817.3149951962
40 1895.8840527025
60 743.5215555403
150 48814.0507579611
evaluations raw_y
1 7611.4024381139
19 5373.4580385498
68 3724.5680581532
73 1213.6937062392
150 83703.5182839414
evaluations raw_y
1 7611.4024381139
18 216.9823141659
150 9643.0948621776
evaluations raw_y
1 80999.9993239894
2 6464.1087960359
3 4506.9502496822
29 4025.0613205666
37 2742.3844367755
61 957.4469962124
150 12984.2704545750
evaluations raw_y
1 80999.9993239894
2 6464.1087960359
3 4506.9502496822
21 3538.7171447682
48 3147.9131540645
98 2015.3866136508
150 66565.4540892494
evaluations raw_y
1 80999.9993239894
2 6464.1087960359
3 4506.9502496822
17 403.3634696397
150 24173.3797171166
evaluations raw_y
1 80999.9993239894
2 6464.1087960359
3 4506.9502496822
89 4433.3741915382
91 1543.7453557944
150 35116.7064189345
evaluations raw_y
1 80999.9993239894
2 6464.1087960359
3 4506.9502496822
26 3934.9787073003
30 3668.1159928247
67 1907.2172272139
113 1090.5137321473
150 42743.1399670965
evaluations raw_y
1 105943.9166660112
3 68490.4558436625
6 23090.7477357218
8 5687.6301805448
18 4231.7895137136
22 3569.2003734464
41 1479.1078642698
63 774.5387041333
150 7097.1831428185
evaluations raw_y
1 105943.9166660112
3 68490.4558436625
6 23090.7477357218
8 5687.6301805448
27 356.4597899642
150 1323.0669291607
evaluations raw_y
1 105943.9166660112
3 68490.4558436625
6 23090.7477357218
8 5687.6301805448
23 2079.1168457849
71 1397.4878955276
150 23015.4376593488
evaluations raw_y
1 105943.9166660112
3 68490.4558436625
6 23090.7477357218
8 5687.6301805448
62 3312.0238552769
69 2972.8968949615
87 906.4261241075
150 8990.5674378162
evaluations raw_y
1 105943.9166660112
3 68490.4558436625
6 23090.7477357218
8 5687.6301805448
24 1450.1933190318
38 1331.4982202551
41 412.7801025927
150 348628.4342230523
evaluations raw_y
1 7732.1441653435
13 1464.2869207475
102 378.2815284763
150 37265.9989109774
evaluations raw_y
1 7732.1441653435
13 1464.2869207475
103 595.8413034461
125 290.7742562767
150 134540.6496732071
evaluations raw_y
1 7732.1441653435
13 1464.2869207475
96 518.6981040163
117 288.3042669766
150 38943.6602037298
evaluations raw_y
1 7732.1441653435
13 1464.2869207475
133 1227.3076582451
150 102933.3266390433
evaluations raw_y
1 7732.1441653435
13 1464.2869207475
118 1436.8678844689
150 13445.4089253521
evaluations raw_y
1 100588.1622864329
4 83889.7840023787
5 27472.6463164488
6 11049.9171019492
10 7881.6051025105
25 5212.6974972890
41 3591.5506266383
71 1840.8321670844
72 1217.2083975675
133 121.8790352850
150 17053.8800427018
evaluations raw_y
1 100588.1622864329
4 83889.7840023787
5 27472.6463164488
6 11049.9171019492
10 7881.6051025105
17 5039.9654131717
21 2800.7286183843
33 1321.7729091308
40 1292.3910297501
150 35407.9122291010
evaluations raw_y
1 100588.1622864329
4 83889.7840023787
5 27472.6463164488
6 11049.9171019492
10 7881.6051025105
20 1841.0714386531
44 199.4966787739
150 37311.3241425972
evaluations raw_y
1 100588.1622864329
4 83889.7840023787
5 27472.6463164488
6 11049.9171019492
10 7881.6051025105
33 2089.8210777178
83 1090.1565936792
128 839.5591117737
150 30806.0606283046
evaluations raw_y
1 100588.1622864329
4 83889.7840023787
5 27472.6463164488
6 11049.9171019492
10 7881.6051025105
16 1181.2550320611
105 586.9773626004
115 495.2865348696
150 76205.8986687444
evaluations raw_y
1 156421.4530823336
2 67733.4241290070
5 21252.9965801792
10 19829.2100472754
12 16228.9188644218
23 15135.1392313213
25 6632.3103914969
30 501.1707532447
150 50303.5020393502
evaluations raw_y
1 156421.4530823336
2 67733.4241290070
5 21252.9965801792
10 19829.2100472754
12 16228.9188644218
16 7588.1272951028
29 6171.6702733244
43 4946.9968064687
56 3215.9082726822
65 1583.2230655202
113 569.9567945931
150 20467.1122281414
evaluations raw_y
1 156421.4530823336
2 67733.4241290070
5 21252.9965801792
10 19829.2100472754
12 16228.9188644218
20 859.8010662557
84 490.2893885977
150 128201.7608633878
evaluations raw_y
1 156421.4530823336
2 67733.4241290070
5 21252.9965801792
10 19829.2100472754
12 16228.9188644218
22 4100.0710886332
34 3836.1529968625
56 1579.8847976736
79 408.3911183163
150 54869.8685796530
evaluations raw_y
1 156421.4530823336
2 67733.4241290070
5 21252.9965801792
10 19829.2100472754
12 16228.9188644218
18 15518.9621096865
28 13240.0606134500
29 3053.9395513379
36 1748.9509239600
150 64748.7235137901
evaluations raw_y
1 162346.3846320179
2 1084.6002375942
150 25176.6772248680
evaluations raw_y
1 162346.3846320179
2 1084.6002375942
150 10339.0396213711
evaluations raw_y
1 162346.3846320179
2 1084.6002375942
150 10218.0825874253
evaluations raw_y
1 162346.3846320179
2 1084.6002375942
35 604.4761423787
150 135573.6347530350
evaluations raw_y
1 162346.3846320179
2 1084.6002375942
150 12995.4492948846
evaluations raw_y
1 43026.4333445108
4 29502.4220100123
5 103.1604557901
150 12478.7438787217
evaluations raw_y
1 43026.4333445108
4 29502.4220100123
5 103.1604557901
150 27071.2045910811
evaluations raw_y
1 43026.4333445108
4 29502.4220100123
5 103.1604557901
150 1783.5049438911
evaluations raw_y
1 43026.4333445108
4 29502.4220100123
5 103.1604557901
150 121969.9267507840
evaluations raw_y
1 43026.4333445108
4 29502.4220100123
5 103.1604557901
150 85820.5166672967
evaluations raw_y
1 7554.5441551406
20 6125.6877421604
27 4843.7102987538
76 2616.9990012349
150 50146.5575701486
evaluations raw_y
1 7554.5441551406
20 2042.7782415425
62 1343.6890361500
150 42255.9290466677
evaluations raw_y
1 7554.5441551406
35 3933.6660908170
45 2896.4502516891
51 513.6774463400
100 217.0727261151
150 12826.4858001356
evaluations raw_y
1 7554.5441551406
21 1278.8424144672
101 905.9811883772
102 302.7311349387
150 6778.6873586681
evaluations raw_y
1 7554.5441551406
62 7527.6099535965
65 5879.0431697699
82 2960.4456383656
132 1968.4221767838
150 30772.0565218031
evaluations raw_y
1 88052.8593163019
