evaluations raw_y
1 27.9748437176
2 12.3914050638
5 10.4728537755
9 9.1166951694
12 6.3274411318
55 3.6214546759
150 37.7272231193
evaluations raw_y
1 25.5932441769
2 15.4745865397
3 11.1344523918
4 4.9920852568
91 3.0057817954
150 16.1950574082
evaluations raw_y
1 14.7805808898
3 7.2474055043
12 7.1900321797
14 4.6411666738
32 4.0240041046
103 3.0099088836
150 18.4070032578
evaluations raw_y
1 22.0027727522
3 12.7203299161
13 9.5788774438
19 6.9742607536
22 6.5644547182
64 4.1760761665
91 4.0071810886
150 9.8897313652
evaluations raw_y
1 8.6327185397
14 4.1346168948
85 2.9416746821
150 28.9504227556
evaluations raw_y
1 16.6299803443
3 16.1038257336
4 9.5463151135
7 2.5517509366
150 11.4469772662
evaluations raw_y
1 27.9050479450
2 7.5635594992
37 4.4723786861
97 1.9551862481
150 8.1049638162
evaluations raw_y
1 34.9129243754
2 31.8842815927
3 20.0812214476
4 10.3241767920
6 7.3979484621
7 5.2705426022
39 4.8065116274
84 3.8312919437
150 22.2774983192
evaluations raw_y
1 21.3418891372
2 20.1056005622
6 18.4149848700
7 15.5444813972
8 11.7586257118
17 11.4989686354
21 10.0143220371
34 8.0041138450
37 4.7147942198
43 4.6865189834
150 8.9617273658
evaluations raw_y
1 25.7915461708
2 20.1954939447
7 18.0381583125
9 10.2295802929
11 7.5255632583
18 5.1810314308
22 5.0420115372
66 4.8235419202
86 3.8453664911
150 14.4455017072
evaluations raw_y
1 29.0676894957
3 23.2819246298
4 21.2696869520
8 14.8399043999
17 9.5212208170
18 9.0767974801
35 4.1469776486
53 3.7385309612
108 2.7157980287
150 16.7532589456
evaluations raw_y
1 17.0250060126
4 10.7190938532
5 5.3003781855
31 4.8463971906
98 3.0113250199
150 36.9172080624
evaluations raw_y
1 14.8152746494
3 13.8390409395
5 10.0922290009
12 4.5317750576
29 4.2822225939
58 4.1114854149
150 15.7032610474
evaluations raw_y
1 15.3650277707
4 5.5828963185
94 4.7345713700
102 3.7237073738
150 16.7563859099
evaluations raw_y
1 35.9834258609
2 15.7364565095
6 15.3424969465
11 14.8469473566
13 10.1943702367
44 7.4642255971
46 7.4381004766
62 4.7487072877
83 4.6988871457
104 4.4548463862
124 2.4650426953
150 38.7038106796
evaluations raw_y
1 23.8718193215
3 23.1449154292
5 4.7015648025
67 3.8259442571
76 2.9790718991
150 4.7992556590
evaluations raw_y
1 5.0529423268
109 4.6720212217
133 2.7178637118
150 29.2673300967
evaluations raw_y
1 17.0393731865
2 16.5486503170
6 6.0546638731
15 5.8963652914
47 5.7728214554
132 5.2186210210
150 40.6221868004
evaluations raw_y
1 6.3110446285
39 5.9160676500
58 5.5006329245
83 5.2007489682
122 1.6440892866
150 32.2832606468
evaluations raw_y
1 32.7995394609
2 13.8147494488
3 6.5653884188
10 4.3340226736
14 3.0895581068
150 25.9784727154
evaluations raw_y
1 14.4416926164
2 13.1412470058
6 4.4225273709
150 15.5872471538
evaluations raw_y
1 16.5470673614
4 5.7248102280
32 3.9290249218
150 9.0664673743
evaluations raw_y
1 11.3553533198
2 9.4002995871
23 7.6687854195
35 3.0937906918
150 17.9509208286
evaluations raw_y
1 4.5177884990
150 31.5671889423
evaluations raw_y
1 19.3325271770
2 10.7354977262
7 10.2477804185
8 6.7649700115
14 6.4497322858
76 3.1961659036
150 7.8134762853
evaluations raw_y
1 11.1061794612
5 5.5776657645
30 3.3033086910
149 3.0382517892
150 15.1948952598
evaluations raw_y
1 7.9491997323
4 5.7364298398
16 4.5097467894
150 22.6194778941
evaluations raw_y
1 13.2847372377
3 11.8530238312
7 8.5804725860
16 5.7070190216
23 4.2659984546
30 2.0210370858
150 20.4496563518
evaluations raw_y
1 27.3966455883
3 6.0320760709
20 4.9827261558
95 2.5553613397
150 16.3196816322
evaluations raw_y
1 19.2037148844
2 12.4294776567
6 11.5538820880
10 5.7976494295
45 4.2020833762
46 3.3084825614
150 37.5937569891
evaluations raw_y
1 30.6220077958
2 20.3635024742
3 18.2881889382
6 7.3003270594
16 3.3288024447
78 2.2447217482
150 21.3139058703
evaluations raw_y
1 21.6287276420
3 21.5759479931
4 21.2312188312
6 12.2430215558
11 3.9888804090
36 3.8995402911
82 2.5515609354
107 1.6973480346
150 26.2423569114
evaluations raw_y
1 28.2360268966
3 8.4946552602
13 8.3307394525
14 8.0396532093
39 7.3415381024
41 4.4919208658
65 2.5495290494
150 37.5224296108
evaluations raw_y
1 8.9791149095
4 7.2663246602
38 5.3480300561
43 2.6835980498
150 14.8653229010
evaluations raw_y
1 26.2772939212
3 13.6584256620
4 10.7311656504
15 8.8345904838
28 4.9853116490
33 3.0661452566
120 2.2690702823
150 43.3356133921
evaluations raw_y
1 14.0603992151
7 11.0921164902
10 6.6229845857
14 4.7184164363
32 3.3578260266
55 3.0830391536
93 2.7942762041
150 20.6168141140
evaluations raw_y
1 14.4933958859
2 8.6843775062
4 6.7546948832
18 5.4818505868
48 5.1403809351
66 3.2005383044
139 3.1070062210
150 20.4332782677
evaluations raw_y
1 13.7073877129
3 12.4869776806
5 4.8408804243
64 3.2665850256
150 14.9268172074
evaluations raw_y
1 32.2452425061
2 8.3854115893
12 5.0346087036
24 4.0845968847
132 3.8421885287
150 30.2993258175
evaluations raw_y
1 35.6863862228
2 22.2659817954
5 13.6064135821
8 6.0693740945
48 2.5508517986
150 32.2002503941
evaluations raw_y
1 13.1432346777
3 11.6194674899
4 9.2298677254
5 9.1489225381
13 7.4680709021
36 2.3434939499
150 25.4893574605
evaluations raw_y
1 17.2172180780
