evaluations raw_y
6 518100.3063454170
13 339856.9120820739
31 173717.8000738290
33 130947.3428349678
48 110048.1758867108
60 44834.8183115544
63 40841.2802908353
67 3406.2487124984
150 75689.6206357632
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
31 173717.8000738290
33 130947.3428349678
48 110048.1758867108
60 44834.8183115544
63 40841.2802908353
67 3406.2487124984
150 75689.6206357632
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
31 173717.8000738290
33 130947.3428349678
48 110048.1758867108
60 44834.8183115544
63 40841.2802908353
67 3406.2487124984
150 75689.6206357632
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
31 173717.8000738290
33 130947.3428349678
48 110048.1758867108
60 44834.8183115544
63 40841.2802908353
67 3406.2487124984
150 75689.6206357632
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
31 173717.8000738290
33 130947.3428349678
48 110048.1758867108
60 44834.8183115544
63 40841.2802908353
