evaluations raw_y
42 30.9398883051
43 20.9902493437
48 7.5981148816
145 5.7112873040
150 27.6423386788
evaluations raw_y
1 187.0745952539
2 147.7321994445
13 82.1645195379
36 64.9751999869
42 30.9398883051
43 20.9902493437
48 7.5981148816
145 5.7112873040
150 27.6423386788
evaluations raw_y
1 221.8625933231
3 207.6783496838
5 48.1014284797
37 8.2740709402
79 4.8878897650
110 2.1631509070
150 17.4011124959
evaluations raw_y
1 221.8625933231
3 207.6783496838
5 48.1014284797
37 8.2740709402
79 4.8878897650
110 2.1631509070
150 17.4011124959
evaluations raw_y
1 221.8625933231
3 207.6783496838
5 48.1014284797
37 8.2740709402
79 4.8878897650
110 2.1631509070
150 17.4011124959
evaluations raw_y
1 221.8625933231
3 207.6783496838
5 48.1014284797
37 8.2740709402
79 4.8878897650
110 2.1631509070
150 17.4011124959
evaluations raw_y
1 221.8625933231
3 207.6783496838
5 48.1014284797
37 8.2740709402
79 4.8878897650
110 2.1631509070
150 17.4011124959
evaluations raw_y
1 453.0462821046
2 323.5654630744
5 126.3478237205
8 91.0679398233
25 34.7813732856
65 22.5156865541
68 20.8335120683
111 8.8555159926
139 7.6113247930
144 7.2396587044
149 6.9964414518
150 8.9021756499
evaluations raw_y
1 453.0462821046
2 323.5654630744
5 126.3478237205
8 91.0679398233
25 34.7813732856
65 22.5156865541
68 20.8335120683
111 8.8555159926
139 7.6113247930
144 7.2396587044
149 6.9964414518
150 8.9021756499
evaluations raw_y
1 453.0462821046
2 323.5654630744
5 126.3478237205
8 91.0679398233
25 34.7813732856
65 22.5156865541
68 20.8335120683
111 8.8555159926
139 7.6113247930
144 7.2396587044
149 6.9964414518
150 8.9021756499
evaluations raw_y
1 453.0462821046
2 323.5654630744
5 126.3478237205
8 91.0679398233
25 34.7813732856
65 22.5156865541
68 20.8335120683
111 8.8555159926
139 7.6113247930
144 7.2396587044
149 6.9964414518
150 8.9021756499
evaluations raw_y
1 453.0462821046
2 323.5654630744
5 126.3478237205
8 91.0679398233
25 34.7813732856
65 22.5156865541
68 20.8335120683
111 8.8555159926
139 7.6113247930
144 7.2396587044
149 6.9964414518
150 8.9021756499
evaluations raw_y
1 235.4073429964
2 118.7922054997
11 111.7049899010
18 61.3115032777
36 57.2645324234
37 38.9497249513
72 19.3302483583
86 13.8077697476
121 11.1942294196
131 6.3460523036
132 6.2080381444
137 6.0096630038
150 20.3191843496
evaluations raw_y
1 235.4073429964
2 118.7922054997
11 111.7049899010
18 61.3115032777
36 57.2645324234
37 38.9497249513
72 19.3302483583
86 13.8077697476
121 11.1942294196
131 6.3460523036
132 6.2080381444
137 6.0096630038
150 20.3191843496
evaluations raw_y
1 235.4073429964
2 118.7922054997
11 111.7049899010
18 61.3115032777
36 57.2645324234
37 38.9497249513
72 19.3302483583
86 13.8077697476
121 11.1942294196
131 6.3460523036
132 6.2080381444
137 6.0096630038
150 20.3191843496
evaluations raw_y
1 235.4073429964
2 118.7922054997
11 111.7049899010
18 61.3115032777
36 57.2645324234
37 38.9497249513
72 19.3302483583
86 13.8077697476
121 11.1942294196
131 6.3460523036
132 6.2080381444
137 6.0096630038
150 20.3191843496
evaluations raw_y
1 235.4073429964
2 118.7922054997
11 111.7049899010
18 61.3115032777
36 57.2645324234
37 38.9497249513
72 19.3302483583
86 13.8077697476
121 11.1942294196
131 6.3460523036
132 6.2080381444
137 6.0096630038
150 20.3191843496
evaluations raw_y
1 206.9730779211
14 43.8350420703
38 26.7473519500
39 23.1313707131
48 20.5939954886
53 9.8956752679
63 5.1077876992
107 4.2505248947
121 2.3550516799
150 5.8516129037
evaluations raw_y
1 206.9730779211
14 43.8350420703
38 26.7473519500
39 23.1313707131
48 20.5939954886
53 9.8956752679
63 5.1077876992
107 4.2505248947
121 2.3550516799
150 5.8516129037
evaluations raw_y
1 206.9730779211
14 43.8350420703
38 26.7473519500
39 23.1313707131
48 20.5939954886
53 9.8956752679
63 5.1077876992
107 4.2505248947
121 2.3550516799
150 5.8516129037
evaluations raw_y
1 206.9730779211
14 43.8350420703
38 26.7473519500
39 23.1313707131
48 20.5939954886
53 9.8956752679
63 5.1077876992
107 4.2505248947
121 2.3550516799
150 5.8516129037
evaluations raw_y
1 206.9730779211
14 43.8350420703
38 26.7473519500
39 23.1313707131
48 20.5939954886
53 9.8956752679
63 5.1077876992
107 4.2505248947
121 2.3550516799
150 5.8516129037
evaluations raw_y
1 189.0925372821
4 173.1470851331
6 76.5693957509
8 20.6219591111
67 14.9692818655
77 5.0421825715
150 39.2114613003
evaluations raw_y
1 189.0925372821
4 173.1470851331
6 76.5693957509
8 20.6219591111
67 14.9692818655
77 5.0421825715
150 39.2114613003
evaluations raw_y
1 189.0925372821
4 173.1470851331
6 76.5693957509
8 20.6219591111
67 14.9692818655
77 5.0421825715
150 39.2114613003
evaluations raw_y
1 189.0925372821
4 173.1470851331
6 76.5693957509
8 20.6219591111
67 14.9692818655
77 5.0421825715
150 39.2114613003
evaluations raw_y
1 189.0925372821
4 173.1470851331
6 76.5693957509
8 20.6219591111
67 14.9692818655
77 5.0421825715
150 39.2114613003
evaluations raw_y
1 632.0525727547
4 277.7253393622
6 221.9170589035
9 139.8644939136
12 94.4337229708
13 88.1328792776
15 16.8142868703
49 14.0033019470
118 1.1050646128
123 0.2861374128
150 19.2389927067
evaluations raw_y
1 632.0525727547
4 277.7253393622
6 221.9170589035
9 139.8644939136
12 94.4337229708
13 88.1328792776
15 16.8142868703
49 14.0033019470
118 1.1050646128
123 0.2861374128
150 19.2389927067
evaluations raw_y
1 632.0525727547
4 277.7253393622
6 221.9170589035
9 139.8644939136
12 94.4337229708
13 88.1328792776
15 16.8142868703
49 14.0033019470
118 1.1050646128
123 0.2861374128
150 19.2389927067
evaluations raw_y
1 632.0525727547
4 277.7253393622
6 221.9170589035
9 139.8644939136
12 94.4337229708
13 88.1328792776
15 16.8142868703
49 14.0033019470
118 1.1050646128
123 0.2861374128
150 19.2389927067
evaluations raw_y
1 632.0525727547
4 277.7253393622
6 221.9170589035
9 139.8644939136
12 94.4337229708
13 88.1328792776
15 16.8142868703
49 14.0033019470
118 1.1050646128
123 0.2861374128
150 19.2389927067
evaluations raw_y
1 285.6811872739
3 184.6622436669
13 27.1675365960
84 22.7266077681
92 13.3713115779
109 9.6685730569
147 8.8174864609
150 22.0130901709
evaluations raw_y
1 285.6811872739
3 184.6622436669
13 27.1675365960
84 22.7266077681
92 13.3713115779
109 9.6685730569
147 8.8174864609
150 22.0130901709
evaluations raw_y
1 285.6811872739
3 184.6622436669
13 27.1675365960
84 22.7266077681
92 13.3713115779
109 9.6685730569
147 8.8174864609
150 22.0130901709
evaluations raw_y
1 285.6811872739
3 184.6622436669
13 27.1675365960
84 22.7266077681
92 13.3713115779
109 9.6685730569
147 8.8174864609
150 22.0130901709
evaluations raw_y
1 285.6811872739
3 184.6622436669
13 27.1675365960
84 22.7266077681
92 13.3713115779
109 9.6685730569
147 8.8174864609
150 22.0130901709
evaluations raw_y
1 744.4478819223
2 79.0199000527
27 69.2090581567
32 3.3573021747
150 20.2512390750
evaluations raw_y
1 744.4478819223
2 79.0199000527
27 69.2090581567
32 3.3573021747
150 20.2512390750
evaluations raw_y
1 744.4478819223
2 79.0199000527
27 69.2090581567
32 3.3573021747
150 20.2512390750
evaluations raw_y
1 744.4478819223
2 79.0199000527
27 69.2090581567
32 3.3573021747
150 20.2512390750
evaluations raw_y
1 744.4478819223
2 79.0199000527
27 69.2090581567
32 3.3573021747
150 20.2512390750
evaluations raw_y
1 887.3193428279
3 28.9442908535
137 21.0284593011
140 19.8591060896
146 13.6230180770
150 30.2294090378
evaluations raw_y
1 887.3193428279
3 28.9442908535
137 21.0284593011
140 19.8591060896
146 13.6230180770
150 30.2294090378
evaluations raw_y
1 887.3193428279
3 28.9442908535
137 21.0284593011
140 19.8591060896
146 13.6230180770
150 30.2294090378
evaluations raw_y
1 887.3193428279
3 28.9442908535
137 21.0284593011
140 19.8591060896
146 13.6230180770
150 30.2294090378
evaluations raw_y
1 887.3193428279
3 28.9442908535
137 21.0284593011
140 19.8591060896
146 13.6230180770
150 30.2294090378
evaluations raw_y
1 529.3575414365
3 253.3634126386
4 205.9158167859
20 131.7951312222
21 48.7240790158
54 43.1011081925
58 37.2506111903
85 23.9880944655
94 22.0209762319
102 11.6057406722
103 10.7937013139
150 33.4185492967
evaluations raw_y
1 529.3575414365
3 253.3634126386
4 205.9158167859
20 131.7951312222
21 48.7240790158
54 43.1011081925
58 37.2506111903
85 23.9880944655
94 22.0209762319
102 11.6057406722
103 10.7937013139
150 33.4185492967
evaluations raw_y
1 529.3575414365
3 253.3634126386
4 205.9158167859
20 131.7951312222
21 48.7240790158
54 43.1011081925
58 37.2506111903
85 23.9880944655
94 22.0209762319
102 11.6057406722
103 10.7937013139
150 33.4185492967
evaluations raw_y
1 529.3575414365
3 253.3634126386
4 205.9158167859
20 131.7951312222
21 48.7240790158
54 43.1011081925
58 37.2506111903
85 23.9880944655
94 22.0209762319
102 11.6057406722
103 10.7937013139
150 33.4185492967
evaluations raw_y
1 529.3575414365
3 253.3634126386
4 205.9158167859
20 131.7951312222
21 48.7240790158
54 43.1011081925
58 37.2506111903
85 23.9880944655
94 22.0209762319
102 11.6057406722
103 10.7937013139
150 33.4185492967
