evaluations raw_y
114 11.1805634058
148 10.2965047164
186 4.5377098984
235 3.5337070217
245 3.2184165246
248 2.8071924691
250 2.8016549495
254 2.3311291361
283 2.0981174557
290 3.1123854138
evaluations raw_y
1 82.6635201821
2 77.6184230358
8 75.6763826019
17 71.9214261912
23 65.9165302633
69 62.2769037059
82 59.7522074498
104 51.3013010756
128 43.3849177498
163 32.4124951585
170 30.5714592964
176 30.1201845084
203 30.0594545053
211 29.1962606612
227 27.0468828284
246 26.6018857772
286 26.5736070871
290 28.6478387628
evaluations raw_y
1 82.4349957098
6 76.0563136212
19 71.8581718031
39 54.5541038006
102 48.7015175823
111 28.4809730859
146 24.2296778850
178 23.0306693476
187 22.5365424459
197 22.2082678365
204 20.3475029037
210 19.0179170961
213 16.7657188957
218 11.9439897965
236 10.6456963352
258 9.1581413152
273 8.5471882406
290 9.4642521162
evaluations raw_y
1 81.4859958829
9 80.6082054023
12 80.5289358001
14 79.5125056630
17 75.0554755000
19 65.8006100498
34 64.5750125693
38 60.9735352701
40 53.0587296433
42 40.5183714997
49 26.2803092327
176 24.1767072785
184 23.5834079130
185 15.6711569449
202 11.3277062798
246 10.6633102550
276 9.4291946403
290 12.1743863618
evaluations raw_y
1 83.9442868670
2 83.8435445485
3 83.4676315591
4 80.4962838758
8 78.0208778226
12 74.6143273153
16 63.2397464465
52 56.4819012877
64 54.0964469304
102 22.5502798688
144 22.4766717021
165 15.2089753759
228 13.1736801532
258 12.6163784625
261 10.2121956227
265 9.5500651121
266 8.9257627735
278 8.1780926135
290 8.7739727101
evaluations raw_y
1 83.2722715621
3 74.3852375562
11 66.2522504891
92 62.9343823487
94 62.8206742490
121 60.8010733540
133 48.6521558979
151 38.9731306291
152 28.7529957111
174 26.9640626275
199 25.7529289396
204 23.8105319459
208 23.3007792761
258 22.6512451523
262 21.6702307331
274 19.7730101815
290 21.2573259365
evaluations raw_y
1 86.7643168809
2 85.7418630026
3 84.9817347018
6 84.3983943163
8 84.0871435882
10 83.5954649649
18 77.8783829126
39 77.8387389732
43 74.8926150071
51 74.2463708336
55 66.0547369763
91 52.9844590259
92 46.4235307814
116 33.2788626833
125 13.1078638649
153 9.8889870266
178 7.7362575137
210 7.6185568353
216 6.8216208477
233 5.1241269306
244 5.0738746873
245 4.8810266223
254 4.6182006940
255 1.7745135014
290 5.7309432549
evaluations raw_y
1 81.5891709227
2 75.9381774942
7 72.6832035007
26 69.7467767987
48 66.0812985044
92 42.2308076110
123 35.8898229717
191 28.2505261164
200 26.0985634676
201 20.8805869037
213 19.2048652098
222 19.1014576392
224 11.5405929634
237 10.6428143018
252 7.4562789030
258 5.0660707678
290 41.5783490760
evaluations raw_y
1 85.7947090745
2 85.7820791517
3 83.1077844858
4 82.5889207325
6 65.6120349415
12 63.8282249695
27 57.8546275899
60 23.2407978858
147 20.1508553226
161 18.3544864532
169 15.9128409843
171 9.0891533193
179 7.8240058130
196 7.4434242360
197 6.9339989603
203 6.0911112684
225 5.0126653335
245 4.6329898060
264 4.4549209858
265 3.7919393575
266 3.3561592089
280 2.8278258861
284 2.0738143379
290 5.6840596538
evaluations raw_y
1 74.4312758005
25 74.1945222509
33 72.9399871357
78 71.2364644998
122 68.6472993475
155 68.1669451483
181 62.5438641110
202 61.1728900641
204 60.7864481246
211 60.3847959580
217 52.2984681628
230 48.5610759519
253 40.2982200499
290 60.3463221972
evaluations raw_y
1 76.6007968516
2 72.7273239830
32 68.8326575224
42 58.3113349767
51 49.0737705104
71 46.7432181500
74 44.6111243698
76 31.6609582873
84 30.4723266788
86 25.1367843804
119 24.8903584128
125 9.7000277649
166 8.2888659619
185 8.1847418153
187 6.8964638242
238 6.6653167668
261 6.2633075123
284 6.0511023485
290 8.5210086546
evaluations raw_y
1 76.8079547070
13 76.2811866101
16 75.8994482139
25 74.2370669353
26 69.1968914872
33 59.4431814639
43 52.9334754128
93 52.1890371969
99 47.3930293949
100 42.5021825215
105 40.2587418169
106 33.4304165184
115 24.9374194074
126 18.9651762661
134 12.1963395406
141 11.9782529967
152 10.3920161896
179 9.9394190341
183 7.4742991768
202 6.5327044439
289 6.4915922158
290 8.0565832382
evaluations raw_y
1 78.9451994934
3 71.6342842887
13 68.5334186602
26 62.6526356148
34 50.9185181485
97 43.9197601309
98 41.9168926112
106 40.5674520978
107 33.4927930265
116 27.0465884258
149 24.9232025025
203 23.2507926496
215 23.0027205391
220 22.8831520625
224 20.9662460986
225 19.8403569713
285 19.6881800655
290 22.0449200311
evaluations raw_y
1 80.4575020948
2 70.2201728003
24 65.8568016222
25 58.6062119080
80 37.7429463770
104 21.0963081284
147 18.0122218484
152 14.7724891580
180 12.4141354304
185 10.5280517378
194 9.1268588290
218 6.8408653362
266 6.7837016469
290 9.9661361811
evaluations raw_y
1 85.7309102933
2 85.2778569206
3 80.4338309525
9 74.6756493362
21 70.0385740358
30 47.1943454821
70 38.7369109549
206 31.6894404991
216 30.8759731931
229 25.5205318687
244 21.1831922132
290 27.2035137980
evaluations raw_y
1 75.6188737077
5 74.2265171781
15 71.4954538222
