evaluations raw_y
33 4.6370897195
139 4.1280593394
233 3.8405062245
244 3.7192464725
256 3.4970585584
260 3.0496148816
280 2.9542002503
285 2.9317708668
286 2.6389664230
299 3.2133255634
evaluations raw_y
1 11.9187685856
2 9.0381959160
10 7.3582377155
18 7.0293671450
24 3.8053595286
219 2.7649936108
220 2.4964868194
224 1.1335946572
262 1.1349832588
264 0.8220172031
278 0.6661302663
299 1.4020571620
evaluations raw_y
1 11.9187685856
2 9.0381959160
10 7.3582377155
18 7.0293671450
24 3.8053595286
35 3.0082321479
190 1.4582981488
233 1.3751962915
249 1.2878015012
272 1.1751821166
273 1.1388334528
286 0.8572260483
299 0.9830406196
evaluations raw_y
1 11.9187685856
2 9.0381959160
10 7.3582377155
18 7.0293671450
24 3.8053595286
192 2.8601594317
199 2.7378672206
203 2.5949970339
205 2.1301832504
218 2.0030508202
225 1.6572668274
233 1.1685192211
255 1.1432858649
260 1.0129831402
292 0.7640118483
295 0.7018624653
299 0.8396204129
evaluations raw_y
1 11.9187685856
2 9.0381959160
10 7.3582377155
18 7.0293671450
24 3.8053595286
197 3.5092672332
200 3.4699861767
209 1.7427064484
256 1.6869561266
267 1.4400507680
299 1.8679480967
evaluations raw_y
1 11.9187685856
2 9.0381959160
10 7.3582377155
18 7.0293671450
24 3.8053595286
78 3.6970889285
211 3.3695025802
212 2.9915315682
214 2.6224467826
221 2.6052198014
245 2.4818418038
256 2.0994777950
277 1.8346854185
296 1.6086997087
299 1.8644511564
evaluations raw_y
1 23.6059876838
2 19.6567079645
3 19.1013194391
5 17.7624741461
6 16.1208622311
8 6.3998259473
180 3.2970244429
204 1.8189813471
284 1.6882723620
299 1.8845909758
evaluations raw_y
1 23.6059876838
2 19.6567079645
3 19.1013194391
5 17.7624741461
6 16.1208622311
8 6.3998259473
60 5.7785543285
62 3.8602948159
196 3.3896404389
224 3.1750903408
227 3.1633224173
232 2.5381414651
247 2.0769144152
278 2.0450255490
282 1.6837837337
285 1.5304005209
290 1.2533533928
291 1.2368958168
292 1.1241108000
299 1.7255127233
