evaluations raw_y
136 2.9565655466
158 2.3121948594
201 2.2705062269
218 1.4939641513
220 0.9949105641
290 2.3243964353
evaluations raw_y
1 18.2867455100
4 8.8427913762
11 11.8037722590
20 8.9616784775
43 7.0349282758
55 6.6109970164
56 6.3682559005
116 4.8899830199
151 4.1595613812
177 3.0903033084
218 3.0144353467
234 2.9734976191
286 2.9227320640
290 4.5194492417
evaluations raw_y
1 27.9588591673
3 12.2197253703
15 9.5174156350
52 7.3933150346
144 6.9676656109
201 5.8019109508
203 5.5457421459
217 4.6498828081
224 3.8808659690
273 3.4553903691
290 4.6417076648
evaluations raw_y
1 26.6199162672
8 13.6767201950
45 11.8326760338
50 11.9350085458
56 10.7058575133
57 10.6644824992
66 9.0214106879
73 8.8216671055
81 5.8147526517
143 4.1061152848
177 3.5464644992
194 2.8507946806
244 2.1294773564
249 1.7999412455
290 3.8934333938
evaluations raw_y
1 9.4913504090
2 7.9976712540
39 5.6237889870
46 5.3452547216
67 4.8554697543
105 4.4370379592
127 4.2121062142
133 3.9385816995
154 3.7222345474
160 2.7300965323
195 2.4106210506
265 2.0291970350
270 1.7250951868
277 1.5924133512
290 2.0942533000
evaluations raw_y
1 26.8212011190
2 16.7761494147
3 11.4672698819
6 11.0684902825
8 8.1936804256
24 7.1035436979
54 5.5813481829
73 5.0597968399
89 3.3816728853
92 1.6213020572
216 1.2947302367
242 1.2322842731
253 1.2238474023
265 1.0855347367
289 0.9912502003
290 1.5853631773
evaluations raw_y
1 22.1651319867
2 15.3091567154
3 10.7265429408
8 4.5619840921
65 3.1809188655
134 2.3364335923
163 1.6868668012
217 1.5941885909
219 1.4143255949
246 1.2821171103
265 0.8287542556
276 0.8099428189
280 0.7460218524
290 1.1076958601
evaluations raw_y
1 9.4810914769
9 9.1101552950
28 9.0464367975
34 6.7195710367
52 5.0736190919
75 4.3257799087
113 4.3137753597
141 3.7161050424
188 2.2075741237
230 1.8314169026
237 1.7202161544
290 4.4475500440
evaluations raw_y
1 13.2317808941
4 11.8494028311
6 8.9369499404
10 7.8584436731
20 5.4897122651
47 5.3369931914
83 5.2578897053
92 4.5556016902
119 4.1864814870
138 3.5781793852
148 3.4395648338
151 2.6102682438
214 2.2783296217
255 1.7151459097
259 1.6669859461
281 1.5615292132
290 2.4131940051
evaluations raw_y
1 21.6037641170
3 22.6037649764
6 12.0130802027
14 9.5597585849
28 9.1109236877
32 8.9340733958
61 7.5574880327
69 6.2937076815
126 6.1342197273
140 5.2065434003
148 4.2770394406
177 3.3387133584
203 3.2399267363
214 2.7860871443
243 2.4294745878
275 2.3646918812
278 2.3020360590
287 1.6449383998
290 4.1671594337
evaluations raw_y
1 17.2144795187
6 8.8021123850
21 7.5079866055
41 4.6385736441
149 3.1675031202
198 2.5839712062
200 2.3524597957
220 2.3212215302
232 1.7957875091
258 1.2821166381
290 4.8474726269
evaluations raw_y
1 24.0891589230
2 22.9379706301
5 21.1310349921
6 14.8391424454
17 12.3052586341
28 10.9176623046
36 9.7063038295
57 6.2509301555
187 5.0591805896
201 4.4601045946
218 4.3131016511
221 1.9788251334
283 1.7869106623
290 5.5110697931
evaluations raw_y
1 97.6755393410
3 10.2662096272
11 8.7927430649
31 7.1123420943
57 4.8435408620
154 4.1879186499
221 4.0427834959
252 3.8054390035
256 3.6518185512
264 2.9283334906
265 2.6751130681
290 5.8182486056
evaluations raw_y
1 14.2302996139
10 14.0716625379
16 12.0584424463
25 11.9544187275
38 9.9466715353
43 8.6027593970
62 8.2676687139
78 6.4069085754
81 6.0599715241
91 4.4662749859
103 3.3304273148
169 2.7471356104
198 2.4943427583
206 1.6838281970
264 1.5966275892
290 2.5130364042
evaluations raw_y
1 19.4812900292
4 11.5614813014
13 9.1159700396
22 8.7104465242
45 8.5468866542
59 8.2025470241
63 8.1606216708
74 4.2593141123
143 4.1782985419
148 3.8716423448
221 2.6981991981
269 2.5481434612
276 2.2157477265
280 2.1626593153
285 1.9732693508
287 1.5415131740
288 1.3741281559
290 1.8679468498
evaluations raw_y
1 16.3493733691
5 12.9767636642
11 11.6514081161
19 11.6413346877
21 11.0732107734
22 7.9202604973
50 7.6520661568
51 5.7539649518
82 5.0046251259
83 4.9592237579
137 4.5093516488
187 3.6740005458
251 3.6009069193
258 2.6818857842
263 2.6377993513
264 2.4597052762
