evaluations raw_y
1 10781.0169619184
2 735.5132657576
5 339.3899922299
7 100.5737583809
8 10.2644687079
60 2191.4677651089
evaluations raw_y
1 10781.0169619184
2 735.5132657576
5 339.3899922299
9 65.7076667735
16 35.9382711808
45 19.4739954132
60 1868.5766981612
evaluations raw_y
1 10781.0169619184
2 735.5132657576
5 339.3899922299
18 246.3571011630
23 58.0598959444
33 47.6113215805
41 3.2799727328
60 84021.2752604699
evaluations raw_y
1 10781.0169619184
2 735.5132657576
5 339.3899922299
10 59.2932772713
23 39.2989725202
46 14.0389458844
54 1.9915279909
60 14207.1855993997
evaluations raw_y
1 10781.0169619184
2 735.5132657576
5 339.3899922299
8 56.5622072719
16 33.8780354240
43 7.8747916436
46 0.2486558313
60 18.4084361465
evaluations raw_y
1 566.1253857608
14 3.6118469994
60 576205.6780803642
evaluations raw_y
1 566.1253857608
12 138.9160323714
30 1.4302533689
60 639.6173623643
evaluations raw_y
1 566.1253857608
18 296.5894996047
24 275.5055200602
55 134.1233515633
60 122027.6392511664
evaluations raw_y
1 566.1253857608
7 149.6380436744
10 116.1989932017
27 64.2449860329
34 43.2916576640
41 1.7450965756
46 0.1313335697
60 265004.0205269731
evaluations raw_y
1 566.1253857608
10 57.9789310499
51 33.3762466258
60 186128.5963161216
evaluations raw_y
1 70.7343933047
18 14.9334457190
60 584.0272185847
evaluations raw_y
1 70.7343933047
17 19.6592635034
29 8.8959641258
32 4.5091509981
60 120098.7712036930
evaluations raw_y
1 70.7343933047
21 12.1064982340
60 10746.7786963257
evaluations raw_y
1 70.7343933047
9 55.6878322169
18 39.7571807031
21 6.3870040432
60 87047.3951169873
evaluations raw_y
1 70.7343933047
54 4.1226638435
60 42828.3639992677
evaluations raw_y
1 32085.2074886757
2 292.4862910107
6 78.7614961784
11 41.1430778665
28 2.1476396312
60 722.8709565959
evaluations raw_y
1 32085.2074886757
2 292.4862910107
6 78.7614961784
12 30.5449100783
29 11.4459066928
50 7.5545808827
60 71647.6861946145
evaluations raw_y
1 32085.2074886757
2 292.4862910107
6 78.7614961784
7 30.4215718110
17 11.0848760073
28 4.1863005800
60 3849.4548161184
evaluations raw_y
1 32085.2074886757
2 292.4862910107
6 78.7614961784
26 10.1208228116
37 1.4305532517
60 124.2258779251
evaluations raw_y
1 32085.2074886757
2 292.4862910107
6 78.7614961784
20 1.5251827767
60 27646.1217471735
evaluations raw_y
1 17.0341608171
25 13.1742477136
51 9.4747741386
60 90.8947551481
evaluations raw_y
1 17.0341608171
56 7.7403376500
60 21495.9061932836
evaluations raw_y
1 17.0341608171
60 2273.2309940456
evaluations raw_y
1 17.0341608171
53 7.5967894052
60 240.3086178324
evaluations raw_y
1 17.0341608171
10 7.6571273795
19 3.6435471204
60 3297.6501000433
evaluations raw_y
1 36170.3366989422
2 530.9224228603
17 94.9022452353
36 25.4908516672
53 4.7941251050
60 9680.9890102726
evaluations raw_y
1 36170.3366989422
2 530.9224228603
12 519.5921730919
14 0.6745758069
60 1428.5624289646
evaluations raw_y
1 36170.3366989422
2 530.9224228603
7 65.2284642874
27 28.9007770552
33 11.3835837821
60 73788.8746062868
evaluations raw_y
1 36170.3366989422
2 530.9224228603
14 5.1924528173
16 0.7460654653
60 3570.1297358798
evaluations raw_y
1 36170.3366989422
2 530.9224228603
7 331.8741172603
24 18.8977865690
26 9.4965804471
60 3814.0392303944
evaluations raw_y
1 124.6949687486
7 2.4877712922
60 19.5642468935
evaluations raw_y
1 124.6949687486
15 7.3394979645
24 6.7714994073
60 108175.8264802050
evaluations raw_y
1 124.6949687486
26 109.5491116613
30 5.7282473237
60 4049.9089128338
evaluations raw_y
1 124.6949687486
7 48.8151628712
14 32.0718896877
17 15.5197147752
47 1.7745779821
60 390.2257913121
evaluations raw_y
1 124.6949687486
9 17.9445285942
30 11.5287548944
60 13455.4472530083
evaluations raw_y
1 69361.5343180760
2 918.0541744227
5 50.3873876050
7 15.0080234956
60 263676.3769779456
evaluations raw_y
1 69361.5343180760
2 918.0541744227
5 50.3873876050
32 0.2074757556
60 326610.4959807409
evaluations raw_y
1 69361.5343180760
2 918.0541744227
5 50.3873876050
8 45.1830865027
11 5.9002925837
60 62414.1019021579
evaluations raw_y
1 69361.5343180760
2 918.0541744227
5 50.3873876050
10 5.0653602805
34 5.0101462911
60 174311.4578171010
evaluations raw_y
1 69361.5343180760
2 918.0541744227
5 50.3873876050
7 27.0838938379
28 2.7264046232
56 2.0630026781
60 568.6157672337
evaluations raw_y
1 30628.8156325374
2 17852.7666074467
7 14.9464539163
50 13.0471052344
60 51526.8912263631
evaluations raw_y
1 30628.8156325374
2 17852.7666074467
7 9955.5953073811
8 4535.0986591096
10 1697.0230481451
13 1499.7980542953
14 1065.7482688405
17 887.6895729533
29 309.2914180630
35 284.7822330643
47 41.0470779743
60 2042.4954237258
evaluations raw_y
1 30628.8156325374
2 17852.7666074467
7 892.7387283484
11 264.5122317401
12 202.5483274343
14 31.8862704940
15 7.3095310936
57 3.0780395991
60 11775.3563625480
evaluations raw_y
1 30628.8156325374
2 17852.7666074467
9 239.1158375446
11 162.0319434460
15 5.5589286516
60 387.7548792128
evaluations raw_y
1 30628.8156325374
2 17852.7666074467
9 161.1628836682
28 83.1149909936
60 34.2312576598
evaluations raw_y
1 1270.3067466474
4 67.3869106431
28 22.8612812229
60 5252.9720571682
evaluations raw_y
1 1270.3067466474
4 67.3869106431
13 67.3603687406
17 22.8741736281
32 8.3653785870
60 632.1178902413
evaluations raw_y
1 1270.3067466474
4 67.3869106431
16 18.2251649658
60 154.3987475611
evaluations raw_y
1 1270.3067466474
4 67.3869106431
11 51.6823740196
12 25.9826013994
20 2.9619353411
60 3270.0002218451
evaluations raw_y
1 1270.3067466474
4 67.3869106431
60 49825.5981365407
evaluations raw_y
1 846.2506840401
9 116.6749243067
43 18.2504024908
44 7.8044006201
60 1998.5051565465
evaluations raw_y
1 846.2506840401
19 717.1513490694
29 192.8559096710
33 85.0904570252
51 28.6510827000
60 1.3498848453
evaluations raw_y
1 846.2506840401
7 620.8406905022
21 577.5354815735
22 518.7409701795
24 114.6349756635
41 8.4835202765
60 335.0346226008
evaluations raw_y
1 846.2506840401
10 3.0670370506
60 140504.1758594380
evaluations raw_y
1 846.2506840401
9 373.7791394148
12 70.7124992066
21 22.2760385349
56 6.3148687596
60 2421.0375387995
evaluations raw_y
1 7423.6235674803
2 2516.3446569718
3 453.8057702748
4 378.3206004491
9 137.0483880286
10 133.1576112365
26 99.7755394458
32 14.5141638934
60 62.6870538052
evaluations raw_y
1 7423.6235674803
2 2516.3446569718
3 453.8057702748
4 378.3206004491
18 19.7896564333
29 2.0881365625
37 1.5293710870
60 3312.0561552628
evaluations raw_y
1 7423.6235674803
2 2516.3446569718
3 453.8057702748
4 378.3206004491
7 6.3443911730
17 5.9182676233
