evaluations raw_y
1 50441435.8412385359
3 1537879.0405594360
50 665482.4541869620
300 46024490.8114192635
evaluations raw_y
1 22576072.4943563454
5 2168438.6381713734
39 1368779.7750894111
93 460975.5220184172
147 346919.6915850658
300 38257367.9782337844
evaluations raw_y
1 55852598.3340760395
3 12069688.7033801489
5 4493621.7544340473
9 2540171.5769171990
16 1933741.2426326994
29 1591277.2894141797
87 793352.4305944485
252 219981.8700803575
300 14050410.4799393322
evaluations raw_y
1 3416578.8465098771
3 1646291.7384435385
22 539310.2681593971
57 480922.9103895219
62 359477.6890577004
300 3646453.1774796373
evaluations raw_y
1 12540914.7986409403
4 4562607.5374523941
14 1580978.2244567138
41 220176.4408501420
300 6472670.5104980310
evaluations raw_y
1 18580841.9782514833
3 2857535.7916139280
7 1591589.2224652134
16 875645.9882134289
26 751972.7163828678
49 348212.0148561281
146 130992.1843082315
300 20202842.2214703970
evaluations raw_y
1 26214177.3872607015
3 20605498.5650842823
5 19985279.7727579512
7 15796300.5103184786
8 7179947.5167776886
13 2256895.6835850999
17 1166879.3640935672
31 679938.7863395030
178 479096.5695848892
196 372425.4514721265
300 76096555.3089468926
evaluations raw_y
1 32009987.0347515307
2 22863911.8073322810
4 21541729.2205128148
5 12565855.1910378002
7 10421197.1617256831
8 3039369.9794017263
19 2049998.4707687490
21 1759097.7969663276
53 1696665.3976115813
79 481767.5442195441
82 394538.3757024868
300 12533503.7379028294
evaluations raw_y
1 11012583.4638201613
8 9059313.1763165351
15 2796140.7853514398
18 2260889.2166603510
39 1117196.1350005078
43 1091559.2429848339
60 885079.7856005812
80 321435.0441395530
300 4611163.1074683154
evaluations raw_y
1 12837441.3788657561
2 10459530.2656887807
3 3264074.6111544035
8 1647060.1093880464
9 604596.5890495989
214 148884.2395200714
300 36714862.6485593319
evaluations raw_y
1 49747421.7409046888
3 2948541.7603080021
5 1300135.2357126048
22 345222.1758451478
130 338641.7089669481
174 238922.2971297772
300 11147076.5661550257
evaluations raw_y
1 5434065.7399921194
8 3368069.6302884994
13 750554.7640184803
49 588712.2183409265
82 373169.1184718657
100 364790.8677592804
300 15242695.0594737306
evaluations raw_y
1 2491299.2326405132
2 319952.4827607024
66 309083.7630107537
235 299705.6170908289
300 3196954.3601223743
evaluations raw_y
1 9032869.6820771396
2 5909832.3536954569
4 1442282.9100641282
20 1262711.4205959262
59 973848.7685148361
73 578075.8212762245
123 371815.5874720750
222 162312.1821051424
300 37991229.6174677238
evaluations raw_y
1 19129504.3871270977
2 8012557.0722741457
4 2951776.6734949453
9 1037790.2968068908
52 1034323.4977429349
69 915945.1110551655
126 458695.8633561235
161 336566.0411114931
300 11971034.5982767623
evaluations raw_y
1 24113677.4928876609
3 6108258.9301125724
17 4089423.8543476425
22 3068513.9432936870
65 2498728.2579872869
66 1903435.0568892302
116 1245213.3703810978
123 961313.9933638544
148 357437.4376123021
176 204717.4309984566
300 36124477.8779343069
evaluations raw_y
1 3703403.5320624085
5 3344594.0350224595
12 240298.8902239516
300 5982017.7560051205
evaluations raw_y
1 18391978.9650162123
3 3972158.2924106745
16 646197.6711568987
139 436993.2856409657
254 352323.3355256483
300 8531828.4954191931
evaluations raw_y
1 82774508.2347903103
2 3432357.8484138343
4 1614466.1733051725
39 1329946.0483247645
111 419091.1775326624
300 40918520.9439089000
evaluations raw_y
1 13680127.5442901012
2 5736264.2473418228
5 4082885.0098306667
11 2471770.9345354447
15 1024251.7572307184
77 343872.8685407587
300 22124621.8242443465
evaluations raw_y
1 4325900.0708646942
2 718781.1858471584
47 313785.7590388707
300 8613225.1077335197
evaluations raw_y
1 23829888.7199554555
3 1745685.9847905328
4 521564.5458414308
256 442678.8923174542
300 10695830.2384120300
evaluations raw_y
1 1167314.8504002995
10 393969.2927681251
66 140384.2938759999
300 4746762.8626143709
evaluations raw_y
1 27307894.8052794002
2 15523386.1603999697
3 5752208.4354340853
5 2713374.6728091957
7 2536966.7489456576
9 1426521.4427840521
11 521010.0025647659
119 480869.5718432350
233 346939.1674431684
300 4396134.6359727327
evaluations raw_y
1 735742.6328531497
19 681278.7680319333
76 95498.5049773605
300 9849935.1233027913
evaluations raw_y
1 22060361.6818345003
3 5061362.9424147625
15 1188753.0695983842
115 643294.7655443385
130 371924.0749117478
135 339539.2218317906
272 207926.5560375792
300 33611198.6234826520
evaluations raw_y
1 2997720.3767433427
2 2632345.5739634586
8 1752144.7547661057
15 1599492.2118083222
32 447826.2107364879
170 130275.5798897998
296 69426.9483058409
300 46991128.8269005865
evaluations raw_y
1 10069155.6353513040
4 4425438.5524104014
5 1164010.7600266712
70 1098356.5012049919
71 447274.5860784805
88 328859.9363421909
250 323664.3446753102
300 20350516.9885442033
evaluations raw_y
1 29188507.2363303117
3 4713288.0698555959
16 4083187.9784550080
35 1165740.3065688026
232 711134.3210641692
293 393332.6340533983
300 34874653.9020102322
evaluations raw_y
1 17451030.6574337259
3 10055954.9804030489
6 5929938.8004523134
17 2390557.8603536296
76 2327068.6060132650
82 675152.5050058007
96 642912.1525623112
300 4178670.5995154791
evaluations raw_y
1 20979029.6763037927
3 15791361.3125212975
5 15661664.1523888633
7 10816140.1707121935
12 4870292.0974558238
16 3353725.4993566717
23 691343.8635858868
198 453048.8889459189
217 129739.2124153170
295 60075.2500218807
300 44919578.4952804744
evaluations raw_y
1 5235882.4924222110
13 4119898.2426013798
15 3645187.1557292808
17 1994420.4283395046
21 358086.5588159323
300 5400032.8272285229
evaluations raw_y
1 8493414.0668341778
2 5733008.7159615066
3 3276026.5850441055
12 2070808.3111870245
25 846668.2395070646
38 619295.9016528074
152 241044.1817434844
300 3265308.7027272684
evaluations raw_y
1 10658860.8699643370
2 5247893.3632869041
4 2557971.9221605943
5 2202704.1248127134
9 246115.3560952993
300 8399078.8512455188
evaluations raw_y
1 7876526.3084821748
2 5088018.0908848178
4 3760104.1126684751
8 1769416.8274156530
61 293678.9683698659
300 8991958.3200756740
evaluations raw_y
1 29831364.4578397907
2 10920198.2131114285
4 1441481.0531865279
80 696783.0757540526
300 4832782.1416487182
evaluations raw_y
1 24043957.8211869374
2 3562823.3923035734
4 3532672.8635767670
11 1056375.6167377285
57 893101.7883383565
214 279428.1829400724
278 243028.9537988552
300 55229463.9150700048
evaluations raw_y
1 7351805.4148584735
2 3421502.7869160869
7 934631.6689275401
29 408105.6916935256
300 8318198.5196854398
evaluations raw_y
1 63458182.5178639516
2 8482465.1516740620
3 4040018.9975930420
5 1855698.9227532621
8 1260565.8694364943
31 1001930.2308049228
71 950349.1383568519
132 220762.4701199169
300 9679171.2196006030
evaluations raw_y
1 3804990.8049540538
17 2868357.5655627074
23 2225669.8724018969
55 967673.4104892806
80 855552.5561188458
121 592235.6697984501
160 461367.9974548334
300 7757108.5396784358
evaluations raw_y
1 7277940.5937936399
3 859534.3101470480
15 589193.4240419883
35 363783.2462773539
300 37678830.8572240621
evaluations raw_y
1 9884628.1235584021
5 1875039.6797094911
7 1707265.1609232719
8 1625358.7738831639
10 1614092.3580620268
19 1553368.2765073427
32 1430335.5024292697
46 577291.0141299659
53 353663.6244036601
84 333130.0801072014
208 325300.3293812315
282 201652.4464287754
300 9366978.2673090193
evaluations raw_y
1 4979140.7749566371
2 2715934.6575326654
7 2210471.3806647868
12 2136628.5374087817
37 812887.9349020135
39 571767.3693899029
64 482566.7057469155
178 176187.8616521341
300 30660062.4166200384
evaluations raw_y
1 13180597.1220048629
2 7280253.2947906852
3 4040599.3818080099
5 773477.2613647294
68 755413.5754356156
72 475830.4384957763
121 407809.1944822609
169 121826.3920185417
300 10643296.3581834622
evaluations raw_y
1 54031456.6043662727
2 12626772.1025155075
3 2451990.8867182094
8 1662361.9760846689
50 1500415.9992962435
