evaluations raw_y
84 6.6527277836
90 4.7454611716
92 3.7238304475
114 3.4079350067
130 3.4039086458
131 3.3713399976
134 3.2874112592
137 2.7260463223
140 0.7907836005
150 1.9811367999
evaluations raw_y
1 156.0981922269
2 110.9416544851
3 103.4274139392
5 84.6210766345
6 76.2826575539
10 34.0861552002
49 19.8617909038
50 18.5294181387
52 16.7322028130
62 15.8719411969
73 8.7519046795
82 8.5684394227
83 7.1565918035
84 6.6527277836
90 4.7454611716
92 3.7238304475
114 3.4079350067
130 3.4039086458
131 3.3713399976
134 3.2874112592
137 2.7260463223
140 0.7907836005
150 1.9811367999
evaluations raw_y
1 156.0981922269
2 110.9416544851
3 103.4274139392
5 84.6210766345
6 76.2826575539
10 34.0861552002
49 19.8617909038
50 18.5294181387
52 16.7322028130
62 15.8719411969
73 8.7519046795
82 8.5684394227
83 7.1565918035
84 6.6527277836
90 4.7454611716
92 3.7238304475
114 3.4079350067
130 3.4039086458
131 3.3713399976
134 3.2874112592
137 2.7260463223
140 0.7907836005
150 1.9811367999
evaluations raw_y
1 156.0981922269
2 110.9416544851
3 103.4274139392
5 84.6210766345
6 76.2826575539
10 34.0861552002
49 19.8617909038
50 18.5294181387
52 16.7322028130
62 15.8719411969
73 8.7519046795
82 8.5684394227
83 7.1565918035
84 6.6527277836
90 4.7454611716
92 3.7238304475
114 3.4079350067
130 3.4039086458
131 3.3713399976
134 3.2874112592
137 2.7260463223
140 0.7907836005
150 1.9811367999
evaluations raw_y
1 156.0981922269
2 110.9416544851
3 103.4274139392
5 84.6210766345
6 76.2826575539
10 34.0861552002
49 19.8617909038
50 18.5294181387
52 16.7322028130
62 15.8719411969
73 8.7519046795
82 8.5684394227
83 7.1565918035
84 6.6527277836
90 4.7454611716
92 3.7238304475
114 3.4079350067
130 3.4039086458
131 3.3713399976
134 3.2874112592
137 2.7260463223
140 0.7907836005
150 1.9811367999
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
30 20.2071379929
49 17.8923914623
52 6.8890701483
92 6.5405879416
93 4.9914754050
109 3.4409953804
122 3.1996336198
141 3.1083505643
142 1.2599191748
150 4.1348403723
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
30 20.2071379929
49 17.8923914623
52 6.8890701483
92 6.5405879416
93 4.9914754050
109 3.4409953804
122 3.1996336198
141 3.1083505643
142 1.2599191748
150 4.1348403723
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
30 20.2071379929
49 17.8923914623
52 6.8890701483
92 6.5405879416
93 4.9914754050
109 3.4409953804
122 3.1996336198
141 3.1083505643
142 1.2599191748
150 4.1348403723
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
30 20.2071379929
49 17.8923914623
52 6.8890701483
92 6.5405879416
93 4.9914754050
109 3.4409953804
122 3.1996336198
141 3.1083505643
142 1.2599191748
150 4.1348403723
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
30 20.2071379929
49 17.8923914623
52 6.8890701483
92 6.5405879416
93 4.9914754050
109 3.4409953804
122 3.1996336198
141 3.1083505643
142 1.2599191748
150 4.1348403723
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 35.9338977766
62 29.0778407388
69 29.0435093993
71 12.4825288849
73 10.5859643185
82 6.4876376751
83 3.1107145719
90 0.7750655696
92 0.3837049739
111 0.3177937456
145 0.2835703599
150 0.3376410602
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 35.9338977766
62 29.0778407388
69 29.0435093993
71 12.4825288849
73 10.5859643185
82 6.4876376751
83 3.1107145719
90 0.7750655696
92 0.3837049739
111 0.3177937456
145 0.2835703599
150 0.3376410602
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 35.9338977766
62 29.0778407388
69 29.0435093993
71 12.4825288849
73 10.5859643185
82 6.4876376751
83 3.1107145719
90 0.7750655696
92 0.3837049739
111 0.3177937456
145 0.2835703599
150 0.3376410602
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 35.9338977766
62 29.0778407388
69 29.0435093993
71 12.4825288849
73 10.5859643185
82 6.4876376751
83 3.1107145719
90 0.7750655696
92 0.3837049739
111 0.3177937456
145 0.2835703599
150 0.3376410602
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 35.9338977766
62 29.0778407388
69 29.0435093993
71 12.4825288849
73 10.5859643185
82 6.4876376751
83 3.1107145719
90 0.7750655696
92 0.3837049739
111 0.3177937456
145 0.2835703599
150 0.3376410602
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 50.8083730718
35 23.6500884588
49 23.6337751924
52 18.6325089665
60 11.5066551838
65 10.5400534852
68 9.3227765246
82 8.3556817490
83 6.5392518757
122 5.2478457446
127 4.8745963994
137 4.5626703634
145 4.3233940234
146 2.3638359837
150 3.4565696739
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 50.8083730718
35 23.6500884588
49 23.6337751924
52 18.6325089665
60 11.5066551838
65 10.5400534852
68 9.3227765246
82 8.3556817490
83 6.5392518757
122 5.2478457446
127 4.8745963994
137 4.5626703634
145 4.3233940234
146 2.3638359837
150 3.4565696739
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 50.8083730718
35 23.6500884588
49 23.6337751924
52 18.6325089665
60 11.5066551838
65 10.5400534852
68 9.3227765246
82 8.3556817490
83 6.5392518757
122 5.2478457446
127 4.8745963994
137 4.5626703634
145 4.3233940234
146 2.3638359837
150 3.4565696739
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 50.8083730718
35 23.6500884588
49 23.6337751924
52 18.6325089665
60 11.5066551838
65 10.5400534852
68 9.3227765246
82 8.3556817490
83 6.5392518757
122 5.2478457446
127 4.8745963994
137 4.5626703634
145 4.3233940234
146 2.3638359837
150 3.4565696739
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 50.8083730718
35 23.6500884588
49 23.6337751924
52 18.6325089665
60 11.5066551838
65 10.5400534852
68 9.3227765246
82 8.3556817490
83 6.5392518757
122 5.2478457446
127 4.8745963994
137 4.5626703634
145 4.3233940234
146 2.3638359837
150 3.4565696739
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
16 55.9724298881
30 20.2071379929
51 9.5035279358
58 5.9027842861
82 4.9382575380
84 1.2494930251
97 0.8043978848
100 0.7656951822
122 0.3025187286
150 2.1075652269
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
16 55.9724298881
30 20.2071379929
51 9.5035279358
58 5.9027842861
82 4.9382575380
84 1.2494930251
97 0.8043978848
100 0.7656951822
122 0.3025187286
150 2.1075652269
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
16 55.9724298881
30 20.2071379929
51 9.5035279358
58 5.9027842861
82 4.9382575380
84 1.2494930251
97 0.8043978848
100 0.7656951822
122 0.3025187286
150 2.1075652269
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
16 55.9724298881
30 20.2071379929
51 9.5035279358
58 5.9027842861
82 4.9382575380
84 1.2494930251
97 0.8043978848
100 0.7656951822
122 0.3025187286
150 2.1075652269
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
16 55.9724298881
30 20.2071379929
51 9.5035279358
58 5.9027842861
82 4.9382575380
84 1.2494930251
97 0.8043978848
100 0.7656951822
122 0.3025187286
150 2.1075652269
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
23 44.7777891551
57 29.8795756492
58 27.9852170128
65 18.1435479389
73 16.4898016706
74 12.1740259421
90 10.5124293417
92 9.0104246126
93 7.1432051801
94 6.4990082074
113 4.3359802380
114 4.0557696800
116 3.3047517762
123 3.0464847639
133 2.7634916930
141 2.0699428645
150 2.4086441420
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
23 44.7777891551
57 29.8795756492
58 27.9852170128
65 18.1435479389
73 16.4898016706
74 12.1740259421
90 10.5124293417
92 9.0104246126
93 7.1432051801
94 6.4990082074
113 4.3359802380
114 4.0557696800
116 3.3047517762
123 3.0464847639
133 2.7634916930
141 2.0699428645
150 2.4086441420
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
23 44.7777891551
57 29.8795756492
58 27.9852170128
65 18.1435479389
73 16.4898016706
74 12.1740259421
90 10.5124293417
92 9.0104246126
93 7.1432051801
94 6.4990082074
113 4.3359802380
114 4.0557696800
116 3.3047517762
123 3.0464847639
133 2.7634916930
141 2.0699428645
150 2.4086441420
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
23 44.7777891551
57 29.8795756492
58 27.9852170128
65 18.1435479389
73 16.4898016706
74 12.1740259421
90 10.5124293417
92 9.0104246126
93 7.1432051801
94 6.4990082074
113 4.3359802380
114 4.0557696800
116 3.3047517762
123 3.0464847639
133 2.7634916930
141 2.0699428645
150 2.4086441420
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
23 44.7777891551
57 29.8795756492
58 27.9852170128
65 18.1435479389
73 16.4898016706
74 12.1740259421
90 10.5124293417
92 9.0104246126
93 7.1432051801
94 6.4990082074
113 4.3359802380
114 4.0557696800
116 3.3047517762
123 3.0464847639
133 2.7634916930
141 2.0699428645
150 2.4086441420
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
61 28.9492814035
73 27.3145902713
74 22.3792846022
77 21.7608420401
82 19.9900375040
83 18.3171828692
85 17.7345690627
88 8.3043640296
113 6.5948513875
122 5.7542503546
123 5.5031073126
124 5.4993833731
129 4.4408310175
133 2.8666550667
135 2.7326605009
137 2.3236434128
138 2.2306725944
145 1.9725379062
150 7.2027256225
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
61 28.9492814035
73 27.3145902713
74 22.3792846022
77 21.7608420401
82 19.9900375040
83 18.3171828692
85 17.7345690627
88 8.3043640296
113 6.5948513875
122 5.7542503546
123 5.5031073126
124 5.4993833731
129 4.4408310175
133 2.8666550667
135 2.7326605009
137 2.3236434128
138 2.2306725944
145 1.9725379062
150 7.2027256225
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
61 28.9492814035
73 27.3145902713
74 22.3792846022
77 21.7608420401
82 19.9900375040
83 18.3171828692
85 17.7345690627
88 8.3043640296
113 6.5948513875
122 5.7542503546
123 5.5031073126
124 5.4993833731
129 4.4408310175
133 2.8666550667
135 2.7326605009
137 2.3236434128
138 2.2306725944
145 1.9725379062
150 7.2027256225
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
61 28.9492814035
73 27.3145902713
74 22.3792846022
77 21.7608420401
82 19.9900375040
83 18.3171828692
85 17.7345690627
88 8.3043640296
113 6.5948513875
122 5.7542503546
123 5.5031073126
124 5.4993833731
129 4.4408310175
133 2.8666550667
135 2.7326605009
137 2.3236434128
138 2.2306725944
145 1.9725379062
150 7.2027256225
evaluations raw_y
1 142.9717806261
2 42.3798676557
11 29.6256342167
61 28.9492814035
73 27.3145902713
74 22.3792846022
77 21.7608420401
82 19.9900375040
83 18.3171828692
85 17.7345690627
88 8.3043640296
113 6.5948513875
122 5.7542503546
123 5.5031073126
124 5.4993833731
129 4.4408310175
133 2.8666550667
135 2.7326605009
137 2.3236434128
138 2.2306725944
145 1.9725379062
150 7.2027256225
evaluations raw_y
1 72.3715613095
14 45.2253734772
49 38.2756573681
57 34.9835732788
60 31.4711783246
65 27.5407320685
66 21.7199936020
67 18.4592351806
69 17.8794716848
74 15.4468600270
76 14.8127217481
82 13.8067293583
83 11.4126215009
92 11.2398615931
97 9.6575477495
100 7.8481933667
114 7.0167938234
118 6.5878653992
122 5.7191446277
136 5.5712231951
145 3.0143001809
146 2.9459051511
150 2.7272336034
evaluations raw_y
1 72.3715613095
14 45.2253734772
49 38.2756573681
57 34.9835732788
60 31.4711783246
65 27.5407320685
66 21.7199936020
67 18.4592351806
69 17.8794716848
74 15.4468600270
76 14.8127217481
82 13.8067293583
83 11.4126215009
92 11.2398615931
97 9.6575477495
100 7.8481933667
114 7.0167938234
118 6.5878653992
122 5.7191446277
136 5.5712231951
145 3.0143001809
146 2.9459051511
150 2.7272336034
evaluations raw_y
1 72.3715613095
14 45.2253734772
49 38.2756573681
57 34.9835732788
60 31.4711783246
65 27.5407320685
66 21.7199936020
67 18.4592351806
69 17.8794716848
74 15.4468600270
76 14.8127217481
82 13.8067293583
83 11.4126215009
92 11.2398615931
97 9.6575477495
100 7.8481933667
114 7.0167938234
118 6.5878653992
122 5.7191446277
136 5.5712231951
145 3.0143001809
146 2.9459051511
150 2.7272336034
evaluations raw_y
1 72.3715613095
14 45.2253734772
49 38.2756573681
57 34.9835732788
60 31.4711783246
65 27.5407320685
66 21.7199936020
67 18.4592351806
69 17.8794716848
74 15.4468600270
76 14.8127217481
82 13.8067293583
83 11.4126215009
92 11.2398615931
97 9.6575477495
100 7.8481933667
114 7.0167938234
118 6.5878653992
122 5.7191446277
136 5.5712231951
145 3.0143001809
146 2.9459051511
150 2.7272336034
evaluations raw_y
1 72.3715613095
14 45.2253734772
49 38.2756573681
57 34.9835732788
60 31.4711783246
65 27.5407320685
66 21.7199936020
67 18.4592351806
69 17.8794716848
74 15.4468600270
76 14.8127217481
82 13.8067293583
83 11.4126215009
92 11.2398615931
97 9.6575477495
100 7.8481933667
114 7.0167938234
118 6.5878653992
122 5.7191446277
136 5.5712231951
145 3.0143001809
146 2.9459051511
150 2.7272336034
evaluations raw_y
1 57.5612867351
35 38.6672855357
36 34.8839209230
49 7.9587007631
57 3.0597635926
67 2.8676448314
73 1.9752873084
103 1.7284987943
108 1.3564753984
109 1.2017786877
129 1.1619329291
130 0.9158622640
133 0.7905325888
150 1.0524762977
evaluations raw_y
1 57.5612867351
35 38.6672855357
36 34.8839209230
49 7.9587007631
57 3.0597635926
67 2.8676448314
73 1.9752873084
103 1.7284987943
108 1.3564753984
109 1.2017786877
129 1.1619329291
130 0.9158622640
133 0.7905325888
150 1.0524762977
evaluations raw_y
1 57.5612867351
35 38.6672855357
36 34.8839209230
49 7.9587007631
57 3.0597635926
67 2.8676448314
73 1.9752873084
103 1.7284987943
108 1.3564753984
109 1.2017786877
129 1.1619329291
130 0.9158622640
133 0.7905325888
150 1.0524762977
evaluations raw_y
1 57.5612867351
35 38.6672855357
36 34.8839209230
49 7.9587007631
57 3.0597635926
67 2.8676448314
73 1.9752873084
103 1.7284987943
108 1.3564753984
109 1.2017786877
129 1.1619329291
130 0.9158622640
133 0.7905325888
150 1.0524762977
evaluations raw_y
1 57.5612867351
35 38.6672855357
36 34.8839209230
49 7.9587007631
57 3.0597635926
67 2.8676448314
73 1.9752873084
103 1.7284987943
108 1.3564753984
109 1.2017786877
129 1.1619329291
130 0.9158622640
133 0.7905325888
150 1.0524762977
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 77.4000874242
20 73.2826600467
22 72.9341562241
28 61.5907122999
40 28.5334027452
52 27.3207915087
86 24.0096567702
97 18.3061284803
99 17.5262976743
109 14.8536628632
112 14.6571422353
114 14.2893688082
118 11.6892178820
122 11.0352382623
123 10.5795950804
129 7.8515840973
135 7.2943976151
136 7.0994101048
145 6.1586400870
150 2.5525439526
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 77.4000874242
20 73.2826600467
22 72.9341562241
28 61.5907122999
40 28.5334027452
52 27.3207915087
86 24.0096567702
97 18.3061284803
99 17.5262976743
109 14.8536628632
112 14.6571422353
114 14.2893688082
118 11.6892178820
122 11.0352382623
123 10.5795950804
129 7.8515840973
135 7.2943976151
136 7.0994101048
145 6.1586400870
150 2.5525439526
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 77.4000874242
20 73.2826600467
22 72.9341562241
28 61.5907122999
40 28.5334027452
52 27.3207915087
86 24.0096567702
97 18.3061284803
99 17.5262976743
109 14.8536628632
112 14.6571422353
114 14.2893688082
118 11.6892178820
122 11.0352382623
123 10.5795950804
129 7.8515840973
135 7.2943976151
136 7.0994101048
145 6.1586400870
150 2.5525439526
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 77.4000874242
20 73.2826600467
22 72.9341562241
28 61.5907122999
40 28.5334027452
52 27.3207915087
86 24.0096567702
97 18.3061284803
99 17.5262976743
109 14.8536628632
112 14.6571422353
114 14.2893688082
118 11.6892178820
122 11.0352382623
123 10.5795950804
129 7.8515840973
135 7.2943976151
136 7.0994101048
145 6.1586400870
150 2.5525439526
evaluations raw_y
1 140.8047629654
2 136.5442770355
3 130.0685510706
4 101.3749852839
6 98.8366482820
11 78.3918688328
18 77.4000874242
20 73.2826600467
22 72.9341562241
28 61.5907122999
40 28.5334027452
52 27.3207915087
86 24.0096567702
97 18.3061284803
99 17.5262976743
109 14.8536628632
112 14.6571422353
114 14.2893688082
118 11.6892178820
122 11.0352382623
123 10.5795950804
129 7.8515840973
135 7.2943976151
136 7.0994101048
145 6.1586400870
150 2.5525439526
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
16 65.7707188081
19 63.7807246100
23 57.6886476885
30 30.3322961268
49 20.8109134107
50 20.5974820687
57 19.8722246991
61 15.8071624520
79 15.2281415746
82 14.2829868387
83 13.9563782453
95 12.6505247671
108 11.6362348921
124 10.8393268322
127 10.1646249758
131 9.8806148700
140 5.3272106926
141 3.1093301643
150 5.5127854859
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
16 65.7707188081
19 63.7807246100
23 57.6886476885
30 30.3322961268
49 20.8109134107
50 20.5974820687
57 19.8722246991
61 15.8071624520
79 15.2281415746
82 14.2829868387
83 13.9563782453
95 12.6505247671
108 11.6362348921
124 10.8393268322
127 10.1646249758
131 9.8806148700
140 5.3272106926
141 3.1093301643
150 5.5127854859
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
16 65.7707188081
19 63.7807246100
23 57.6886476885
30 30.3322961268
49 20.8109134107
50 20.5974820687
57 19.8722246991
61 15.8071624520
79 15.2281415746
82 14.2829868387
83 13.9563782453
95 12.6505247671
108 11.6362348921
124 10.8393268322
127 10.1646249758
131 9.8806148700
140 5.3272106926
141 3.1093301643
150 5.5127854859
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
16 65.7707188081
19 63.7807246100
23 57.6886476885
30 30.3322961268
49 20.8109134107
50 20.5974820687
57 19.8722246991
61 15.8071624520
79 15.2281415746
82 14.2829868387
83 13.9563782453
95 12.6505247671
108 11.6362348921
124 10.8393268322
127 10.1646249758
131 9.8806148700
140 5.3272106926
141 3.1093301643
150 5.5127854859
evaluations raw_y
1 133.2812485591
2 94.6005164483
7 92.3799123623
9 71.4530416474
16 65.7707188081
19 63.7807246100
23 57.6886476885
30 30.3322961268
49 20.8109134107
50 20.5974820687
57 19.8722246991
61 15.8071624520
79 15.2281415746
82 14.2829868387
83 13.9563782453
95 12.6505247671
108 11.6362348921
124 10.8393268322
127 10.1646249758
131 9.8806148700
140 5.3272106926
141 3.1093301643
150 5.5127854859
evaluations raw_y
1 95.3356961805
5 69.1179157125
16 50.0710059905
30 25.8070904261
49 20.3382731936
56 20.0236168032
57 19.6663845667
58 15.3569042214
65 11.9060084147
97 8.4659600812
99 7.1401286929
100 5.9817874729
129 5.7274136928
137 3.9751146139
138 3.7784093858
150 10.0352802892
evaluations raw_y
1 95.3356961805
5 69.1179157125
16 50.0710059905
30 25.8070904261
49 20.3382731936
56 20.0236168032
57 19.6663845667
58 15.3569042214
65 11.9060084147
97 8.4659600812
99 7.1401286929
100 5.9817874729
129 5.7274136928
137 3.9751146139
138 3.7784093858
150 10.0352802892
evaluations raw_y
1 95.3356961805
5 69.1179157125
16 50.0710059905
30 25.8070904261
49 20.3382731936
56 20.0236168032
57 19.6663845667
58 15.3569042214
65 11.9060084147
97 8.4659600812
99 7.1401286929
100 5.9817874729
129 5.7274136928
137 3.9751146139
138 3.7784093858
150 10.0352802892
evaluations raw_y
1 95.3356961805
5 69.1179157125
16 50.0710059905
30 25.8070904261
49 20.3382731936
56 20.0236168032
57 19.6663845667
58 15.3569042214
65 11.9060084147
97 8.4659600812
99 7.1401286929
100 5.9817874729
129 5.7274136928
137 3.9751146139
138 3.7784093858
150 10.0352802892
evaluations raw_y
1 95.3356961805
5 69.1179157125
16 50.0710059905
30 25.8070904261
49 20.3382731936
56 20.0236168032
57 19.6663845667
58 15.3569042214
65 11.9060084147
97 8.4659600812
99 7.1401286929
100 5.9817874729
129 5.7274136928
137 3.9751146139
138 3.7784093858
150 10.0352802892
