evaluations raw_y
242 13.4171667616
245 12.7770032457
248 11.5647325505
261 10.6518012498
271 10.0667898447
283 8.6861566615
300 184.2586505897
evaluations raw_y
1 186.2053232236
2 175.7496675535
4 111.0734248837
8 93.3528265455
9 74.7388997250
15 71.6895199423
40 71.6132660599
48 52.5631541360
64 33.7967376819
123 30.1974338071
142 29.2908071927
145 27.1368555573
146 21.3305699572
149 19.0009515086
178 18.4939665286
203 18.0172434425
204 16.1919735435
206 16.0461330494
218 15.1083642684
237 13.5010762081
240 13.4302679184
242 13.4171667616
245 12.7770032457
248 11.5647325505
261 10.6518012498
271 10.0667898447
283 8.6861566615
300 184.2586505897
evaluations raw_y
1 186.2053232236
2 175.7496675535
4 111.0734248837
8 93.3528265455
9 74.7388997250
15 71.6895199423
40 71.6132660599
48 52.5631541360
64 33.7967376819
123 30.1974338071
142 29.2908071927
145 27.1368555573
146 21.3305699572
149 19.0009515086
178 18.4939665286
203 18.0172434425
204 16.1919735435
206 16.0461330494
218 15.1083642684
237 13.5010762081
240 13.4302679184
242 13.4171667616
245 12.7770032457
248 11.5647325505
261 10.6518012498
271 10.0667898447
283 8.6861566615
300 184.2586505897
evaluations raw_y
1 186.2053232236
2 175.7496675535
4 111.0734248837
8 93.3528265455
9 74.7388997250
15 71.6895199423
40 71.6132660599
48 52.5631541360
64 33.7967376819
123 30.1974338071
142 29.2908071927
145 27.1368555573
146 21.3305699572
149 19.0009515086
178 18.4939665286
203 18.0172434425
204 16.1919735435
206 16.0461330494
218 15.1083642684
237 13.5010762081
240 13.4302679184
242 13.4171667616
245 12.7770032457
248 11.5647325505
261 10.6518012498
271 10.0667898447
283 8.6861566615
300 184.2586505897
evaluations raw_y
1 186.2053232236
2 175.7496675535
4 111.0734248837
8 93.3528265455
9 74.7388997250
15 71.6895199423
40 71.6132660599
48 52.5631541360
64 33.7967376819
123 30.1974338071
142 29.2908071927
145 27.1368555573
146 21.3305699572
149 19.0009515086
178 18.4939665286
203 18.0172434425
204 16.1919735435
206 16.0461330494
218 15.1083642684
237 13.5010762081
240 13.4302679184
242 13.4171667616
245 12.7770032457
248 11.5647325505
261 10.6518012498
271 10.0667898447
283 8.6861566615
300 184.2586505897
evaluations raw_y
1 109.9619606174
3 57.2718514242
26 53.2899190062
28 52.0987946575
40 42.4740296844
89 41.5643599756
107 39.0889364811
131 30.7851385220
139 30.4571359941
159 30.4151526215
160 27.5501901282
163 18.0654260040
172 16.4216436240
179 13.8960547292
186 10.3573278048
201 9.3643151403
202 9.0888149655
205 5.9696451059
206 4.1795171051
240 2.6516305810
295 2.3664300363
300 108.7734532820
evaluations raw_y
1 109.9619606174
3 57.2718514242
26 53.2899190062
28 52.0987946575
40 42.4740296844
89 41.5643599756
107 39.0889364811
131 30.7851385220
139 30.4571359941
159 30.4151526215
160 27.5501901282
163 18.0654260040
172 16.4216436240
179 13.8960547292
186 10.3573278048
201 9.3643151403
202 9.0888149655
205 5.9696451059
206 4.1795171051
240 2.6516305810
295 2.3664300363
300 108.7734532820
evaluations raw_y
1 109.9619606174
3 57.2718514242
26 53.2899190062
28 52.0987946575
40 42.4740296844
89 41.5643599756
107 39.0889364811
131 30.7851385220
139 30.4571359941
159 30.4151526215
160 27.5501901282
163 18.0654260040
172 16.4216436240
179 13.8960547292
186 10.3573278048
201 9.3643151403
202 9.0888149655
205 5.9696451059
206 4.1795171051
240 2.6516305810
295 2.3664300363
300 108.7734532820
evaluations raw_y
1 109.9619606174
3 57.2718514242
26 53.2899190062
28 52.0987946575
40 42.4740296844
89 41.5643599756
107 39.0889364811
131 30.7851385220
139 30.4571359941
159 30.4151526215
160 27.5501901282
163 18.0654260040
172 16.4216436240
179 13.8960547292
186 10.3573278048
201 9.3643151403
202 9.0888149655
205 5.9696451059
206 4.1795171051
240 2.6516305810
295 2.3664300363
300 108.7734532820
evaluations raw_y
1 109.9619606174
3 57.2718514242
26 53.2899190062
28 52.0987946575
40 42.4740296844
89 41.5643599756
107 39.0889364811
131 30.7851385220
139 30.4571359941
159 30.4151526215
160 27.5501901282
163 18.0654260040
172 16.4216436240
179 13.8960547292
186 10.3573278048
201 9.3643151403
202 9.0888149655
205 5.9696451059
206 4.1795171051
240 2.6516305810
295 2.3664300363
300 108.7734532820
evaluations raw_y
1 222.3970707737
2 28.1701290273
105 21.1199862026
106 19.4670787954
143 16.1664405191
157 10.3697692365
160 10.2393133241
173 9.8345338049
187 9.7527493981
190 9.6740335159
192 8.8733263496
199 7.1853006645
210 7.1310764718
214 6.4129824672
216 6.1597041556
220 5.9923626531
248 4.5000137535
253 4.3978026286
281 4.3416165585
290 4.1775872646
300 90.1851129193
evaluations raw_y
1 222.3970707737
2 28.1701290273
105 21.1199862026
106 19.4670787954
143 16.1664405191
157 10.3697692365
160 10.2393133241
173 9.8345338049
187 9.7527493981
190 9.6740335159
192 8.8733263496
199 7.1853006645
210 7.1310764718
214 6.4129824672
216 6.1597041556
220 5.9923626531
248 4.5000137535
253 4.3978026286
281 4.3416165585
290 4.1775872646
300 90.1851129193
evaluations raw_y
1 222.3970707737
2 28.1701290273
105 21.1199862026
