evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10362869.7379851807
50 7218349.5318017676
51 4950939.1016026400
79 3470633.6559645780
86 3341994.8423941927
88 2288839.1263587726
104 586567.4113804635
150 2041286.2727062397
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10362869.7379851807
50 7218349.5318017676
51 4950939.1016026400
79 3470633.6559645780
86 3341994.8423941927
88 2288839.1263587726
104 586567.4113804635
150 2041286.2727062397
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10362869.7379851807
50 7218349.5318017676
51 4950939.1016026400
79 3470633.6559645780
86 3341994.8423941927
88 2288839.1263587726
104 586567.4113804635
150 2041286.2727062397
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10362869.7379851807
50 7218349.5318017676
51 4950939.1016026400
79 3470633.6559645780
86 3341994.8423941927
88 2288839.1263587726
104 586567.4113804635
150 2041286.2727062397
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10362869.7379851807
50 7218349.5318017676
51 4950939.1016026400
79 3470633.6559645780
86 3341994.8423941927
88 2288839.1263587726
104 586567.4113804635
150 2041286.2727062397
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
28 13112034.6345110629
29 8045222.4336260632
30 7657955.0654415302
33 6973913.7885222258
38 2359927.8375592432
41 1768304.7610198816
48 1726842.4044639810
82 1319680.5651615632
85 763470.7443078149
108 667541.4740602361
109 578701.6338763938
112 491609.8364909319
120 409083.1706123297
125 284536.3429037700
150 533740.0447751188
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
28 13112034.6345110629
29 8045222.4336260632
30 7657955.0654415302
33 6973913.7885222258
38 2359927.8375592432
41 1768304.7610198816
48 1726842.4044639810
82 1319680.5651615632
85 763470.7443078149
108 667541.4740602361
109 578701.6338763938
112 491609.8364909319
120 409083.1706123297
125 284536.3429037700
150 533740.0447751188
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
28 13112034.6345110629
29 8045222.4336260632
30 7657955.0654415302
33 6973913.7885222258
38 2359927.8375592432
41 1768304.7610198816
48 1726842.4044639810
82 1319680.5651615632
85 763470.7443078149
108 667541.4740602361
109 578701.6338763938
112 491609.8364909319
120 409083.1706123297
125 284536.3429037700
150 533740.0447751188
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
28 13112034.6345110629
29 8045222.4336260632
30 7657955.0654415302
33 6973913.7885222258
38 2359927.8375592432
41 1768304.7610198816
48 1726842.4044639810
82 1319680.5651615632
85 763470.7443078149
108 667541.4740602361
109 578701.6338763938
112 491609.8364909319
120 409083.1706123297
125 284536.3429037700
150 533740.0447751188
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
28 13112034.6345110629
29 8045222.4336260632
30 7657955.0654415302
33 6973913.7885222258
38 2359927.8375592432
41 1768304.7610198816
48 1726842.4044639810
82 1319680.5651615632
85 763470.7443078149
108 667541.4740602361
109 578701.6338763938
112 491609.8364909319
120 409083.1706123297
125 284536.3429037700
150 533740.0447751188
evaluations raw_y
1 26219583.3345678188
23 8594513.5983978938
39 4307658.3285989799
50 4071106.1359548015
58 4029845.7481336333
63 2191309.3284846283
73 1368154.9969004700
82 1160473.9805675461
83 812873.9412476911
88 642940.6989834612
91 526398.0070240410
92 465417.4050481697
94 307078.3581091037
118 290944.8154030926
119 253474.4651986860
139 243056.2134596066
150 478182.8422570893
evaluations raw_y
1 26219583.3345678188
23 8594513.5983978938
39 4307658.3285989799
50 4071106.1359548015
58 4029845.7481336333
63 2191309.3284846283
73 1368154.9969004700
82 1160473.9805675461
