evaluations raw_y
1 16466541.3656255677
4 14893521.5766228940
7 7219332.0911280988
8 1143754.2250394735
38 1072769.7174175584
87 347158.7201384518
90 94586771.5091222674
evaluations raw_y
1 16466541.3656255677
4 14893521.5766228940
7 7219332.0911280988
8 1143754.2250394735
79 82578.7823104767
90 67306091.9854545295
evaluations raw_y
1 16466541.3656255677
4 14893521.5766228940
7 7219332.0911280988
8 1143754.2250394735
30 413298.3447426169
80 299590.0661697270
90 474818729.4505764246
evaluations raw_y
1 16466541.3656255677
4 14893521.5766228940
7 7219332.0911280988
8 1143754.2250394735
69 24858.4157921429
90 236945753.8046664894
evaluations raw_y
1 16466541.3656255677
4 14893521.5766228940
7 7219332.0911280988
8 1143754.2250394735
30 730055.2842754485
41 496065.0515752790
42 117826.9910811451
90 34758075.3327330425
evaluations raw_y
1 53115260.8493777588
3 16477960.6287550181
5 15910777.1833095234
7 3654608.1485045180
11 1412718.4378415977
57 79051.7038785361
90 817233.5731815210
evaluations raw_y
1 53115260.8493777588
3 16477960.6287550181
5 15910777.1833095234
7 3654608.1485045180
18 3265764.0744178938
22 2011265.9022031103
42 234985.7937035783
90 25805820.0400796942
evaluations raw_y
1 53115260.8493777588
3 16477960.6287550181
5 15910777.1833095234
7 3654608.1485045180
21 2571264.3357248879
37 1908783.9382322065
59 1274695.5242953335
67 274579.0094911045
90 18587916.9312045500
evaluations raw_y
1 53115260.8493777588
3 16477960.6287550181
5 15910777.1833095234
7 3654608.1485045180
43 1735485.6095080094
69 1074102.2052287818
90 67665112.4337584525
evaluations raw_y
1 53115260.8493777588
3 16477960.6287550181
5 15910777.1833095234
7 3654608.1485045180
20 3649327.6446455200
31 393519.1853096942
36 38946.4034191323
82 13414.6263094040
90 48948517.8829448670
evaluations raw_y
1 913490305.3192161322
2 112948339.2610202879
5 49469561.7929878235
15 5127775.3177392501
55 4264421.3577248715
72 1924203.0320057103
76 383652.5028457367
90 159029558.8980175853
evaluations raw_y
1 913490305.3192161322
2 112948339.2610202879
5 49469561.7929878235
10 4656937.4965138230
17 1088343.8613158988
31 635840.9006543891
64 456859.5407163067
90 206586631.3203618824
evaluations raw_y
1 913490305.3192161322
2 112948339.2610202879
5 49469561.7929878235
17 11483530.8140736595
71 8008207.1906390246
90 3373234132.1612906456
evaluations raw_y
1 913490305.3192161322
2 112948339.2610202879
5 49469561.7929878235
10 42081012.4837880731
23 20097692.7684910633
31 3871561.3966123131
36 2291797.3870538422
53 1957841.6285000953
54 18888.9371164174
90 82996504450.3031616211
evaluations raw_y
1 913490305.3192161322
2 112948339.2610202879
5 49469561.7929878235
16 9206201.9104341306
26 2515507.3180564190
34 1936376.1479490707
62 178567.5645474113
90 38482606031.3356170654
evaluations raw_y
1 180315413.8102317154
3 144289383.0745519996
4 77190839.3778839409
5 3877033.9864600766
16 2122348.2005554028
28 1054949.1051810859
45 624305.1384215592
69 469218.8285833051
90 697574591.0854147673
evaluations raw_y
1 180315413.8102317154
3 144289383.0745519996
4 77190839.3778839409
5 3877033.9864600766
40 400163.7317972361
54 53748.1664790568
90 40146344.7881741822
evaluations raw_y
1 180315413.8102317154
3 144289383.0745519996
4 77190839.3778839409
5 3877033.9864600766
10 628597.6567010023
90 1593409910.3326492310
evaluations raw_y
1 180315413.8102317154
3 144289383.0745519996
4 77190839.3778839409
5 3877033.9864600766
19 827154.1577892798
52 723119.2554358463
90 470589595.3783703446
evaluations raw_y
1 180315413.8102317154
3 144289383.0745519996
4 77190839.3778839409
5 3877033.9864600766
14 334833.8426836596
72 90241.6195910777
90 318476643.3268024921
evaluations raw_y
1 81924044.5154031813
2 495089.5937627960
3 99419.1349141976
90 2879983.1211278611
evaluations raw_y
1 81924044.5154031813
2 495089.5937627960
3 99419.1349141976
90 12290460.1721307822
evaluations raw_y
1 81924044.5154031813
2 495089.5937627960
3 99419.1349141976
90 80317804.9231163710
evaluations raw_y
1 81924044.5154031813
2 495089.5937627960
3 99419.1349141976
90 449599100.9331171513
evaluations raw_y
1 81924044.5154031813
2 495089.5937627960
3 99419.1349141976
90 6093268.6264548628
evaluations raw_y
1 3432314.5666992702
7 2705262.2687072088
8 1591053.2877919874
33 1537396.7139752971
41 140212.2235451363
90 3341641.7169830017
evaluations raw_y
1 3432314.5666992702
7 2705262.2687072088
8 1591053.2877919874
35 1377482.9245347688
90 7731999.6465369565
evaluations raw_y
1 3432314.5666992702
7 2705262.2687072088
8 1591053.2877919874
31 711700.5834383346
90 40986785.0905785486
evaluations raw_y
1 3432314.5666992702
7 2705262.2687072088
8 1591053.2877919874
54 1015152.0550655200
81 370189.0923463564
90 102170437.1559921652
evaluations raw_y
1 3432314.5666992702
7 2705262.2687072088
8 1591053.2877919874
23 439517.8916953677
90 44077444.3526907414
evaluations raw_y
1 47757921.1874006167
2 38628601.1732305810
3 35543110.4915200993
5 18705016.7399504073
6 2644181.8474671133
16 892796.5700600507
39 511351.0523184765
90 29694299.4805745147
evaluations raw_y
1 47757921.1874006167
2 38628601.1732305810
3 35543110.4915200993
5 18705016.7399504073
6 2644181.8474671133
25 272007.0057758830
90 15142790.9214975014
evaluations raw_y
1 47757921.1874006167
2 38628601.1732305810
3 35543110.4915200993
5 18705016.7399504073
6 2644181.8474671133
37 2318334.6933351490
42 180251.8455253122
90 24916466.3370510638
evaluations raw_y
1 47757921.1874006167
2 38628601.1732305810
3 35543110.4915200993
5 18705016.7399504073
6 2644181.8474671133
12 175021.7542923230
90 39086223.1503476799
evaluations raw_y
1 47757921.1874006167
2 38628601.1732305810
3 35543110.4915200993
5 18705016.7399504073
6 2644181.8474671133
17 896575.1125220176
90 8006969.2774207015
evaluations raw_y
1 18918532.8706696443
4 14269599.5533021297
16 5168085.5518693887
17 3913016.4368181718
39 1979787.3758835816
46 1007540.8017756222
77 31139.8994644190
90 39943429.5702236593
evaluations raw_y
1 18918532.8706696443
4 14269599.5533021297
10 12677762.8655820675
12 1186837.9732980561
61 206160.1148156179
90 49987344.0506088585
evaluations raw_y
1 18918532.8706696443
4 14269599.5533021297
16 8046295.7326606344
22 519428.4969780870
46 403068.8056698626
90 9839710.5807219949
evaluations raw_y
1 18918532.8706696443
4 14269599.5533021297
18 3590205.7871207474
22 3202790.9504028759
28 828316.0548971196
67 455551.9465978963
78 253505.6136837369
90 24534612.9843623303
evaluations raw_y
1 18918532.8706696443
4 14269599.5533021297
13 10886706.9712777212
14 4160967.0615665568
44 1427275.9537114671
69 962472.4314010222
85 200370.7505378453
90 15983784.8004072383
evaluations raw_y
1 3391394.9222895377
18 3299067.2964633685
31 2655357.1395147168
49 2567063.9329688307
56 625064.5354861112
90 81845689.7783734053
evaluations raw_y
1 3391394.9222895377
19 1706425.8410580377
21 465497.8574042048
90 50223717.7496666163
evaluations raw_y
1 3391394.9222895377
14 3998.2842143068
90 3358639.5892910315
evaluations raw_y
1 3391394.9222895377
15 928619.6454541672
60 580772.1817475528
90 3636579.9418250150
evaluations raw_y
1 3391394.9222895377
34 93434.8543452369
83 16547.7543396116
90 1977077.1938415465
evaluations raw_y
1 104342156.8818880320
5 10343053.8954395577
