evaluations raw_y
evaluations raw_y
1 27836.4391152060
2 9468.4310690386
4 6610.2704754002
7 3752.8132427862
12 1776.7996214372
14 985.8688489234
18 226.4969202571
45 63.9785551363
48 6.0587659801
67 4.6285683958
86 4.0747282189
89 4.5977247826
evaluations raw_y
1 151602.3923573209
2 67212.2434085936
3 23899.4675741768
4 712.4319065441
11 193.9912471298
21 162.1586215825
32 85.9459249773
42 55.6598091389
47 3.9769424501
50 2.5536297752
83 2.3211321394
89 8.5051176761
evaluations raw_y
1 151602.3923573209
2 67212.2434085936
3 23899.4675741768
4 712.4319065441
12 54.4074964115
17 7.1814952472
57 3.3956382989
63 2.3547009826
73 0.7414523820
89 0.8063684737
evaluations raw_y
1 151602.3923573209
2 67212.2434085936
3 23899.4675741768
4 712.4319065441
14 512.7291177116
28 398.7158704151
33 291.7001565083
43 13.5428479494
61 8.4442869260
79 8.3206339967
85 7.6325196330
86 5.5109399220
89 57.5406660986
evaluations raw_y
1 151602.3923573209
2 67212.2434085936
3 23899.4675741768
4 712.4319065441
24 563.6579213017
25 184.3593125306
60 136.8178444697
62 17.0686351098
63 14.6027365705
79 9.1250711122
89 87.1245833770
evaluations raw_y
1 151602.3923573209
2 67212.2434085936
3 23899.4675741768
4 712.4319065441
17 45.9840216231
35 23.0541900911
42 15.6925224336
46 9.1488713952
61 1.3026957263
65 0.3734153617
75 0.3441189958
86 0.2313273857
89 11.9689579078
evaluations raw_y
1 20730.0232756518
3 2991.8064576784
5 1496.2994698191
14 1366.2552868442
21 440.1831438038
25 422.6602811309
43 109.8973572752
49 68.3094637115
56 39.3548062389
59 35.8028218436
65 8.2229674292
82 7.1453605581
85 5.0792259520
89 36.1973448450
evaluations raw_y
1 20730.0232756518
3 2991.8064576784
5 1496.2994698191
17 877.5169626049
22 304.8570903866
28 5.2347898969
45 4.0098701502
62 3.9466180618
72 1.8724754841
80 1.8702031355
89 20.7822296422
evaluations raw_y
1 20730.0232756518
3 2991.8064576784
5 1496.2994698191
10 1123.1781719079
11 205.7766192650
12 75.3050683857
34 27.6695590473
41 18.9164987514
70 13.0839489212
72 9.9591603600
75 8.7456990512
77 7.6115516203
80 0.8698814819
89 59.9705642634
evaluations raw_y
1 20730.0232756518
3 2991.8064576784
5 1496.2994698191
15 875.3384593880
16 91.5499949572
52 41.0072590604
69 12.1852579263
78 5.0445186345
81 4.5515274911
83 1.9008640815
89 36.7932456458
evaluations raw_y
1 20730.0232756518
3 2991.8064576784
5 1496.2994698191
18 932.0486692963
20 926.9258529920
27 150.7298230949
38 56.0052717712
54 39.0565241718
63 7.1992941100
89 99.6386021407
evaluations raw_y
1 71194.0619656983
2 1697.3111674409
10 795.2485359469
15 258.5716393988
30 71.1639495583
39 1.6554114758
64 1.6183442947
79 1.1464305991
82 0.3278971888
89 0.8080942555
evaluations raw_y
1 71194.0619656983
2 1697.3111674409
11 210.1037365970
14 85.8904701383
44 49.1298273725
45 5.1442676302
64 3.5994507334
65 3.0170742686
76 2.9539309871
80 2.7304323901
81 2.7177301016
89 2.6762027577
evaluations raw_y
1 71194.0619656983
2 1697.3111674409
10 398.1528058077
26 54.7292758695
28 25.9949172566
38 4.5101944396
64 4.3488947458
81 4.2805141233
82 4.2483370802
86 3.9629977003
89 9.2612896461
evaluations raw_y
1 71194.0619656983
2 1697.3111674409
20 914.9394665136
27 346.7963212938
41 1.7450835474
85 1.4854435352
89 3.5293148811
evaluations raw_y
1 71194.0619656983
2 1697.3111674409
54 389.8126995699
57 356.4465931861
58 156.3165305512
59 152.6828094441
65 64.6681966040
66 39.7785707843
89 10568.0311796896
evaluations raw_y
1 12119.5016554390
3 3062.0494850956
6 177.7683139867
15 134.1578093229
29 5.7598405283
54 3.9443612808
55 1.1693923339
89 2.7698557528
evaluations raw_y
1 12119.5016554390
3 3062.0494850956
6 177.7683139867
19 164.7222590111
23 117.2082023324
24 42.3509754439
27 39.2122521544
43 21.8003778412
60 18.3265514387
61 18.2766196253
65 16.8065977871
75 6.9754654972
78 6.1259027575
88 5.2708002363
89 5.7121971099
evaluations raw_y
1 12119.5016554390
3 3062.0494850956
6 177.7683139867
11 70.2182650601
37 5.4227947043
51 3.9323529942
53 1.8041743165
75 1.4972870980
80 1.4146737428
88 1.3572005598
89 0.8890307761
evaluations raw_y
1 12119.5016554390
3 3062.0494850956
6 177.7683139867
37 94.5263977801
48 32.8264256111
54 13.6507210644
63 8.6205965065
74 6.0900789913
76 5.9421225580
77 4.7162048099
84 2.8544649907
89 6.2953470241
evaluations raw_y
1 12119.5016554390
3 3062.0494850956
6 177.7683139867
17 29.8629804728
18 26.1950287171
28 2.3370683199
65 1.3198013542
74 0.6962719638
75 0.1463238540
89 7.9489057240
evaluations raw_y
1 44170.9916897215
2 12477.6330747981
3 667.4481565177
10 157.3798507358
11 122.3047317233
17 100.9342533543
37 11.1897390105
38 4.9363749774
43 2.9362386532
61 2.5779058057
77 0.5552786282
80 0.3328777325
81 0.1577776853
89 17.8869870358
evaluations raw_y
1 44170.9916897215
2 12477.6330747981
3 667.4481565177
10 326.2843209610
21 249.9865110955
34 163.8278165470
37 56.4377208081
43 8.3166855866
69 5.1778172067
73 1.4763240826
75 0.4792329636
89 4.3382430959
evaluations raw_y
1 44170.9916897215
2 12477.6330747981
3 667.4481565177
10 173.1076661130
31 43.0291755549
37 39.2645072095
44 5.5188991795
78 3.5730092303
89 3.5368951877
evaluations raw_y
1 44170.9916897215
2 12477.6330747981
3 667.4481565177
20 562.8640164523
21 184.0860476956
33 5.7178872363
61 1.6306437982
62 0.5701011316
71 0.5400041409
88 0.4594513202
89 3.6583429200
evaluations raw_y
1 44170.9916897215
2 12477.6330747981
3 667.4481565177
12 259.6279473887
18 50.2640843704
47 39.0307359008
49 14.5258745441
56 7.0699391166
74 6.8398841318
75 6.5012416599
76 5.1122536581
86 3.5822272115
89 9.5642058158
evaluations raw_y
1 70968.8070587661
2 530.2803086021
34 344.8362118977
50 308.6028882384
56 131.1769531140
66 70.6746285071
72 24.4235443996
78 19.1638640646
82 8.2312572101
89 84.8140107863
evaluations raw_y
1 70968.8070587661
2 530.2803086021
28 174.5450571045
37 35.5176453445
56 29.7143908399
64 26.5204225041
