evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 3645.3464449652
37 29.6600803129
150 1422354.3190235144
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 3645.3464449652
37 29.6600803129
150 1422354.3190235144
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 3645.3464449652
37 29.6600803129
150 1422354.3190235144
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 3645.3464449652
37 29.6600803129
150 1422354.3190235144
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 3645.3464449652
37 29.6600803129
150 1422354.3190235144
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
62 344.0809059098
150 8967730.8606568184
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
62 344.0809059098
150 8967730.8606568184
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
62 344.0809059098
150 8967730.8606568184
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
62 344.0809059098
150 8967730.8606568184
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
62 344.0809059098
150 8967730.8606568184
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
27 3410.2842961301
28 48.9661065973
150 108666.3065672859
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
27 3410.2842961301
28 48.9661065973
150 108666.3065672859
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
27 3410.2842961301
28 48.9661065973
150 108666.3065672859
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
27 3410.2842961301
28 48.9661065973
150 108666.3065672859
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
27 3410.2842961301
28 48.9661065973
150 108666.3065672859
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
21 3745.9389519890
22 231.3349885504
150 3827368.2708431622
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
21 3745.9389519890
22 231.3349885504
150 3827368.2708431622
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
21 3745.9389519890
22 231.3349885504
150 3827368.2708431622
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
21 3745.9389519890
22 231.3349885504
150 3827368.2708431622
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
21 3745.9389519890
22 231.3349885504
150 3827368.2708431622
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
56 2946.6588116625
73 547.3865486819
150 720861.3301562429
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
56 2946.6588116625
73 547.3865486819
150 720861.3301562429
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
56 2946.6588116625
73 547.3865486819
150 720861.3301562429
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
56 2946.6588116625
73 547.3865486819
150 720861.3301562429
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
56 2946.6588116625
73 547.3865486819
150 720861.3301562429
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
16 3430.1843069604
59 55.9964838625
150 4499.2820349367
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
16 3430.1843069604
59 55.9964838625
150 4499.2820349367
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
16 3430.1843069604
59 55.9964838625
150 4499.2820349367
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
16 3430.1843069604
59 55.9964838625
150 4499.2820349367
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
16 3430.1843069604
59 55.9964838625
150 4499.2820349367
evaluations raw_y
1 47988617.8459075466
2 30092336.0814384222
4 246558.5141514754
13 112647.7373624530
22 14851.0913181124
32 1434.4858237141
50 549.8784585053
150 8265557.0886071529
evaluations raw_y
1 47988617.8459075466
2 30092336.0814384222
4 246558.5141514754
13 112647.7373624530
22 14851.0913181124
32 1434.4858237141
50 549.8784585053
150 8265557.0886071529
evaluations raw_y
1 47988617.8459075466
2 30092336.0814384222
4 246558.5141514754
13 112647.7373624530
22 14851.0913181124
32 1434.4858237141
50 549.8784585053
150 8265557.0886071529
evaluations raw_y
1 47988617.8459075466
2 30092336.0814384222
4 246558.5141514754
13 112647.7373624530
22 14851.0913181124
32 1434.4858237141
50 549.8784585053
150 8265557.0886071529
evaluations raw_y
1 47988617.8459075466
2 30092336.0814384222
4 246558.5141514754
13 112647.7373624530
22 14851.0913181124
32 1434.4858237141
50 549.8784585053
150 8265557.0886071529
