evaluations raw_y
92 111.0873963380
172 99.3706863658
178 88.5168140508
213 53.3391754762
300 176.7026263499
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
35 295.3306321713
45 170.4261075484
58 166.9214472712
69 151.5486154047
72 144.9176408430
73 115.2254275344
92 111.0873963380
172 99.3706863658
178 88.5168140508
213 53.3391754762
300 176.7026263499
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
97 174.7699564436
103 169.2737358167
116 150.1272783997
148 133.1269631761
169 127.8570378516
187 123.9599719872
198 111.6704013501
230 110.2822165390
236 92.2309966316
300 130.0096309129
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
97 174.7699564436
103 169.2737358167
116 150.1272783997
148 133.1269631761
169 127.8570378516
187 123.9599719872
198 111.6704013501
230 110.2822165390
236 92.2309966316
300 130.0096309129
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
97 174.7699564436
103 169.2737358167
116 150.1272783997
148 133.1269631761
169 127.8570378516
187 123.9599719872
198 111.6704013501
230 110.2822165390
236 92.2309966316
300 130.0096309129
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
97 174.7699564436
103 169.2737358167
116 150.1272783997
148 133.1269631761
169 127.8570378516
187 123.9599719872
198 111.6704013501
230 110.2822165390
236 92.2309966316
300 130.0096309129
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
97 174.7699564436
103 169.2737358167
116 150.1272783997
148 133.1269631761
169 127.8570378516
187 123.9599719872
198 111.6704013501
230 110.2822165390
236 92.2309966316
300 130.0096309129
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
82 288.1509612519
92 225.9583011282
94 220.5848942257
96 159.2660664322
114 147.8665092593
122 146.7181573913
132 139.7148948019
154 116.5281257378
164 104.8253474912
166 93.6673260046
172 80.9662664894
248 75.2495219291
300 82.1737319141
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
82 288.1509612519
92 225.9583011282
94 220.5848942257
96 159.2660664322
114 147.8665092593
122 146.7181573913
132 139.7148948019
154 116.5281257378
164 104.8253474912
166 93.6673260046
172 80.9662664894
248 75.2495219291
300 82.1737319141
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
82 288.1509612519
92 225.9583011282
94 220.5848942257
96 159.2660664322
114 147.8665092593
122 146.7181573913
132 139.7148948019
154 116.5281257378
164 104.8253474912
166 93.6673260046
172 80.9662664894
248 75.2495219291
300 82.1737319141
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
82 288.1509612519
92 225.9583011282
94 220.5848942257
96 159.2660664322
114 147.8665092593
122 146.7181573913
132 139.7148948019
154 116.5281257378
164 104.8253474912
166 93.6673260046
172 80.9662664894
248 75.2495219291
300 82.1737319141
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
82 288.1509612519
92 225.9583011282
94 220.5848942257
96 159.2660664322
114 147.8665092593
122 146.7181573913
132 139.7148948019
154 116.5281257378
164 104.8253474912
166 93.6673260046
172 80.9662664894
248 75.2495219291
300 82.1737319141
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
32 363.0962676190
51 307.4806254732
55 263.4453294204
73 171.5167706628
74 138.2762663856
97 90.9491431545
194 85.1803617944
300 135.4678501728
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
32 363.0962676190
51 307.4806254732
55 263.4453294204
73 171.5167706628
74 138.2762663856
97 90.9491431545
194 85.1803617944
300 135.4678501728
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
32 363.0962676190
51 307.4806254732
55 263.4453294204
73 171.5167706628
74 138.2762663856
97 90.9491431545
194 85.1803617944
300 135.4678501728
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
32 363.0962676190
51 307.4806254732
55 263.4453294204
73 171.5167706628
74 138.2762663856
97 90.9491431545
194 85.1803617944
300 135.4678501728
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
32 363.0962676190
51 307.4806254732
55 263.4453294204
73 171.5167706628
74 138.2762663856
97 90.9491431545
194 85.1803617944
300 135.4678501728
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
44 260.3215359100
57 185.7345064040
59 133.9587267990
128 117.7829466320
129 108.8777522020
156 101.7164823810
205 101.2091405737
250 100.7383692932
269 98.2139245569
279 94.9997687225
300 181.2834232934
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
44 260.3215359100
57 185.7345064040
59 133.9587267990
128 117.7829466320
129 108.8777522020
156 101.7164823810
205 101.2091405737
250 100.7383692932
269 98.2139245569
279 94.9997687225
300 181.2834232934
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
44 260.3215359100
57 185.7345064040
59 133.9587267990
128 117.7829466320
129 108.8777522020
156 101.7164823810
205 101.2091405737
250 100.7383692932
269 98.2139245569
279 94.9997687225
300 181.2834232934
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
44 260.3215359100
57 185.7345064040
59 133.9587267990
128 117.7829466320
129 108.8777522020
156 101.7164823810
205 101.2091405737
250 100.7383692932
269 98.2139245569
279 94.9997687225
300 181.2834232934
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
44 260.3215359100
57 185.7345064040
59 133.9587267990
128 117.7829466320
129 108.8777522020
156 101.7164823810
205 101.2091405737
250 100.7383692932
269 98.2139245569
279 94.9997687225
300 181.2834232934
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
44 256.7342839286
46 250.4193629045
49 225.8580094631
57 213.8386892094
62 159.5723628310
129 145.2957070350
158 135.6780267556
176 127.6883229593
257 121.6900849221
288 113.0164816940
300 189.1600739794
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
44 256.7342839286
46 250.4193629045
49 225.8580094631
57 213.8386892094
62 159.5723628310
129 145.2957070350
158 135.6780267556
176 127.6883229593
257 121.6900849221
288 113.0164816940
300 189.1600739794
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
44 256.7342839286
46 250.4193629045
49 225.8580094631
57 213.8386892094
62 159.5723628310
129 145.2957070350
158 135.6780267556
176 127.6883229593
257 121.6900849221
288 113.0164816940
300 189.1600739794
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
44 256.7342839286
46 250.4193629045
49 225.8580094631
57 213.8386892094
62 159.5723628310
129 145.2957070350
158 135.6780267556
176 127.6883229593
257 121.6900849221
288 113.0164816940
300 189.1600739794
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
44 256.7342839286
46 250.4193629045
49 225.8580094631
57 213.8386892094
62 159.5723628310
129 145.2957070350
158 135.6780267556
176 127.6883229593
257 121.6900849221
288 113.0164816940
300 189.1600739794
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
41 275.5781029142
42 269.9786634099
51 253.0095037325
56 240.3564896080
93 239.8972738244
94 203.2825898871
107 188.9265420281
135 165.0902178652
137 156.0457184829
138 151.9507925819
156 106.3943452908
196 90.1512731171
300 109.6138501691
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
41 275.5781029142
42 269.9786634099
51 253.0095037325
56 240.3564896080
93 239.8972738244
94 203.2825898871
107 188.9265420281
135 165.0902178652
137 156.0457184829
138 151.9507925819
156 106.3943452908
196 90.1512731171
300 109.6138501691
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
41 275.5781029142
42 269.9786634099
51 253.0095037325
56 240.3564896080
93 239.8972738244
94 203.2825898871
107 188.9265420281
135 165.0902178652
137 156.0457184829
138 151.9507925819
156 106.3943452908
196 90.1512731171
300 109.6138501691
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
41 275.5781029142
42 269.9786634099
51 253.0095037325
56 240.3564896080
93 239.8972738244
94 203.2825898871
107 188.9265420281
135 165.0902178652
137 156.0457184829
138 151.9507925819
156 106.3943452908
196 90.1512731171
300 109.6138501691
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
41 275.5781029142
42 269.9786634099
51 253.0095037325
56 240.3564896080
93 239.8972738244
94 203.2825898871
107 188.9265420281
135 165.0902178652
137 156.0457184829
138 151.9507925819
156 106.3943452908
196 90.1512731171
300 109.6138501691
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
45 186.5255079565
63 167.1905806175
91 163.4707156705
106 95.0557866275
135 94.7524315234
138 60.2418403151
300 126.2492345473
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
45 186.5255079565
63 167.1905806175
91 163.4707156705
106 95.0557866275
135 94.7524315234
138 60.2418403151
300 126.2492345473
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
45 186.5255079565
63 167.1905806175
91 163.4707156705
106 95.0557866275
135 94.7524315234
138 60.2418403151
300 126.2492345473
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
45 186.5255079565
63 167.1905806175
91 163.4707156705
106 95.0557866275
135 94.7524315234
138 60.2418403151
300 126.2492345473
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
45 186.5255079565
63 167.1905806175
91 163.4707156705
106 95.0557866275
135 94.7524315234
138 60.2418403151
300 126.2492345473
evaluations raw_y
1 672.0669989031
3 422.1634968609
43 417.6200074595
46 401.6817432520
52 322.8887283515
74 250.7931643186
98 185.3912931480
128 181.1564080025
129 174.4571200027
132 148.6272221098
216 135.6444718910
217 113.2898918678
274 104.7533258394
289 103.7105621436
292 98.7286737356
300 409.6161896468
evaluations raw_y
1 672.0669989031
3 422.1634968609
43 417.6200074595
46 401.6817432520
52 322.8887283515
74 250.7931643186
98 185.3912931480
128 181.1564080025
129 174.4571200027
132 148.6272221098
216 135.6444718910
217 113.2898918678
274 104.7533258394
289 103.7105621436
292 98.7286737356
300 409.6161896468
evaluations raw_y
1 672.0669989031
3 422.1634968609
43 417.6200074595
46 401.6817432520
52 322.8887283515
74 250.7931643186
98 185.3912931480
128 181.1564080025
129 174.4571200027
132 148.6272221098
216 135.6444718910
217 113.2898918678
274 104.7533258394
289 103.7105621436
292 98.7286737356
300 409.6161896468
evaluations raw_y
1 672.0669989031
3 422.1634968609
43 417.6200074595
46 401.6817432520
52 322.8887283515
74 250.7931643186
98 185.3912931480
128 181.1564080025
129 174.4571200027
132 148.6272221098
216 135.6444718910
217 113.2898918678
274 104.7533258394
289 103.7105621436
292 98.7286737356
300 409.6161896468
evaluations raw_y
1 672.0669989031
3 422.1634968609
43 417.6200074595
46 401.6817432520
52 322.8887283515
74 250.7931643186
98 185.3912931480
128 181.1564080025
129 174.4571200027
132 148.6272221098
216 135.6444718910
217 113.2898918678
274 104.7533258394
289 103.7105621436
292 98.7286737356
300 409.6161896468
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
53 256.8287080408
57 242.1376267598
63 195.5623112589
65 132.2344440235
75 101.0569366661
129 97.2619564933
148 88.8135962586
151 58.0355644395
152 54.3696363096
300 133.3836665706
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
53 256.8287080408
57 242.1376267598
63 195.5623112589
65 132.2344440235
75 101.0569366661
129 97.2619564933
148 88.8135962586
151 58.0355644395
152 54.3696363096
300 133.3836665706
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
53 256.8287080408
57 242.1376267598
63 195.5623112589
65 132.2344440235
75 101.0569366661
129 97.2619564933
148 88.8135962586
151 58.0355644395
152 54.3696363096
300 133.3836665706
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
53 256.8287080408
57 242.1376267598
63 195.5623112589
65 132.2344440235
75 101.0569366661
129 97.2619564933
148 88.8135962586
151 58.0355644395
152 54.3696363096
300 133.3836665706
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
53 256.8287080408
57 242.1376267598
63 195.5623112589
65 132.2344440235
75 101.0569366661
129 97.2619564933
148 88.8135962586
151 58.0355644395
152 54.3696363096
300 133.3836665706
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
32 327.5721336252
54 320.1540487274
57 248.3303426746
65 235.6101527959
66 181.8195164535
83 135.5079235269
98 132.3046146999
138 124.6048160627
144 124.0847580344
145 109.0882624567
175 108.8002738675
177 101.1871633131
205 86.0427669373
213 79.9409741728
259 77.5140982197
300 151.6154968109
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
32 327.5721336252
54 320.1540487274
57 248.3303426746
65 235.6101527959
66 181.8195164535
83 135.5079235269
98 132.3046146999
138 124.6048160627
144 124.0847580344
145 109.0882624567
175 108.8002738675
177 101.1871633131
205 86.0427669373
213 79.9409741728
259 77.5140982197
300 151.6154968109
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
32 327.5721336252
54 320.1540487274
57 248.3303426746
65 235.6101527959
66 181.8195164535
83 135.5079235269
98 132.3046146999
138 124.6048160627
144 124.0847580344
145 109.0882624567
175 108.8002738675
177 101.1871633131
205 86.0427669373
213 79.9409741728
259 77.5140982197
300 151.6154968109
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
32 327.5721336252
54 320.1540487274
57 248.3303426746
65 235.6101527959
66 181.8195164535
83 135.5079235269
98 132.3046146999
138 124.6048160627
144 124.0847580344
145 109.0882624567
175 108.8002738675
177 101.1871633131
205 86.0427669373
213 79.9409741728
259 77.5140982197
300 151.6154968109
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
32 327.5721336252
54 320.1540487274
57 248.3303426746
65 235.6101527959
66 181.8195164535
83 135.5079235269
98 132.3046146999
138 124.6048160627
144 124.0847580344
145 109.0882624567
175 108.8002738675
177 101.1871633131
205 86.0427669373
213 79.9409741728
259 77.5140982197
300 151.6154968109
