evaluations raw_y
1 2200.4868802117
6 327.4012836754
9 0.4919150864
21 0.3643362175
47 0.3007354147
53 0.2624163335
60 426.3963106450
evaluations raw_y
1 2200.4868802117
6 327.4012836754
9 0.4919150864
21 0.3643362175
47 0.3007354147
53 0.2624163335
60 426.3963106450
evaluations raw_y
1 2200.4868802117
6 327.4012836754
9 0.4919150864
21 0.3643362175
47 0.3007354147
53 0.2624163335
60 426.3963106450
evaluations raw_y
1 2200.4868802117
6 327.4012836754
9 0.4919150864
21 0.3643362175
47 0.3007354147
53 0.2624163335
60 426.3963106450
evaluations raw_y
1 2200.4868802117
6 327.4012836754
9 0.4919150864
21 0.3643362175
47 0.3007354147
53 0.2624163335
60 426.3963106450
evaluations raw_y
1 24011.3287981737
3 17072.2807689614
5 120.2900592107
16 91.3871864112
28 5.9902654570
31 0.5104815635
47 0.0536553250
50 0.0338879943
60 58.6581710831
evaluations raw_y
1 24011.3287981737
3 17072.2807689614
5 120.2900592107
16 91.3871864112
28 5.9902654570
31 0.5104815635
47 0.0536553250
50 0.0338879943
60 58.6581710831
evaluations raw_y
1 24011.3287981737
3 17072.2807689614
5 120.2900592107
16 91.3871864112
28 5.9902654570
31 0.5104815635
47 0.0536553250
50 0.0338879943
60 58.6581710831
evaluations raw_y
1 24011.3287981737
3 17072.2807689614
5 120.2900592107
16 91.3871864112
28 5.9902654570
31 0.5104815635
47 0.0536553250
50 0.0338879943
60 58.6581710831
evaluations raw_y
1 24011.3287981737
3 17072.2807689614
5 120.2900592107
16 91.3871864112
28 5.9902654570
31 0.5104815635
47 0.0536553250
50 0.0338879943
60 58.6581710831
evaluations raw_y
1 102.8209426885
9 15.2924262786
30 10.5013323162
44 0.2457820091
60 109.4253905160
evaluations raw_y
1 102.8209426885
9 15.2924262786
30 10.5013323162
44 0.2457820091
60 109.4253905160
evaluations raw_y
1 102.8209426885
9 15.2924262786
30 10.5013323162
44 0.2457820091
60 109.4253905160
evaluations raw_y
1 102.8209426885
9 15.2924262786
30 10.5013323162
44 0.2457820091
60 109.4253905160
evaluations raw_y
1 102.8209426885
9 15.2924262786
30 10.5013323162
44 0.2457820091
60 109.4253905160
evaluations raw_y
1 4515.6000679151
5 14.3837513551
9 2.5851052868
36 0.4773518117
37 0.1221794190
47 0.0909822391
60 18.9529126537
evaluations raw_y
1 4515.6000679151
5 14.3837513551
9 2.5851052868
36 0.4773518117
37 0.1221794190
47 0.0909822391
60 18.9529126537
evaluations raw_y
1 4515.6000679151
5 14.3837513551
9 2.5851052868
36 0.4773518117
37 0.1221794190
47 0.0909822391
60 18.9529126537
evaluations raw_y
1 4515.6000679151
5 14.3837513551
9 2.5851052868
36 0.4773518117
37 0.1221794190
47 0.0909822391
60 18.9529126537
evaluations raw_y
1 4515.6000679151
5 14.3837513551
9 2.5851052868
36 0.4773518117
37 0.1221794190
47 0.0909822391
60 18.9529126537
evaluations raw_y
1 0.0806056450
60 27612.6494444286
evaluations raw_y
1 0.0806056450
60 27612.6494444286
evaluations raw_y
1 0.0806056450
60 27612.6494444286
evaluations raw_y
1 0.0806056450
60 27612.6494444286
evaluations raw_y
1 0.0806056450
60 27612.6494444286
evaluations raw_y
1 1104.0904711580
2 49.1791307082
8 34.8570408233
12 9.7959679211
20 6.6900529075
25 0.4069084681
60 433.6082310465
evaluations raw_y
1 1104.0904711580
2 49.1791307082
8 34.8570408233
12 9.7959679211
20 6.6900529075
25 0.4069084681
60 433.6082310465
evaluations raw_y
1 1104.0904711580
2 49.1791307082
8 34.8570408233
12 9.7959679211
20 6.6900529075
25 0.4069084681
60 433.6082310465
evaluations raw_y
1 1104.0904711580
2 49.1791307082
8 34.8570408233
12 9.7959679211
20 6.6900529075
25 0.4069084681
60 433.6082310465
evaluations raw_y
1 1104.0904711580
2 49.1791307082
8 34.8570408233
12 9.7959679211
20 6.6900529075
25 0.4069084681
60 433.6082310465
evaluations raw_y
1 3128.7127579594
3 1614.3348730911
8 1271.2866430707
9 0.4633071059
44 0.3274320363
45 0.3248337437
60 464.8023540182
evaluations raw_y
1 3128.7127579594
3 1614.3348730911
8 1271.2866430707
9 0.4633071059
44 0.3274320363
45 0.3248337437
60 464.8023540182
evaluations raw_y
1 3128.7127579594
3 1614.3348730911
8 1271.2866430707
9 0.4633071059
44 0.3274320363
45 0.3248337437
60 464.8023540182
evaluations raw_y
1 3128.7127579594
3 1614.3348730911
8 1271.2866430707
9 0.4633071059
44 0.3274320363
45 0.3248337437
60 464.8023540182
evaluations raw_y
1 3128.7127579594
3 1614.3348730911
8 1271.2866430707
9 0.4633071059
44 0.3274320363
45 0.3248337437
60 464.8023540182
evaluations raw_y
1 150071.2231556287
2 336.5918125575
13 84.3710857341
20 57.8387537080
21 0.1617783058
38 0.1604282871
44 0.1095899029
45 0.0268545164
54 0.0258919366
55 0.0240144698
60 777.9067767130
evaluations raw_y
1 150071.2231556287
2 336.5918125575
13 84.3710857341
20 57.8387537080
21 0.1617783058
38 0.1604282871
44 0.1095899029
45 0.0268545164
54 0.0258919366
55 0.0240144698
60 777.9067767130
evaluations raw_y
1 150071.2231556287
2 336.5918125575
13 84.3710857341
20 57.8387537080
21 0.1617783058
38 0.1604282871
44 0.1095899029
45 0.0268545164
54 0.0258919366
55 0.0240144698
60 777.9067767130
evaluations raw_y
1 150071.2231556287
2 336.5918125575
13 84.3710857341
20 57.8387537080
21 0.1617783058
38 0.1604282871
44 0.1095899029
45 0.0268545164
54 0.0258919366
55 0.0240144698
60 777.9067767130
evaluations raw_y
1 150071.2231556287
