evaluations raw_y
21 0.5673981923
38 0.4859044633
54 0.4695224362
63 0.3618789704
71 0.3354809440
73 0.3295097464
74 0.3081381391
89 0.2753669382
90 0.2859133261
evaluations raw_y
1 108.3133995997
2 4.4329261579
8 1.4954057887
12 0.3515233785
39 0.2735888294
41 0.1999092603
42 0.1654671418
52 0.1347255402
73 0.1344088331
74 0.1286873546
89 0.1254055319
90 0.1288841850
evaluations raw_y
1 108.3133995997
2 4.4329261579
8 1.4954057887
12 0.3515233785
39 0.2735888294
41 0.1999092603
42 0.1654671418
52 0.1347255402
73 0.1344088331
74 0.1286873546
89 0.1254055319
90 0.1288841850
evaluations raw_y
1 108.3133995997
2 4.4329261579
8 1.4954057887
12 0.3515233785
39 0.2735888294
41 0.1999092603
42 0.1654671418
52 0.1347255402
73 0.1344088331
74 0.1286873546
89 0.1254055319
90 0.1288841850
evaluations raw_y
1 108.3133995997
2 4.4329261579
8 1.4954057887
12 0.3515233785
39 0.2735888294
41 0.1999092603
42 0.1654671418
52 0.1347255402
73 0.1344088331
74 0.1286873546
89 0.1254055319
90 0.1288841850
evaluations raw_y
1 108.3133995997
2 4.4329261579
8 1.4954057887
12 0.3515233785
39 0.2735888294
41 0.1999092603
42 0.1654671418
52 0.1347255402
73 0.1344088331
74 0.1286873546
89 0.1254055319
90 0.1288841850
evaluations raw_y
1 4.5791680225
12 4.4236287105
21 4.3385664103
24 3.2993406298
46 2.1976156036
48 2.0466792589
49 2.0318859498
50 2.0097422991
54 1.9739715701
58 1.9026621958
63 1.7183163961
64 1.5250429813
66 1.4693693409
78 1.2210104681
83 1.2191200034
87 0.2947314013
90 1.0363120817
evaluations raw_y
1 4.5791680225
12 4.4236287105
21 4.3385664103
24 3.2993406298
46 2.1976156036
48 2.0466792589
49 2.0318859498
50 2.0097422991
54 1.9739715701
58 1.9026621958
63 1.7183163961
64 1.5250429813
66 1.4693693409
78 1.2210104681
83 1.2191200034
87 0.2947314013
90 1.0363120817
evaluations raw_y
1 4.5791680225
12 4.4236287105
21 4.3385664103
24 3.2993406298
46 2.1976156036
48 2.0466792589
49 2.0318859498
50 2.0097422991
54 1.9739715701
58 1.9026621958
63 1.7183163961
64 1.5250429813
66 1.4693693409
78 1.2210104681
83 1.2191200034
87 0.2947314013
90 1.0363120817
evaluations raw_y
1 4.5791680225
12 4.4236287105
21 4.3385664103
24 3.2993406298
46 2.1976156036
48 2.0466792589
49 2.0318859498
50 2.0097422991
54 1.9739715701
58 1.9026621958
63 1.7183163961
64 1.5250429813
66 1.4693693409
78 1.2210104681
83 1.2191200034
87 0.2947314013
90 1.0363120817
evaluations raw_y
1 4.5791680225
12 4.4236287105
21 4.3385664103
24 3.2993406298
46 2.1976156036
48 2.0466792589
49 2.0318859498
50 2.0097422991
54 1.9739715701
58 1.9026621958
63 1.7183163961
64 1.5250429813
66 1.4693693409
78 1.2210104681
83 1.2191200034
87 0.2947314013
90 1.0363120817
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
10 5.8552350824
18 3.2578790281
22 3.1699288737
32 1.9867187767
36 1.5581650109
47 1.4673148288
49 1.4264288050
50 1.3109983331
73 1.2583217828
90 13.1981765863
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
10 5.8552350824
18 3.2578790281
22 3.1699288737
32 1.9867187767
36 1.5581650109
47 1.4673148288
49 1.4264288050
50 1.3109983331
73 1.2583217828
90 13.1981765863
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
10 5.8552350824
18 3.2578790281
22 3.1699288737
32 1.9867187767
36 1.5581650109
47 1.4673148288
49 1.4264288050
50 1.3109983331
73 1.2583217828
90 13.1981765863
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
10 5.8552350824
18 3.2578790281
22 3.1699288737
32 1.9867187767
36 1.5581650109
47 1.4673148288
49 1.4264288050
50 1.3109983331
73 1.2583217828
90 13.1981765863
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
10 5.8552350824
18 3.2578790281
22 3.1699288737
32 1.9867187767
36 1.5581650109
47 1.4673148288
49 1.4264288050
50 1.3109983331
73 1.2583217828
90 13.1981765863
evaluations raw_y
1 0.8621365021
22 0.7021928235
55 0.6908179970
80 0.6705390371
84 0.6688810486
85 0.6669398026
90 2.7928173225
evaluations raw_y
1 0.8621365021
22 0.7021928235
55 0.6908179970
80 0.6705390371
84 0.6688810486
85 0.6669398026
90 2.7928173225
evaluations raw_y
1 0.8621365021
22 0.7021928235
55 0.6908179970
80 0.6705390371
84 0.6688810486
85 0.6669398026
90 2.7928173225
evaluations raw_y
1 0.8621365021
22 0.7021928235
55 0.6908179970
80 0.6705390371
84 0.6688810486
85 0.6669398026
90 2.7928173225
evaluations raw_y
1 0.8621365021
22 0.7021928235
55 0.6908179970
80 0.6705390371
84 0.6688810486
85 0.6669398026
90 2.7928173225
evaluations raw_y
1 15.8182351214
12 5.3612758146
28 1.7319045458
33 1.4851548942
38 1.3154651766
54 1.2770315356
55 1.2612516532
58 1.2562982666
60 1.2437636791
64 1.0686800681
65 0.9383347057
81 0.9324835959
89 0.9252443104
90 0.9341261951
evaluations raw_y
1 15.8182351214
12 5.3612758146
28 1.7319045458
33 1.4851548942
38 1.3154651766
54 1.2770315356
55 1.2612516532
58 1.2562982666
60 1.2437636791
64 1.0686800681
65 0.9383347057
81 0.9324835959
89 0.9252443104
90 0.9341261951
evaluations raw_y
1 15.8182351214
12 5.3612758146
28 1.7319045458
33 1.4851548942
38 1.3154651766
54 1.2770315356
55 1.2612516532
58 1.2562982666
60 1.2437636791
64 1.0686800681
65 0.9383347057
81 0.9324835959
89 0.9252443104
90 0.9341261951
evaluations raw_y
1 15.8182351214
12 5.3612758146
28 1.7319045458
33 1.4851548942
38 1.3154651766
54 1.2770315356
55 1.2612516532
58 1.2562982666
60 1.2437636791
64 1.0686800681
65 0.9383347057
81 0.9324835959
89 0.9252443104
90 0.9341261951
evaluations raw_y
1 15.8182351214
12 5.3612758146
28 1.7319045458
33 1.4851548942
38 1.3154651766
54 1.2770315356
55 1.2612516532
58 1.2562982666
60 1.2437636791
64 1.0686800681
65 0.9383347057
81 0.9324835959
89 0.9252443104
90 0.9341261951
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
22 6.5741753528
25 6.0861756272
36 1.5542197717
46 0.8861616298
48 0.6288752855
54 0.5760527497
57 0.5684268810
63 0.4053574765
71 0.3907940410
73 0.3590211343
78 0.3504364224
81 0.3101415257
90 0.3128721481
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
22 6.5741753528
25 6.0861756272
36 1.5542197717
46 0.8861616298
