evaluations raw_y
57 50554.1128446817
63 49964.0144778545
65 49421.1604359126
66 49387.6892761323
73 49161.3558246338
78 48985.8111210707
82 48847.7922791194
83 48608.3429706114
90 51913.9663938264
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
12 367826.0997330517
19 53725.8190285449
57 50554.1128446817
63 49964.0144778545
65 49421.1604359126
66 49387.6892761323
73 49161.3558246338
78 48985.8111210707
82 48847.7922791194
83 48608.3429706114
90 51913.9663938264
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
12 367826.0997330517
19 53725.8190285449
57 50554.1128446817
63 49964.0144778545
65 49421.1604359126
66 49387.6892761323
73 49161.3558246338
78 48985.8111210707
82 48847.7922791194
83 48608.3429706114
90 51913.9663938264
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
12 367826.0997330517
19 53725.8190285449
57 50554.1128446817
63 49964.0144778545
65 49421.1604359126
66 49387.6892761323
73 49161.3558246338
78 48985.8111210707
82 48847.7922791194
83 48608.3429706114
90 51913.9663938264
evaluations raw_y
1 9033441.6251704786
4 1719145.6590151174
12 367826.0997330517
19 53725.8190285449
57 50554.1128446817
63 49964.0144778545
65 49421.1604359126
66 49387.6892761323
73 49161.3558246338
78 48985.8111210707
82 48847.7922791194
83 48608.3429706114
90 51913.9663938264
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 14441.9323763351
41 7395.9882892281
46 6361.0236358441
48 4913.8096746463
49 4840.5104371003
52 4763.3537605307
53 4700.0254722595
66 1042.8256112721
70 1039.5091197552
72 50.9485439594
90 5267.4029567107
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 14441.9323763351
41 7395.9882892281
46 6361.0236358441
48 4913.8096746463
49 4840.5104371003
52 4763.3537605307
53 4700.0254722595
66 1042.8256112721
70 1039.5091197552
72 50.9485439594
90 5267.4029567107
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 14441.9323763351
41 7395.9882892281
46 6361.0236358441
48 4913.8096746463
49 4840.5104371003
52 4763.3537605307
53 4700.0254722595
66 1042.8256112721
70 1039.5091197552
72 50.9485439594
90 5267.4029567107
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 14441.9323763351
41 7395.9882892281
46 6361.0236358441
48 4913.8096746463
49 4840.5104371003
52 4763.3537605307
53 4700.0254722595
66 1042.8256112721
70 1039.5091197552
72 50.9485439594
90 5267.4029567107
evaluations raw_y
1 148927.0145597977
3 145605.1138267925
15 14441.9323763351
41 7395.9882892281
46 6361.0236358441
48 4913.8096746463
49 4840.5104371003
52 4763.3537605307
53 4700.0254722595
66 1042.8256112721
70 1039.5091197552
72 50.9485439594
90 5267.4029567107
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 18749.9315092366
38 10121.6750452595
39 10013.1509126479
41 9964.9052845719
47 9856.0612952649
54 2100.7992472250
57 571.2518878213
64 142.8000293589
89 141.4585002203
90 141.5039916607
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 18749.9315092366
38 10121.6750452595
39 10013.1509126479
41 9964.9052845719
47 9856.0612952649
54 2100.7992472250
57 571.2518878213
64 142.8000293589
89 141.4585002203
90 141.5039916607
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 18749.9315092366
38 10121.6750452595
39 10013.1509126479
41 9964.9052845719
47 9856.0612952649
54 2100.7992472250
57 571.2518878213
64 142.8000293589
89 141.4585002203
90 141.5039916607
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 18749.9315092366
38 10121.6750452595
39 10013.1509126479
41 9964.9052845719
47 9856.0612952649
54 2100.7992472250
57 571.2518878213
64 142.8000293589
89 141.4585002203
90 141.5039916607
evaluations raw_y
1 845013.3439875885
2 496385.5451534632
13 18749.9315092366
38 10121.6750452595
39 10013.1509126479
41 9964.9052845719
47 9856.0612952649
54 2100.7992472250
57 571.2518878213
64 142.8000293589
89 141.4585002203
90 141.5039916607
evaluations raw_y
1 8069183.1494557085
2 4050704.8232118953
3 3189517.9140022732
6 109613.2948438016
19 79737.7900636432
26 25667.9444174822
46 5842.9776196856
63 5651.9657063677
65 4964.1387633435
71 3678.2273046029
73 3522.7541504828
74 2808.7566256725
75 2612.8922962425
76 2065.0210168705
