evaluations raw_y
129 4.7637760215
142 3.9523660422
149 11.6627550611
evaluations raw_y
1 111.1486414163
6 43.0839823561
36 41.2500863183
39 31.4748297065
50 11.0938643410
71 17.5667884468
74 11.5124152761
89 10.0886943430
98 10.3761309208
100 5.5626718104
101 6.6689648500
111 4.5313945905
134 4.2031083817
138 2.4955721415
142 2.9275404542
149 2.4740113698
evaluations raw_y
1 36.4184299539
5 33.3810584873
33 24.8792051869
36 23.3090726480
47 23.2024360060
70 20.3976741303
76 19.3455306409
82 12.7538163164
83 12.0526573294
104 11.5581145604
120 10.5653774050
141 8.8354378835
148 8.3774983202
149 9.8101328954
evaluations raw_y
1 36.4184299539
5 33.3810584873
28 32.4177097638
55 23.9661526769
58 18.7580765817
65 15.5947047376
79 15.2057066943
97 14.4073693209
111 13.9590644157
120 12.6163574915
149 13.8370233496
evaluations raw_y
1 36.4184299539
5 33.3810584873
126 32.6239893147
131 32.0123060697
136 31.5784105749
141 31.5684290860
149 31.4025189484
evaluations raw_y
1 36.4184299539
5 33.3810584873
65 27.5303932734
71 22.0857412503
113 18.6472034381
124 18.5135073420
133 17.9442090433
145 17.0184721372
149 20.3495171390
evaluations raw_y
1 36.4184299539
5 33.3810584873
31 14.5417220359
61 12.1833387182
71 6.7245273376
78 5.5926691844
93 3.9715231228
100 3.9454328585
134 3.4625118000
138 3.1998392878
141 2.4873432227
149 4.3090948463
evaluations raw_y
1 144.1000255111
2 45.7412930932
17 45.2902692119
23 25.9153539237
38 17.8559481328
81 15.3232320801
138 15.1028166410
147 15.0568511389
149 15.0444610051
evaluations raw_y
1 144.1000255111
2 45.7412930932
22 38.6038793526
39 33.5569777732
44 24.2724509573
66 20.7065408266
67 15.5750978826
74 13.7387664420
79 11.9935832771
84 5.2471693890
85 5.1972137558
99 4.3191099265
127 3.9400342636
131 3.6596857398
142 3.2875689884
149 7.6351458420
evaluations raw_y
1 144.1000255111
2 45.7412930932
45 34.9368355671
46 33.5469895503
95 32.3988412033
132 29.7620263893
145 28.5832363221
149 33.4097292347
evaluations raw_y
1 144.1000255111
2 45.7412930932
20 45.7197312110
25 45.3853187254
50 35.3041580328
75 29.2211652062
77 21.7484134397
88 21.3034418512
96 18.1554405012
99 11.4777922931
149 13.0933002150
evaluations raw_y
1 144.1000255111
2 45.7412930932
27 41.3358378338
36 41.2140558211
39 33.0988833465
59 32.2249575316
61 22.5997725086
63 21.7074797228
76 20.4342022084
84 18.9769998445
145 17.0539204372
149 21.6388225310
evaluations raw_y
1 40.6558057044
18 40.2309430693
47 33.8256040942
83 29.7748232761
94 29.0361021891
105 29.1291210675
114 29.1580343825
123 28.1588541183
135 27.9076256846
144 27.9496991783
148 27.8657285294
149 36.5365358541
evaluations raw_y
1 40.6558057044
35 24.7181213165
45 21.9413437798
47 6.3282457189
71 5.1309973736
82 2.7681283429
123 2.4611028243
127 2.3070874295
136 1.8544946797
145 1.6648157008
149 2.3285492074
evaluations raw_y
1 40.6558057044
18 39.6532494622
20 11.1428064934
99 10.9755881729
113 10.7501770008
115 10.6966324834
123 10.6207116797
138 10.5524885468
141 10.3532296765
147 10.1835361807
149 11.1337260104
evaluations raw_y
1 40.6558057044
49 24.6880245773
59 17.2904892691
79 14.2329071379
90 5.9296502100
124 4.8372387652
138 4.5609778486
149 6.8603545569
evaluations raw_y
1 40.6558057044
16 22.3190788311
22 21.8130917196
33 11.3908821988
59 8.3373736040
80 8.2165460016
85 6.9608317861
86 6.9227479462
88 6.0610338248
89 4.3645971906
100 2.0993090385
123 1.4556224361
146 1.4306748901
149 1.2693095614
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
39 32.2312070146
53 25.6052285101
80 24.3489761464
113 21.4305534383
126 20.7382449817
134 20.1206020320
149 23.3111675998
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
35 17.6023992798
39 12.9004574543
75 5.7741905619
86 4.7255637639
98 4.3486340954
103 3.7138781426
108 1.4909218719
149 2.5770295131
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
84 30.5803886093
100 24.6399553577
109 23.2629717595
113 18.5346727652
126 16.5451997030
136 15.7808602366
149 20.8782235875
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
71 27.6871938460
72 22.8208023934
73 20.0936383308
79 19.4290114132
89 18.2064625961
91 18.0207508502
148 16.8963316739
149 28.9019936440
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
67 31.8897080528
105 27.7321077286
119 26.4923355430
145 26.0567664664
148 25.4553369570
149 26.5037544117
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
60 13.7865763605
76 9.0408724415
88 4.4523799329
107 3.7839110773
126 2.6865920547
142 2.5057004738
147 2.2547554258
149 3.6155063776
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
41 13.5718169284
97 13.1548224709
104 12.1887691357
119 12.0688946058
127 11.8159323679
133 10.6056160014
143 9.9561266810
147 9.9298593830
149 14.8728011441
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
44 10.1178961298
74 6.7990894932
87 5.8714491183
129 5.4469301719
132 5.0181827008
135 4.6440817652
149 5.6562424103
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
149 21.3742674289
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
127 18.6953126534
149 18.6880819777
evaluations raw_y
1 372.2015506452
2 15.4882757756
149 34.3013408871
evaluations raw_y
1 372.2015506452
2 15.4882757756
149 52.3428832700
evaluations raw_y
1 372.2015506452
2 15.4882757756
54 14.7231871245
57 10.5591174510
101 8.1452480978
119 5.7672533195
137 5.7196987416
149 6.6665162453
evaluations raw_y
1 372.2015506452
2 15.4882757756
149 56.4231135238
evaluations raw_y
1 372.2015506452
2 15.4882757756
149 35.3492661484
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 39.2230401179
25 27.7669764726
46 26.5862959805
53 15.1272261164
63 13.3238536507
76 11.5709226655
88 10.5155716171
90 10.2342630388
100 9.2575079562
104 5.0737142001
127 5.0498743273
134 4.0179732364
149 5.5259906681
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
20 35.5093511889
52 26.1486051279
60 21.6739751333
79 19.9410591066
87 8.7709969802
115 7.7911636136
149 8.0952030271
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
18 45.3586657287
37 36.1204911792
55 21.1471637794
56 10.9133303448
58 10.7442228878
85 10.6914222059
88 10.5362527612
121 9.2820372096
127 8.8480542465
149 8.8177694112
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
149 61.2764031241
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
18 29.7823908868
36 25.9682570409
51 20.6250964315
67 15.4427285200
68 13.9539963415
69 11.5640529981
77 9.9362103675
90 6.7526701553
98 6.5365140291
109 4.1254386816
112 3.8501610156
114 2.2247122724
143 1.6787898500
149 3.1205029060
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
35 29.3015792010
50 22.8589487821
53 20.6778933006
62 16.6460487957
66 7.4410298728
98 6.6838457367
99 5.7042991006
102 2.3940700681
124 1.9850825479
143 1.6332918039
144 0.9372827447
149 3.2249991440
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
68 29.0611156449
80 28.2244725298
82 24.3104787448
84 17.9840542307
106 11.9645570844
111 11.4194538402
118 9.0411823187
146 7.1633656689
149 8.4691319360
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
68 26.4927696915
86 26.4465790444
113 26.2906767174
118 26.1758235859
122 24.6590125292
135 24.5200917223
149 30.0583239445
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
38 29.3998831891
54 13.1934902693
63 21.4089003255
65 15.2267924670
71 14.9542410157
89 11.5109198637
91 7.1644682126
133 6.2473536326
149 12.7805494158
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
18 24.0571987031
90 23.4358920726
105 22.6402872090
108 20.0044163007
111 19.3639442146
142 19.1804953824
145 18.8278409643
147 18.7417921822
149 19.0936147117
evaluations raw_y
1 47.5541072349
17 47.0908229067
21 32.8060127286
29 30.2078734684
52 25.4078810180
55 23.6307232653
61 18.7304536057
63 10.7733237542
78 9.3397609226
80 6.1824350557
95 3.4666326284
132 3.1952097569
141 2.9506396950
149 3.0349407456
evaluations raw_y
1 47.5541072349
17 42.4667680984
21 39.6660205923
25 29.5425881605
62 28.0117492369
113 26.9721201599
120 24.3169685329
121 23.5612773161
135 23.1821437464
139 23.0425796533
142 22.5717567666
149 24.6441193326
evaluations raw_y
1 47.5541072349
24 32.3384945748
28 27.5962192734
53 14.5111934858
79 6.5558857629
98 5.4703851451
119 5.2620597820
124 3.3794795348
139 3.1563689978
149 5.7407357466
evaluations raw_y
1 47.5541072349
30 47.0305126129
32 37.2782275994
61 29.9924677897
78 25.7646894791
87 25.4059614938
92 17.1805317608
136 16.6130571531
149 21.4779990146
evaluations raw_y
1 47.5541072349
16 41.7386805041
26 25.9937390602
42 19.7801245713
43 10.9503726898
52 9.5682691314
59 8.8859808650
64 8.6181844984
66 7.3289955453
72 5.0975281390
103 4.4233093682
126 3.8930055171
149 5.1689458200
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
25 32.9723018794
84 31.3515568921
86 30.1436541217
89 29.6529050857
101 29.0152939662
105 28.8364729229
125 28.2370259268
128 28.2672723600
143 28.3229512716
149 29.3892803310
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
50 35.8070747033
52 31.5703874763
55 26.7845908520
67 14.5596554903
86 11.8869704465
91 10.5198889405
95 6.7033223120
104 6.6792802913
113 5.0846852798
118 4.7862191990
147 4.2887956615
149 9.2072188167
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
57 33.5704688554
98 33.0856146918
116 32.8044622774
127 31.3271250232
132 30.5288398469
149 30.0891062114
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
25 23.1433074911
37 10.0605499037
65 8.8145338368
72 5.4876434113
81 5.2838244177
91 1.3325353896
123 1.1626498906
128 0.6713198039
139 0.4442298073
146 0.4300334071
149 0.8892847891
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
69 36.6539154046
73 26.6256258397
74 13.5690948756
119 13.4929113057
120 13.2922789465
130 13.1675920931
131 13.0555164065
142 13.0081573680
148 12.4177969018
149 13.7160298020
