evaluations raw_y
evaluations raw_y
1 204.5727512292
2 81.2900576891
3 57.4952397383
13 55.6023488328
74 27.4900630920
92 25.9169799296
176 25.0653447760
183 23.6192821349
190 23.3432476058
197 21.9381931012
208 21.7790471266
210 21.2589685559
212 21.1804004715
216 19.6013240834
246 19.2361187083
250 18.8210909905
260 18.5577508811
265 17.8619829582
299 19.2572340094
evaluations raw_y
1 204.5727512292
2 81.2900576891
3 57.4952397383
13 55.6023488328
118 45.7331003702
135 49.6248830965
145 52.3479330886
168 50.9528205167
198 49.2091171827
208 48.7758074829
235 48.5146568737
245 47.7147412333
249 46.8380209131
256 46.4999628424
293 46.4177795943
299 46.5821503152
evaluations raw_y
1 204.5727512292
2 81.2900576891
3 57.4952397383
13 55.6023488328
66 52.5090541914
86 48.6478571369
88 43.0811091184
109 43.3223727377
122 33.8068566241
130 33.6516541281
138 25.1909667309
159 22.0458093053
164 21.5782602677
168 18.7650070871
198 15.0557131088
199 14.4525791406
211 13.8653736605
283 13.2192453629
292 13.1173002746
299 14.2649997588
evaluations raw_y
1 204.5727512292
2 81.2900576891
3 57.4952397383
13 55.6023488328
36 36.6537473878
51 34.3743433795
122 30.6650711763
153 28.2222136297
181 27.3237674891
185 26.8887840433
202 26.7862465243
206 26.3867768774
237 26.2774892808
248 26.2455154785
287 26.2273495944
294 26.2165114870
296 26.2028820761
297 26.2028303975
299 26.1815402992
evaluations raw_y
1 204.5727512292
2 81.2900576891
3 57.4952397383
13 55.6023488328
37 47.9618016132
62 34.8844167375
83 31.2066709269
85 26.2351791263
87 22.3165602637
100 21.3821365957
107 18.0960324896
113 12.3506193339
130 8.3468214103
135 6.5630144401
146 4.3322227633
175 4.1352578579
197 4.0159157875
198 3.7107674130
199 3.5628873481
203 3.2953018750
208 2.6823148480
223 2.1642218946
262 2.1239789421
263 2.0137007097
266 1.8519261743
268 1.6474940092
299 2.5032137942
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 40.6098758316
52 37.5945954461
90 35.5956814087
115 30.7859993972
118 28.9867420495
150 27.4813197195
165 26.8527209313
181 26.0673754918
188 24.3481658205
199 22.8421309667
228 22.8287609229
238 22.7192240759
241 22.5912641199
256 22.5822725288
260 22.3328431907
277 22.3108445244
280 22.1515040121
287 22.0537155982
291 21.9986832141
299 22.0658277949
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
36 49.3855559258
39 39.4905583262
58 27.6683507847
67 17.2178305323
69 14.3336148877
91 12.4097674656
100 11.7660472913
138 7.6504194076
146 7.5707778841
155 6.4388722078
182 6.0793505462
188 4.8734769710
216 4.7732734011
229 4.6205429693
233 4.6053052453
242 4.1388370747
267 3.5370136645
275 3.3621608408
297 3.2892455007
298 3.2773361841
299 4.0915125830
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
37 48.8737067659
72 37.1192825868
87 33.0838731060
88 31.3117012146
90 26.4190649421
91 23.8446372360
109 21.0465815212
113 18.7009507469
117 16.9059488936
126 17.1077653274
142 15.6598557100
157 15.8168361139
182 15.0767893238
214 14.0078189938
241 12.9487521063
264 11.8150408369
270 11.3748198653
274 10.8162767927
279 10.6007360391
298 10.5675091022
299 11.0500506951
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
44 44.3160305269
90 42.3682716608
94 38.4651306889
140 35.3019460773
175 33.7097683025
177 31.3756248049
198 30.7828278246
227 30.2792046445
231 30.2222019247
235 30.1540294806
250 29.9867717323
251 29.9215619672
272 29.8612632254
291 29.8491910075
292 29.8250813905
299 29.9995638245
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
76 30.9883841916
113 35.5232911613
129 33.7935844119
130 32.4116826458
131 26.1730120570
173 25.0087774454
178 23.9235435234
215 23.2279567822
233 23.1610309195
234 22.7377113745
235 21.9592296178
236 20.6449373065
262 20.5065171549
286 20.3977013071
292 20.2160098022
293 19.6580286708
294 19.6949473898
299 19.7935135256
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
31 36.7026510256
48 25.2367357247
51 23.3948103951
77 14.2610967197
106 12.6571561177
107 11.7595487701
189 11.4119366728
193 11.0435986213
194 10.9649929603
204 10.9394991110
231 10.9349876593
232 10.9297652000
239 10.8110472227
249 10.2193427420
277 10.2007854722
278 10.1844974609
281 10.1634202966
295 10.0726359382
297 9.9947677598
299 10.0778375403
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
69 33.8321718839
73 21.6417610522
147 19.6672626958
174 18.4221936147
204 18.1618170289
206 17.9546161155
216 17.1703443611
218 17.1138294175
223 16.6624296873
239 16.6429592257
247 16.6258802457
249 16.5609842887
253 16.5189508269
259 16.4569077109
262 16.3014329145
299 16.2465731670
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
31 18.4052482268
71 16.9302852208
73 13.6487904700
103 13.0502202472
106 9.7102887087
195 9.4496979453
