evaluations raw_y
1 123770.4906750369
5 84784.6997032183
6 35060.2991671535
20 24909.6128016210
25 19967.5106020109
29 13975.1618925671
36 1574.6112122898
37 1370.5556861861
47 423.7332825034
67 306.5715137542
77 283.4397272132
80 279.1924721278
87 130.6587562194
94 91.6765847305
150 152.3349239297
evaluations raw_y
1 123770.4906750369
5 84784.6997032183
6 35060.2991671535
20 24909.6128016210
25 19967.5106020109
29 13975.1618925671
36 1574.6112122898
37 1370.5556861861
47 423.7332825034
67 306.5715137542
77 283.4397272132
80 279.1924721278
87 130.6587562194
94 91.6765847305
150 152.3349239297
evaluations raw_y
1 123770.4906750369
5 84784.6997032183
6 35060.2991671535
20 24909.6128016210
25 19967.5106020109
29 13975.1618925671
36 1574.6112122898
37 1370.5556861861
47 423.7332825034
67 306.5715137542
77 283.4397272132
80 279.1924721278
87 130.6587562194
94 91.6765847305
150 152.3349239297
evaluations raw_y
1 123770.4906750369
5 84784.6997032183
6 35060.2991671535
20 24909.6128016210
25 19967.5106020109
29 13975.1618925671
36 1574.6112122898
37 1370.5556861861
47 423.7332825034
67 306.5715137542
77 283.4397272132
80 279.1924721278
87 130.6587562194
94 91.6765847305
150 152.3349239297
evaluations raw_y
1 123770.4906750369
5 84784.6997032183
6 35060.2991671535
20 24909.6128016210
25 19967.5106020109
29 13975.1618925671
36 1574.6112122898
37 1370.5556861861
47 423.7332825034
67 306.5715137542
77 283.4397272132
80 279.1924721278
87 130.6587562194
94 91.6765847305
150 152.3349239297
evaluations raw_y
1 53948.2218864968
4 15612.6135637445
7 4287.9174749722
26 3799.1571734564
27 1800.7317929652
30 451.8824859399
54 258.3239778139
60 156.4747783121
83 124.4204892400
117 66.9011597326
125 58.2602077539
127 41.4954213356
129 33.7017001543
150 196870.1690400633
evaluations raw_y
1 53948.2218864968
4 15612.6135637445
7 4287.9174749722
26 3799.1571734564
27 1800.7317929652
30 451.8824859399
54 258.3239778139
60 156.4747783121
83 124.4204892400
117 66.9011597326
125 58.2602077539
127 41.4954213356
129 33.7017001543
150 196870.1690400633
evaluations raw_y
1 53948.2218864968
4 15612.6135637445
7 4287.9174749722
26 3799.1571734564
27 1800.7317929652
30 451.8824859399
54 258.3239778139
60 156.4747783121
83 124.4204892400
117 66.9011597326
125 58.2602077539
127 41.4954213356
129 33.7017001543
150 196870.1690400633
evaluations raw_y
1 53948.2218864968
4 15612.6135637445
7 4287.9174749722
26 3799.1571734564
27 1800.7317929652
30 451.8824859399
54 258.3239778139
60 156.4747783121
83 124.4204892400
117 66.9011597326
125 58.2602077539
127 41.4954213356
129 33.7017001543
150 196870.1690400633
evaluations raw_y
1 53948.2218864968
4 15612.6135637445
7 4287.9174749722
26 3799.1571734564
27 1800.7317929652
30 451.8824859399
54 258.3239778139
60 156.4747783121
83 124.4204892400
117 66.9011597326
125 58.2602077539
127 41.4954213356
129 33.7017001543
150 196870.1690400633
evaluations raw_y
1 25253.9495861882
2 419.5199477942
78 414.9601595003
84 235.3811412967
91 47.8174843235
148 36.7802900778
150 268.5462520788
evaluations raw_y
1 25253.9495861882
2 419.5199477942
78 414.9601595003
84 235.3811412967
91 47.8174843235
148 36.7802900778
150 268.5462520788
evaluations raw_y
1 25253.9495861882
2 419.5199477942
78 414.9601595003
84 235.3811412967
91 47.8174843235
148 36.7802900778
150 268.5462520788
evaluations raw_y
1 25253.9495861882
2 419.5199477942
78 414.9601595003
84 235.3811412967
91 47.8174843235
148 36.7802900778
150 268.5462520788
evaluations raw_y
1 25253.9495861882
2 419.5199477942
78 414.9601595003
84 235.3811412967
91 47.8174843235
148 36.7802900778
150 268.5462520788
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
38 1349.7646503484
39 441.0795517654
47 317.3434972918
55 63.1838390565
150 314.2984891113
