evaluations raw_y
1 164.2152424454
2 11.7743894268
5 5.7195058398
9 5.4726276484
13 1.4536707430
47 1.4355100849
49 1.4115999404
50 1.3477857096
64 0.3458554426
89 0.2974594810
119 0.2715658683
144 0.8635597507
evaluations raw_y
1 194.8618606139
2 5.0123579923
4 4.5232714707
12 1.2354827739
57 1.0460296881
63 0.6368788100
66 0.5445514048
75 0.4093830968
96 0.3569333848
104 0.2299270912
138 0.1536341569
144 0.7314483603
evaluations raw_y
1 65.1069906478
2 7.9748209518
4 7.1509007928
6 2.6302553797
26 1.9572215788
62 1.3310429020
64 1.1069715016
68 0.9132565442
69 0.4387649919
78 0.2871195023
93 0.2342805574
116 0.1940100117
140 0.1933649805
141 0.0807371002
144 0.7166965074
evaluations raw_y
1 8.3241188814
2 3.6511812151
12 2.6330115480
28 2.5724970529
31 1.5432986560
51 1.4846881756
65 1.0957183183
68 0.5590188397
75 0.5076650304
85 0.4242400627
88 0.4024949334
113 0.2721335994
115 0.2406985971
144 0.9189954112
evaluations raw_y
1 15.0021972900
8 9.4199411275
10 8.2936408268
11 3.5009049224
27 2.2468228356
30 2.1586178397
40 1.6475168726
48 1.4668683968
51 0.5784499488
97 0.5180400288
99 0.4303671481
102 0.2503418436
118 0.2446969793
123 0.2393638960
144 0.2475775797
evaluations raw_y
1 31.8465232941
2 7.4629496742
5 7.1769611374
7 2.0399012389
26 1.8740802690
42 1.1895906408
53 1.1414539613
59 0.6943804229
72 0.6672036962
75 0.5250624344
79 0.1309918958
96 0.0572021655
141 0.0488805594
144 0.1933719589
evaluations raw_y
1 26.6014970674
3 14.9342388023
6 12.1904530186
11 11.6358923067
16 6.6423821816
31 5.8552992314
40 4.8751509212
42 3.5419438453
52 2.1422172694
54 1.0548780644
61 0.7230947265
96 0.5720136995
103 0.4978275815
140 0.3348719063
144 0.6886780313
evaluations raw_y
1 17.0401957706
2 13.5455444988
3 8.3726636285
17 5.3013792202
49 5.1006185066
58 4.7853424145
64 4.5206108083
65 3.9156093470
74 3.3051418248
82 1.8037821767
94 1.0760863981
120 0.7649323877
130 0.7641759024
143 0.6805284681
144 2.3499137500
evaluations raw_y
1 10.9426576090
3 9.7133516311
4 5.6083412429
17 4.1614005144
33 3.8419931409
34 3.1759116546
46 2.5116353070
54 2.1723898434
68 2.0088179517
71 1.5824657757
76 1.5075226447
88 0.8463388690
100 0.4347529776
112 0.2661438968
123 0.1244203834
130 0.0838596205
137 0.0538536057
144 1.0271218412
evaluations raw_y
1 53.8450281224
2 12.0195902464
3 11.0767757231
4 5.9769842903
8 4.7303241331
15 3.9769208432
18 3.6603252994
29 2.8382858283
33 2.7208489702
44 2.2745168968
59 1.5586067665
67 1.0359801333
83 0.6279065287
86 0.5987996841
93 0.2627864317
144 1.2489495528
evaluations raw_y
1 113.0956001907
2 43.3445199413
3 18.4727014358
4 12.3210027242
27 2.4627542760
44 0.6914921511
139 0.3960343005
144 1.3477772242
evaluations raw_y
1 59.7255193075
2 16.3098651290
3 15.8191162419
16 12.6537179374
36 6.7149974502
37 5.2282470004
40 1.3778957306
118 1.2336178316
126 1.1361120112
140 0.3162499636
144 5.5577961765
evaluations raw_y
1 95.4982182449
2 15.9581023179
9 15.3330318470
10 11.4800704034
16 8.6017839623
18 6.3456608601
22 5.3132815440
31 4.5250327406
34 1.5317437003
102 0.7312378514
132 0.5255103920
137 0.1412071351
144 1.2235924443
evaluations raw_y
1 66.4773322647
3 30.9257735072
4 21.9119354100
8 14.3547468517
12 13.1177764646
15 9.6632935378
18 6.9787888045
20 1.8310359627
73 1.6586362412
75 1.2527185849
85 0.9661664238
88 0.7816835657
106 0.3200543618
144 0.8045013524
evaluations raw_y
1 63.8804457224
4 45.7767718429
5 33.2079057983
10 33.1470621741
12 6.0438473513
31 4.8923642509
39 1.1723263769
132 1.1307297345
139 0.8444361694
140 0.7364276443
144 2.1651591920
evaluations raw_y
1 30.1760882902
2 28.6040404980
7 12.8800392472
11 4.2498518946
15 1.5400792459
61 1.1532836016
66 0.5025948132
104 0.3117938416
107 0.0606714918
144 0.3138488521
evaluations raw_y
1 122.3331540982
2 28.1161391711
3 26.6661647993
5 23.2242029033
6 10.6930531427
9 9.0124562090
14 8.1197804630
16 7.1304632480
17 1.7541746079
38 1.7242082336
58 0.9381143217
68 0.9307552166
77 0.6223057553
104 0.3445270164
105 0.2569731270
120 0.1920153779
127 0.1771073123
130 0.0794667428
144 0.5195255322
evaluations raw_y
1 4.6330885735
13 4.2167636593
33 3.4553095647
62 2.7687668968
79 2.4857104769
88 2.1150054555
97 1.5016396493
105 0.7202535546
120 0.5403541742
144 2.4450713760
evaluations raw_y
1 70.2570876660
3 23.1818191125
8 19.9281491178
9 4.7980740708
21 2.5040407868
58 1.6630015124
66 0.9136897516
98 0.7160412864
107 0.4733661959
113 0.3290815809
144 0.6543212819
evaluations raw_y
1 38.8003717319
2 13.8548420346
9 6.6084991695
15 5.0016978522
17 3.2606431928
27 2.9713767814
31 2.1158554741
39 2.0958887458
41 0.6969969146
83 0.6163614707
93 0.5692260588
107 0.5063264570
117 0.3325037121
141 0.3094065029
144 0.4575298010
evaluations raw_y
1 20.2145258866
2 16.2117618663
5 15.4808218087
6 15.0034911948
9 11.8906053909
11 10.3805884648
12 8.6458609484
18 4.9392607859
20 4.8612579441
32 2.0346809474
42 0.4651979426
81 0.1173535768
144 0.0975328430
evaluations raw_y
1 19.2804384581
4 10.2018749599
7 9.8498495045
11 6.7136323447
26 2.4952709133
38 2.3509863782
43 1.6147078101
54 1.2280049896
68 0.7107832902
105 0.6003759212
107 0.5680176746
121 0.3851664541
123 0.3069456803
133 0.2279292853
144 0.6322499432
evaluations raw_y
1 22.0913643504
3 5.9412521831
18 4.4533393592
28 4.2977396982
37 3.1635646741
43 2.1545591844
67 1.5459019915
77 0.6599123436
91 0.6067050063
110 0.1401516275
144 1.5344900386
evaluations raw_y
1 22.7737717562
2 17.1313370750
4 6.8337523422
16 3.9406090609
27 3.4743482505
29 3.2562463025
36 2.0369310672
40 1.5336908060
41 0.8586864035
57 0.4787201517
74 0.0780313362
144 0.9800513463
evaluations raw_y
1 12.8139055307
4 10.7713259451
17 8.8640167153
26 5.4209443125
34 5.0437382081
38 3.3220315925
42 2.3965917291
49 1.4848111619
92 0.8029704318
102 0.5524368958
106 0.1716170422
144 0.6620252201
evaluations raw_y
1 49.8464849479
3 6.5060011980
9 4.6245890008
12 1.6301958525
33 1.0872815639
58 0.8699795226
72 0.5022795958
75 0.1609261922
118 0.0840723818
127 0.0712607768
141 0.0061924956
144 0.0347307910
evaluations raw_y
1 40.0134002198
3 4.3401662115
17 2.7549105029
28 1.0632130192
90 0.8761013569
108 0.6850695257
110 0.4958290782
112 0.4054343299
115 0.3542161012
126 0.3004991675
130 0.2844381035
136 0.1720251003
137 0.1038831245
144 1.1967584665
evaluations raw_y
1 7.1169487602
46 6.8498840888
56 5.4633655754
58 4.0776986210
66 3.8665135486
69 2.5051665401
76 0.8631018594
107 0.5844337807
131 0.5184188511
144 0.5755119168
evaluations raw_y
1 2.4222244299
18 1.0123607866
35 0.9090312488
67 0.5442947090
75 0.4108442279
105 0.2934819526
117 0.2123088005
122 0.1223240837
140 0.1124288353
144 0.5272187139
evaluations raw_y
1 18.1108417104
2 17.1482802478
4 7.2419346627
16 3.8309488612
19 2.0529106182
29 1.5603218461
38 1.1054598234
71 1.0997703381
76 1.0591289097
78 0.7202481408
89 0.4454611606
104 0.4116255745
109 0.2254624031
118 0.1809726931
141 0.1558274058
144 0.5708440715
evaluations raw_y
1 231.0368318103
2 16.9657606942
4 7.3257534701
6 6.1516431421
7 2.0022722836
35 1.6720102467
59 1.6037720319
81 1.1665018629
84 0.9366092462
91 0.8655961531
92 0.6228977660
93 0.6012864951
94 0.2879677615
108 0.0987759727
144 0.4126306372
evaluations raw_y
1 5.9558320867
9 4.1992427592
13 3.0676938733
43 0.8692831407
94 0.4970557490
127 0.4800418823
144 1.8283225083
evaluations raw_y
1 73.3170960522
2 21.6180272348
3 11.9919418697
4 3.8290530252
10 3.2518305144
17 2.8874621096
27 2.4205025907
31 1.7750813157
35 1.2037129363
49 0.5754125767
64 0.5002737875
85 0.2608198034
105 0.1086355586
121 0.0418243836
141 0.0388670421
144 0.2687738798
evaluations raw_y
1 225.4652586815
2 105.6080522681
4 6.4817372074
8 1.4434129924
35 0.6569021891
74 0.3659180837
75 0.3323379248
96 0.2107701948
101 0.1753560032
118 0.1497060196
136 0.1115255152
144 0.2030905857
evaluations raw_y
1 80.5169597285
2 29.2809171054
4 10.6180536611
8 10.1096624942
15 4.7559767171
16 4.6217455199
17 4.5282662613
18 2.3006238860
45 0.9550708220
71 0.5140488631
90 0.4439656625
91 0.2878677433
126 0.2451495837
138 0.2441291236
139 0.2155754001
144 0.8250186100
evaluations raw_y
1 18.9635799048
4 12.3142566473
12 9.7450594168
22 7.1053753412
26 5.9161076762
27 3.0364565541
34 2.9060942722
53 2.6586751251
73 0.9477299713
108 0.5253751240
126 0.3714197059
144 0.6629078833
evaluations raw_y
1 13.2195836978
7 10.6028157783
16 8.5850086454
17 5.4631032123
48 4.7585205128
53 3.4907456769
69 3.1925804120
73 2.7359508097
82 2.7052548623
93 2.6735311977
103 2.3186792271
110 1.4958395170
121 1.3758082080
128 0.7402323777
138 0.3133841868
144 1.1509622852
evaluations raw_y
1 47.5658023569
2 24.0701596385
9 14.3750246199
14 8.6483735952
17 6.8159617280
26 4.1832079499
38 3.3464930130
42 2.1926601912
65 1.6121329790
86 1.0657002311
125 0.9733877458
130 0.9072196957
135 0.6764407380
140 0.4311735040
143 0.3792085456
144 0.3286343992
evaluations raw_y
1 11.8130351468
13 10.1134295707
14 9.0158158416
29 7.5696294653
51 7.5478823343
53 5.7866898873
72 4.8936582214
75 4.7633285186
81 4.6925610656
87 4.4186476838
88 3.6290935845
106 3.4359723144
113 3.2028485184
118 2.7411433926
121 2.6028837679
129 2.2296719438
133 2.1524943371
139 2.0317813321
144 1.3047641816
evaluations raw_y
1 36.6323428433
2 17.2175963384
30 10.4019236255
31 8.6321989868
39 5.4201557285
42 5.1435421336
60 4.3668628540
77 3.7779407991
78 3.4595315433
81 2.7616409322
89 2.3702660892
97 1.9952378004
105 1.9178243726
110 1.7534259939
124 1.1973875259
144 2.4221305698
evaluations raw_y
1 30.2465733273
4 8.3958169168
5 6.2308597906
12 4.4433367036
14 2.4921565961
26 1.9494278005
31 1.6249632085
49 1.5554587876
55 0.7807547299
62 0.5905095470
71 0.3620478311
93 0.2537525875
108 0.2096939769
121 0.1950515543
128 0.1289620294
134 0.0950526388
144 0.1603798307
evaluations raw_y
1 47.8556123672
2 28.5486334852
3 22.1048306846
4 8.3926990856
6 5.4295483287
9 5.4100345313
26 3.0691589874
29 2.9193078263
45 2.2105769661
88 1.9466621021
91 1.6631457550
95 1.2752981642
97 0.9118871355
104 0.4368895797
117 0.3611094255
144 0.9330783889
evaluations raw_y
1 44.1124651953
2 32.6150509951
3 4.1460036053
12 3.0819435761
58 1.1805868086
69 0.7098006123
91 0.4289241118
116 0.2750644461
138 0.1771735396
139 0.0872556847
144 0.3481963273
evaluations raw_y
1 32.2680033688
3 21.8932937136
7 8.9266867769
17 6.2111487817
32 3.8005809454
33 3.7319133229
41 2.1698555599
47 1.3165162331
102 0.8489770629
105 0.5597138827
125 0.4414227266
130 0.3460608692
132 0.1159107124
144 0.5226655252
evaluations raw_y
1 17.3733294409
7 10.0690097014
9 5.5813843013
17 4.8279869143
24 4.1302285044
26 4.0863175348
27 2.8708935322
41 0.9510062855
50 0.8734647296
62 0.7877682419
82 0.6608449925
91 0.3030963529
117 0.1741077765
133 0.1145559550
144 0.3140454009
evaluations raw_y
1 27.4532134176
2 13.0873002593
5 11.3185898489
14 9.9384314204
15 2.9023295183
20 1.4263205578
28 0.8907597598
53 0.6148079530
85 0.4421233360
104 0.4019703496
120 0.0873675737
144 0.7264046789
evaluations raw_y
1 19.3150433596
7 12.5841537592
9 12.3703318293
17 11.8924526058
23 11.8402885324
25 6.7313017585
28 4.2301482332
48 2.9627981165
50 2.8468952713
57 2.8080131073
58 2.0723318402
72 1.3357112519
85 1.2942180551
94 0.4721346967
122 0.3577958877
126 0.2388694992
134 0.2355173418
142 0.1893719650
144 0.7359435898
evaluations raw_y
1 67.7054844844
2 14.4821120690
4 7.1674197717
19 5.2304406120
31 4.4633338368
52 4.2658284869
59 3.4701453726
65 3.3309097102
66 3.0677625720
71 2.3582559989
73 1.4862806294
78 1.0345207804
130 0.6644848088
137 0.5005983346
144 1.4043892200
evaluations raw_y
1 27.2388538663
6 3.5831505356
20 3.3190217050
27 3.3061612525
33 1.8858058147
39 1.8559257104
49 1.0569534373
56 0.9971076135
95 0.6661888607
125 0.6418529462
128 0.3790156106
144 1.4141213495
evaluations raw_y
1 98.8293283474
2 5.4102031331
25 3.4685354443
43 2.2361006813
54 0.7882049375
85 0.6628148205
100 0.3972121301
131 0.2913228305
142 0.2700667883
144 0.8968203784
evaluations raw_y
1 21.7269024054
3 16.3485075360
4 6.2084566019
13 5.8401875254
36 5.6255774658
44 5.6220627288
59 4.2869236993
72 3.9155903822
74 3.9108658683
83 2.9816263163
88 1.9159751519
113 1.5292779231
122 1.4558460165
123 0.9849249289
144 1.8812842801
evaluations raw_y
1 14.7141593987
6 11.7016005697
7 6.9006482409
35 6.0543104863
40 5.3720894814
45 4.7718354480
48 4.2883637996
58 3.3395145285
61 3.1229368682
68 2.2173792551
70 2.0994253664
82 2.0216387857
100 1.8075175360
101 0.9317147604
104 0.2464747465
144 1.5375657268
evaluations raw_y
1 70.5429650057
2 40.5716211786
3 38.5290790013
4 23.7134347859
7 10.9470994185
13 9.8659885548
14 9.7522593573
17 8.5710871644
25 6.2729828094
43 4.2769776239
57 2.2871977013
80 1.2850171363
88 0.8868807727
111 0.8289145379
136 0.7688843965
138 0.7164236638
141 0.4497787129
144 1.2848448733
evaluations raw_y
1 15.1171056355
7 4.9124446728
23 2.9954495067
66 1.7543047277
95 0.8072633182
123 0.7493101118
126 0.4782355712
133 0.4081025167
138 0.3828466137
144 1.4948640910
evaluations raw_y
1 15.2123352788
5 14.4781088832
9 14.0799150590
12 13.3829031646
13 13.3280980487
22 11.3107779107
23 7.7874894616
30 7.1369483613
35 6.6774557762
45 5.6200131064
53 4.4356083650
75 3.8997192440
79 3.1382692535
82 2.7737383179
98 1.9999632633
105 1.4583779501
130 1.1010006470
137 0.7716826367
144 2.7226643884
evaluations raw_y
1 11.0265792359
4 7.9993566543
5 7.9552261886
23 2.9209482436
68 2.6450061106
125 1.1603024372
143 0.9925002833
144 7.8367058573
evaluations raw_y
1 54.8220484460
2 24.7167382717
4 14.5433305392
14 6.3401493122
17 5.9026943023
22 4.1591281583
27 2.1219663614
40 1.3069850919
46 1.1657452345
48 1.1261349108
59 0.9634345391
60 0.9243908582
68 0.6605438542
69 0.6567532448
70 0.4158278888
83 0.4049334652
93 0.2393244801
123 0.2054750989
128 0.1876729566
132 0.1731692509
144 0.7924162593
evaluations raw_y
1 21.3100735624
3 20.7467983165
6 9.6962208941
7 7.7025534695
10 5.5658572201
11 3.5448635917
33 3.0260060616
45 2.1800399567
74 1.5491552652
81 1.2839870581
99 1.2185622557
119 1.0239162559
132 1.0134045399
136 0.7814566655
138 0.5263489376
144 1.2168357654
evaluations raw_y
1 400.6626055003
2 214.4891246268
3 60.1261836111
4 38.4351173315
6 19.1679283135
8 0.9121834848
94 0.5097762713
129 0.4639803924
135 0.2195435383
144 0.4759030253
evaluations raw_y
1 41.8704331349
2 12.5072402224
3 12.0044514963
7 5.2629140411
11 2.6859299156
30 2.5915256884
36 2.3002193569
37 2.1652844162
54 0.7718771547
74 0.7581987277
94 0.4722290927
102 0.4126427602
110 0.1339913414
144 0.4129501972
