evaluations raw_y
82 11.1493570190
86 10.0849235791
87 7.1633931642
89 5.3546495114
97 3.2041474385
129 3.2006318508
130 3.0396624186
137 2.8346882307
140 2.5968347413
141 1.8077906073
142 1.2293770838
143 0.7834406738
145 0.2094251682
149 1.2574736017
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
27 11.7681950855
48 11.1973327705
63 10.9890061231
64 9.5630459832
66 7.8094669780
83 4.7129628607
97 3.6326999264
99 2.4407365107
101 1.5578794895
105 1.3033955249
117 0.6398572986
126 0.4570989965
130 0.3569174181
131 0.2104495000
149 0.6406596175
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
42 12.7880803791
57 3.8293515509
60 2.0235494729
80 1.8269367933
87 0.5492791741
92 0.2219892761
108 0.1637022092
116 0.1230676180
120 0.0885324745
123 0.0615020990
124 0.0145518731
149 0.0597878005
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
39 6.8163901319
51 6.6796890958
60 5.9691096921
65 5.3157842688
66 3.9139583203
70 1.5648612636
97 1.4482506807
101 0.7703077906
109 0.6369550811
114 0.4148511638
117 0.4064673676
119 0.2884221772
126 0.0536696162
149 0.2107655846
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
40 12.0481171979
73 7.7066721869
82 6.5707529203
83 6.4596849577
92 5.7344507970
93 5.3012471233
98 3.4637750594
102 3.3457140580
103 1.1455527544
106 0.7980929578
113 0.6888053958
126 0.1876460259
147 0.1801010238
149 0.5450318877
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
41 10.0030901936
50 7.8286372933
51 5.3912904534
53 4.5599467374
54 4.2106041078
58 3.8856893529
61 2.4786455471
85 2.1179144163
90 2.0804092041
96 1.0511741787
98 0.8435174380
115 0.6729783123
117 0.2730406966
121 0.2669163620
126 0.2665336683
131 0.2663325339
136 0.2555590762
149 1.3895634137
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
23 13.8167732313
39 3.5176727682
48 2.8651881632
70 1.9887926317
72 1.9615382730
76 1.3824613876
83 1.2162530160
84 0.9621018607
95 0.9081347897
97 0.8206127948
102 0.2583542793
122 0.0789674931
131 0.0385785915
145 0.0050894072
149 0.0627450490
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
33 2.5756532832
56 1.2634546262
80 1.0189251877
90 0.7071554272
93 0.6472656100
94 0.6081641001
95 0.3292211302
100 0.1921981577
105 0.1618451364
109 0.1116599868
127 0.1027374535
130 0.0372773754
149 0.1546204985
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
36 16.9194508529
49 16.3748880410
51 5.2264628566
57 4.4787796560
60 2.4387216206
90 1.2309167122
91 1.2242099801
95 0.4337808652
102 0.1120657066
120 0.0737577019
129 0.0717737950
135 0.0625529001
137 0.0464805137
141 0.0411001354
149 0.0404794192
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
29 15.8893553168
35 13.7406624853
36 7.5060383448
65 6.2193877752
66 5.8505675895
68 3.2834677619
69 3.1650118399
72 2.8447788029
75 1.3567675264
111 1.3300023606
118 1.2179573219
122 0.8677201980
124 0.6978273930
134 0.3436996670
136 0.1909980013
149 0.5862566450
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
27 10.1356084614
33 6.5431626526
52 5.2638992996
57 5.2021688290
68 3.8775633020
70 2.5942017831
72 1.6876465582
86 1.1709790687
93 0.8434334664
105 0.7569663185
106 0.7386542951
110 0.4819801126
120 0.4376486619
125 0.2633502441
143 0.1930691304
146 0.1283367465
149 0.0890349744
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
16 13.0124446856
25 6.7587044879
34 4.9772121117
44 3.6552554065
55 2.4189117110
58 2.4136203166
77 2.0733480524
85 1.9479475427
86 0.8262900099
89 0.3198884406
97 0.3197215284
104 0.1515906469
130 0.1122112988
137 0.0765798385
142 0.0496873299
144 0.0423330556
146 0.0344784252
147 0.0209742336
149 0.0439034620
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
16 6.9450001228
26 5.5929802919
34 4.5675424815
45 3.6327355142
46 0.5804913561
74 0.4206343998
90 0.3133471170
93 0.2272063099
97 0.2207385262
101 0.2121558179
105 0.1969347648
109 0.1272582377
110 0.0953291186
122 0.0664652766
123 0.0652732005
139 0.0550826659
147 0.0381192420
149 0.0890526826
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
22 8.1780881311
43 7.4531301403
53 6.4564942726
67 5.2050653878
71 4.4719317913
72 1.9259813363
74 1.3531774230
87 0.8473728106
92 0.6151262739
98 0.2640531691
