evaluations raw_y
1 31.1700256844
4 14.9902884010
5 13.8489989365
12 11.3778965670
28 8.2729106835
29 5.0275572446
30 5.0107566414
57 4.5997216554
90 19.2472339562
evaluations raw_y
1 10.9151656171
7 9.2788666995
12 8.5168442659
41 5.4506885184
50 3.8426266815
90 41.1857757920
evaluations raw_y
1 27.6593922645
3 22.9330211891
5 7.3289898087
25 4.4148070722
90 54.3513788098
evaluations raw_y
1 40.4944215012
3 10.2226236551
18 8.1487290988
19 7.0443984329
69 6.9950637509
70 5.3906638784
90 11.1759852592
evaluations raw_y
1 6.8209273444
7 2.4931555016
19 2.4775885367
90 41.3742750226
evaluations raw_y
1 35.7323006212
2 23.4223370199
10 9.3793293890
11 6.7632556344
34 5.3495727459
45 2.5851406711
52 2.5266156767
90 52.0332691221
evaluations raw_y
1 22.4521704856
3 12.7434699685
10 9.7869830933
16 6.5373415548
68 5.9542131721
90 38.1543506914
evaluations raw_y
1 33.5987282375
2 15.2572864664
3 14.2743653382
4 7.8303058170
18 5.1424391539
35 4.6072086774
38 4.5139576168
90 10.5918986105
evaluations raw_y
1 26.1413330210
2 19.2794785761
6 16.9434611287
10 12.5239786135
13 7.4509655332
34 5.0416550894
90 13.7303334813
evaluations raw_y
1 44.7713085601
2 7.3937710624
20 3.3584517301
52 1.3599814277
90 49.9517691679
evaluations raw_y
1 19.7490052518
9 17.0812187177
14 8.3142572848
54 3.1577292304
90 24.5412623992
evaluations raw_y
1 18.8779038529
5 16.0483115270
10 10.1094649480
11 9.1056634210
12 6.5689973734
42 5.1800513228
90 29.0001943782
evaluations raw_y
1 35.6210960829
2 29.6282657075
3 6.8869228458
27 6.3459798345
29 3.4186605302
90 10.4604493623
evaluations raw_y
1 19.1400017349
4 10.9432985350
7 9.4112029469
36 6.5904066575
53 4.9126101522
90 38.3333908290
evaluations raw_y
1 42.3506950654
2 31.3194974502
4 12.0260172588
6 7.6620871627
18 6.6889378579
20 6.5551456488
79 4.8200695803
90 49.1284802526
evaluations raw_y
1 34.3465614548
2 18.6573023301
8 13.2828542545
14 7.5974703245
40 5.5194995461
87 1.6562010199
90 9.8333179347
evaluations raw_y
1 10.8267768807
3 4.5792124747
71 3.0665530368
90 27.4257828956
evaluations raw_y
1 48.2420408347
2 37.2852384815
3 11.8301961175
5 7.7852530441
14 7.4934218354
20 5.1455766743
28 1.8834129799
90 13.0606652671
evaluations raw_y
1 35.9768083813
2 27.2766010778
3 17.1099113601
8 13.7077223778
13 11.4006659708
14 9.6233473436
15 5.5237972747
90 41.5484499971
evaluations raw_y
1 10.1110356412
4 4.3852021594
7 3.7149054132
90 19.1645560349
evaluations raw_y
1 23.5964360647
6 17.4876698265
8 13.2309767872
12 10.8074933289
14 9.1809960947
16 2.2034787790
90 33.8987633695
evaluations raw_y
1 34.8668661793
2 31.1215301670
3 10.7815395235
8 5.5798265540
90 44.3721122111
evaluations raw_y
1 11.3502717630
22 10.0993818896
35 2.9946730404
82 2.3014940843
90 17.4843985126
evaluations raw_y
1 37.4387656450
4 32.7024198854
5 23.7339266755
6 20.0449953554
7 6.3958448161
10 6.2308076513
38 2.7830101705
90 11.6309361188
evaluations raw_y
1 45.2129288264
2 23.2929333685
12 12.6509150313
19 12.1792409485
24 9.8292914372
29 9.2242831070
35 4.2693249621
90 23.0803179843
evaluations raw_y
1 14.7307345491
4 14.3936121038
7 5.1033894938
90 27.6848645898
evaluations raw_y
1 14.9214093562
2 4.9774585187
90 11.0148753195
evaluations raw_y
1 30.0986731295
3 11.4446591124
12 4.9921009482
14 2.6369356446
74 2.6153789803
90 41.3268467564
evaluations raw_y
1 5.6490142573
89 5.1756501740
90 20.3516205209
evaluations raw_y
1 35.6468530509
2 30.3774385088
3 7.6512542213
17 5.8389025751
90 31.7726642423
evaluations raw_y
1 9.7370034332
15 4.3038039970
57 2.8329366199
90 27.3680926483
evaluations raw_y
1 41.4896080537
2 30.4209274741
3 30.3476185769
4 26.5361113803
8 18.1114884049
9 12.0387957358
11 11.8690351662
13 5.5181022107
19 4.8093828034
29 4.1251623277
90 23.3617715334
evaluations raw_y
1 21.7941066253
9 19.2114426608
15 14.5077493653
23 10.4707809536
24 8.7510784544
68 1.7407704006
90 22.4082935139
evaluations raw_y
1 17.2190348381
2 6.6155204273
49 6.0115856528
90 27.2896224860
evaluations raw_y
1 33.4010653731
2 31.4948633261
3 30.1493558378
4 27.9332558727
5 25.4360940524
7 12.7233679272
11 9.2896553226
31 6.6703189008
32 5.9596864606
73 4.5757290271
90 13.4783137851
evaluations raw_y
1 24.3921885460
5 5.8443588141
12 4.5169127637
48 4.3563918513
90 50.2682719786
evaluations raw_y
1 9.7421867750
11 8.9764979908
16 6.2151232525
90 12.1807556272
evaluations raw_y
1 27.3651894084
5 21.0209244233
9 12.9148960706
30 7.3540029457
46 5.6511364639
89 5.4142988734
90 22.4219437962
evaluations raw_y
1 15.8285030751
3 13.7306300349
17 5.8359703540
40 3.0533592659
90 6.7258896105
evaluations raw_y
1 12.9098865125
11 6.7023502141
58 4.3905330478
90 46.0580754783
evaluations raw_y
1 12.4193806106
3 9.8579488729
8 6.5481966307
26 5.9578807566
90 37.2959365354
evaluations raw_y
1 39.1387057020
2 29.8322274828
3 26.3736884878
6 23.8260411876
7 15.1374579170
8 14.5881859054
10 13.7982569505
11 1.7569669108
90 46.9453635519
evaluations raw_y
1 42.9706928959
2 11.3664645005
7 2.8766730295
52 2.7903471476
90 16.3141503497
evaluations raw_y
1 6.7401828230
21 5.2335670770
34 2.7413684312
90 33.2961329570
