evaluations raw_y
112 1351449.4102082527
122 922531.3172386684
126 921652.6654356387
143 2692687.9355769125
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
51 3908529.0466144211
56 2693259.9426591853
81 1871904.8329614887
82 1840341.5461175556
94 477894.2004801591
122 303493.1005576129
134 268016.1065968493
136 257280.1148421785
143 965415.0935168625
evaluations raw_y
1 8667442093.6041584015
2 188073885.5372673273
3 62259258.7276089191
14 7157645.1983073130
51 2422411.5501208948
60 1283376.8706094681
100 468209.0183583882
108 149941.4593337069
136 149015.9810291896
143 975600.4088739138
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
23 10003622.7851215526
24 2747010.1614206880
26 2100591.9931000238
34 1904656.6241342169
71 1891192.5350958365
96 1351274.4491895209
104 748642.8528789206
114 427930.0830622383
124 418940.8230806317
136 367171.7389780224
138 306705.0591028402
143 1563045.5151841370
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
35 10935296.4373966902
41 10631390.1650256217
43 8269250.7426001513
55 6013063.8990588710
58 4599243.6891899062
68 3850184.9433126827
70 2297292.3139531086
77 1436346.4737880374
81 1007891.9873079078
82 494759.1841999080
86 338913.8718990416
139 195940.4225433433
143 3592716.0508103813
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
41 10967347.8812304214
49 2967716.3104947247
85 2929715.1637664414
86 2450168.9229251267
89 2164160.3561155787
103 845579.0618520535
111 261183.7565298107
119 66340.3964316426
143 407458.2388727228
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
33 12905038.6437244508
37 9089561.4129876848
42 6466516.8342284430
79 2854976.4520524628
82 2843309.7275809976
107 1642102.5346086593
128 958445.9294289961
142 680308.5537401456
143 8489132.0082485732
evaluations raw_y
1 44896113.7681225538
3 13518118.2589992397
21 3920681.5150296530
43 2918184.6805734532
62 2850627.6814748929
65 2014200.2317325247
71 1642631.4769668451
74 1571211.9226067958
80 1241215.4034388440
84 1209976.4852264104
91 1190708.1460753707
98 475722.0504710846
106 182230.9594683479
137 149254.3215914367
143 282871.1503258777
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
16 5381162.3732676124
17 4568035.9820575910
26 2038972.5898680871
39 1749220.9121267502
47 1238735.3406864014
57 754470.4477201997
84 580168.1174661225
93 122063.9608914545
98 101036.5313882825
107 70605.9590180726
143 542505.2385631180
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
21 13729450.0116057545
23 13488555.0069225319
24 6099015.1498150807
33 5166721.1691641407
37 2317730.3654136728
50 1784545.4050893690
65 1201658.9414520867
115 913167.9167247874
124 290795.8515170399
143 3276273.3711185195
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
18 8288361.1114919269
27 7456357.7266902654
34 2235035.2995643076
47 951703.3345310061
59 691046.7115469616
66 615692.0666068593
122 491606.1718941424
128 323296.2026719112
138 213376.8750431052
140 200825.5011861054
143 397077.4723547440
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
17 8747134.7398085892
35 416781.2739501549
96 324167.9889687372
97 291537.9614919341
120 9385.2099409458
143 198321.9584803920
evaluations raw_y
1 45850782.2342923582
2 20042195.7661848776
9 15683536.7688209955
18 6500647.8863253733
24 4231086.8348588552
29 1439988.3126346073
80 1242350.3396844622
84 1166459.6481010518
91 392418.2997826331
112 84144.3179744115
143 289323.2896436963
evaluations raw_y
1 26219583.3345678188
24 12301563.8585051522
28 2905703.3569969814
36 1215972.8583509359
105 423940.5449877818
143 791449.7209412713
evaluations raw_y
1 26219583.3345678188
24 7285222.9585668296
62 5275743.8388729999
75 937187.3272286120
97 501074.0426149805
137 377552.0223903322
143 6815333.9643832203
evaluations raw_y
1 26219583.3345678188
32 21155520.3305236325
38 19644298.6723097786
45 8701584.2820438035
70 7632589.2760141650
73 5970144.8313641110
76 4640728.9826283744
84 3407431.7129180236
98 2700379.2607573275
99 2596728.3442822155
108 2400438.2980721551
110 1288142.3765731424
113 882291.6167610574
120 583148.3821853831
128 153639.7369598258
143 1422442.9604213014
evaluations raw_y
1 26219583.3345678188
16 25816885.1012432948
24 20591113.0918198600
36 16995709.4577020928
41 3630613.9268960529
61 1867184.4429067650
122 1222245.7837780756
143 71818922.2265297025
evaluations raw_y
1 26219583.3345678188
55 16251876.9551456179
58 7486197.2864004262
77 937088.7468407680
143 949069.5318297727
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
21 21837403.4845025800
23 16247653.2512604240
27 7995083.7082206970
41 6072816.6461667567
43 2812047.6811886244
50 591917.6678437092
126 453252.3655827520
129 163355.9899645523
143 1036228.6218448607
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
18 19502282.9568834268
19 12114967.8601197097
25 10045132.9212311804
29 9240888.7024119310
37 7760705.3864631010
39 3725210.3614765839
53 2222856.2458976684
75 1224487.5507826353
82 1019877.8097296030
96 787395.2462039974
99 507637.0542689290
106 188975.4303150386
114 172555.7046707246
119 146831.5025199494
139 138329.2493599746
143 481449.9925774367
evaluations raw_y
1 23522689196.4329299927
2 77562310.9351955056
3 35310078.0527672619
18 19968738.1791892871
22 14364197.7862719577
