evaluations raw_y
70 0.1170664171
85 0.0869212037
86 0.0677659266
89 0.2647648630
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
20 3.1436323749
36 1.0001918211
47 0.9883457640
53 0.9363734442
54 0.2274386369
78 0.0572535100
86 0.0459243595
89 0.3431034070
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
18 4.7600375749
21 4.3416267106
24 2.2612671021
48 2.0183659579
56 1.3986692600
64 1.0585164131
66 0.9760744890
69 0.0565666345
89 0.6056829396
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
18 4.6759381445
20 3.4004209319
21 3.3845230506
43 1.2299655811
51 0.4112035883
68 0.3958448801
70 0.3873814504
71 0.0846471306
89 0.3902410109
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
19 5.1359302033
21 4.9596379677
22 4.7099097911
24 4.6644182709
28 3.5213905306
29 3.2691504273
30 1.3103779236
62 1.0388017136
64 0.9422797264
68 0.5357642348
72 0.3978639148
83 0.1786938796
84 0.1125650712
89 0.5401002854
evaluations raw_y
1 68.8735713331
2 63.5081818289
3 61.6709369688
4 39.4861382482
8 7.2132148355
17 2.8885499454
28 1.7009437356
51 1.5654292154
60 1.4418751865
62 1.2726534032
63 1.2259799919
64 0.9563315699
71 0.8691268128
77 0.7668035259
79 0.7441300570
85 0.3373041852
89 1.5828239079
evaluations raw_y
1 0.8621365021
39 0.5466057216
58 0.3003596471
62 0.1656867185
63 0.0633355213
87 0.0328980105
89 0.1430111515
evaluations raw_y
1 0.8621365021
47 0.3235769663
63 0.3007175416
66 0.0762747259
83 0.0259899607
89 0.0633652707
evaluations raw_y
1 0.8621365021
60 0.6881406537
80 0.5282281212
87 0.5233892970
89 1.1886203212
evaluations raw_y
1 0.8621365021
32 0.3576259382
33 0.3512508331
51 0.3352561704
52 0.2247078990
61 0.1872213503
69 0.0961604628
82 0.0182876442
87 0.0107457550
89 0.1155991723
evaluations raw_y
1 0.8621365021
53 0.5980482486
77 0.5168655052
78 0.3402405180
81 0.2426904864
82 0.1258879222
89 0.0777307004
evaluations raw_y
1 15.8182351214
16 3.8115517296
31 3.4816794793
33 2.9955821371
34 2.0840411315
37 1.3795771869
43 1.1358774952
54 0.7868360875
66 0.6881456993
70 0.4593319706
85 0.3852081286
87 0.2810811933
89 0.3291471137
evaluations raw_y
1 15.8182351214
26 12.8074982727
27 9.7311569831
32 9.0274918191
43 5.7399919110
55 4.0687053756
63 3.1747745221
66 2.2669167614
72 1.2862527845
74 0.9780632751
75 0.7223584632
89 3.6252644426
evaluations raw_y
1 15.8182351214
24 14.6398752355
31 7.2180304103
35 6.2971280070
37 3.6619947299
42 2.0522138333
48 1.8308277871
69 1.8212798925
70 1.6754853879
73 1.3833562600
75 0.9581379046
85 0.5061090489
89 1.2059675502
evaluations raw_y
1 15.8182351214
14 14.8400233809
16 3.3221662947
41 0.4932117374
63 0.3794942955
68 0.0738957887
77 0.0461371785
89 0.0504948360
evaluations raw_y
1 15.8182351214
32 4.9526761519
34 3.8133427660
40 3.4462001765
42 2.5569909911
52 1.0647197593
53 0.1263807859
66 0.0755993247
89 0.8110957206
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
13 5.7120631689
15 3.8010453831
22 1.6721581710
27 1.2726133180
54 0.9929978716
58 0.4988377802
64 0.4046783641
84 0.2997046498
87 0.2055697847
89 0.1623090638
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
13 5.7149257558
20 1.8009715323
21 0.1696068963
54 0.1430833659
71 0.1358269817
73 0.1024986329
79 0.0934795974
85 0.0526128993
89 0.0501184983
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
10 2.9559742455
21 1.6334524585
26 1.1225525341
41 0.5854803829
48 0.4554630132
49 0.3436789132
53 0.1549194404
74 0.1217270858
81 0.0394511558
89 0.0899173168
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
11 6.5548914348
19 2.1237952731
30 0.3374388231
54 0.2282888834
55 0.1295539919
68 0.0908162189
69 0.0660040398
83 0.0592445257
89 0.1671093308
evaluations raw_y
1 34.2926328119
2 33.7674296974
5 12.1412341448
8 7.0781874913
65 7.0114421792
80 6.5451757926
82 4.8051113248
89 25.8624682905
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
13 6.8564974918
26 6.7003731923
29 5.4327400945
37 3.7677413702
38 0.6637487587
54 0.2736745717
62 0.1898492108
79 0.1318908774
84 0.0399324516
89 0.1223650823
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
10 3.0992941297
30 3.0748989711
32 0.6983118995
37 0.0636877509
49 0.0318630823
71 0.0088300320
89 0.0682973834
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
12 6.3158394492
18 5.2123154244
21 4.0908152321
22 2.0187739813
24 1.7493411472
51 0.9332132575
52 0.3310083283
57 0.3180454848
73 0.1059199673
81 0.0936729728
89 0.0799172418
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
10 5.2155384872
22 4.6246098102
28 4.2512725084
29 3.3867778113
30 3.1472590011
33 2.5843030636
45 0.6330922459
46 0.5246664288
57 0.3860795199
72 0.2183329860
89 0.2616018073
evaluations raw_y
1 24.2756245764
2 11.0446749030
5 9.2464452220
16 6.9583710656
19 2.5646177278
30 1.5093372249
42 0.5283792402
63 0.2501792618
73 0.2215902540
74 0.1993503727
79 0.1746044661
81 0.1052524905
85 0.0815355835
86 0.0737249960
87 0.0669208347
89 0.3275115210
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
80 1.0767344122
81 0.9457358659
86 0.8465879390
89 0.5488997833
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
26 0.6534559447
63 0.4105829665
65 0.3215318761
66 0.2938677203
70 0.0814991725
80 0.0306173515
89 0.3605350527
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
56 1.2986919701
61 0.7972060641
76 0.2881583681
78 0.0979393685
89 0.6845907018
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
79 0.8615529777
89 4.4312719659
evaluations raw_y
1 20.3598754589
2 16.1475457543
4 1.3060517835
39 1.2547372052
43 0.1445418171
57 0.1039251061
74 0.0553865541
85 0.0493487143
87 0.0099228498
89 0.1216813755
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
13 1.0051863731
32 0.5930452485
41 0.2840715171
59 0.2695335467
64 0.1429249243
74 0.1270759978
75 0.0722046938
81 0.0341701087
89 0.1037780571
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
70 0.5920668140
74 0.3883203660
75 0.3327916665
89 0.6684720037
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
46 0.9460303667
51 0.5533963972
64 0.3857960698
77 0.3826048277
78 0.0519049021
89 0.2903820016
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
70 0.7538754804
80 0.6197280023
83 0.5212347822
84 0.5080861251
89 3.8076606245
evaluations raw_y
1 169.2450641504
2 92.0663884800
3 84.9967827887
4 1.0547732056
31 0.1223595728
72 0.0823032522
73 0.0373972400
89 0.1393976184
