evaluations raw_y
4 18.8335737694
31 17.3113464405
39 12.8883690775
56 7.8503457022
76 7.0641250748
264 6.9095263031
299 9.1456995537
evaluations raw_y
1 77.7106504310
2 38.5921151285
4 18.8335737694
31 13.2347934980
39 9.3294362370
54 5.6429763872
156 4.6752063942
193 3.2546895030
294 2.8458066134
297 2.8180934751
299 5.1639653637
evaluations raw_y
1 77.7106504310
2 38.5921151285
4 18.8335737694
31 9.4041843262
57 7.1972041164
93 7.1947518677
95 6.8592099475
142 6.3520853873
233 5.8874437047
263 5.5427857679
275 4.0773525641
299 5.5764525057
evaluations raw_y
1 77.7106504310
2 38.5921151285
4 18.8335737694
32 17.2029438039
61 13.6037726724
120 12.2852741677
139 11.3151068490
148 10.5783678116
216 9.6590314199
299 11.3386917349
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
59 9.2813654242
117 8.9277816648
143 8.1906289911
148 8.0679905671
233 6.8782630592
274 6.5423620429
299 11.3758886777
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
48 11.4184462273
49 9.1318090871
72 5.9205241130
163 4.8635634525
261 4.1639928502
288 3.8969064253
292 3.7164228634
299 5.2705730883
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
70 11.1774084592
217 10.9389941904
299 14.1596088268
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
72 11.5647823345
80 10.7830175683
91 9.0531950686
112 8.4589880232
129 7.2658576720
169 7.1935263105
236 7.0054603952
250 6.7561550984
253 5.6766905015
299 9.1761997525
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
80 12.1227669841
89 8.4098197539
97 8.2067349508
106 7.7855802194
145 6.3464774151
256 5.2963589415
272 5.2887560462
275 4.9645230306
299 5.0509977406
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
47 20.2596707709
55 19.6510069376
57 14.9652105706
61 8.8750854294
92 5.5940954521
158 5.5302125390
232 5.2630750134
234 4.0566789522
271 3.1887853609
272 2.9854236103
287 2.7677203048
299 3.6035907920
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
41 9.7508653049
99 8.6500826272
112 6.5256698701
200 6.4176989594
206 5.5853587482
279 5.5547884201
282 5.3096184594
287 4.1916576908
299 6.8179586578
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
46 16.0722135735
52 14.6603691841
71 12.4636264712
74 10.2050424070
81 9.4255433341
165 8.8718324143
186 8.1331711927
223 7.5061256861
258 5.5250802304
299 11.1341762659
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
43 16.5705378269
45 14.6024185179
67 9.3302392439
82 9.2112407728
86 8.2074638295
90 7.2197065236
100 7.0414652872
172 6.8402453814
197 5.6958835086
264 5.6435283261
277 4.6122828116
299 5.8455570457
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
31 20.8357455188
54 15.9968262599
64 12.3684582424
89 11.3547047848
93 9.1819603964
100 6.2012700238
201 6.1385945946
207 5.5232005671
267 4.4304915154
299 7.2825761520
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
73 10.5483072613
79 9.6983805398
81 9.0235539935
88 8.3139025849
96 8.1353468292
109 7.9094165359
119 6.9030007436
140 5.5217750790
181 5.2573446473
187 5.0161349676
260 4.6294609846
299 9.1701959866
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
45 10.5870689644
76 7.7012907418
91 6.9129650124
97 5.7900087354
127 5.3397411419
150 4.7294633668
282 4.2938817756
285 4.2231483143
296 3.2394153381
299 5.5676073079
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
99 10.6796706710
100 7.7493258142
122 7.1821016885
132 6.8455918958
222 6.4904014492
269 4.1570221844
299 6.1645394107
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
73 8.3401611578
105 8.3134346830
176 6.7651398165
224 5.7940373440
280 3.2926282497
295 2.9148232529
299 7.3169085769
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
82 9.0596917999
101 8.8753762941
108 7.9311002479
114 7.9194371380
124 6.7406987822
187 6.5712876616
