evaluations raw_y
1 623.9396653959
2 541.9772850467
5 155.5999200901
51 148.0908942128
52 129.0433591701
94 118.9271921059
145 108.5897269740
212 87.5056152594
260 80.3312142485
300 128.8734993659
evaluations raw_y
1 623.9396653959
2 541.9772850467
5 155.5999200901
51 148.0908942128
52 129.0433591701
94 118.9271921059
145 108.5897269740
212 87.5056152594
260 80.3312142485
300 128.8734993659
evaluations raw_y
1 623.9396653959
2 541.9772850467
5 155.5999200901
51 148.0908942128
52 129.0433591701
94 118.9271921059
145 108.5897269740
212 87.5056152594
260 80.3312142485
300 128.8734993659
evaluations raw_y
1 623.9396653959
2 541.9772850467
5 155.5999200901
51 148.0908942128
52 129.0433591701
94 118.9271921059
145 108.5897269740
212 87.5056152594
260 80.3312142485
300 128.8734993659
evaluations raw_y
1 623.9396653959
2 541.9772850467
5 155.5999200901
51 148.0908942128
52 129.0433591701
94 118.9271921059
145 108.5897269740
212 87.5056152594
260 80.3312142485
300 128.8734993659
evaluations raw_y
1 1006.7032437126
2 636.0929201344
4 397.3528311215
9 252.8527443533
32 199.4982515101
48 193.8412489373
53 135.9377059429
82 125.4836014511
175 108.4052338649
195 108.2404448172
219 102.9888413423
252 91.5001756873
253 81.6194778830
272 78.9807840116
300 77.6166177065
evaluations raw_y
1 1006.7032437126
2 636.0929201344
4 397.3528311215
9 252.8527443533
32 199.4982515101
48 193.8412489373
53 135.9377059429
82 125.4836014511
175 108.4052338649
195 108.2404448172
219 102.9888413423
252 91.5001756873
253 81.6194778830
272 78.9807840116
300 77.6166177065
evaluations raw_y
1 1006.7032437126
2 636.0929201344
4 397.3528311215
9 252.8527443533
32 199.4982515101
48 193.8412489373
53 135.9377059429
82 125.4836014511
175 108.4052338649
195 108.2404448172
219 102.9888413423
252 91.5001756873
253 81.6194778830
272 78.9807840116
300 77.6166177065
evaluations raw_y
1 1006.7032437126
2 636.0929201344
4 397.3528311215
9 252.8527443533
32 199.4982515101
48 193.8412489373
53 135.9377059429
82 125.4836014511
175 108.4052338649
195 108.2404448172
219 102.9888413423
252 91.5001756873
253 81.6194778830
272 78.9807840116
300 77.6166177065
evaluations raw_y
1 1006.7032437126
2 636.0929201344
4 397.3528311215
9 252.8527443533
32 199.4982515101
48 193.8412489373
53 135.9377059429
82 125.4836014511
175 108.4052338649
