evaluations raw_y
100 2095.2080164014
109 1212.0496898602
111 559.8345945411
152 321.5718831835
166 308.9825316032
200 301.3367897683
220 257.2226435822
230 232.9028603835
249 125.2758270654
290 233.0179652299
evaluations raw_y
1 193835.1927590831
2 112806.6345206939
16 63656.3370345734
31 31195.2982269583
39 23497.1115781481
46 18191.3884843430
72 14530.0072419513
84 6400.7808919591
127 6219.3660164216
131 5154.9455898705
147 4668.4328066570
154 2238.0209508957
165 1159.6002824413
195 715.4453429444
201 401.9436853121
205 376.4847553186
242 303.2357671643
280 213.4532357559
290 1334.7112836760
evaluations raw_y
1 162422.8585635223
4 122435.2642896694
5 85516.8885790753
11 50475.0738878441
20 36978.2383949840
26 9826.3854987518
46 7362.4078928711
89 7284.2792013761
92 6548.4010734900
93 3810.8494814205
96 2525.3588600759
115 944.6377173507
116 892.8884850795
146 724.8702395875
162 523.6582984921
163 251.2198774666
188 162.1436500623
192 147.6298457314
202 103.0592956118
290 318.6745284417
evaluations raw_y
1 239722.0690430039
3 143770.6923350295
4 78475.4742943085
16 68474.8575076508
21 61427.9843643066
25 31048.3087069952
26 28724.4860532834
27 14959.8294959597
31 4946.6458989618
98 4924.8321843771
115 3875.6103293035
127 2677.0331235949
176 2568.9335848824
187 1342.3627069526
211 780.3443048579
249 752.7968748906
255 752.1449491913
269 657.8375347952
290 1204.7832599675
evaluations raw_y
1 144670.7658904844
2 18601.1911693338
8 11228.0143461320
22 2303.1810514559
38 988.9589392613
57 383.3626444569
121 377.2560560090
135 347.1911355606
197 246.0507745603
205 236.9383487291
227 169.9178420247
274 157.6298832754
279 149.3990826947
287 127.1991383985
290 190.4863797922
evaluations raw_y
1 190390.2956843719
3 37582.4183630644
12 17498.5677252976
20 15737.8837782909
21 14473.7360570757
22 9910.8088362233
30 7441.5135884988
36 4685.1962354945
39 4163.8887578602
44 2710.5330259270
106 2239.6729120268
111 1800.8342284738
114 1230.3328673997
125 895.1133180102
140 237.4472942762
155 191.7995128603
164 180.9740305453
192 176.4498891945
207 157.3028261185
210 135.0296045524
222 103.8984494457
226 92.4973518226
235 53.8957816962
276 47.2398287595
277 36.9583909265
290 53.8950268977
evaluations raw_y
1 66314.4698419900
8 54227.1140667445
11 26463.1748566887
20 15643.9804831139
21 14384.7805366642
40 11600.7050460207
41 7979.3398992993
77 7855.5249384904
90 7010.8565626236
100 4939.6494297943
102 3862.0346060032
105 3847.2821597004
115 3162.3092007403
116 3154.8629137950
119 2252.0975975977
127 1841.3036475329
133 1301.9122532122
135 948.1821767430
146 582.4021949134
154 454.0686916984
218 277.7657692352
290 1127.0605440290
evaluations raw_y
1 116730.6925859198
6 53663.8480348753
10 29362.6042525720
12 7095.3745731882
52 5820.1626242377
63 4887.9821473554
70 3896.8884458462
78 2552.8540125534
84 1245.3258745666
94 1130.2903148761
101 1121.4132158518
138 952.4218657422
149 731.2399384788
157 569.9053758997
175 445.4204616071
208 376.7863155506
222 344.8482106176
231 304.1438873959
234 255.4744153045
243 235.5949469316
276 205.0086565694
281 181.0607059335
290 361.9519095114
evaluations raw_y
1 204937.8036402261
2 65666.8191264723
8 16688.2975145058
18 15369.8302632151
21 9592.6762291426
27 9425.4323481750
29 7543.6075187198
31 3421.9272185239
61 3042.3217761848
72 1494.8439574030
78 1242.1898819065
95 519.0680862820
199 503.5782114641
200 351.0161057210
203 320.5539293859
216 268.9015565400
234 78.0974226001
268 70.5364047654
273 65.6947431658
290 229.2331490709
evaluations raw_y
1 246910.8145486614
2 138725.3647754759
3 95958.6780784886
6 77345.0621203344
12 15002.3817114111
21 6958.9095976517
28 3650.1431580347
64 2956.9827438211
76 2258.6434656938
81 1966.1661680030
97 1239.3237269817
117 755.2184670168
126 345.4319549587
131 301.7148264142
184 228.0482286648
197 218.2414193481
214 155.0570419352
221 82.4865742137
250 66.4194572462
275 61.5834856967
280 56.5311106433
290 135.2489748583
evaluations raw_y
1 59051.3451163101
9 13292.2150302389
11 3341.0581963633
51 1727.0505273766
86 1231.6189246617
87 636.1115484138
158 480.9578982403
222 281.0320240076
272 277.4631145043
290 468.9808356970
evaluations raw_y
1 118974.3448776031
3 52789.5813383757
7 44299.1559980959
14 33941.6645098136
25 16238.9726021684
76 13238.2701889716
77 8611.1668236370
84 6120.4313359900
102 5008.7363527188
113 3863.1708990952
119 2319.3042816158
127 1036.4201372328
134 975.3418082584
190 206.1503018744
252 197.9268893781
257 177.8867423553
261 152.6880878405
289 121.5688943290
290 371.6648799765
evaluations raw_y
1 281130.9426030840
2 169967.1388177119
4 65852.9356134504
5 7899.4648969527
30 2398.6388454675
32 1478.2936283074
96 1435.1219693072
116 895.9974470306
122 412.7777524308
151 295.7015844614
179 271.2854687262
201 270.3553687158
243 226.9548094864
264 196.8733099416
265 173.4043159706
268 147.4315929338
275 147.4254129092
281 50.5622338932
290 186.9852408583
evaluations raw_y
1 36190.4730972596
15 27114.8011529995
35 25592.2051195116
46 17435.1351723804
49 17340.9212519808
50 13162.3774946032
53 7650.7779272339
56 5693.9636630421
62 5493.0769585360
66 4556.6360081755
78 1600.6314934158
114 387.0492660998
196 339.1008280287
201 315.7976060637
206 254.5268034725
216 219.9243751739
231 151.0453015590
250 102.9904911985
261 56.4560097739
290 98.0356927688
evaluations raw_y
1 615673.8979354766
2 125498.9504421153
3 86218.6038992423
5 73415.5969279016
7 25013.2363347126
14 7047.9433202817
60 3513.1698043253
76 2830.7211377065
92 2564.3590046607
101 2480.0156265558
113 2283.5830488110
118 1263.3941537665
128 324.3325504090
175 273.8644940226
183 269.2845598452
207 144.9194142336
251 86.7528639254
261 79.2772490035
290 126.3607279222
evaluations raw_y
1 284884.9825549662
2 215365.8116547080
4 111021.0013817567
5 53820.3648989067
11 51033.2017115900
12 19926.9301710784
40 3781.1468883590
116 1631.9625078041
119 1123.7480615956
151 761.1124410976
193 717.6655985088
202 589.8579786119
204 397.6960510770
247 198.1182095624
290 858.9308402187
evaluations raw_y
1 39408.5616544859
15 14235.3528381741
27 11865.4304773437
37 6809.0469188056
47 5157.2683090807
58 3968.2835739988
70 3901.0758329577
85 2903.1468099213
95 2690.0579423957
101 2238.4056908641
125 1465.2534629814
130 744.7636299310
175 544.6842186961
212 341.0110639917
248 219.4191444241
290 401.3083971798
evaluations raw_y
1 177742.3813678386
2 82142.9948056782
6 63037.0320255913
14 10898.7100284220
47 5057.2045275211
57 4543.7729015493
75 4486.7301203635
85 3771.0946548958
89 2509.5505257683
109 2467.6742231565
120 1499.3327365714
132 966.8330315593
138 910.3693963459
145 665.5358323917
153 585.7683675088
181 444.3326604721
201 348.0364713602
203 135.1732206805
240 123.4367994570
247 64.8500854255
275 57.1451838251
290 74.5213745007
evaluations raw_y
1 394037.4279871836
2 343359.8223807368
3 48701.3061690001
18 8911.6172787534
31 2254.1158546080
84 1707.9693065251
94 658.8196855973
153 385.3778434720
165 369.5995083884
205 323.8198414666
215 294.0891532168
229 157.1613243045
254 143.3833211340
259 140.8979319077
261 78.0365597893
290 133.0356582049
evaluations raw_y
1 54769.5144508281
3 25178.1558936171
6 16815.7128317474
18 8872.0175377826
24 6888.2930544881
25 4711.5449686622
53 4617.6315851291
64 2201.3957301319
71 1032.8753121766
72 886.8205048411
91 682.7192734874
101 420.1836576147
181 358.8655296713
192 298.2534433160
197 290.8505990804
207 287.0612652813
219 228.5102468055
252 205.9589083319
261 179.0878937608
275 168.9740190792
278 141.6759003986
290 212.4946422403
evaluations raw_y
1 61533.5768734250
4 39136.1052385751
7 22640.0633344588
9 18490.8454316873
15 3077.6163696462
58 831.9144998152
90 610.3647851766
113 289.8700853460
122 232.9267774223
182 122.1327990627
192 119.9887942876
209 82.8307645275
274 64.6341506947
288 59.8512738982
290 91.8670679160
evaluations raw_y
1 77676.4343354910
2 75007.7993880150
4 24216.7018610669
6 14261.9968222501
17 11831.6508499353
23 9416.8496382422
31 9078.4041377528
35 6318.7876121783
72 5692.9370009298
73 2353.5869382065
104 1133.2291655436
111 999.8696772625
120 869.2971999637
148 653.7972789823
164 433.9007895943
178 356.3944240428
184 229.6975992989
186 180.5173464115
204 94.8046216092
222 61.1998319066
290 142.5892543363
evaluations raw_y
1 159657.3246605171
2 16127.3975353418
12 7708.8979055631
22 3188.9846314008
36 2968.5903625220
38 1881.1967567257
77 1032.8319924854
93 627.1407664210
134 336.0433058528
187 270.6966875110
199 230.6461289193
221 106.3508846669
262 98.5404909277
290 87.5527008643
evaluations raw_y
1 11402.6792402515
39 5890.4510186907
44 3567.8105072562
52 2160.8258587723
71 794.7402436673
95 320.1961427587
151 215.7458897116
163 158.3318334898
204 75.8934586595
283 69.2983159123
289 55.6675172625
290 131.0885922709
evaluations raw_y
1 479992.9580747342
2 38264.4061159623
12 14587.9380491170
20 6892.7526093320
29 6742.0687373496
38 4366.3188607712
82 3790.6277172731
93 2324.3447098153
127 2006.8262231773
129 1828.5545005322
133 1496.5332775335
137 1356.9771243445
140 1215.2776231371
141 793.0538107355
151 758.0861543755
162 557.5522992485
165 295.0892373368
225 252.5045086375
252 150.8236229458
265 139.2573757368
274 125.6887372230
290 98.2637021149
evaluations raw_y
1 395919.6413596438
2 64668.3863899751
9 41207.4163593618
10 32557.0798912250
12 19104.4976741329
33 10610.6127855164
36 7618.0058603724
52 7101.7858985444
68 6015.9281596934
71 5291.4831768304
76 4547.3691842475
82 2077.0188295451
97 1594.4440475635
105 1128.6073220613
188 717.4143120631
222 600.1427105889
273 598.4992115501
275 529.8046831303
286 462.2816626243
290 972.6493419140
evaluations raw_y
1 210121.1457441532
2 105375.8385980537
3 95595.7286276599
4 83752.0451413735
9 23139.6263160485
11 13921.8864694278
22 8842.6310166084
63 7115.3229746530
71 4585.4997504093
102 1142.8076525348
183 579.0719130183
225 512.3833183623
251 474.1357821047
290 598.7470815296
evaluations raw_y
1 194230.9782056460
2 45905.6830672615
8 29606.3031772960
19 13095.1032212604
26 6869.2407006438
112 4120.3373228916
117 2549.3899988176
162 911.4619700843
193 891.1599843468
199 670.2265750497
200 330.7630174955
210 295.2528719705
234 145.8310026958
274 52.1410294078
290 314.3000317275
evaluations raw_y
1 252830.6587098750
2 173543.2488425080
3 32902.7875119465
18 29428.0351632841
22 10797.5555093787
23 5387.5147422359
43 3937.4053463308
62 3658.0806000865
90 3296.3135558053
95 2557.1017789164
108 2170.7076203970
110 1086.2052274056
135 1053.0956171523
155 1052.9251278518
183 746.7899739347
200 593.4090641986
207 464.3964920242
232 452.6748676090
245 437.7903486164
258 422.2378736570
266 420.0177125103
268 255.5976653952
290 706.3140406263
evaluations raw_y
1 70689.4815593974
3 24585.1551895280
26 12572.3989104026
39 12113.7105109651
43 9482.0813628895
48 4507.6890379971
57 1939.3106875563
91 589.2749578384
128 574.5224442534
135 552.3572215772
146 287.1343824863
180 126.2874081759
200 124.5331550140
201 56.1069653876
262 42.2161299642
290 71.1898955463
evaluations raw_y
1 52724.2217433809
2 38454.0802419261
12 28471.7923914756
15 13975.7533379964
23 737.9083341156
103 723.1635307993
121 472.0199413486
134 255.7702887189
143 219.1615748152
163 194.1953488217
196 154.4000298119
207 149.1615519936
211 70.5275361016
267 52.3146721699
290 153.6542452554
evaluations raw_y
1 24350.5647747911
11 11960.7853133646
13 5366.1452635352
62 2786.8821457302
125 1270.6529154589
176 1010.1322859632
178 962.2831531477
181 899.8694526272
183 624.2889893037
201 175.3950966286
209 153.7322587678
224 126.0079758721
290 608.7768000778
evaluations raw_y
1 42376.8840744286
4 40349.5088411429
5 11086.6248701043
24 5969.5344405332
31 5029.4465452481
65 3778.2337886748
71 3579.5373881828
90 1434.3531631429
94 1069.6576890445
109 939.4552284790
111 530.2294173886
128 377.7631426969
132 245.5248165114
186 222.6772593148
193 102.6763937871
200 35.5195909856
265 35.3920260575
271 32.9408022413
274 32.6523782476
286 28.8555406006
290 77.3837660476
evaluations raw_y
1 47770.1413310483
4 41250.4281917271
6 38787.7803016754
12 34029.2062522540
25 18041.4067175529
35 7271.4626935207
39 6382.5036458067
43 4480.4691158720
108 4305.9536817416
