evaluations raw_y
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
98 932.4182244587
101 745.4140724878
122 517.4251543182
136 385.9687466012
149 315.7161673711
200 297.6018542841
271 264.4527919740
300 1663.4147086868
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
98 932.4182244587
101 745.4140724878
122 517.4251543182
136 385.9687466012
149 315.7161673711
200 297.6018542841
271 264.4527919740
300 1663.4147086868
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
98 932.4182244587
101 745.4140724878
122 517.4251543182
136 385.9687466012
149 315.7161673711
200 297.6018542841
271 264.4527919740
300 1663.4147086868
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
98 932.4182244587
101 745.4140724878
122 517.4251543182
136 385.9687466012
149 315.7161673711
200 297.6018542841
271 264.4527919740
300 1663.4147086868
evaluations raw_y
1 2485.2754922965
2 2329.7991492586
4 1768.5116846625
10 1271.7013555337
22 1146.3586959271
23 951.0917717024
98 932.4182244587
101 745.4140724878
122 517.4251543182
136 385.9687466012
149 315.7161673711
200 297.6018542841
271 264.4527919740
300 1663.4147086868
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
186 514.3366097520
205 513.8058972914
206 502.1199986534
208 484.9532399993
219 422.9230501236
228 386.4297213725
233 347.6865832874
240 290.3514768525
300 2145.8480333802
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
186 514.3366097520
205 513.8058972914
206 502.1199986534
208 484.9532399993
219 422.9230501236
228 386.4297213725
233 347.6865832874
240 290.3514768525
300 2145.8480333802
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
186 514.3366097520
205 513.8058972914
206 502.1199986534
208 484.9532399993
219 422.9230501236
228 386.4297213725
233 347.6865832874
240 290.3514768525
300 2145.8480333802
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
186 514.3366097520
205 513.8058972914
206 502.1199986534
208 484.9532399993
219 422.9230501236
228 386.4297213725
233 347.6865832874
240 290.3514768525
300 2145.8480333802
evaluations raw_y
1 1958.1543993176
3 1411.3750314008
22 599.0115398267
186 514.3366097520
205 513.8058972914
206 502.1199986534
208 484.9532399993
219 422.9230501236
228 386.4297213725
233 347.6865832874
240 290.3514768525
300 2145.8480333802
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
32 1233.7726685647
44 911.8332159267
81 709.7842272187
115 483.7025701853
132 482.6171738057
134 439.1154884905
174 433.3016070407
187 398.5574330644
199 393.2791527532
201 381.8721740267
252 367.2509250702
254 359.4373981510
284 358.6386691871
292 329.6504235810
300 2337.7488024751
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
32 1233.7726685647
44 911.8332159267
81 709.7842272187
115 483.7025701853
132 482.6171738057
134 439.1154884905
174 433.3016070407
187 398.5574330644
199 393.2791527532
201 381.8721740267
252 367.2509250702
254 359.4373981510
284 358.6386691871
292 329.6504235810
300 2337.7488024751
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
32 1233.7726685647
44 911.8332159267
81 709.7842272187
115 483.7025701853
132 482.6171738057
134 439.1154884905
174 433.3016070407
187 398.5574330644
199 393.2791527532
201 381.8721740267
252 367.2509250702
254 359.4373981510
284 358.6386691871
292 329.6504235810
300 2337.7488024751
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
32 1233.7726685647
44 911.8332159267
81 709.7842272187
115 483.7025701853
132 482.6171738057
134 439.1154884905
174 433.3016070407
187 398.5574330644
199 393.2791527532
201 381.8721740267
252 367.2509250702
254 359.4373981510
284 358.6386691871
292 329.6504235810
300 2337.7488024751
evaluations raw_y
1 1401.0410108076
11 1293.7877306034
32 1233.7726685647
44 911.8332159267
81 709.7842272187
115 483.7025701853
132 482.6171738057
134 439.1154884905
174 433.3016070407
187 398.5574330644
199 393.2791527532
201 381.8721740267
252 367.2509250702
254 359.4373981510
284 358.6386691871
292 329.6504235810
300 2337.7488024751
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
100 1145.7276934429
114 935.0854841764
157 789.5479221788
165 767.3589470476
199 750.2163641437
201 722.2180991186
202 718.1367522601
211 713.0015600805
212 682.0686203267
213 677.7232917174
232 660.8779192978
280 658.6163619742
294 657.3192106845
300 1613.3469154423
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
100 1145.7276934429
114 935.0854841764
157 789.5479221788
165 767.3589470476
199 750.2163641437
201 722.2180991186
202 718.1367522601
211 713.0015600805
212 682.0686203267
213 677.7232917174
232 660.8779192978
280 658.6163619742
294 657.3192106845
300 1613.3469154423
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
100 1145.7276934429
114 935.0854841764
157 789.5479221788
165 767.3589470476
199 750.2163641437
201 722.2180991186
202 718.1367522601
211 713.0015600805
212 682.0686203267
213 677.7232917174
232 660.8779192978
280 658.6163619742
294 657.3192106845
300 1613.3469154423
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
100 1145.7276934429
114 935.0854841764
157 789.5479221788
165 767.3589470476
199 750.2163641437
201 722.2180991186
202 718.1367522601
211 713.0015600805
212 682.0686203267
213 677.7232917174
232 660.8779192978
280 658.6163619742
294 657.3192106845
300 1613.3469154423
evaluations raw_y
1 1447.3624201897
16 1180.0873991264
100 1145.7276934429
114 935.0854841764
157 789.5479221788
165 767.3589470476
199 750.2163641437
201 722.2180991186
202 718.1367522601
211 713.0015600805
212 682.0686203267
213 677.7232917174
232 660.8779192978
280 658.6163619742
294 657.3192106845
300 1613.3469154423
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
36 1071.0050294666
105 1064.9612996771
110 1046.7419236315
116 1036.7225418597
118 780.8083394866
157 663.9024696283
163 537.8388040653
187 526.3931274907
202 480.7814448827
210 435.1955381019
228 409.2979276734
270 354.8572480623
291 352.0518395726
298 348.8224841089
300 2984.7933035496
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
36 1071.0050294666
105 1064.9612996771
110 1046.7419236315
116 1036.7225418597
118 780.8083394866
157 663.9024696283
163 537.8388040653
187 526.3931274907
202 480.7814448827
210 435.1955381019
228 409.2979276734
270 354.8572480623
291 352.0518395726
298 348.8224841089
300 2984.7933035496
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
36 1071.0050294666
105 1064.9612996771
110 1046.7419236315
116 1036.7225418597
118 780.8083394866
157 663.9024696283
163 537.8388040653
187 526.3931274907
202 480.7814448827
210 435.1955381019
228 409.2979276734
270 354.8572480623
291 352.0518395726
298 348.8224841089
300 2984.7933035496
evaluations raw_y
1 1771.2148330288
3 1132.4846365599
22 1078.4464943829
36 1071.0050294666
105 1064.9612996771
110 1046.7419236315
