evaluations raw_y
1 25.4167667229
2 16.2781174906
9 15.9531522523
17 15.4388914391
18 12.7499535550
20 12.1698227763
38 11.8204501276
50 11.1849588486
52 10.8488418342
55 9.9524608551
58 8.7343022819
59 5.4883895896
63 2.9678927110
205 2.4436618060
253 1.8661989276
300 2.7783056045
evaluations raw_y
1 25.4167667229
2 16.2781174906
9 15.9531522523
17 15.4388914391
18 12.7499535550
20 12.1698227763
38 11.8204501276
50 11.1849588486
52 10.8488418342
55 9.9524608551
58 8.7343022819
59 5.4883895896
63 2.9678927110
205 2.4436618060
253 1.8661989276
300 2.7783056045
evaluations raw_y
1 25.4167667229
2 16.2781174906
9 15.9531522523
17 15.4388914391
18 12.7499535550
20 12.1698227763
38 11.8204501276
50 11.1849588486
52 10.8488418342
55 9.9524608551
58 8.7343022819
59 5.4883895896
63 2.9678927110
205 2.4436618060
253 1.8661989276
300 2.7783056045
evaluations raw_y
1 25.4167667229
2 16.2781174906
9 15.9531522523
17 15.4388914391
18 12.7499535550
20 12.1698227763
38 11.8204501276
50 11.1849588486
52 10.8488418342
55 9.9524608551
58 8.7343022819
59 5.4883895896
63 2.9678927110
205 2.4436618060
253 1.8661989276
300 2.7783056045
evaluations raw_y
1 25.4167667229
2 16.2781174906
9 15.9531522523
17 15.4388914391
18 12.7499535550
20 12.1698227763
38 11.8204501276
50 11.1849588486
52 10.8488418342
55 9.9524608551
58 8.7343022819
59 5.4883895896
63 2.9678927110
205 2.4436618060
253 1.8661989276
300 2.7783056045
evaluations raw_y
1 85.2353149413
2 18.1295327057
11 10.2393603378
74 10.1350804076
123 7.3235128116
127 6.3385334183
300 20.3262957655
evaluations raw_y
1 85.2353149413
2 18.1295327057
11 10.2393603378
74 10.1350804076
123 7.3235128116
127 6.3385334183
300 20.3262957655
evaluations raw_y
1 85.2353149413
2 18.1295327057
11 10.2393603378
74 10.1350804076
123 7.3235128116
127 6.3385334183
300 20.3262957655
evaluations raw_y
1 85.2353149413
2 18.1295327057
11 10.2393603378
74 10.1350804076
123 7.3235128116
127 6.3385334183
300 20.3262957655
evaluations raw_y
1 85.2353149413
2 18.1295327057
11 10.2393603378
74 10.1350804076
123 7.3235128116
127 6.3385334183
300 20.3262957655
evaluations raw_y
1 38.4501433415
2 33.8925334353
4 18.2901885109
20 11.7124952365
24 11.2186946544
49 8.5493315692
56 8.2164053710
73 6.8234036894
128 6.7316426268
129 6.5904084698
133 5.7144468736
141 5.6650413134
149 3.9007307702
174 3.6700673720
234 3.4844838623
237 3.4532544056
238 3.1568813634
264 2.7342615066
300 5.8511083643
evaluations raw_y
1 38.4501433415
2 33.8925334353
4 18.2901885109
20 11.7124952365
24 11.2186946544
49 8.5493315692
56 8.2164053710
73 6.8234036894
128 6.7316426268
129 6.5904084698
133 5.7144468736
141 5.6650413134
149 3.9007307702
174 3.6700673720
234 3.4844838623
237 3.4532544056
238 3.1568813634
264 2.7342615066
300 5.8511083643
evaluations raw_y
1 38.4501433415
2 33.8925334353
4 18.2901885109
20 11.7124952365
24 11.2186946544
49 8.5493315692
56 8.2164053710
73 6.8234036894
128 6.7316426268
129 6.5904084698
133 5.7144468736
141 5.6650413134
149 3.9007307702
174 3.6700673720
234 3.4844838623
237 3.4532544056
238 3.1568813634
264 2.7342615066
300 5.8511083643
evaluations raw_y
1 38.4501433415
2 33.8925334353
4 18.2901885109
20 11.7124952365
24 11.2186946544
49 8.5493315692
56 8.2164053710
73 6.8234036894
128 6.7316426268
129 6.5904084698
133 5.7144468736
141 5.6650413134
149 3.9007307702
174 3.6700673720
234 3.4844838623
237 3.4532544056
238 3.1568813634
264 2.7342615066
300 5.8511083643
evaluations raw_y
1 38.4501433415
2 33.8925334353
4 18.2901885109
20 11.7124952365
24 11.2186946544
49 8.5493315692
56 8.2164053710
73 6.8234036894
128 6.7316426268
129 6.5904084698
133 5.7144468736
141 5.6650413134
149 3.9007307702
174 3.6700673720
234 3.4844838623
237 3.4532544056
238 3.1568813634
264 2.7342615066
300 5.8511083643
evaluations raw_y
1 137.7951307270
5 95.8622381288
7 17.4770251010
14 6.4849525986
277 5.5901739402
278 5.5641865284
288 5.0158623886
300 7.4303780310
evaluations raw_y
1 137.7951307270
5 95.8622381288
7 17.4770251010
14 6.4849525986
277 5.5901739402
278 5.5641865284
288 5.0158623886
300 7.4303780310
evaluations raw_y
1 137.7951307270
5 95.8622381288
7 17.4770251010
14 6.4849525986
277 5.5901739402
278 5.5641865284
288 5.0158623886
