evaluations raw_y
1 119.0752524450
2 5.4082403110
9 2.6087571183
50 1.6834980526
60 9.6146494417
evaluations raw_y
1 81.0515251240
3 48.4313661126
9 1.3858714982
60 63.9800237935
evaluations raw_y
1 117.2701562934
3 8.2745355494
29 5.4082403110
44 2.4036623604
60 557.6636036124
evaluations raw_y
1 123.0224546073
2 15.1050587972
6 6.7339922102
9 5.4082403110
23 1.6834980526
35 0.6009155901
60 37.6432634875
evaluations raw_y
1 144.7623241039
4 57.2470198986
5 7.7390776295
60 26.9376758961
evaluations raw_y
1 8.7600430860
26 3.7088867174
60 108.7993980552
evaluations raw_y
1 266.7405256637
3 0.8110641561
49 0.3836094924
60 301.3570937031
evaluations raw_y
1 83.2245487912
2 12.7352343432
7 0.9272216794
19 0.2906577273
60 3.7088867174
evaluations raw_y
1 146.5813656718
3 32.6433563503
9 15.4267234787
38 4.6450133048
55 2.7920898870
60 62.4763126095
evaluations raw_y
1 48.5410578573
7 3.7088867174
26 3.2601531807
36 2.4077222220
60 64.4301048512
evaluations raw_y
1 158.3363850402
20 49.9877094576
24 0.3292525451
60 4923.6264222217
evaluations raw_y
1 3149.6293468033
2 1230.9066055554
7 240.0660247426
26 7.9870360298
48 3.4403370957
60 128.4881584095
evaluations raw_y
1 384.3726935686
5 2.8118415905
42 0.4857220356
60 2691.1588543592
evaluations raw_y
1 710.5480966661
2 247.7487350352
4 31.2492664988
43 1.9967590074
60 1534.1862689378
evaluations raw_y
1 2.8118415905
60 2835.7683152259
evaluations raw_y
1 34.0236194170
12 28.6519046131
25 6.2456885461
31 1.4698237815
60 273.0696149869
evaluations raw_y
1 16.0823705039
3 6.8668391113
29 3.1277693776
38 3.0519284939
60 1628.7801906031
evaluations raw_y
1 190.5836451068
3 2.9297973539
60 1623.4830290842
evaluations raw_y
1 608.5473072475
2 153.6500756015
4 105.6868896975
6 49.6244840348
16 34.2567421756
19 8.0362601474
47 6.2456885461
60 478.5608776888
evaluations raw_y
1 211.9725902237
2 131.5106167829
6 21.8697809039
7 12.0983938342
13 11.7191894157
38 1.4698237815
60 591.2859886832
evaluations raw_y
1 115.2496059588
2 10.5421153501
8 6.5792760555
56 5.6733898686
60 1224.1344102511
evaluations raw_y
1 1.9798728268
60 1.3499125842
evaluations raw_y
1 6131.9592167977
2 5359.7592583135
3 2668.4337130284
4 1085.8495872814
5 704.5064405257
6 25.9745073030
26 10.0860264330
31 7.9194913074
32 5.5827282227
35 1.9798728268
60 64.2686703676
evaluations raw_y
1 558.2728222710
3 39.8583662186
10 6.4936268258
17 1.6141257836
60 210.8300701384
evaluations raw_y
1 67.3598554377
2 39.8583662186
8 35.3631818408
13 26.3171042218
27 10.6416337814
50 4.6648916094
60 151.7829827238
evaluations raw_y
1 818.8405874579
2 707.4622632812
4 428.6481308086
5 234.7979961704
10 8.7349249498
41 4.1225511398
55 2.1073190057
60 1190.1629480595
evaluations raw_y
1 350.2704763546
2 221.4869723341
9 166.7977514314
12 151.6224203340
19 70.1075637447
26 7.4932262919
40 2.5244997635
47 1.5627856973
60 13.6918682937
evaluations raw_y
1 3915.3531190826
2 8.7887052635
34 0.0252449976
60 1921.4523294505
evaluations raw_y
1 2778.6331100513
2 861.2221239813
3 299.1122847982
5 2.6400027978
29 2.5244997635
50 1.8997290998
60 1364.6017830059
evaluations raw_y
1 2882.0148607484
2 1401.0819054183
3 51.2734008127
6 22.9477216209
9 1.8997290998
60 73.9333535148
evaluations raw_y
1 1238.8378453300
2 91.2800846362
4 24.7151074681
24 15.2573526587
28 5.6911131675
60 492.6675352764
evaluations raw_y
1 49.8134692370
4 47.4813713752
5 24.0854713421
11 0.6865307630
60 437.9747121890
evaluations raw_y
1 22.3486162431
8 2.1198085254
60 223.7601308217
evaluations raw_y
1 251.5458154470
3 118.0695283853
4 38.6430401835
6 29.2161879192
9 5.8271395493
24 5.6911131675
28 0.4443420111
60 6.5588615032
evaluations raw_y
1 1217.4789419905
2 552.1147130288
3 5.8040911447
5 2.1198085254
6 1.6397153758
56 1.4567848873
60 295.2489767814
evaluations raw_y
1 831.7643721677
3 138.7727500745
16 1.4133358793
25 1.2035224387
60 3693.8358658815
evaluations raw_y
1 507.7564819953
2 120.2699152228
4 34.6931875186
5 8.9000672755
38 4.8140897548
60 5.5574018483
evaluations raw_y
1 2167.3755262649
3 1938.6690896269
4 1564.7951265313
6 1415.4257111149
9 114.4407193689
14 17.1654040417
17 11.8824696248
45 1.4133358793
60 714.1335626006
evaluations raw_y
1 339.8921194287
2 138.7727500745
3 7.4871565145
18 1.4133358793
58 1.2035224387
60 15.3612144122
evaluations raw_y
1 4240.9568368771
2 281.0175303752
4 85.9897890428
5 23.8074120880
7 1.4133358793
60 256.5658557748
evaluations raw_y
1 406.7882294408
2 51.8706640626
4 10.3738084443
8 5.3013078399
60 7.2323339844
evaluations raw_y
1 4197.2208194391
2 15.0723891415
4 0.4932982237
60 3643.6111639224
evaluations raw_y
1 3372.7439588883
2 1691.7278254165
3 138.9104028810
5 7.2323339844
24 3.2547888913
25 0.0780533226
60 79.7992956299
evaluations raw_y
1 3425.6685467335
2 116.7089941408
8 106.5449296419
13 0.1301915557
60 471.6220380532
evaluations raw_y
1 2780.2322500994
2 3.9947082763
4 3.3125352934
60 217.2668607452
evaluations raw_y
1 212.4511162658
3 20.8539175355
13 13.5112718566
28 8.6711983763
30 3.0987051313
31 0.1166590065
60 20.1857409811
evaluations raw_y
1 97.9222103441
4 21.4270095379
8 19.7336998247
12 15.5370983654
14 11.6659006478
27 5.3574802834
