evaluations raw_y
1 256.4857954590
4 78.5733058214
24 35.1600089734
26 18.7390327023
31 14.9745921642
40 7.2378479512
41 1.5767342922
54 140.1483168448
evaluations raw_y
1 260.8924907734
4 114.1001766543
8 32.1364805511
13 27.5211938345
23 3.8617816238
54 112.6269250693
evaluations raw_y
1 1036.6530106471
2 568.1943049754
4 514.8248103702
5 470.7307116910
6 119.9954811229
7 7.0752339864
54 46.3896369087
evaluations raw_y
1 1582.6645127128
2 185.5899395090
4 117.4799470997
8 110.8632712816
14 73.1770465588
16 56.8066865144
21 37.1136010222
30 3.3838288103
54 60.3021421441
evaluations raw_y
1 869.0074795020
2 60.1999594770
28 15.1521496597
54 60.4465611122
evaluations raw_y
1 468.7613894390
2 303.0263538147
4 250.9031149351
7 76.3165759309
8 39.7538449984
34 29.1482273491
46 17.1972455362
54 63.6749143942
evaluations raw_y
1 569.7993596447
2 424.3612969626
3 290.6264677189
8 245.7894871584
9 162.9263515734
12 148.6517460189
14 71.4875465871
21 5.4197527514
54 68.0171393539
evaluations raw_y
1 357.8257366781
2 171.4369075016
5 43.2619545580
16 30.3126116853
54 107.7714533641
evaluations raw_y
1 874.4372102843
2 194.3450506107
3 108.0122929161
6 104.8444932572
11 65.9409603218
17 23.1164447772
23 19.1309430740
41 15.6985296227
45 10.5640548557
54 16.0474335114
evaluations raw_y
1 359.5679512358
3 330.8388700131
4 192.2894494525
7 135.6430590523
10 94.0776131293
13 22.6125315196
31 22.5068670689
43 12.2975592937
54 50.0508664912
evaluations raw_y
1 633.1648809851
2 300.4197263665
7 159.1215332910
18 96.1238496792
27 75.8915245963
54 131.1889091005
evaluations raw_y
1 828.7290380341
4 749.0348684099
7 388.3095467428
8 374.0190640463
13 296.4061744318
15 113.8263332801
30 71.1952799608
33 61.4283369279
39 44.6652632616
43 39.2368599341
49 15.1913123174
54 24.5933862949
evaluations raw_y
1 79.0230303290
8 60.0425227115
54 60.9278045423
evaluations raw_y
1 618.0966342970
3 403.9822840399
5 275.7841183606
13 120.9227716885
26 120.2453946633
50 114.9183785080
54 99.8987340600
evaluations raw_y
1 767.3836245613
2 361.0120372053
3 279.0759918400
4 145.7232778620
6 48.3326665913
28 31.2818620918
54 160.5472983760
evaluations raw_y
1 732.7870409824
2 149.2890164574
4 64.2836751282
8 62.2476898935
11 12.8896533216
26 8.7277826829
36 5.7990828307
39 1.4975199643
54 22.9077054905
evaluations raw_y
1 228.3614317739
2 87.0059836010
11 73.0979655105
12 21.5143978958
32 5.9190782748
45 5.6914137222
54 35.5850436931
evaluations raw_y
1 637.9728714216
2 418.1217787391
3 147.2701420241
7 41.0922373179
19 22.9968826407
27 11.7329958990
51 4.8311007860
54 37.4595383041
evaluations raw_y
1 185.0797061217
2 111.6114557517
5 75.7650004502
16 49.8617006610
19 9.3190544855
54 65.8846444163
evaluations raw_y
1 803.5775236107
2 663.1410529637
3 36.4419432147
21 23.8300704883
48 14.5801820232
54 154.0864867566
evaluations raw_y
1 717.2239952905
2 359.9426783233
3 295.4475451658
6 229.6478013968
23 151.4533479512
28 14.8721618614
54 99.8835855264
evaluations raw_y
1 20.3946646756
43 15.2512428554
54 104.9279723408
evaluations raw_y
1 326.0161876674
5 128.7452390805
20 46.6778002272
41 11.7302427439
54 56.8279819949
evaluations raw_y
1 944.6583787785
2 630.6299508996
6 102.6706025082
9 36.4051057681
20 10.7386323991
54 488.7659694902
evaluations raw_y
1 288.9481561623
7 150.4857207757
14 114.8689535548
17 23.9828223870
44 13.7984502342
52 10.1456089981
54 108.3351026457
evaluations raw_y
1 68.1660930749
49 31.0494391310
54 47.9753353788
evaluations raw_y
1 487.1045310737
3 250.8097381593
8 60.6881335164
16 32.8069806574
27 5.8111659726
54 47.6470741830
evaluations raw_y
1 226.7538934017
2 74.9471282240
6 12.1874722839
24 10.0555034878
42 4.1557772460
54 212.4898664887
evaluations raw_y
1 678.2911716578
2 22.1428430275
16 11.2244581855
20 1.7271196230
23 0.8478294854
54 19.2937772158
evaluations raw_y
1 274.9993616453
2 190.9015594742
5 135.0658572178
6 103.4997686385
7 103.2075062891
12 13.2884164015
17 1.6100761246
54 52.9251200446
evaluations raw_y
1 91.0710573356
15 56.4551597855
30 52.8250126955
45 31.7640343925
54 63.6215349727
evaluations raw_y
1 371.2376224380
3 111.3360846335
5 76.3946509473
23 54.7574124767
28 29.5389474807
46 26.6800884926
54 64.6800979480
evaluations raw_y
1 421.2085418099
2 204.0529916310
5 29.6495085122
42 10.8238713864
54 56.0350731225
evaluations raw_y
1 334.2299595255
5 119.4212063531
6 29.0289735504
14 28.0062674851
20 3.8606204833
54 102.9291385403
evaluations raw_y
1 289.1036109964
2 77.7750262263
8 72.3118697685
12 48.4474094674
33 37.4849029727
42 30.7738540495
46 18.9303643750
47 15.1215106432
52 14.3904164692
54 56.0807826644
evaluations raw_y
1 462.7011745536
2 396.1764271614
5 349.5406244920
9 241.0763905165
10 145.7737625519
15 23.7660757274
18 22.4295074153
25 21.7960018419
29 17.8621032458
45 11.7183036399
54 24.0427540131
evaluations raw_y
1 807.6228285663
2 704.1963143187
3 75.1049590011
4 58.3096121337
13 50.5214878707
30 48.5048619953
32 39.7190631644
41 30.9805518566
48 28.7246424115
54 54.1491611097
evaluations raw_y
1 94.3195038972
2 86.6480119835
6 27.2638212174
54 79.0936766797
evaluations raw_y
1 1019.0764208178
3 730.3524486432
5 572.5338334026
6 8.7721898980
54 84.6667120247
evaluations raw_y
1 542.3691506428
3 290.5708298838
10 212.2920262147
12 199.5888447188
