evaluations raw_y
138 59.0301511143
150 59.0235790293
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
50 843.5599909438
58 721.8319323214
62 562.4407810802
73 527.5707065689
74 270.6641640034
79 202.9743922011
90 151.5792633612
122 97.6269901380
123 93.2579976062
130 88.3171828474
131 74.1560830599
138 59.0301511143
150 59.0235790293
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
50 843.5599909438
58 721.8319323214
62 562.4407810802
73 527.5707065689
74 270.6641640034
79 202.9743922011
90 151.5792633612
122 97.6269901380
123 93.2579976062
130 88.3171828474
131 74.1560830599
138 59.0301511143
150 59.0235790293
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
50 843.5599909438
58 721.8319323214
62 562.4407810802
73 527.5707065689
74 270.6641640034
79 202.9743922011
90 151.5792633612
122 97.6269901380
123 93.2579976062
130 88.3171828474
131 74.1560830599
138 59.0301511143
150 59.0235790293
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
43 1297.4876877570
56 373.9007156273
71 313.0700190321
73 196.8488305998
76 113.3784137080
94 63.9042304277
100 63.7477670536
101 24.5770700343
137 21.8461554121
150 38.0488800769
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
43 1297.4876877570
56 373.9007156273
71 313.0700190321
73 196.8488305998
76 113.3784137080
94 63.9042304277
100 63.7477670536
101 24.5770700343
137 21.8461554121
150 38.0488800769
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
43 1297.4876877570
56 373.9007156273
71 313.0700190321
73 196.8488305998
76 113.3784137080
94 63.9042304277
100 63.7477670536
101 24.5770700343
137 21.8461554121
150 38.0488800769
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
43 1297.4876877570
56 373.9007156273
71 313.0700190321
73 196.8488305998
76 113.3784137080
94 63.9042304277
100 63.7477670536
101 24.5770700343
137 21.8461554121
150 38.0488800769
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
43 1297.4876877570
56 373.9007156273
71 313.0700190321
73 196.8488305998
76 113.3784137080
94 63.9042304277
100 63.7477670536
101 24.5770700343
137 21.8461554121
150 38.0488800769
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
113 1532.9145901157
114 1447.3167781629
116 278.7525846092
136 19.2543309697
150 1316.2418403304
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
113 1532.9145901157
114 1447.3167781629
116 278.7525846092
136 19.2543309697
150 1316.2418403304
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
113 1532.9145901157
114 1447.3167781629
116 278.7525846092
136 19.2543309697
150 1316.2418403304
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
113 1532.9145901157
114 1447.3167781629
116 278.7525846092
136 19.2543309697
150 1316.2418403304
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
113 1532.9145901157
114 1447.3167781629
116 278.7525846092
136 19.2543309697
150 1316.2418403304
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
43 4640.4993247890
47 2651.2378988777
54 933.7811464341
65 804.4202882421
66 732.6261372744
68 682.5326067482
83 389.9407044430
104 356.0691253207
108 121.3907790360
110 102.1568852631
113 78.4800060718
116 68.6560476778
119 62.3606921651
123 52.0643880767
143 50.8574339328
150 9146.9294711774
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
43 4640.4993247890
47 2651.2378988777
54 933.7811464341
65 804.4202882421
66 732.6261372744
68 682.5326067482
83 389.9407044430
104 356.0691253207
108 121.3907790360
110 102.1568852631
113 78.4800060718
116 68.6560476778
119 62.3606921651
123 52.0643880767
143 50.8574339328
150 9146.9294711774
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
43 4640.4993247890
47 2651.2378988777
54 933.7811464341
65 804.4202882421
66 732.6261372744
68 682.5326067482
83 389.9407044430
104 356.0691253207
108 121.3907790360
110 102.1568852631
113 78.4800060718
116 68.6560476778
119 62.3606921651
123 52.0643880767
143 50.8574339328
150 9146.9294711774
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
43 4640.4993247890
47 2651.2378988777
54 933.7811464341
65 804.4202882421
66 732.6261372744
68 682.5326067482
83 389.9407044430
104 356.0691253207
108 121.3907790360
110 102.1568852631
113 78.4800060718
116 68.6560476778
119 62.3606921651
123 52.0643880767
143 50.8574339328
150 9146.9294711774
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
43 4640.4993247890
47 2651.2378988777
54 933.7811464341
65 804.4202882421
66 732.6261372744
68 682.5326067482
83 389.9407044430
104 356.0691253207
108 121.3907790360
110 102.1568852631
113 78.4800060718
116 68.6560476778
119 62.3606921651
123 52.0643880767
143 50.8574339328
150 9146.9294711774
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
90 1746.6457073335
93 1452.7976114515
95 1411.4712638910
97 239.2189664389
122 128.2040162119
123 24.9753524090
150 413.6971846415
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
90 1746.6457073335
93 1452.7976114515
95 1411.4712638910
97 239.2189664389
122 128.2040162119
123 24.9753524090
150 413.6971846415
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
90 1746.6457073335
93 1452.7976114515
95 1411.4712638910
97 239.2189664389
122 128.2040162119
123 24.9753524090
150 413.6971846415
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
90 1746.6457073335
93 1452.7976114515
95 1411.4712638910
97 239.2189664389
122 128.2040162119
123 24.9753524090
150 413.6971846415
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
90 1746.6457073335
93 1452.7976114515
95 1411.4712638910
97 239.2189664389
122 128.2040162119
123 24.9753524090
150 413.6971846415
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
73 5141.2723669860
74 1193.5777110920
82 1192.2650229646
83 543.3410795400
84 304.3965037727
100 128.5123721361
108 125.2097931723
111 120.4154771408
112 114.0554360915
129 59.6008448762
150 1064.8461929891
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
73 5141.2723669860
74 1193.5777110920
82 1192.2650229646
83 543.3410795400
84 304.3965037727
100 128.5123721361
108 125.2097931723
111 120.4154771408
112 114.0554360915
129 59.6008448762
150 1064.8461929891
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
73 5141.2723669860
74 1193.5777110920
82 1192.2650229646
83 543.3410795400
84 304.3965037727
100 128.5123721361
108 125.2097931723
111 120.4154771408
112 114.0554360915
129 59.6008448762
150 1064.8461929891
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
73 5141.2723669860
74 1193.5777110920
82 1192.2650229646
83 543.3410795400
84 304.3965037727
100 128.5123721361
108 125.2097931723
111 120.4154771408
112 114.0554360915
129 59.6008448762
150 1064.8461929891
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
73 5141.2723669860
74 1193.5777110920
82 1192.2650229646
83 543.3410795400
84 304.3965037727
100 128.5123721361
108 125.2097931723
111 120.4154771408
112 114.0554360915
129 59.6008448762
150 1064.8461929891
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
20 5934.9231228317
22 2063.3213073693
42 836.8636911136
83 750.1904390862
85 155.0475150252
88 138.2179572191
97 133.7246144616
102 120.9465236728
104 115.0432478929
108 47.8218890167
113 31.1049915016
124 21.8708830271
129 19.3808716371
137 17.1769061168
140 15.3780308625
145 14.2845966451
146 12.6979081572
150 6499.2679753254
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
20 5934.9231228317
22 2063.3213073693
42 836.8636911136
83 750.1904390862
85 155.0475150252
88 138.2179572191
97 133.7246144616
102 120.9465236728
104 115.0432478929
108 47.8218890167
113 31.1049915016
124 21.8708830271
129 19.3808716371
137 17.1769061168
140 15.3780308625
145 14.2845966451
146 12.6979081572
150 6499.2679753254
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
20 5934.9231228317
22 2063.3213073693
42 836.8636911136
83 750.1904390862
85 155.0475150252
88 138.2179572191
97 133.7246144616
102 120.9465236728
104 115.0432478929
108 47.8218890167
113 31.1049915016
124 21.8708830271
129 19.3808716371
137 17.1769061168
140 15.3780308625
145 14.2845966451
146 12.6979081572
150 6499.2679753254
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
20 5934.9231228317
22 2063.3213073693
42 836.8636911136
83 750.1904390862
85 155.0475150252
88 138.2179572191
97 133.7246144616
102 120.9465236728
104 115.0432478929
108 47.8218890167
113 31.1049915016
124 21.8708830271
129 19.3808716371
137 17.1769061168
140 15.3780308625
145 14.2845966451
146 12.6979081572
150 6499.2679753254
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
20 5934.9231228317
22 2063.3213073693
42 836.8636911136
83 750.1904390862
85 155.0475150252
88 138.2179572191
97 133.7246144616
102 120.9465236728
104 115.0432478929
108 47.8218890167
113 31.1049915016
124 21.8708830271
129 19.3808716371
137 17.1769061168
140 15.3780308625
145 14.2845966451
146 12.6979081572
150 6499.2679753254
