evaluations raw_y
193 228.7684698202
202 215.0948305670
206 198.0693631408
222 160.0452642335
234 152.5586326389
253 106.6010359570
258 102.9057568819
282 70.1839701460
300 1457.4585913025
evaluations raw_y
1 1588.1425137960
2 472.4074631133
12 418.4018908771
34 403.2543213711
68 379.2681399206
98 342.1352432435
99 316.3319136659
114 291.6165647389
141 279.5486619206
149 275.6624386341
159 240.5181310939
165 233.6602942995
193 228.7684698202
202 215.0948305670
206 198.0693631408
222 160.0452642335
234 152.5586326389
253 106.6010359570
258 102.9057568819
282 70.1839701460
300 1457.4585913025
evaluations raw_y
1 11696.4426862651
2 859.9294216107
3 316.6112406804
24 310.3711600198
66 276.7949113439
114 201.2059427734
157 155.7845600563
178 149.5599009653
190 133.3319535093
203 96.3263341217
252 89.9289325369
283 86.0314875876
289 80.4783808168
300 550.2087102056
evaluations raw_y
1 11696.4426862651
2 859.9294216107
3 316.6112406804
24 310.3711600198
66 276.7949113439
114 201.2059427734
157 155.7845600563
178 149.5599009653
190 133.3319535093
203 96.3263341217
252 89.9289325369
283 86.0314875876
289 80.4783808168
300 550.2087102056
evaluations raw_y
1 11696.4426862651
2 859.9294216107
3 316.6112406804
24 310.3711600198
66 276.7949113439
114 201.2059427734
157 155.7845600563
178 149.5599009653
190 133.3319535093
203 96.3263341217
252 89.9289325369
283 86.0314875876
289 80.4783808168
300 550.2087102056
evaluations raw_y
1 11696.4426862651
2 859.9294216107
3 316.6112406804
24 310.3711600198
66 276.7949113439
114 201.2059427734
157 155.7845600563
178 149.5599009653
190 133.3319535093
203 96.3263341217
252 89.9289325369
283 86.0314875876
289 80.4783808168
300 550.2087102056
evaluations raw_y
1 11696.4426862651
2 859.9294216107
3 316.6112406804
24 310.3711600198
66 276.7949113439
114 201.2059427734
157 155.7845600563
178 149.5599009653
190 133.3319535093
203 96.3263341217
252 89.9289325369
283 86.0314875876
289 80.4783808168
300 550.2087102056
evaluations raw_y
1 730.1203918815
7 529.6674040365
14 461.6427900815
40 397.2555002060
51 304.1789064518
114 302.7354921631
120 293.1207626832
123 273.1197921777
125 255.7029855637
128 235.0949256458
143 212.7418327987
144 183.8639819594
151 122.9425075863
203 117.2353526092
229 116.0517490040
251 96.3793297273
285 84.9595527012
300 1095.4624912934
evaluations raw_y
1 730.1203918815
7 529.6674040365
14 461.6427900815
40 397.2555002060
51 304.1789064518
114 302.7354921631
120 293.1207626832
123 273.1197921777
125 255.7029855637
128 235.0949256458
143 212.7418327987
144 183.8639819594
151 122.9425075863
203 117.2353526092
229 116.0517490040
251 96.3793297273
285 84.9595527012
300 1095.4624912934
evaluations raw_y
1 730.1203918815
7 529.6674040365
14 461.6427900815
40 397.2555002060
51 304.1789064518
114 302.7354921631
120 293.1207626832
123 273.1197921777
125 255.7029855637
128 235.0949256458
143 212.7418327987
144 183.8639819594
151 122.9425075863
203 117.2353526092
229 116.0517490040
251 96.3793297273
285 84.9595527012
300 1095.4624912934
evaluations raw_y
1 730.1203918815
7 529.6674040365
14 461.6427900815
40 397.2555002060
51 304.1789064518
114 302.7354921631
120 293.1207626832
123 273.1197921777
125 255.7029855637
128 235.0949256458
143 212.7418327987
144 183.8639819594
151 122.9425075863
203 117.2353526092
229 116.0517490040
251 96.3793297273
285 84.9595527012
300 1095.4624912934
evaluations raw_y
1 730.1203918815
7 529.6674040365
14 461.6427900815
40 397.2555002060
51 304.1789064518
114 302.7354921631
120 293.1207626832
123 273.1197921777
125 255.7029855637
128 235.0949256458
143 212.7418327987
144 183.8639819594
151 122.9425075863
203 117.2353526092
229 116.0517490040
251 96.3793297273
285 84.9595527012
300 1095.4624912934
evaluations raw_y
1 844.7391546194
3 639.2073104404
25 413.9172842426
40 250.0193607374
81 201.9277503502
128 187.8486900978
142 149.2378874223
150 142.9295558132
171 110.0344450106
199 107.1353991292
213 104.6121408522
214 86.3409084664
300 4096.2955926724
evaluations raw_y
1 844.7391546194
3 639.2073104404
25 413.9172842426
40 250.0193607374
81 201.9277503502
128 187.8486900978
142 149.2378874223
150 142.9295558132
171 110.0344450106
199 107.1353991292
213 104.6121408522
214 86.3409084664
300 4096.2955926724
evaluations raw_y
1 844.7391546194
3 639.2073104404
25 413.9172842426
40 250.0193607374
81 201.9277503502
128 187.8486900978
142 149.2378874223
150 142.9295558132
171 110.0344450106
199 107.1353991292
213 104.6121408522
214 86.3409084664
300 4096.2955926724
evaluations raw_y
1 844.7391546194
3 639.2073104404
25 413.9172842426
40 250.0193607374
81 201.9277503502
128 187.8486900978
142 149.2378874223
150 142.9295558132
171 110.0344450106
199 107.1353991292
213 104.6121408522
214 86.3409084664
300 4096.2955926724
evaluations raw_y
1 844.7391546194
3 639.2073104404
25 413.9172842426
40 250.0193607374
81 201.9277503502
128 187.8486900978
142 149.2378874223
150 142.9295558132
171 110.0344450106
199 107.1353991292
213 104.6121408522
214 86.3409084664
300 4096.2955926724
evaluations raw_y
1 885.4461315913
6 386.3137207828
97 353.8211183576
99 294.8926832020
116 271.2146175657
125 267.5423761042
126 250.7455995793
131 241.9645390538
134 241.8940786834
143 240.6009670493
157 204.3894190028
158 195.9701853226
174 150.5777220973
228 149.1412032548
242 131.0163129871
258 118.7897593364
300 3558.8178637496
evaluations raw_y
1 885.4461315913
6 386.3137207828
97 353.8211183576
99 294.8926832020
116 271.2146175657
125 267.5423761042
126 250.7455995793
131 241.9645390538
134 241.8940786834
143 240.6009670493
157 204.3894190028
158 195.9701853226
174 150.5777220973
228 149.1412032548
242 131.0163129871
258 118.7897593364
300 3558.8178637496
evaluations raw_y
1 885.4461315913
6 386.3137207828
97 353.8211183576
99 294.8926832020
116 271.2146175657
125 267.5423761042
126 250.7455995793
131 241.9645390538
134 241.8940786834
143 240.6009670493
157 204.3894190028
158 195.9701853226
174 150.5777220973
228 149.1412032548
242 131.0163129871
258 118.7897593364
300 3558.8178637496
evaluations raw_y
1 885.4461315913
6 386.3137207828
97 353.8211183576
99 294.8926832020
116 271.2146175657
125 267.5423761042
126 250.7455995793
131 241.9645390538
134 241.8940786834
143 240.6009670493
157 204.3894190028
158 195.9701853226
174 150.5777220973
228 149.1412032548
242 131.0163129871
258 118.7897593364
300 3558.8178637496
evaluations raw_y
1 885.4461315913
6 386.3137207828
97 353.8211183576
99 294.8926832020
116 271.2146175657
125 267.5423761042
126 250.7455995793
131 241.9645390538
134 241.8940786834
143 240.6009670493
157 204.3894190028
158 195.9701853226
174 150.5777220973
228 149.1412032548
242 131.0163129871
258 118.7897593364
300 3558.8178637496
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
44 284.4568535941
125 264.3766230236
142 243.9101216562
150 242.7890329499
176 232.6817800034
186 199.3185229422
187 197.7682536031
203 190.6453468828
206 185.7405312624
234 173.6950606328
236 113.1403001548
300 2267.6293714488
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
44 284.4568535941
125 264.3766230236
142 243.9101216562
150 242.7890329499
176 232.6817800034
186 199.3185229422
187 197.7682536031
203 190.6453468828
206 185.7405312624
234 173.6950606328
236 113.1403001548
300 2267.6293714488
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
44 284.4568535941
125 264.3766230236
142 243.9101216562
150 242.7890329499
176 232.6817800034
186 199.3185229422
187 197.7682536031
203 190.6453468828
206 185.7405312624
234 173.6950606328
236 113.1403001548
300 2267.6293714488
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
44 284.4568535941
125 264.3766230236
142 243.9101216562
150 242.7890329499
176 232.6817800034
186 199.3185229422
187 197.7682536031
203 190.6453468828
206 185.7405312624
234 173.6950606328
236 113.1403001548
300 2267.6293714488
evaluations raw_y
1 2403.6503028442
2 772.0888532367
4 764.7283359391
5 463.9568719513
15 382.0608992929
44 284.4568535941
125 264.3766230236
142 243.9101216562
150 242.7890329499
176 232.6817800034
186 199.3185229422
187 197.7682536031
203 190.6453468828
206 185.7405312624
234 173.6950606328
236 113.1403001548
300 2267.6293714488
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
44 354.6200418838
66 331.8379190102
98 297.7501871778
117 292.4301218500
125 292.3251629701
131 260.2441855555
141 246.5781616712
151 246.3226506645
165 243.0711012602
167 236.8492741640
179 206.2408350649
204 192.8237134217
211 191.0576981519
214 166.0233391014
229 149.5867832795
232 128.4807793652
280 128.0041545695
285 112.9411923831
291 110.6280710728
300 934.5513529993
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
44 354.6200418838
66 331.8379190102
98 297.7501871778
117 292.4301218500
125 292.3251629701
131 260.2441855555
141 246.5781616712
151 246.3226506645
165 243.0711012602
167 236.8492741640
179 206.2408350649
204 192.8237134217
211 191.0576981519
214 166.0233391014
229 149.5867832795
232 128.4807793652
280 128.0041545695
285 112.9411923831
291 110.6280710728
300 934.5513529993
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
44 354.6200418838
66 331.8379190102
98 297.7501871778
117 292.4301218500
125 292.3251629701
131 260.2441855555
141 246.5781616712
151 246.3226506645
165 243.0711012602
167 236.8492741640
179 206.2408350649
204 192.8237134217
211 191.0576981519
214 166.0233391014
229 149.5867832795
232 128.4807793652
280 128.0041545695
285 112.9411923831
291 110.6280710728
300 934.5513529993
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
44 354.6200418838
66 331.8379190102
98 297.7501871778
117 292.4301218500
125 292.3251629701
131 260.2441855555
141 246.5781616712
151 246.3226506645
165 243.0711012602
167 236.8492741640
179 206.2408350649
204 192.8237134217
211 191.0576981519
214 166.0233391014
229 149.5867832795
232 128.4807793652
280 128.0041545695
285 112.9411923831
291 110.6280710728
300 934.5513529993
evaluations raw_y
1 2076.9658975831
3 676.1087820995
6 483.5578002764
7 383.0885405391
15 354.8821519683
44 354.6200418838
66 331.8379190102
98 297.7501871778
117 292.4301218500
125 292.3251629701
131 260.2441855555
141 246.5781616712
151 246.3226506645
165 243.0711012602
167 236.8492741640
179 206.2408350649
204 192.8237134217
211 191.0576981519
214 166.0233391014
229 149.5867832795
232 128.4807793652
280 128.0041545695
285 112.9411923831
291 110.6280710728
300 934.5513529993
evaluations raw_y
1 720.0727449836
7 406.4286855924
44 406.3403501685
66 401.2267110138
106 400.4007622092
107 398.5623015565
109 362.7144526958
141 341.0308749339
143 288.3004340798
158 283.8349980970
162 263.1265056355
179 235.1398570092
232 198.5553096056
242 184.9169934638
244 183.3852838955
248 178.1336184413
274 158.4431854165
300 1099.2864774119
evaluations raw_y
1 720.0727449836
7 406.4286855924
44 406.3403501685
66 401.2267110138
106 400.4007622092
107 398.5623015565
109 362.7144526958
141 341.0308749339
143 288.3004340798
158 283.8349980970
162 263.1265056355
179 235.1398570092
232 198.5553096056
242 184.9169934638
244 183.3852838955
248 178.1336184413
274 158.4431854165
300 1099.2864774119
evaluations raw_y
1 720.0727449836
7 406.4286855924
44 406.3403501685
66 401.2267110138
106 400.4007622092
107 398.5623015565
109 362.7144526958
141 341.0308749339
143 288.3004340798
158 283.8349980970
162 263.1265056355
179 235.1398570092
232 198.5553096056
242 184.9169934638
244 183.3852838955
248 178.1336184413
274 158.4431854165
300 1099.2864774119
evaluations raw_y
1 720.0727449836
7 406.4286855924
44 406.3403501685
66 401.2267110138
106 400.4007622092
107 398.5623015565
109 362.7144526958
141 341.0308749339
143 288.3004340798
158 283.8349980970
162 263.1265056355
179 235.1398570092
232 198.5553096056
242 184.9169934638
244 183.3852838955
248 178.1336184413
274 158.4431854165
300 1099.2864774119
evaluations raw_y
1 720.0727449836
7 406.4286855924
44 406.3403501685
66 401.2267110138
106 400.4007622092
107 398.5623015565
109 362.7144526958
141 341.0308749339
143 288.3004340798
158 283.8349980970
162 263.1265056355
179 235.1398570092
232 198.5553096056
242 184.9169934638
244 183.3852838955
248 178.1336184413
274 158.4431854165
300 1099.2864774119
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
98 466.3317636157
100 453.9549634041
101 421.3620187799
107 366.4326628473
114 333.0346754887
136 249.6225245359
162 236.1200660619
176 229.1609529930
189 227.8719916189
193 213.3969460608
208 189.5862190988
213 173.6929770111
228 162.7042569951
254 149.2906837818
300 803.9985705371
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
98 466.3317636157
100 453.9549634041
101 421.3620187799
107 366.4326628473
114 333.0346754887
136 249.6225245359
162 236.1200660619
176 229.1609529930
189 227.8719916189
193 213.3969460608
208 189.5862190988
213 173.6929770111
228 162.7042569951
254 149.2906837818
300 803.9985705371
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
98 466.3317636157
100 453.9549634041
101 421.3620187799
107 366.4326628473
114 333.0346754887
136 249.6225245359
162 236.1200660619
176 229.1609529930
189 227.8719916189
193 213.3969460608
208 189.5862190988
213 173.6929770111
228 162.7042569951
254 149.2906837818
300 803.9985705371
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
98 466.3317636157
100 453.9549634041
101 421.3620187799
107 366.4326628473
114 333.0346754887
136 249.6225245359
162 236.1200660619
176 229.1609529930
189 227.8719916189
193 213.3969460608
208 189.5862190988
213 173.6929770111
228 162.7042569951
254 149.2906837818
300 803.9985705371
evaluations raw_y
1 1606.4646058715
6 521.3593397460
29 486.7779403200
98 466.3317636157
100 453.9549634041
101 421.3620187799
107 366.4326628473
114 333.0346754887
136 249.6225245359
162 236.1200660619
176 229.1609529930
189 227.8719916189
193 213.3969460608
208 189.5862190988
213 173.6929770111
228 162.7042569951
254 149.2906837818
300 803.9985705371
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
66 386.1695074525
106 380.4815423154
107 361.6514714970
109 333.2951213522
122 302.5829792898
143 287.6060547340
146 279.7110384683
152 279.3087077696
167 267.7699775733
179 252.3006602767
195 237.4294757479
229 220.2919744468
242 193.7916219539
245 192.6655013543
261 172.7671857469
270 164.7080816616
271 153.1509434729
297 148.4413962118
300 1494.3453523981
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
66 386.1695074525
106 380.4815423154
107 361.6514714970
109 333.2951213522
122 302.5829792898
143 287.6060547340
146 279.7110384683
152 279.3087077696
167 267.7699775733
179 252.3006602767
195 237.4294757479
229 220.2919744468
242 193.7916219539
245 192.6655013543
261 172.7671857469
270 164.7080816616
271 153.1509434729
297 148.4413962118
300 1494.3453523981
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
66 386.1695074525
106 380.4815423154
107 361.6514714970
109 333.2951213522
122 302.5829792898
143 287.6060547340
146 279.7110384683
152 279.3087077696
167 267.7699775733
179 252.3006602767
195 237.4294757479
229 220.2919744468
242 193.7916219539
245 192.6655013543
261 172.7671857469
270 164.7080816616
271 153.1509434729
297 148.4413962118
300 1494.3453523981
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
66 386.1695074525
106 380.4815423154
107 361.6514714970
109 333.2951213522
122 302.5829792898
143 287.6060547340
146 279.7110384683
152 279.3087077696
167 267.7699775733
179 252.3006602767
195 237.4294757479
229 220.2919744468
242 193.7916219539
245 192.6655013543
261 172.7671857469
270 164.7080816616
271 153.1509434729
297 148.4413962118
300 1494.3453523981
evaluations raw_y
1 554.8009457433
3 442.7305613117
8 429.2247705959
15 388.4047364187
66 386.1695074525
106 380.4815423154
107 361.6514714970
109 333.2951213522
122 302.5829792898
143 287.6060547340
146 279.7110384683
152 279.3087077696
167 267.7699775733
179 252.3006602767
195 237.4294757479
229 220.2919744468
242 193.7916219539
245 192.6655013543
261 172.7671857469
270 164.7080816616
271 153.1509434729
297 148.4413962118
300 1494.3453523981
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
34 340.1276795155
46 328.0456594379
101 241.1001770449
110 197.1883348542
114 185.3293436076
157 163.0631925717
171 158.3750837365
178 155.9531598468
179 138.2532687724
180 121.3995962842
231 119.5970988249
256 103.9095520379
292 101.4406731013
300 2241.7487377829
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
34 340.1276795155
46 328.0456594379
101 241.1001770449
110 197.1883348542
114 185.3293436076
157 163.0631925717
171 158.3750837365
178 155.9531598468
179 138.2532687724
180 121.3995962842
231 119.5970988249
256 103.9095520379
292 101.4406731013
300 2241.7487377829
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
34 340.1276795155
46 328.0456594379
101 241.1001770449
110 197.1883348542
114 185.3293436076
157 163.0631925717
171 158.3750837365
178 155.9531598468
179 138.2532687724
180 121.3995962842
231 119.5970988249
256 103.9095520379
292 101.4406731013
300 2241.7487377829
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
34 340.1276795155
46 328.0456594379
101 241.1001770449
110 197.1883348542
114 185.3293436076
157 163.0631925717
171 158.3750837365
178 155.9531598468
179 138.2532687724
180 121.3995962842
231 119.5970988249
256 103.9095520379
292 101.4406731013
300 2241.7487377829
evaluations raw_y
1 2020.1429642543
2 922.5168148795
4 738.4825514189
5 612.0485370853
6 547.6512039812
34 340.1276795155
46 328.0456594379
101 241.1001770449
110 197.1883348542
114 185.3293436076
157 163.0631925717
171 158.3750837365
178 155.9531598468
179 138.2532687724
180 121.3995962842
231 119.5970988249
256 103.9095520379
292 101.4406731013
300 2241.7487377829
