evaluations raw_y
1 56.3748296802
2 45.2669802289
9 8.8187298309
53 7.1093271421
79 3.4747246881
150 103.7620305602
evaluations raw_y
1 47.7051067970
2 45.6531848635
3 24.9814210691
4 14.2254003334
11 14.1743255402
39 12.7101520142
121 4.0305931657
150 58.3177376992
evaluations raw_y
1 82.0712577764
3 50.9839417864
4 27.8688749118
8 17.8502471791
18 8.3697463662
150 40.6073057897
evaluations raw_y
1 51.7265675558
7 51.0699511997
9 38.3720704985
14 35.9017971635
16 14.3867563884
19 10.0120697815
133 8.9159910523
150 20.8503733942
evaluations raw_y
1 15.6726643281
54 15.5309532637
79 14.4664092750
95 13.1651554433
150 39.6053972123
evaluations raw_y
1 139.4277323092
2 69.6063807457
4 59.9062005868
8 45.4033594554
11 42.6225212475
12 24.8623265122
19 12.6162603652
132 10.3719548938
150 66.4467866497
evaluations raw_y
1 112.5108816825
2 87.4877476949
9 43.9462616080
30 3.2533295287
150 8.1315099251
evaluations raw_y
1 82.1595185326
3 54.6961746842
9 44.5482780750
11 33.4825034004
23 29.5020611393
25 28.4548798048
27 15.4177885601
100 12.9012635990
150 202.2526696962
evaluations raw_y
1 60.0875894681
2 24.1869508679
82 6.8089081132
150 90.2737239016
evaluations raw_y
1 132.9713038323
2 61.1419782033
3 55.7384578682
11 24.7571604382
19 21.1104354925
20 12.6598261329
68 11.5212668614
74 5.9771304593
150 88.6526674739
evaluations raw_y
1 33.9863686961
15 28.3022221716
23 23.7534950321
26 14.2418443582
56 12.3474575292
96 7.8886456591
150 82.2442193321
evaluations raw_y
1 31.7226196129
11 16.8370983154
49 14.3524337355
60 11.8212286251
130 11.2458395194
150 57.6898203832
evaluations raw_y
1 108.2934520597
3 47.6217721392
9 46.9708590257
14 40.2447503063
16 37.1613649564
18 25.0055496165
38 15.7566160836
45 7.2628673182
150 82.6981547418
evaluations raw_y
1 52.9888219417
14 17.4114264511
37 11.0973858428
92 3.2857634419
150 33.6143839312
evaluations raw_y
1 118.0020099673
2 99.0622925773
3 95.2594308019
4 61.6258513140
5 60.9697949980
8 28.6934819537
37 24.0040034632
56 17.4309952420
57 10.6327495923
150 96.5313598078
evaluations raw_y
1 120.3311746200
2 99.5273443362
4 86.6681681840
6 45.5553030243
9 21.6282212401
11 4.8264233915
150 40.0158041166
evaluations raw_y
1 94.5175119346
2 2.7873991576
150 69.2762730402
evaluations raw_y
1 62.1558815669
2 17.1971924027
49 14.0224619293
58 12.9908133276
120 5.8817578788
150 46.2889392047
evaluations raw_y
1 72.1954672883
5 19.0984608467
33 13.3409445172
72 10.8290915269
78 9.5579091610
148 7.9088180876
150 98.8613745541
evaluations raw_y
1 34.7390180714
2 21.4125019878
13 15.7574540962
26 6.5148157750
108 5.4483960832
150 76.1899080893
evaluations raw_y
1 90.8307303344
3 65.2273296800
4 14.6496480267
38 7.4812624846
46 5.7256078263
150 48.2529228683
evaluations raw_y
1 53.9043227995
3 35.9960555026
15 34.3954943494
17 29.5447427174
23 16.7138000619
27 12.1212641446
58 7.9196131578
150 25.4829974756
evaluations raw_y
1 23.6189276994
2 20.9992034936
26 5.4291990328
144 5.0803024097
150 102.3497575864
evaluations raw_y
1 121.8415671177
2 50.8707619172
6 27.2738229499
11 20.3135321894
12 14.5710275564
17 7.2357628349
150 34.3097707390
evaluations raw_y
1 83.0520042992
2 45.8998152722
3 36.6818885458
7 27.0034037207
15 22.3391696654
24 21.7832248924
25 17.4059114310
61 16.7186913490
70 9.2464595530
150 90.2857850108
evaluations raw_y
1 61.6621736360
5 56.5491027423
9 52.5441353360
10 51.5258415168
11 25.6808198021
13 17.3619715236
23 10.3484623929
24 7.3421775126
25 6.5568884688
100 3.4923144285
150 128.0660659318
evaluations raw_y
1 49.7987058631
2 23.0477592956
4 15.2109340576
66 3.8606448781
150 54.6848616896
evaluations raw_y
1 54.3228885524
5 42.8481108257
8 39.4543405772
10 37.1858161325
12 30.9613189797
25 26.1373919904
26 9.1583662822
144 5.3539734603
150 34.6164883019
evaluations raw_y
1 30.3910255286
15 23.4668436059
21 12.3641917232
122 2.1810863466
150 85.0378103589
evaluations raw_y
1 61.1532748320
9 56.1398132721
10 16.8426558446
31 16.6880533155
89 11.0138420813
150 60.7003417662
evaluations raw_y
1 67.8487843289
3 32.6878739985
5 30.3520165611
11 21.2416661113
13 8.3275842955
150 19.7034045949
evaluations raw_y
1 33.9956457355
4 30.1022855894
6 21.3296599328
8 18.1586195518
27 12.7166716364
34 11.1573546298
38 8.5751863260
44 4.6512557227
64 2.5695818865
150 41.4512818511
evaluations raw_y
1 36.0573832426
4 19.0588053041
10 17.9341525051
45 13.2350670457
50 12.7563700757
70 10.8175316245
138 10.3337100398
150 78.2544785945
evaluations raw_y
1 51.3695959361
2 5.9381727387
150 27.4895973060
evaluations raw_y
1 10.3780687104
24 9.0821068731
123 6.1341382809
150 70.0022437756
evaluations raw_y
1 81.2191926434
3 33.7788763474
4 27.3897814260
29 21.3885276878
36 9.1631179961
79 3.0438083481
150 64.0010906865
evaluations raw_y
1 74.7195307193
2 61.6657208652
6 30.6035902801
10 18.2309513320
36 4.4035811939
59 4.3639247416
143 4.1760798924
150 48.5307838532
evaluations raw_y
1 91.4665218777
2 83.0261537770
3 44.8789821187
8 25.6477251098
19 19.1780255477
41 17.3232988935
60 7.2364355584
150 70.7984284712
evaluations raw_y
1 54.5670061133
3 5.9593595904
94 1.5698371326
150 162.5989697944
evaluations raw_y
1 126.3230995687
2 17.7018050742
20 15.7442753261
46 13.6768766549
113 12.7266235877
125 6.3080121067
