evaluations raw_y
99 41.7640643121
116 21.5106473284
150 74.8535378919
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
20 347.2622971303
28 258.4053641287
29 125.4082727651
36 103.9894343954
42 96.9426441683
54 69.0169688145
72 63.1729411218
74 54.9529697402
77 47.5266671049
79 46.0407177010
80 30.7627421270
83 26.3228595270
150 57.4612921738
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
20 347.2622971303
28 258.4053641287
29 125.4082727651
36 103.9894343954
42 96.9426441683
54 69.0169688145
72 63.1729411218
74 54.9529697402
77 47.5266671049
79 46.0407177010
80 30.7627421270
83 26.3228595270
150 57.4612921738
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
20 347.2622971303
28 258.4053641287
29 125.4082727651
36 103.9894343954
42 96.9426441683
54 69.0169688145
72 63.1729411218
74 54.9529697402
77 47.5266671049
79 46.0407177010
80 30.7627421270
83 26.3228595270
150 57.4612921738
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
20 347.2622971303
28 258.4053641287
29 125.4082727651
36 103.9894343954
42 96.9426441683
54 69.0169688145
72 63.1729411218
74 54.9529697402
77 47.5266671049
79 46.0407177010
80 30.7627421270
83 26.3228595270
150 57.4612921738
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
20 347.2622971303
28 258.4053641287
29 125.4082727651
36 103.9894343954
42 96.9426441683
54 69.0169688145
72 63.1729411218
74 54.9529697402
77 47.5266671049
79 46.0407177010
80 30.7627421270
83 26.3228595270
150 57.4612921738
evaluations raw_y
1 484.0268224908
4 97.9717757210
33 80.9235916056
40 69.3035549217
71 66.0000686355
89 48.0426696688
146 45.3244702489
150 51.4503391759
evaluations raw_y
1 484.0268224908
4 97.9717757210
33 80.9235916056
40 69.3035549217
71 66.0000686355
89 48.0426696688
146 45.3244702489
150 51.4503391759
evaluations raw_y
1 484.0268224908
4 97.9717757210
33 80.9235916056
40 69.3035549217
71 66.0000686355
89 48.0426696688
146 45.3244702489
150 51.4503391759
evaluations raw_y
1 484.0268224908
4 97.9717757210
33 80.9235916056
40 69.3035549217
71 66.0000686355
89 48.0426696688
146 45.3244702489
150 51.4503391759
evaluations raw_y
1 484.0268224908
4 97.9717757210
33 80.9235916056
40 69.3035549217
71 66.0000686355
89 48.0426696688
146 45.3244702489
150 51.4503391759
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
30 123.1854061328
35 81.0900591167
48 75.2904728085
57 73.6661465583
78 62.3753944949
93 59.8783089849
103 45.7054045671
107 43.8439061061
126 43.0092958388
150 97.4943716288
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
30 123.1854061328
35 81.0900591167
48 75.2904728085
57 73.6661465583
78 62.3753944949
93 59.8783089849
103 45.7054045671
107 43.8439061061
126 43.0092958388
150 97.4943716288
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
30 123.1854061328
35 81.0900591167
48 75.2904728085
57 73.6661465583
78 62.3753944949
93 59.8783089849
103 45.7054045671
107 43.8439061061
126 43.0092958388
150 97.4943716288
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
30 123.1854061328
35 81.0900591167
48 75.2904728085
57 73.6661465583
78 62.3753944949
93 59.8783089849
103 45.7054045671
107 43.8439061061
126 43.0092958388
150 97.4943716288
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
30 123.1854061328
35 81.0900591167
48 75.2904728085
57 73.6661465583
78 62.3753944949
93 59.8783089849
103 45.7054045671
107 43.8439061061
126 43.0092958388
150 97.4943716288
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
19 265.1806816680
20 183.6473932880
28 148.9424228789
32 147.6522620550
42 125.1839202244
61 114.6528356254
90 86.0268332864
91 73.1188563092
131 54.8151114315
150 98.1028039763
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
19 265.1806816680
20 183.6473932880
28 148.9424228789
32 147.6522620550
42 125.1839202244
61 114.6528356254
90 86.0268332864
91 73.1188563092
131 54.8151114315
150 98.1028039763
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
19 265.1806816680
20 183.6473932880
28 148.9424228789
32 147.6522620550
42 125.1839202244
61 114.6528356254
90 86.0268332864
91 73.1188563092
131 54.8151114315
150 98.1028039763
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
19 265.1806816680
20 183.6473932880
28 148.9424228789
32 147.6522620550
42 125.1839202244
61 114.6528356254
90 86.0268332864
91 73.1188563092
131 54.8151114315
150 98.1028039763
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
19 265.1806816680
20 183.6473932880
28 148.9424228789
32 147.6522620550
42 125.1839202244
61 114.6528356254
90 86.0268332864
91 73.1188563092
131 54.8151114315
150 98.1028039763
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 147.2757027984
27 105.3119555625
44 94.1327389664
57 74.1845302228
61 50.8734789023
69 48.6536517948
88 48.3045364338
119 45.9972540693
121 45.9602855885
150 95.3207374317
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 147.2757027984
27 105.3119555625
44 94.1327389664
57 74.1845302228
61 50.8734789023
69 48.6536517948
88 48.3045364338
119 45.9972540693
121 45.9602855885
150 95.3207374317
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 147.2757027984
27 105.3119555625
44 94.1327389664
57 74.1845302228
61 50.8734789023
69 48.6536517948
88 48.3045364338
119 45.9972540693
121 45.9602855885
150 95.3207374317
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 147.2757027984
27 105.3119555625
44 94.1327389664
57 74.1845302228
61 50.8734789023
69 48.6536517948
88 48.3045364338
119 45.9972540693
121 45.9602855885
150 95.3207374317
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 147.2757027984
27 105.3119555625
44 94.1327389664
57 74.1845302228
61 50.8734789023
69 48.6536517948
88 48.3045364338
119 45.9972540693
121 45.9602855885
150 95.3207374317
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
43 140.7619675192
60 127.4961051303
69 117.1078364554
72 92.5301130146
105 86.5313848903
107 69.7990466777
128 51.7230453365
150 96.7844504966
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
43 140.7619675192
60 127.4961051303
69 117.1078364554
72 92.5301130146
105 86.5313848903
107 69.7990466777
128 51.7230453365
150 96.7844504966
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
43 140.7619675192
60 127.4961051303
69 117.1078364554
72 92.5301130146
105 86.5313848903
107 69.7990466777
128 51.7230453365
150 96.7844504966
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
43 140.7619675192
60 127.4961051303
69 117.1078364554
72 92.5301130146
105 86.5313848903
107 69.7990466777
128 51.7230453365
150 96.7844504966
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
43 140.7619675192
60 127.4961051303
69 117.1078364554
72 92.5301130146
105 86.5313848903
107 69.7990466777
128 51.7230453365
150 96.7844504966
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
34 141.3004837473
35 73.5199159143
41 72.7601079015
44 48.7934948638
98 38.2654553257
121 23.6937215600
150 192.0556925277
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
34 141.3004837473
35 73.5199159143
41 72.7601079015
44 48.7934948638
98 38.2654553257
121 23.6937215600
150 192.0556925277
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
34 141.3004837473
35 73.5199159143
41 72.7601079015
44 48.7934948638
98 38.2654553257
121 23.6937215600
150 192.0556925277
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
34 141.3004837473
35 73.5199159143
41 72.7601079015
44 48.7934948638
98 38.2654553257
121 23.6937215600
150 192.0556925277
evaluations raw_y
1 459.8081120353
6 417.1008585603
11 175.2140838677
34 141.3004837473
35 73.5199159143
41 72.7601079015
44 48.7934948638
98 38.2654553257
121 23.6937215600
150 192.0556925277
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 132.5456687270
47 60.0144387720
76 45.0829312376
116 28.0390135925
150 88.3914874628
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 132.5456687270
47 60.0144387720
76 45.0829312376
116 28.0390135925
150 88.3914874628
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 132.5456687270
47 60.0144387720
76 45.0829312376
116 28.0390135925
150 88.3914874628
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 132.5456687270
47 60.0144387720
76 45.0829312376
116 28.0390135925
150 88.3914874628
evaluations raw_y
1 280.4703296394
3 180.6735057884
10 151.3672313593
38 132.5456687270
47 60.0144387720
76 45.0829312376
116 28.0390135925
150 88.3914874628
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
29 155.0692968408
32 133.6644652637
33 126.1690569016
45 56.8908997404
69 56.7328571059
77 51.9159621427
98 50.7352256211
135 33.0711880147
150 77.8738037526
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
29 155.0692968408
32 133.6644652637
33 126.1690569016
45 56.8908997404
69 56.7328571059
77 51.9159621427
98 50.7352256211
135 33.0711880147
150 77.8738037526
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
29 155.0692968408
32 133.6644652637
33 126.1690569016
45 56.8908997404
69 56.7328571059
77 51.9159621427
98 50.7352256211
135 33.0711880147
150 77.8738037526
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
29 155.0692968408
32 133.6644652637
33 126.1690569016
45 56.8908997404
69 56.7328571059
77 51.9159621427
98 50.7352256211
135 33.0711880147
150 77.8738037526
evaluations raw_y
1 224.7027430432
8 213.6909152447
11 190.4748669391
29 155.0692968408
32 133.6644652637
33 126.1690569016
45 56.8908997404
69 56.7328571059
77 51.9159621427
98 50.7352256211
135 33.0711880147
150 77.8738037526
evaluations raw_y
1 214.7471504750
34 142.3558529376
39 114.3161593789
41 82.1239656161
70 71.9791121475
78 66.3028722100
81 61.8544236414
113 60.3381971669
123 56.0617186286
150 54.7803692995
evaluations raw_y
1 214.7471504750
34 142.3558529376
39 114.3161593789
41 82.1239656161
70 71.9791121475
78 66.3028722100
81 61.8544236414
113 60.3381971669
123 56.0617186286
150 54.7803692995
evaluations raw_y
1 214.7471504750
34 142.3558529376
39 114.3161593789
41 82.1239656161
70 71.9791121475
78 66.3028722100
81 61.8544236414
113 60.3381971669
123 56.0617186286
150 54.7803692995
evaluations raw_y
1 214.7471504750
34 142.3558529376
39 114.3161593789
41 82.1239656161
70 71.9791121475
78 66.3028722100
81 61.8544236414
113 60.3381971669
123 56.0617186286
150 54.7803692995
evaluations raw_y
1 214.7471504750
34 142.3558529376
39 114.3161593789
41 82.1239656161
70 71.9791121475
78 66.3028722100
81 61.8544236414
113 60.3381971669
123 56.0617186286
150 54.7803692995
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
47 67.5668475808
77 52.8834466780
93 42.1910962222
99 38.9229490069
122 34.5172728811
138 26.6504762734
150 38.5017244770
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
47 67.5668475808
77 52.8834466780
93 42.1910962222
99 38.9229490069
122 34.5172728811
138 26.6504762734
150 38.5017244770
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
47 67.5668475808
77 52.8834466780
93 42.1910962222
99 38.9229490069
122 34.5172728811
138 26.6504762734
150 38.5017244770
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
47 67.5668475808
77 52.8834466780
93 42.1910962222
99 38.9229490069
122 34.5172728811
138 26.6504762734
150 38.5017244770
evaluations raw_y
1 272.3031214206
5 175.9515753753
6 138.5828162435
14 100.1902212581
47 67.5668475808
77 52.8834466780
93 42.1910962222
99 38.9229490069
122 34.5172728811
138 26.6504762734
150 38.5017244770
evaluations raw_y
1 720.4125850740
2 178.2436912190
28 152.6717522910
29 120.3662333391
30 95.1894633757
47 76.9143375507
67 65.7747741304
77 57.8329383965
87 50.7640313481
89 48.8314642460
106 30.8334879416
127 26.0573768423
150 50.7982063462
evaluations raw_y
1 720.4125850740
2 178.2436912190
28 152.6717522910
29 120.3662333391
30 95.1894633757
47 76.9143375507
67 65.7747741304
77 57.8329383965
87 50.7640313481
89 48.8314642460
106 30.8334879416
127 26.0573768423
150 50.7982063462
evaluations raw_y
1 720.4125850740
2 178.2436912190
28 152.6717522910
29 120.3662333391
30 95.1894633757
47 76.9143375507
67 65.7747741304
77 57.8329383965
87 50.7640313481
89 48.8314642460
106 30.8334879416
127 26.0573768423
150 50.7982063462
evaluations raw_y
1 720.4125850740
2 178.2436912190
28 152.6717522910
29 120.3662333391
30 95.1894633757
47 76.9143375507
67 65.7747741304
77 57.8329383965
87 50.7640313481
89 48.8314642460
106 30.8334879416
127 26.0573768423
150 50.7982063462
evaluations raw_y
1 720.4125850740
2 178.2436912190
28 152.6717522910
29 120.3662333391
30 95.1894633757
47 76.9143375507
67 65.7747741304
77 57.8329383965
87 50.7640313481
89 48.8314642460
106 30.8334879416
127 26.0573768423
150 50.7982063462
