evaluations raw_y
1 667.8576858614
3 258.9222626067
6 179.0900954099
56 176.7827406671
63 143.8750623991
102 137.0023236658
111 81.2980434349
204 78.7163848163
283 76.1619261219
290 138.1246625870
evaluations raw_y
1 340.5316422168
4 275.7514002459
13 174.7894828341
40 170.6088833003
45 138.7772600567
106 115.2294392106
116 81.5920238588
290 155.5108705186
evaluations raw_y
1 1032.8371826360
2 666.5818985255
3 442.9864503173
6 373.0422870435
13 234.3198417522
25 227.7340692913
60 199.7817035092
69 189.1853652883
96 149.3633802235
126 131.6886754245
152 130.0745623677
159 123.1583086449
171 119.8603769001
174 108.5881707959
215 91.4104278342
239 91.0203422871
244 87.5974470681
263 87.5105846925
290 118.3168366422
evaluations raw_y
1 502.0695215106
2 251.8098181753
6 218.1299520382
30 205.1821301745
41 174.1723915147
52 132.2295790872
92 128.1884357093
99 124.8940504723
141 111.3702144581
192 101.2065312201
276 99.4578416937
290 148.3921622813
evaluations raw_y
1 741.0268459793
2 718.6969634581
3 525.2485670189
8 264.0588417841
9 178.8660652390
24 160.6013867429
52 143.3552054236
66 126.5560279422
67 62.1559281435
290 141.0734976874
evaluations raw_y
1 394.7234337929
5 269.1965424051
13 230.2833671231
20 143.3725521650
29 138.5066209118
42 138.0737753410
53 132.9307735392
68 108.6336709969
89 103.4886549892
157 84.3539948383
166 62.3276250065
229 58.4891416905
290 148.7543639721
evaluations raw_y
1 910.6536592991
2 578.8371043132
3 573.4323666955
5 564.7228350046
6 513.7457843883
7 499.8431051701
11 491.7788249810
12 453.3094695034
15 222.1653908408
33 220.5875297161
45 192.2069456099
50 186.6261921534
70 173.9893242026
77 166.2719090492
94 164.2836361261
95 117.6493677032
126 83.2862247025
131 81.9946250561
144 78.4537510148
162 69.3451009799
290 68.8268359037
evaluations raw_y
1 564.2113227420
2 542.1549219920
12 501.9328212349
24 497.1017412841
27 376.1331226937
31 364.0023702936
45 311.3170681445
51 271.2913974151
52 198.6615175472
67 167.4827264708
86 112.0156833820
181 93.6502735256
262 91.0058263840
263 67.6472567323
290 144.7087830026
evaluations raw_y
1 413.5483648765
3 381.2298413662
4 370.9478875280
13 352.0674615580
17 247.0420826159
44 201.3415976980
56 160.9285168686
77 155.9850621453
107 136.6885473337
150 126.4023463330
168 119.5520837722
181 108.3712396386
190 103.3907288940
204 92.4780640685
211 64.3053227681
275 62.5897507515
290 122.2531687984
evaluations raw_y
1 408.3771072718
4 303.7101434291
20 269.3122581298
28 185.0546096284
64 166.2135134846
68 152.9138215433
74 147.3150213660
84 131.7963441877
87 128.6064987399
112 122.7769926370
125 97.7169437720
153 83.8985150241
168 69.5292742715
265 68.4805838951
290 74.8634998480
evaluations raw_y
1 957.5763958867
3 590.0175579296
5 475.2914861331
8 411.6337353804
27 381.2913231360
33 321.9588230851
58 307.9057106082
64 282.8192896410
79 254.7030824652
87 249.2651807982
89 227.8262653495
94 214.6849833613
97 212.1324746097
105 208.5031054063
113 200.0740019894
119 135.4034873219
165 132.5834910205
169 85.9938657003
270 81.5019487658
290 136.9554415088
evaluations raw_y
1 2755.7631345169
2 1362.5694260772
3 722.0218208079
4 721.0239273651
5 304.8599997902
13 160.5533621492
51 143.8149852175
76 138.4325816061
78 102.6797208828
167 92.6431128371
172 83.6436140739
209 80.6961194568
290 106.4363716205
evaluations raw_y
1 1021.9220360077
2 631.1018824384
6 549.8725653816
8 255.0199495512
13 208.3821670685
15 143.4686191078
37 136.9094443829
106 133.5143533377
112 116.3164285285
118 109.8450341854
125 107.0737013209
157 90.6009744157
222 57.4970732590
279 54.7903442056
290 132.7434206622
evaluations raw_y
1 2061.1879787670
2 1290.7688747501
4 394.1516898456
17 249.0244206844
23 209.0287687642
35 199.2924374864
69 188.5161936553
75 181.1099104508
77 173.1392674577
101 165.9573188691
112 148.8637184676
121 103.5303154144
167 85.9470052606
198 70.7334118196
290 140.9705552478
evaluations raw_y
1 400.9162488267
12 355.7897121448
15 313.5862833030
26 228.2128015924
56 198.3737894979
84 177.1141767622
89 145.5160193196
95 135.6038378279
135 119.3960786006
186 116.1837021668
212 107.0030371444
233 89.6921569830
290 125.1496775786
evaluations raw_y
1 1006.6648809104
4 348.7421035908
23 269.0766050484
43 228.5234859918
58 223.0816366599
60 189.0390210680
112 134.8603769926
138 127.1118819594
154 125.4421308007
175 120.4141481237
186 117.5538170970
211 115.1764624764
235 106.5990656275
248 105.3459607799
250 105.0773154673
253 92.9136692012
254 64.2994692527
290 81.1114272105
evaluations raw_y
1 522.3438089905
5 349.2638574183
21 317.0920089365
25 288.1355026845
31 280.9973671544
37 252.1142645258
42 243.2327552007
45 232.6423829019
50 220.5066326397
52 197.6111404451
54 150.9937366630
110 115.5144017294
165 94.6421254256
185 94.1865821364
197 90.1009005582
198 85.1339377040
215 82.7859943686
284 77.5533817422
285 55.3137520928
290 131.7305435692
evaluations raw_y
1 932.0188338237
2 727.5229360787
3 498.9395131845
9 446.5091039081
10 369.0819891360
18 303.7049235660
25 260.0041043863
43 257.5381846612
48 162.4803753654
66 119.1497874673
89 104.9587882159
191 100.7762759566
221 93.8196300224
235 61.7553956033
290 148.2413920065
evaluations raw_y
1 612.0501541787
3 364.2860866826
18 277.0608897579
26 247.9665172887
31 235.3346232221
32 172.6455440030
36 157.3566913585
60 136.6237614660
73 134.4334245555
76 123.2941380584
158 98.1822360378
223 96.2007177606
227 68.9185824797
290 134.4067734361
evaluations raw_y
1 1248.0322685166
2 542.1990265520
4 417.7701649469
21 416.2249620390
24 331.2732821701
36 253.3063857639
46 186.6067166621
57 185.1392484543
63 163.0707951504
64 157.1743471847
75 143.7531779927
76 113.5135915041
113 104.3699449842
157 101.5938812984
184 82.1066866974
210 66.5068341131
290 126.9466585845
evaluations raw_y
1 1037.6477236819
2 564.1684472871
3 258.4425481863
12 242.7956805294
28 152.2941280134
120 128.9716463736
126 121.6019024642
144 104.8740362758
171 85.9138767636
290 149.7885633322
