evaluations raw_y
69 31.7080861578
84 31.3346014811
98 24.9732132181
158 16.8662983914
167 15.2410428535
195 13.6508663998
199 11.4305557919
201 8.9703859954
293 8.0435748462
300 16.3024681612
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 51.2960489052
44 46.9466904692
45 31.8096086885
51 31.7426290936
92 30.8219534875
103 28.9364763266
116 25.2944835222
128 20.6065576434
130 17.6233964811
142 13.4185056484
294 12.7606284770
296 12.4136898392
297 8.8956305685
300 77.0339332318
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 51.2960489052
44 46.9466904692
45 31.8096086885
51 31.7426290936
92 30.8219534875
103 28.9364763266
116 25.2944835222
128 20.6065576434
130 17.6233964811
142 13.4185056484
294 12.7606284770
296 12.4136898392
297 8.8956305685
300 77.0339332318
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 51.2960489052
44 46.9466904692
45 31.8096086885
51 31.7426290936
92 30.8219534875
103 28.9364763266
116 25.2944835222
128 20.6065576434
130 17.6233964811
142 13.4185056484
294 12.7606284770
296 12.4136898392
297 8.8956305685
300 77.0339332318
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 51.2960489052
44 46.9466904692
45 31.8096086885
51 31.7426290936
92 30.8219534875
103 28.9364763266
116 25.2944835222
128 20.6065576434
130 17.6233964811
142 13.4185056484
294 12.7606284770
296 12.4136898392
297 8.8956305685
300 77.0339332318
evaluations raw_y
1 232.8140010506
4 91.9624214437
13 88.3841098245
14 73.0726996520
15 59.5366194761
28 51.8047562005
31 51.2960489052
44 46.9466904692
45 31.8096086885
51 31.7426290936
92 30.8219534875
103 28.9364763266
116 25.2944835222
128 20.6065576434
130 17.6233964811
142 13.4185056484
294 12.7606284770
296 12.4136898392
297 8.8956305685
300 77.0339332318
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
48 33.6452174550
49 32.4111662654
50 28.2114977916
53 24.0614928360
83 17.6610304377
95 16.4185305905
115 13.4053735963
288 10.7917954515
300 23.6829406173
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
48 33.6452174550
49 32.4111662654
50 28.2114977916
53 24.0614928360
83 17.6610304377
95 16.4185305905
115 13.4053735963
288 10.7917954515
300 23.6829406173
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
48 33.6452174550
49 32.4111662654
50 28.2114977916
53 24.0614928360
83 17.6610304377
95 16.4185305905
115 13.4053735963
288 10.7917954515
300 23.6829406173
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
48 33.6452174550
49 32.4111662654
50 28.2114977916
53 24.0614928360
83 17.6610304377
95 16.4185305905
115 13.4053735963
288 10.7917954515
300 23.6829406173
evaluations raw_y
1 63.2248919219
5 57.0620819387
18 47.3838510385
28 41.0150737826
48 33.6452174550
49 32.4111662654
50 28.2114977916
53 24.0614928360
83 17.6610304377
95 16.4185305905
115 13.4053735963
288 10.7917954515
300 23.6829406173
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
44 36.2272235883
76 30.5887279349
83 24.7663530416
100 24.5149236376
114 18.1514741714
133 16.7647411751
154 16.4646841881
198 15.8220932800
214 15.6010189733
221 13.1660214112
255 11.1358409602
300 43.2406388834
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
44 36.2272235883
76 30.5887279349
83 24.7663530416
100 24.5149236376
114 18.1514741714
133 16.7647411751
154 16.4646841881
198 15.8220932800
214 15.6010189733
221 13.1660214112
255 11.1358409602
300 43.2406388834
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
44 36.2272235883
76 30.5887279349
83 24.7663530416
100 24.5149236376
114 18.1514741714
133 16.7647411751
154 16.4646841881
198 15.8220932800
214 15.6010189733
221 13.1660214112
255 11.1358409602
300 43.2406388834
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
44 36.2272235883
76 30.5887279349
83 24.7663530416
100 24.5149236376
114 18.1514741714
133 16.7647411751
154 16.4646841881
198 15.8220932800
214 15.6010189733
221 13.1660214112
255 11.1358409602
300 43.2406388834
evaluations raw_y
1 75.2731435136
3 53.5066073194
15 43.8607451216
44 36.2272235883
76 30.5887279349
83 24.7663530416
100 24.5149236376
114 18.1514741714
133 16.7647411751
154 16.4646841881
198 15.8220932800
214 15.6010189733
221 13.1660214112
255 11.1358409602
300 43.2406388834
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
73 39.4001058182
74 29.8154545896
97 29.5598920766
102 28.0836373145
103 24.4421635672
180 22.7978895268
243 19.1543666305
281 15.5521076460
300 27.1004131946
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
73 39.4001058182
74 29.8154545896
97 29.5598920766
102 28.0836373145
103 24.4421635672
180 22.7978895268
243 19.1543666305
281 15.5521076460
300 27.1004131946
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
73 39.4001058182
74 29.8154545896
97 29.5598920766
102 28.0836373145
103 24.4421635672
180 22.7978895268
243 19.1543666305
281 15.5521076460
300 27.1004131946
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
73 39.4001058182
74 29.8154545896
97 29.5598920766
102 28.0836373145
103 24.4421635672
180 22.7978895268
243 19.1543666305
281 15.5521076460
300 27.1004131946
evaluations raw_y
1 123.8507486375
2 74.5784978222
3 73.7984670313
6 40.9343125613
73 39.4001058182
74 29.8154545896
97 29.5598920766
102 28.0836373145
103 24.4421635672
180 22.7978895268
243 19.1543666305
281 15.5521076460
300 27.1004131946
evaluations raw_y
1 59.2902685971
15 57.3014004202
33 55.9165273271
43 51.4363555611
44 29.0539987307
118 25.0192646901
186 22.0806396981
201 21.5765657755
241 19.4388198546
243 18.9065335196
274 17.7264097112
291 17.4013904414
293 14.4881557722
300 28.4886338892
evaluations raw_y
1 59.2902685971
15 57.3014004202
33 55.9165273271
43 51.4363555611
44 29.0539987307
118 25.0192646901
186 22.0806396981
201 21.5765657755
241 19.4388198546
243 18.9065335196
274 17.7264097112
291 17.4013904414
293 14.4881557722
300 28.4886338892
evaluations raw_y
1 59.2902685971
15 57.3014004202
33 55.9165273271
43 51.4363555611
44 29.0539987307
118 25.0192646901
186 22.0806396981
201 21.5765657755
241 19.4388198546
243 18.9065335196
274 17.7264097112
291 17.4013904414
293 14.4881557722
300 28.4886338892
evaluations raw_y
1 59.2902685971
15 57.3014004202
33 55.9165273271
43 51.4363555611
44 29.0539987307
118 25.0192646901
186 22.0806396981
201 21.5765657755
241 19.4388198546
243 18.9065335196
274 17.7264097112
291 17.4013904414
293 14.4881557722
300 28.4886338892
evaluations raw_y
1 59.2902685971
15 57.3014004202
33 55.9165273271
43 51.4363555611
44 29.0539987307
118 25.0192646901
186 22.0806396981
201 21.5765657755
241 19.4388198546
243 18.9065335196
274 17.7264097112
291 17.4013904414
293 14.4881557722
300 28.4886338892
evaluations raw_y
1 85.5488948080
4 43.4455906928
55 35.7599337594
56 25.7685645762
103 24.2235152729
104 19.1174814739
109 15.1614871287
115 10.1992011394
163 6.4058334180
207 6.3303763766
215 6.1809531624
216 5.5616906458
297 5.4504396497
300 54.4298663089
evaluations raw_y
1 85.5488948080
4 43.4455906928
55 35.7599337594
56 25.7685645762
103 24.2235152729
104 19.1174814739
109 15.1614871287
115 10.1992011394
163 6.4058334180
207 6.3303763766
215 6.1809531624
216 5.5616906458
297 5.4504396497
300 54.4298663089
evaluations raw_y
1 85.5488948080
4 43.4455906928
55 35.7599337594
56 25.7685645762
103 24.2235152729
104 19.1174814739
109 15.1614871287
115 10.1992011394
163 6.4058334180
207 6.3303763766
215 6.1809531624
216 5.5616906458
297 5.4504396497
300 54.4298663089
evaluations raw_y
1 85.5488948080
4 43.4455906928
55 35.7599337594
56 25.7685645762
103 24.2235152729
104 19.1174814739
109 15.1614871287
115 10.1992011394
163 6.4058334180
207 6.3303763766
215 6.1809531624
216 5.5616906458
297 5.4504396497
300 54.4298663089
evaluations raw_y
1 85.5488948080
4 43.4455906928
55 35.7599337594
56 25.7685645762
103 24.2235152729
104 19.1174814739
109 15.1614871287
115 10.1992011394
163 6.4058334180
207 6.3303763766
215 6.1809531624
216 5.5616906458
297 5.4504396497
300 54.4298663089
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
43 45.3048444906
60 29.6253528019
70 20.7502183204
106 20.4599316366
121 17.9723561678
194 13.8944235810
248 13.8010604324
250 11.9756130598
277 11.2004545259
286 11.1487228982
287 10.8298862764
300 17.4899899076
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
43 45.3048444906
60 29.6253528019
70 20.7502183204
106 20.4599316366
121 17.9723561678
194 13.8944235810
248 13.8010604324
250 11.9756130598
277 11.2004545259
286 11.1487228982
287 10.8298862764
300 17.4899899076
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
43 45.3048444906
60 29.6253528019
70 20.7502183204
106 20.4599316366
121 17.9723561678
194 13.8944235810
248 13.8010604324
250 11.9756130598
277 11.2004545259
286 11.1487228982
287 10.8298862764
300 17.4899899076
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
43 45.3048444906
60 29.6253528019
70 20.7502183204
106 20.4599316366
121 17.9723561678
194 13.8944235810
248 13.8010604324
250 11.9756130598
277 11.2004545259
286 11.1487228982
287 10.8298862764
300 17.4899899076
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
43 45.3048444906
60 29.6253528019
70 20.7502183204
106 20.4599316366
121 17.9723561678
194 13.8944235810
248 13.8010604324
250 11.9756130598
277 11.2004545259
286 11.1487228982
287 10.8298862764
300 17.4899899076
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
50 26.9258508850
108 22.8032182807
130 18.8944254153
143 16.4535221840
144 13.4398701271
166 11.8424616830
171 11.7439267697
194 9.4909841986
214 9.0370365055
269 8.1953038490
300 9.9269975570
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
50 26.9258508850
108 22.8032182807
130 18.8944254153
143 16.4535221840
144 13.4398701271
166 11.8424616830
171 11.7439267697
194 9.4909841986
214 9.0370365055
269 8.1953038490
300 9.9269975570
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
50 26.9258508850
108 22.8032182807
130 18.8944254153
143 16.4535221840
144 13.4398701271
166 11.8424616830
171 11.7439267697
194 9.4909841986
214 9.0370365055
269 8.1953038490
300 9.9269975570
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
50 26.9258508850
108 22.8032182807
130 18.8944254153
143 16.4535221840
144 13.4398701271
166 11.8424616830
171 11.7439267697
194 9.4909841986
214 9.0370365055
269 8.1953038490
300 9.9269975570
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
50 26.9258508850
108 22.8032182807
130 18.8944254153
143 16.4535221840
144 13.4398701271
166 11.8424616830
171 11.7439267697
194 9.4909841986
214 9.0370365055
269 8.1953038490
300 9.9269975570
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
44 54.8302695231
56 48.8643099357
83 46.1574403038
98 42.7030212182
111 40.7463898151
117 40.0909981565
119 26.0915322571
191 22.4841400496
199 22.0468970772
218 17.0638594957
288 16.0257795851
294 15.7063084148
299 13.7441490081
300 17.6067640547
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
44 54.8302695231
56 48.8643099357
83 46.1574403038
98 42.7030212182
111 40.7463898151
117 40.0909981565
119 26.0915322571
191 22.4841400496
199 22.0468970772
218 17.0638594957
288 16.0257795851
294 15.7063084148
299 13.7441490081
300 17.6067640547
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
44 54.8302695231
56 48.8643099357
83 46.1574403038
98 42.7030212182
111 40.7463898151
117 40.0909981565
119 26.0915322571
191 22.4841400496
199 22.0468970772
218 17.0638594957
288 16.0257795851
294 15.7063084148
299 13.7441490081
300 17.6067640547
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
44 54.8302695231
56 48.8643099357
83 46.1574403038
98 42.7030212182
111 40.7463898151
117 40.0909981565
119 26.0915322571
191 22.4841400496
199 22.0468970772
218 17.0638594957
288 16.0257795851
294 15.7063084148
299 13.7441490081
300 17.6067640547
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
44 54.8302695231
56 48.8643099357
83 46.1574403038
98 42.7030212182
111 40.7463898151
117 40.0909981565
119 26.0915322571
191 22.4841400496
199 22.0468970772
218 17.0638594957
288 16.0257795851
294 15.7063084148
299 13.7441490081
300 17.6067640547
evaluations raw_y
1 72.8393114159
44 56.1049065750
45 52.1490212065
47 35.8395343708
64 34.4999369546
110 33.3973572911
122 30.8476597752
133 28.1771390006
137 25.5358618255
163 22.4443575161
172 20.5872482858
300 73.1935052369
evaluations raw_y
1 72.8393114159
44 56.1049065750
45 52.1490212065
47 35.8395343708
64 34.4999369546
110 33.3973572911
122 30.8476597752
133 28.1771390006
137 25.5358618255
163 22.4443575161
172 20.5872482858
300 73.1935052369
evaluations raw_y
1 72.8393114159
44 56.1049065750
45 52.1490212065
47 35.8395343708
64 34.4999369546
110 33.3973572911
122 30.8476597752
133 28.1771390006
137 25.5358618255
163 22.4443575161
172 20.5872482858
300 73.1935052369
evaluations raw_y
1 72.8393114159
44 56.1049065750
45 52.1490212065
47 35.8395343708
64 34.4999369546
110 33.3973572911
122 30.8476597752
133 28.1771390006
137 25.5358618255
163 22.4443575161
172 20.5872482858
300 73.1935052369
evaluations raw_y
1 72.8393114159
44 56.1049065750
45 52.1490212065
47 35.8395343708
64 34.4999369546
110 33.3973572911
122 30.8476597752
133 28.1771390006
137 25.5358618255
163 22.4443575161
172 20.5872482858
300 73.1935052369
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 41.7959040587
45 22.9092228099
123 18.8959669579
126 17.9914974473
146 12.1875484750
219 11.3693816570
254 9.7918825909
274 9.3594622675
300 11.2016808664
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 41.7959040587
45 22.9092228099
123 18.8959669579
126 17.9914974473
146 12.1875484750
219 11.3693816570
254 9.7918825909
274 9.3594622675
300 11.2016808664
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 41.7959040587
45 22.9092228099
123 18.8959669579
126 17.9914974473
146 12.1875484750
219 11.3693816570
254 9.7918825909
274 9.3594622675
300 11.2016808664
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 41.7959040587
45 22.9092228099
123 18.8959669579
126 17.9914974473
146 12.1875484750
219 11.3693816570
254 9.7918825909
274 9.3594622675
300 11.2016808664
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 41.7959040587
45 22.9092228099
123 18.8959669579
126 17.9914974473
146 12.1875484750
219 11.3693816570
254 9.7918825909
274 9.3594622675
300 11.2016808664
