evaluations raw_y
1 441.9798012547
2 75.8639651900
3 64.3881908556
6 34.8318109746
11 15.3367701781
17 12.2927307599
32 10.3197307272
60 22.7140980335
evaluations raw_y
1 441.9798012547
2 75.8639651900
3 64.3881908556
6 34.8318109746
11 15.3367701781
17 12.2927307599
32 10.3197307272
60 22.7140980335
evaluations raw_y
1 441.9798012547
2 75.8639651900
3 64.3881908556
6 34.8318109746
11 15.3367701781
17 12.2927307599
32 10.3197307272
60 22.7140980335
evaluations raw_y
1 441.9798012547
2 75.8639651900
3 64.3881908556
6 34.8318109746
11 15.3367701781
17 12.2927307599
32 10.3197307272
60 22.7140980335
evaluations raw_y
1 441.9798012547
2 75.8639651900
3 64.3881908556
6 34.8318109746
11 15.3367701781
17 12.2927307599
32 10.3197307272
60 22.7140980335
