evaluations raw_y
1 24193965.1466193870
2 3545477.9329161281
3 584198.5175673895
8 276353.9647271564
14 63970.3946188611
46 23228.6049645809
51 6960.9189836505
60 3768.7568040791
61 937.3692565189
89 3586.0919743188
evaluations raw_y
1 24193965.1466193870
2 3545477.9329161281
3 584198.5175673895
8 276353.9647271564
27 308.6279948092
63 195.0752942080
75 87.6959768953
89 5470.6942806222
evaluations raw_y
1 24193965.1466193870
2 3545477.9329161281
3 584198.5175673895
8 276353.9647271564
23 145.3184856033
72 98.2727123095
75 88.6649967903
89 1390.6049118601
evaluations raw_y
1 24193965.1466193870
2 3545477.9329161281
3 584198.5175673895
8 276353.9647271564
23 6022.1486659397
68 1266.2989556870
81 137.7120334392
85 74.7174682151
89 26914.6283636719
evaluations raw_y
1 24193965.1466193870
2 3545477.9329161281
3 584198.5175673895
8 276353.9647271564
10 20246.4603591113
29 74.6562455046
49 49.8418453102
62 14.6797350461
89 69.7255416692
evaluations raw_y
1 8265046.5453058621
4 315569.4824452707
19 10727.9388413232
25 21.2277165288
89 1762.0975289099
evaluations raw_y
1 8265046.5453058621
4 315569.4824452707
23 114507.9766748539
27 42696.6987492416
35 15781.8625182836
45 11597.8315655746
47 980.2387790882
53 269.1477437406
56 47.2250587373
61 24.2990152542
89 504.0718255656
evaluations raw_y
1 8265046.5453058621
4 315569.4824452707
12 22907.2380876506
22 14806.7807382463
28 5780.9675855462
29 772.4799895923
57 242.2647437481
89 13129.2057603650
evaluations raw_y
1 8265046.5453058621
4 315569.4824452707
31 3752.1850511036
70 574.4073272034
80 244.0905547358
83 76.9896086723
87 56.2376780959
89 2193.8324632261
evaluations raw_y
1 8265046.5453058621
4 315569.4824452707
23 91036.9581601483
31 19796.0532847654
52 3772.6017577270
66 234.0606150996
81 215.3308572135
89 3608.0408703801
evaluations raw_y
1 17703465.6203793027
2 2045978.6876939335
3 1884813.0981526203
6 6970.1083335403
37 73.2771995269
73 55.4554530506
86 17.7029891667
89 1231.6239376238
evaluations raw_y
1 17703465.6203793027
2 2045978.6876939335
3 1884813.0981526203
6 6970.1083335403
54 89.5386744037
76 53.6162500575
89 1167.2161693356
evaluations raw_y
1 17703465.6203793027
2 2045978.6876939335
3 1884813.0981526203
6 6970.1083335403
46 968.6931368227
59 921.8254091091
69 494.9692062237
84 267.8844885345
88 219.2759699216
89 40725.8076853954
evaluations raw_y
1 17703465.6203793027
2 2045978.6876939335
3 1884813.0981526203
6 6970.1083335403
61 5280.3599355367
66 1903.7003710149
71 396.7550368063
82 196.9198752842
89 21160.1813345825
evaluations raw_y
1 17703465.6203793027
2 2045978.6876939335
3 1884813.0981526203
6 6970.1083335403
54 576.0861363299
72 40.2443156848
80 39.5745955111
89 5277.7950308894
evaluations raw_y
1 10764.6648292387
33 1481.9278177517
39 43.9250324065
85 41.7714442756
89 176.6655567425
evaluations raw_y
1 10764.6648292387
55 233.3816365489
89 1093.0167103021
evaluations raw_y
1 10764.6648292387
11 253.2433571365
15 98.8037189058
75 44.3627946816
79 37.8167607910
83 31.0451694193
86 13.3197561364
89 921.3872096009
evaluations raw_y
1 10764.6648292387
27 80.2243032860
63 56.7160178315
87 51.0579886189
89 30.6261756917
evaluations raw_y
1 10764.6648292387
19 7063.5513258934
52 3444.3567895618
55 3390.5932857452
67 344.7570978359
70 253.8052087021
82 229.6084749398
89 2013.3828482909
evaluations raw_y
1 14946788.6971508190
3 182157.7772424614
14 3700.5337144433
24 3578.9199190699
49 1658.9216342668
51 233.2277712251
69 195.7416587950
71 111.0010959927
72 33.6780391139
89 7454.0520054728
evaluations raw_y
1 14946788.6971508190
3 182157.7772424614
32 29028.2010409376
41 7635.4888269184
46 137.5408586639
88 76.3612803180
89 41.4202157708
evaluations raw_y
1 14946788.6971508190
3 182157.7772424614
12 154676.8607254923
15 70058.8785446551
18 8151.6430154929
54 139.8774924029
66 127.2256656908
89 1036.2585032403
evaluations raw_y
1 14946788.6971508190
3 182157.7772424614
41 3371.1180220425
62 18.9276014049
89 2698.5904750181
evaluations raw_y
1 14946788.6971508190
3 182157.7772424614
18 151516.7731340864
19 148.8250254123
75 124.8754772730
82 123.2085229972
84 65.3753536892
89 61.0441771262
evaluations raw_y
1 8920850.1770976204
2 25580.2984836305
48 116.8650193066
79 68.3039756921
89 170.7482899392
evaluations raw_y
1 8920850.1770976204
2 25580.2984836305
11 452.5997152149
61 53.0158855617
78 44.2308503583
89 287.7183177507
evaluations raw_y
1 8920850.1770976204
2 25580.2984836305
14 11644.8256060839
36 2281.4911339341
66 1766.2767219478
69 1207.3837686179
72 778.5461562910
74 94.9905451952
86 72.3437896734
89 3533.7741415197
evaluations raw_y
1 8920850.1770976204
2 25580.2984836305
19 1422.1304505660
73 128.1459076077
89 306.0157133692
evaluations raw_y
1 8920850.1770976204
2 25580.2984836305
18 3601.7181386560
32 3120.5107181480
63 1772.1171640975
65 571.7954381863
66 3.4026921838
89 7418.4439066646
evaluations raw_y
1 1772294.8887525585
2 962561.7827768018
3 200174.9034576564
25 5996.0048915380
48 2695.6899917278
70 1198.1002899907
80 213.8044825552
89 679.7694169570
evaluations raw_y
1 1772294.8887525585
2 962561.7827768018
3 200174.9034576564
37 135048.4840764383
43 14714.6167088618
52 8.6846081924
89 4810.8951491885
evaluations raw_y
1 1772294.8887525585
2 962561.7827768018
3 200174.9034576564
19 89157.3173920774
21 51523.9492395067
27 33416.5627383386
70 16696.9095855006
71 13260.5590987451
72 4481.1636479102
80 935.2446738680
81 857.4819066808
85 465.5416927053
89 350.2559454996
