evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
40 37.9610875515
41 34.7562347554
53 24.4895615244
60 18.8684255137
74 15.9346132123
77 14.8304126160
129 13.2798252900
133 11.6658449628
148 10.5512929712
150 15.0549799072
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
40 37.9610875515
41 34.7562347554
53 24.4895615244
60 18.8684255137
74 15.9346132123
77 14.8304126160
129 13.2798252900
133 11.6658449628
148 10.5512929712
150 15.0549799072
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
40 37.9610875515
41 34.7562347554
53 24.4895615244
60 18.8684255137
74 15.9346132123
77 14.8304126160
129 13.2798252900
133 11.6658449628
148 10.5512929712
150 15.0549799072
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
40 37.9610875515
41 34.7562347554
53 24.4895615244
60 18.8684255137
74 15.9346132123
77 14.8304126160
129 13.2798252900
133 11.6658449628
148 10.5512929712
150 15.0549799072
evaluations raw_y
1 152.6707823949
2 80.0287934532
5 69.5967433962
7 39.1821924253
40 37.9610875515
41 34.7562347554
53 24.4895615244
60 18.8684255137
74 15.9346132123
77 14.8304126160
129 13.2798252900
133 11.6658449628
148 10.5512929712
150 15.0549799072
evaluations raw_y
1 103.5864582475
2 63.2821260859
18 45.7510733080
27 25.8229392032
29 22.4093434758
64 21.4489280076
67 16.4482922012
80 13.0965675398
88 10.7298262922
148 8.4843447465
150 8.5129331259
evaluations raw_y
1 103.5864582475
2 63.2821260859
18 45.7510733080
27 25.8229392032
29 22.4093434758
64 21.4489280076
67 16.4482922012
80 13.0965675398
88 10.7298262922
148 8.4843447465
150 8.5129331259
evaluations raw_y
1 103.5864582475
2 63.2821260859
18 45.7510733080
27 25.8229392032
29 22.4093434758
64 21.4489280076
67 16.4482922012
80 13.0965675398
88 10.7298262922
148 8.4843447465
150 8.5129331259
evaluations raw_y
1 103.5864582475
2 63.2821260859
18 45.7510733080
27 25.8229392032
29 22.4093434758
64 21.4489280076
67 16.4482922012
80 13.0965675398
88 10.7298262922
148 8.4843447465
150 8.5129331259
evaluations raw_y
1 103.5864582475
2 63.2821260859
18 45.7510733080
27 25.8229392032
29 22.4093434758
64 21.4489280076
67 16.4482922012
80 13.0965675398
88 10.7298262922
148 8.4843447465
150 8.5129331259
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
18 66.7765920338
27 39.9415049048
28 38.5280313508
29 27.5909791664
54 18.6653857345
63 15.8258315238
79 13.6825124069
80 7.8752298928
150 29.6581710521
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
18 66.7765920338
27 39.9415049048
28 38.5280313508
29 27.5909791664
54 18.6653857345
63 15.8258315238
79 13.6825124069
80 7.8752298928
150 29.6581710521
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
18 66.7765920338
27 39.9415049048
28 38.5280313508
29 27.5909791664
54 18.6653857345
63 15.8258315238
79 13.6825124069
80 7.8752298928
150 29.6581710521
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
18 66.7765920338
27 39.9415049048
28 38.5280313508
29 27.5909791664
54 18.6653857345
63 15.8258315238
