evaluations raw_y
1 744.1964660398
4 532.3615917649
11 522.0958893424
35 519.2432751369
50 516.6732959479
67 494.3393344298
68 461.3666331540
80 311.2363721554
300 1083.5771297628
evaluations raw_y
1 744.1964660398
4 532.3615917649
11 522.0958893424
32 403.0957109283
38 391.5470214328
42 339.7493955483
256 201.2798573626
300 7183.0200452632
evaluations raw_y
1 744.1964660398
4 532.3615917649
11 522.0958893424
54 427.3991073078
66 332.0060126933
83 251.7341007124
300 552.1538161857
evaluations raw_y
1 744.1964660398
4 532.3615917649
11 522.0958893424
32 454.2153156266
41 321.9624610771
97 276.5582110699
125 242.7139973668
300 393.5275603330
evaluations raw_y
1 744.1964660398
4 532.3615917649
11 522.0958893424
41 500.9160708483
52 487.8605549349
58 296.8155975571
110 131.9462984499
300 1677.6321775657
evaluations raw_y
1 14512.2779208015
2 368.1979824658
28 331.7731493212
54 283.6138568645
190 193.5807526503
300 8677.9484958001
evaluations raw_y
1 14512.2779208015
2 368.1979824658
28 331.7731493212
31 324.6748384192
34 314.0251421779
36 202.9945648193
300 6781.7253681005
evaluations raw_y
1 14512.2779208015
2 368.1979824658
28 331.7731493212
118 323.1109663579
121 310.8761066524
300 2244.6563187554
evaluations raw_y
1 14512.2779208015
2 368.1979824658
28 331.7731493212
84 318.8037791533
188 299.1336377598
232 285.7307206661
300 4464.7122799875
evaluations raw_y
1 14512.2779208015
2 368.1979824658
28 331.7731493212
206 262.1950547608
300 3924.7633300770
evaluations raw_y
1 691.5387075626
9 684.9230403220
10 412.2723666210
15 348.8118420156
172 228.6300749782
300 645.5575150816
evaluations raw_y
1 691.5387075626
9 684.9230403220
10 412.2723666210
15 348.8118420156
139 253.8394401309
300 2298.7024555982
evaluations raw_y
1 691.5387075626
9 684.9230403220
10 412.2723666210
15 348.8118420156
38 310.7144891235
108 287.2852302280
300 1878.7667692345
evaluations raw_y
1 691.5387075626
9 684.9230403220
10 412.2723666210
15 348.8118420156
40 317.4581261242
207 260.2522571027
209 154.2302104615
300 2516.9009896781
evaluations raw_y
1 691.5387075626
9 684.9230403220
10 412.2723666210
15 348.8118420156
260 262.9204770076
289 184.2735351790
300 784.8582423516
evaluations raw_y
1 1018.1907818944
2 684.3974640004
5 653.7192499854
7 584.1246489584
16 568.4917835076
17 472.7217403667
22 334.8972739736
174 302.3147102049
238 290.7591559576
300 5873.3559396709
evaluations raw_y
1 1018.1907818944
2 684.3974640004
5 653.7192499854
7 584.1246489584
16 568.4917835076
17 472.7217403667
22 334.8972739736
147 203.6168788957
300 2057.7709569560
evaluations raw_y
1 1018.1907818944
2 684.3974640004
5 653.7192499854
7 584.1246489584
16 568.4917835076
17 472.7217403667
22 334.8972739736
94 327.6550554498
232 300.5271138726
300 6947.5932956329
evaluations raw_y
1 1018.1907818944
2 684.3974640004
5 653.7192499854
7 584.1246489584
16 568.4917835076
17 472.7217403667
22 334.8972739736
31 317.5933585955
170 228.9154616977
300 2226.7142350490
evaluations raw_y
1 1018.1907818944
2 684.3974640004
5 653.7192499854
7 584.1246489584
16 568.4917835076
17 472.7217403667
22 334.8972739736
51 329.3625390038
79 329.0499083861
300 11406.7983048055
evaluations raw_y
1 7838.2515491583
3 536.1896399839
4 488.8662651372
8 443.4607918463
21 395.3367049674
31 389.7532755127
38 360.5215638296
42 347.6650972054
91 300.1699426635
99 295.6832035328
210 286.0822096101
275 225.0210075791
300 8637.7259141758
evaluations raw_y
1 7838.2515491583
3 536.1896399839
4 488.8662651372
8 443.4607918463
21 395.3367049674
35 367.1318784765
82 335.7809200952
86 304.0154988319
300 1340.9219430302
evaluations raw_y
1 7838.2515491583
3 536.1896399839
4 488.8662651372
8 443.4607918463
21 395.3367049674
49 321.0695266105
143 320.2290403669
242 265.5091256608
267 254.4154624109
300 538.4764244094
evaluations raw_y
1 7838.2515491583
3 536.1896399839
4 488.8662651372
8 443.4607918463
21 395.3367049674
55 311.3294744412
216 252.3407582005
300 715.3061914747
evaluations raw_y
1 7838.2515491583
3 536.1896399839
4 488.8662651372
8 443.4607918463
21 395.3367049674
33 317.4834363630
57 232.9236268052
300 469.7636477916
evaluations raw_y
1 5717.5601317046
2 2652.0871100675
3 2461.3031391730
4 405.8505853566
26 378.1480114615
79 360.1722406998
86 290.3823761722
126 256.4150698763
300 556.7354441424
evaluations raw_y
1 5717.5601317046
2 2652.0871100675
3 2461.3031391730
4 405.8505853566
26 378.1480114615
93 346.1501074495
169 331.6107585710
300 520.2173561114
evaluations raw_y
1 5717.5601317046
2 2652.0871100675
3 2461.3031391730
4 405.8505853566
26 378.1480114615
33 349.7428392027
184 346.4519140928
300 11946.0386002166
evaluations raw_y
1 5717.5601317046
2 2652.0871100675
3 2461.3031391730
4 405.8505853566
26 378.1480114615
187 314.8599023242
229 302.9109193699
