evaluations raw_y
1 25.6897206572
11 19.6202437777
13 18.9018356953
31 16.1038085772
47 10.1438397337
300 31.0466697818
evaluations raw_y
1 48.4727615407
3 46.6280330739
6 37.9639747316
10 24.5084213129
13 19.3893736553
71 15.9148365960
242 14.4459677831
300 35.7031221488
evaluations raw_y
1 70.3307373697
2 20.0411338354
15 19.1326045461
49 16.0007632620
163 13.1917426986
275 12.9108390464
300 31.8625201005
evaluations raw_y
1 61.5083785355
2 26.0228536932
3 14.8919351651
4 8.7620773655
300 51.9985770463
evaluations raw_y
1 96.8665533474
2 66.0803012597
3 38.7095394406
6 32.4202276761
9 21.6613575786
10 17.2119790881
52 14.4169115973
78 12.3987534517
252 11.7397056197
273 9.6481532826
300 53.9325554425
evaluations raw_y
1 29.3881654461
3 24.8832372484
6 16.3801758577
23 15.9381507407
46 15.7909888428
131 13.3183427231
270 12.4217688346
300 30.8674552877
evaluations raw_y
1 59.0365366415
3 17.4540848819
4 12.1496633655
32 10.6946291863
300 29.2354843854
evaluations raw_y
1 50.1306447191
3 46.8149021173
4 21.0890287545
23 20.4982693261
27 14.3762232078
45 12.9170440319
51 6.1946658615
300 46.5332642361
evaluations raw_y
1 42.6854941983
3 38.8333418083
5 36.1144251900
9 18.1023094299
12 13.5377133513
204 8.2979462010
300 23.6565025705
evaluations raw_y
1 47.3575977607
2 37.4978884933
5 32.2253848814
14 24.2099210527
23 21.6922579431
25 17.0871265919
56 14.4882776611
243 12.7894266777
300 107.0363731996
evaluations raw_y
1 71.6418100615
2 23.0727656816
6 22.6597373464
15 17.8535734077
18 15.6345262581
74 15.1105358674
139 14.8178155101
195 13.9721366543
287 12.6063057110
300 38.9701997042
evaluations raw_y
1 70.0093627915
4 20.7448669813
14 19.2493828308
17 18.3979453076
33 11.9104785492
51 11.5480282461
300 51.0897875191
evaluations raw_y
1 16.9162201394
74 14.4671901170
97 14.4123168732
157 10.8292738143
205 10.8097422352
300 82.1406376751
evaluations raw_y
1 80.1892097112
2 43.8868047630
4 20.8510670404
19 16.4277135142
143 14.3336339985
239 10.2348119159
300 50.9375575541
evaluations raw_y
1 165.5964825893
2 67.8014333509
5 36.8733733443
17 21.1866824950
21 16.8017548034
42 14.1658612845
91 12.2125010223
300 118.3467599253
evaluations raw_y
1 44.0099846298
2 31.4905215066
3 29.2736148558
4 6.1581436854
300 50.1290083757
evaluations raw_y
1 33.5545692609
3 25.1188105609
12 18.7363240942
19 18.2490040550
124 17.4810705371
165 15.9359689044
293 14.4083864099
296 13.8766022699
300 16.5463883981
evaluations raw_y
1 68.8595251399
2 45.2487676421
4 16.7269271871
35 12.9465038368
300 29.8201039718
evaluations raw_y
1 42.3917009370
3 31.7144565192
16 13.3176523810
69 13.2824322662
151 12.3869882362
300 31.4338285165
evaluations raw_y
1 23.1098031397
51 17.2489009631
57 14.9903060795
111 11.1579949766
300 117.0550422187
evaluations raw_y
1 48.8983140104
2 45.2546947866
3 35.1954968174
7 33.5131213055
9 19.4156062383
10 17.2660192834
34 15.8463534690
109 14.7685072274
188 11.1692576591
300 41.9971999004
evaluations raw_y
1 55.8284078004
2 27.1502396904
17 16.1672719703
186 13.2521159211
211 12.4889627132
212 9.3056090971
300 93.7990000778
evaluations raw_y
1 208.1934996448
2 52.1940843829
3 49.1204516593
5 29.3694730637
9 23.4492997044
21 19.9860362342
27 17.9687908014
127 17.2651496927
167 15.7487953674
202 14.5688139405
251 11.6005176121
300 47.7689411143
evaluations raw_y
1 20.9521472671
11 16.6041752513
211 11.9136336711
300 138.8705411023
evaluations raw_y
1 17.0975671283
12 15.3658343962
31 14.3182748893
83 14.0747970000
86 11.7391297272
300 59.1237684442
evaluations raw_y
1 33.9347319761
4 19.8008954832
30 14.4565962641
45 12.6566355939
220 12.6040637535
300 36.6538558060
evaluations raw_y
1 118.1717795104
2 94.3554183042
4 20.1510381567
5 13.9913804138
35 12.1041157331
300 24.1397929339
evaluations raw_y
1 37.5431943782
9 15.8597813912
49 11.6542505438
300 126.4752359928
evaluations raw_y
1 34.8563294987
3 17.2600452759
15 15.3605473293
39 14.7075359941
102 10.8537173566
300 70.9436560491
evaluations raw_y
1 73.2793081527
6 37.9077298274
10 31.4352545352
18 23.6761999621
24 17.4820390659
61 13.3905894402
113 10.8317089072
300 32.3837304281
evaluations raw_y
1 169.8624305281
2 15.6463736959
131 10.8888664158
300 86.8822974556
evaluations raw_y
1 92.0799706654
2 30.9937023087
3 27.8667043694
7 24.5844699871
21 21.2021753787
24 17.0769452471
33 14.0985094416
55 12.2608272725
180 11.8407733819
300 46.5130128909
evaluations raw_y
1 112.1419585431
2 86.8705434363
3 60.5451631035
5 59.8966410236
9 35.0479667138
14 19.8713411779
57 14.6729928344
73 11.2022135794
232 10.2062565333
300 110.5143304287
evaluations raw_y
1 74.0377379144
2 25.2153095048
15 23.1329026822
16 16.9022292698
81 9.2622414622
300 50.2487154829
evaluations raw_y
1 52.1268525086
3 27.1865686406
8 27.1645690537
21 26.3566423787
23 20.3839809541
31 16.6459499587
73 16.2203439006
78 14.6680558473
237 13.2817819187
300 50.0574107629
evaluations raw_y
1 64.8486944265
3 39.4060027653
7 27.1871407869
12 20.3326647945
23 19.8154133479
24 19.7892758398
59 19.4424662469
66 18.7217274337
92 17.1305991108
103 16.6700418250
135 13.3857544810
246 10.9326159273
300 22.0235497971
evaluations raw_y
1 50.9013171668
2 49.5339634423
4 41.2443004079
8 35.6538055620
10 35.5839760642
11 28.3141637005
16 26.1230275054
23 24.2515599931
34 11.6955014992
148 11.4933135508
