6 30.1952824166
8 23.1149544609
68 19.9797454221
73 18.6534024630
90 18.7159641829
evaluations raw_y
1 64.9227970247
2 44.6763366653
16 33.0938459782
18 30.4261069003
22 26.5490304279
27 26.3641395941
39 21.9619817165
58 19.8974723439
64 14.0849113424
68 12.9808821841
80 8.5691733060
83 6.9364583365
90 36.8306609889
evaluations raw_y
1 64.9227970247
2 44.6763366653
16 33.0938459782
18 30.4261069003
22 26.5490304279
27 26.3641395941
39 21.9619817165
58 19.8974723439
64 14.0849113424
68 12.9808821841
80 8.5691733060
83 6.9364583365
90 36.8306609889
evaluations raw_y
1 64.9227970247
2 44.6763366653
16 33.0938459782
18 30.4261069003
22 26.5490304279
27 26.3641395941
39 21.9619817165
58 19.8974723439
64 14.0849113424
68 12.9808821841
80 8.5691733060
83 6.9364583365
90 36.8306609889
evaluations raw_y
1 64.9227970247
2 44.6763366653
16 33.0938459782
18 30.4261069003
22 26.5490304279
27 26.3641395941
39 21.9619817165
58 19.8974723439
64 14.0849113424
68 12.9808821841
80 8.5691733060
83 6.9364583365
90 36.8306609889
evaluations raw_y
1 64.9227970247
2 44.6763366653
16 33.0938459782
18 30.4261069003
22 26.5490304279
27 26.3641395941
39 21.9619817165
58 19.8974723439
64 14.0849113424
68 12.9808821841
80 8.5691733060
83 6.9364583365
90 36.8306609889
evaluations raw_y
1 38.7639906177
6 15.2129470106
90 19.8659339285
evaluations raw_y
1 38.7639906177
6 15.2129470106
90 19.8659339285
evaluations raw_y
1 38.7639906177
6 15.2129470106
90 19.8659339285
evaluations raw_y
1 38.7639906177
6 15.2129470106
90 19.8659339285
evaluations raw_y
1 38.7639906177
6 15.2129470106
90 19.8659339285
evaluations raw_y
1 60.2711029715
9 36.6413984058
23 22.6268688388
67 21.2324414284
71 15.8643627535
90 26.1950318282
evaluations raw_y
1 60.2711029715
9 36.6413984058
23 22.6268688388
67 21.2324414284
71 15.8643627535
90 26.1950318282
evaluations raw_y
1 60.2711029715
9 36.6413984058
23 22.6268688388
67 21.2324414284
71 15.8643627535
90 26.1950318282
evaluations raw_y
1 60.2711029715
9 36.6413984058
23 22.6268688388
67 21.2324414284
71 15.8643627535
90 26.1950318282
evaluations raw_y
1 60.2711029715
9 36.6413984058
23 22.6268688388
67 21.2324414284
71 15.8643627535
90 26.1950318282
evaluations raw_y
1 57.4142098402
2 49.0164281756
13 37.3517395229
14 32.5425719966
25 24.0334723139
65 23.5526708272
75 14.4681646442
85 12.8926958427
90 17.7931541147
evaluations raw_y
1 57.4142098402
2 49.0164281756
13 37.3517395229
14 32.5425719966
25 24.0334723139
65 23.5526708272
75 14.4681646442
85 12.8926958427
90 17.7931541147
evaluations raw_y
1 57.4142098402
2 49.0164281756
13 37.3517395229
14 32.5425719966
25 24.0334723139
65 23.5526708272
75 14.4681646442
85 12.8926958427
90 17.7931541147
evaluations raw_y
1 57.4142098402
2 49.0164281756
13 37.3517395229
14 32.5425719966
25 24.0334723139
65 23.5526708272
75 14.4681646442
85 12.8926958427
90 17.7931541147
evaluations raw_y
1 57.4142098402
2 49.0164281756
13 37.3517395229
14 32.5425719966
25 24.0334723139
65 23.5526708272
75 14.4681646442
85 12.8926958427
90 17.7931541147
evaluations raw_y
1 90.4661773887
2 47.7098212151
4 46.8232206213
6 33.2237073022
21 27.8845403140
27 27.8097491773
33 25.8782200126
39 25.8472750078
65 24.9630156959
73 23.7463817400
74 22.6904868175
75 21.8571141907
90 30.6232227892
evaluations raw_y
1 90.4661773887
2 47.7098212151
4 46.8232206213
6 33.2237073022
21 27.8845403140
27 27.8097491773
33 25.8782200126
39 25.8472750078
65 24.9630156959
73 23.7463817400
74 22.6904868175
75 21.8571141907
90 30.6232227892
evaluations raw_y
1 90.4661773887
2 47.7098212151
4 46.8232206213
6 33.2237073022
21 27.8845403140
27 27.8097491773
33 25.8782200126
39 25.8472750078
65 24.9630156959
73 23.7463817400
74 22.6904868175
75 21.8571141907
90 30.6232227892
evaluations raw_y
1 90.4661773887
2 47.7098212151
4 46.8232206213
6 33.2237073022
21 27.8845403140
27 27.8097491773
33 25.8782200126
39 25.8472750078
65 24.9630156959
73 23.7463817400
74 22.6904868175
75 21.8571141907
90 30.6232227892
evaluations raw_y
1 90.4661773887
2 47.7098212151
4 46.8232206213
6 33.2237073022
21 27.8845403140
27 27.8097491773
33 25.8782200126
39 25.8472750078
65 24.9630156959
73 23.7463817400
74 22.6904868175
75 21.8571141907
90 30.6232227892
evaluations raw_y
1 79.8114171883
3 29.4739730348
32 21.2387468930
63 21.0848012859
73 16.0567456131
80 14.3889378438
81 14.1338826075
88 14.0962154412
90 16.6522363257
evaluations raw_y
1 79.8114171883
3 29.4739730348
32 21.2387468930
63 21.0848012859
73 16.0567456131
80 14.3889378438
81 14.1338826075
88 14.0962154412
90 16.6522363257
evaluations raw_y
1 79.8114171883
3 29.4739730348
32 21.2387468930
63 21.0848012859
73 16.0567456131
80 14.3889378438
81 14.1338826075
88 14.0962154412
90 16.6522363257
evaluations raw_y
1 79.8114171883
3 29.4739730348
32 21.2387468930
63 21.0848012859
73 16.0567456131
80 14.3889378438
81 14.1338826075
88 14.0962154412
90 16.6522363257
evaluations raw_y
1 79.8114171883
3 29.4739730348
32 21.2387468930
63 21.0848012859
73 16.0567456131
80 14.3889378438
81 14.1338826075
88 14.0962154412
90 16.6522363257
evaluations raw_y
1 49.0995390284
8 48.1175361040
15 23.6650494553
56 12.7731734061
89 12.5585606000
90 75.9015592845
evaluations raw_y
1 49.0995390284
8 48.1175361040
15 23.6650494553
56 12.7731734061
89 12.5585606000
90 75.9015592845
evaluations raw_y
1 49.0995390284
8 48.1175361040
15 23.6650494553
56 12.7731734061
89 12.5585606000
90 75.9015592845
evaluations raw_y
1 49.0995390284
8 48.1175361040
15 23.6650494553
56 12.7731734061
89 12.5585606000
90 75.9015592845
evaluations raw_y
1 49.0995390284
8 48.1175361040
15 23.6650494553
56 12.7731734061
89 12.5585606000
90 75.9015592845
evaluations raw_y
1 30.4568087972
13 18.4723902866
38 17.1726444898
86 17.1408593648
90 18.3719327011
evaluations raw_y
1 30.4568087972
13 18.4723902866
38 17.1726444898
86 17.1408593648
90 18.3719327011
evaluations raw_y
1 30.4568087972
13 18.4723902866
38 17.1726444898
86 17.1408593648
90 18.3719327011
evaluations raw_y
1 30.4568087972
13 18.4723902866
38 17.1726444898
86 17.1408593648
90 18.3719327011
evaluations raw_y
1 30.4568087972
13 18.4723902866
38 17.1726444898
86 17.1408593648
90 18.3719327011
evaluations raw_y
1 68.5422960557
3 54.3265376219
6 39.0316133945
13 24.8663910914
22 16.5524060059
56 15.2636806471
70 15.1534697328
90 14.6337798801
evaluations raw_y
1 68.5422960557
3 54.3265376219
6 39.0316133945
13 24.8663910914
22 16.5524060059
56 15.2636806471
70 15.1534697328
90 14.6337798801
evaluations raw_y
1 68.5422960557
3 54.3265376219
6 39.0316133945
13 24.8663910914
22 16.5524060059
56 15.2636806471
70 15.1534697328
90 14.6337798801
evaluations raw_y
1 68.5422960557
3 54.3265376219
6 39.0316133945
13 24.8663910914
22 16.5524060059
56 15.2636806471
70 15.1534697328
90 14.6337798801
evaluations raw_y
1 68.5422960557
3 54.3265376219
6 39.0316133945
13 24.8663910914
22 16.5524060059
56 15.2636806471
70 15.1534697328
90 14.6337798801
evaluations raw_y
1 61.4705961827
2 61.3466362770
13 33.6462822720
19 25.5158508432
22 25.2861709919
44 23.9721414564
48 14.1490753486
52 11.0718387223
71 9.6672036465
90 30.3512784129
evaluations raw_y
1 61.4705961827
2 61.3466362770
13 33.6462822720
19 25.5158508432
22 25.2861709919
44 23.9721414564
48 14.1490753486
52 11.0718387223
71 9.6672036465
90 30.3512784129
evaluations raw_y
1 61.4705961827
2 61.3466362770
13 33.6462822720
19 25.5158508432
22 25.2861709919
44 23.9721414564
48 14.1490753486
52 11.0718387223
71 9.6672036465
90 30.3512784129
evaluations raw_y
1 61.4705961827
2 61.3466362770
13 33.6462822720
19 25.5158508432
22 25.2861709919
44 23.9721414564
48 14.1490753486
52 11.0718387223
71 9.6672036465
90 30.3512784129
evaluations raw_y
1 61.4705961827
2 61.3466362770
13 33.6462822720
19 25.5158508432
22 25.2861709919
44 23.9721414564
48 14.1490753486
52 11.0718387223
71 9.6672036465
90 30.3512784129
