evaluations raw_y
14 4970.7430662240
17 1186.3249594841
73 1173.6011798844
75 1124.4137014934
84 1123.2505579878
89 1789.0611541688
evaluations raw_y
1 9077118.6137494724
4 5572962.0645948807
8 2411142.8289400754
15 2005002.5843683414
17 47463.9669738150
26 33962.6758048716
34 28990.7555986141
58 20429.4964681002
69 18469.2116924405
70 15251.9457419673
89 82176.3223582744
evaluations raw_y
1 9077118.6137494724
4 5572962.0645948807
8 2411142.8289400754
17 625491.3497672132
30 376297.2610079080
38 104097.9003780615
40 102254.7939797315
41 20130.0460207551
57 9949.8117378952
73 5658.4683532124
86 5322.0319721285
89 29698.0814932654
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
13 352799.4073704351
18 343892.6688579632
20 103023.2301607713
21 78816.8003145393
29 5853.8132926317
82 2744.7765778521
83 2013.1458454905
89 2966.3886831126
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
17 418788.6982906848
21 37842.2362831757
28 30273.8123579530
46 14995.3222016315
71 12608.6898586985
84 11789.5849198939
87 10985.6240817931
89 12211.1522223660
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
11 313859.3336955387
18 102374.1906859350
20 81172.1392758996
33 34548.3028045171
49 26475.4968804523
62 21843.5253936599
64 10983.7938118104
71 4506.0481549849
79 4445.8716037026
89 22439.0683905016
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
14 74648.0113521262
24 56390.2938735010
58 30864.3325776620
62 26476.0582061787
71 23461.5643236014
78 22429.0286732686
81 22299.1238242880
89 24504.0026227483
evaluations raw_y
1 26153492.4515904710
5 927293.8095967120
16 37993.5333380154
49 35446.0693839529
57 12884.3511408649
65 7821.5893177740
71 7117.3382044869
78 5343.7890285264
89 6636.1161628227
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
24 21621.5052054248
45 8326.1752584096
63 7862.4516097966
71 5414.5108203457
72 3490.1190623888
78 3270.2240017173
85 3197.1001798913
89 10606.3028233289
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
10 13892.1941101318
44 634.6301155323
55 463.9733387383
59 213.2937320499
68 183.8416429914
89 189.8755102931
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
22 52997.6146338085
41 49367.1304844964
44 21088.5623379677
60 19851.0167852416
63 10214.3855225431
83 9080.7159064247
87 3326.4773582265
89 15332.0443080936
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
39 32849.3006968866
61 32454.8843507983
64 29833.8466225005
66 28813.7198588841
78 28640.7608791948
81 27816.0797669890
88 26339.4744528427
89 31773.8733943945
evaluations raw_y
1 29137838.4059645757
2 247555.3885344775
3 53533.1143850258
89 58561.2362592738
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
24 3058.6875948965
65 3018.4453128719
71 1208.1149307931
89 6306.4776896923
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
71 2691.6476044744
77 2047.9009806157
81 1520.6739039395
87 1128.1138816808
89 40680.0110639446
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
22 2795.7437599238
65 730.1266697170
89 828.4442878731
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
17 4696.6152129278
54 1983.8107170399
71 1817.1914958138
72 1020.3679250107
83 732.6530004404
89 1163.0421665691
evaluations raw_y
1 471984.0315036614
5 5437.5689450040
89 12245.5000145096
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
24 78067.1252464038
29 56431.7655573632
35 29433.1826317217
44 14139.5193344770
46 9601.9443514975
66 4610.0241159876
71 4606.3985655684
72 1013.4256222523
85 768.5502105664
87 713.7172475692
88 45.8864871547
89 3185.9282251832
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
19 90992.8434609222
36 36925.0654515023
40 36724.5095937431
66 32077.8190739759
68 21544.1159094592
89 26166.4584177058
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
11 12481.7336524109
12 7341.0682962738
41 1207.9950941234
60 1132.9493910788
63 513.8627484212
70 317.2355364401
89 345.9011778475
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
10 110913.7095363491
19 7913.4471523832
33 4681.2174127794
51 3426.5485163794
56 1535.9066782727
71 906.4020601399
89 1509.9270391295
evaluations raw_y
1 5378701.1828160016
2 1365410.6302860291
4 412475.3731333510
8 155227.4251608993
13 7903.7063166752
44 3466.8185191473
71 3350.1931808919
77 3318.2706910679
85 2751.9394916613
89 4215.5567923133
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
27 321658.0584267899
29 45164.9285227158
67 43869.5323863224
72 24145.4201034405
73 8814.3955787957
75 6869.5414803757
81 3289.9137076794
89 36560.1646439949
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
27 140292.2261091837
28 29607.3390746311
67 26250.4881516753
72 23968.8716013727
78 23731.1820178839
89 40087.3334665585
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
20 318481.5743460972
32 35972.0306756727
50 16270.9073289551
61 3800.1908745914
69 2510.3381466639
74 2166.4313644074
76 269.8981962419
89 2976.3955610952
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
10 186.3598397256
52 109.0862581993
62 108.7361531111
78 52.6930418821
89 96.3329583068
evaluations raw_y
1 63113161.1032219380
2 31693395.8268330842
4 449504.8888288844
15 52600.8590689998
75 45218.5345598342
77 45121.2275841262
78 42809.6224477703
82 37197.0082559638
84 37086.2408331900
86 35895.1331380476
89 38378.9980351847
evaluations raw_y
1 263648.9012498048
10 14471.6332160722
37 9746.8393967790
38 8581.3401378673
39 6342.4214651970
55 4664.3669357846
56 8.8197188631
89 563.4730306290
evaluations raw_y
1 263648.9012498048
30 220889.6790208488
33 35665.3359499150
37 23596.7332791172
62 18635.5315298855
75 16563.0932973997
84 13370.9167068518
89 51458.2162195856
evaluations raw_y
1 263648.9012498048
19 5357.5639079479
43 2328.4177459291
74 2241.7674214039
89 6851.0457100703
evaluations raw_y
1 263648.9012498048
35 106208.1066833033
45 70372.8734479830
55 46003.3600164581
69 44662.0886301031
79 42704.1720006486
89 59674.8978947204
evaluations raw_y
1 263648.9012498048
20 90768.4224407824
59 85109.0847762630
62 50941.9662862421
65 38374.1018127985
76 37451.9662237955
80 31389.8797241433
81 29587.5693938042
83 25032.4174570092
85 22708.8902642126
89 35363.2408331949
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
12 45689.8329524996
15 40576.1385105391
31 23589.2752716346
47 16768.4877014838
53 9343.3500901649
59 9020.5805494450
61 3442.3793228471
82 957.9595387638
87 206.4162093723
89 2172.4198544676
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
26 12008.4086795082
37 7661.0583887796
45 4802.5600018447
56 4383.4773944418
61 3307.4535295915
66 2796.0947689135
67 2531.8833003966
68 1966.2380218801
85 1961.7322501192
88 348.8189457659
89 6196.8722604997
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
16 41737.7044627437
33 13167.6016079827
48 9099.7299587301
79 8219.4967004683
84 7741.8611368711
85 7692.4372890572
89 7169.4346845258
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
11 43993.7300078345
43 29511.4390713749
46 24861.7990367801
48 19097.3331576059
49 14489.3403511013
51 13365.4539310065
52 9714.2598735345
77 8332.4603731816
80 6497.6339419902
87 3561.8230756298
88 1389.5385592596
89 205.6621586938
evaluations raw_y
1 20685844.1865123659
2 2484280.8728663707
3 51001.5010920384
40 31083.8316534608
57 11776.4368145085
64 6254.8836538405
89 9203.1566581594
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
17 43503.9602977849
52 41562.7730202593
54 36014.7154574218
57 32744.8174385393
60 32192.6141927384
70 28756.2705781954
83 28707.3970143274
86 24323.3641001348
87 22603.6813446689
89 22710.3023373152
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
16 13246.4118455320
25 5330.7540275450
29 1925.8002798546
48 657.7410091590
68 228.0926468211
89 5040.4379613040
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
20 6789.1854776260
31 4467.1549594449
65 3703.7332408409
69 1325.6512131451
89 1817.5113205952
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
19 33452.9861928054
65 12158.7439180261
71 12149.8505606308
74 7451.8548050901
78 6769.5913751234
86 4929.7304415149
89 4064.2768680985
evaluations raw_y
1 249313.8967445814
3 138549.2474408057
4 54347.3485293710
12 50746.3658188974
21 7777.7134121063
79 7660.6994172969
85 7374.1770518949
89 11872.4182854178
evaluations raw_y
1 147637.5295827106
37 34933.5040472762
73 25574.8082665959
74 16017.2260703107
85 11460.5727644352
