evaluations raw_y
1 340.3591120642
4 27.0109239552
90 201.6797983702
evaluations raw_y
1 340.3591120642
4 27.0109239552
60 21.1848314727
90 265.0763228854
evaluations raw_y
1 340.3591120642
4 27.0109239552
36 24.2924827128
90 262.7015563124
evaluations raw_y
1 340.3591120642
4 27.0109239552
90 329.2255071585
evaluations raw_y
1 340.3591120642
4 27.0109239552
90 994.5215256314
evaluations raw_y
1 69.4682533635
22 56.5618038939
90 55.7458846718
evaluations raw_y
1 69.4682533635
25 19.2622391714
90 1250.2009231575
evaluations raw_y
1 69.4682533635
20 66.7792006166
52 58.0394480995
68 32.4830187719
79 19.7984642532
85 15.4051119231
90 159.0305145779
evaluations raw_y
1 69.4682533635
18 63.0934565572
21 17.2172035893
90 196.3174649415
evaluations raw_y
1 69.4682533635
15 51.8482419157
33 23.8557933240
90 41.7929374971
evaluations raw_y
1 32.1876451058
31 23.7293599954
90 846.8258851412
evaluations raw_y
1 32.1876451058
90 5454.3816595074
evaluations raw_y
1 32.1876451058
64 26.8692705085
90 464.5966137846
evaluations raw_y
1 32.1876451058
90 112.8513201362
evaluations raw_y
1 32.1876451058
35 24.9008426216
55 20.9747187778
90 6539.6503180773
evaluations raw_y
1 148.9275014459
8 92.4344193797
11 73.2926326872
15 63.0375464673
16 42.5077179315
21 36.6313455949
37 35.9649404212
39 34.1115081398
72 32.5946584034
90 3294.2337117312
evaluations raw_y
1 148.9275014459
8 92.4344193797
11 65.5037011148
23 52.6445539456
25 29.1308507802
90 4474.1629369950
evaluations raw_y
1 148.9275014459
8 92.4344193797
11 64.4676680774
16 36.6822112527
28 18.3975733964
65 15.2779962674
90 462.1887070228
evaluations raw_y
1 148.9275014459
8 92.4344193797
16 88.0017964058
40 43.5490733068
44 41.8151972353
55 37.2077764690
90 246.3698330124
evaluations raw_y
1 148.9275014459
8 92.4344193797
11 88.0464958473
12 41.2479416382
15 37.2822873920
20 30.4646445479
90 80.5263334712
evaluations raw_y
1 190.1022696309
3 164.9572130963
4 96.8544659308
5 95.4595644864
11 41.5720915265
37 35.5158309843
51 34.0693527684
71 23.7947544984
90 2522.8294664833
evaluations raw_y
1 190.1022696309
3 164.9572130963
4 96.8544659308
5 95.4595644864
17 86.6106225759
18 52.2431327656
25 22.9019129338
90 552.1591891192
evaluations raw_y
1 190.1022696309
3 164.9572130963
4 96.8544659308
5 95.4595644864
18 27.8839383031
50 24.6301667997
78 4.3135388052
90 25.1541055920
evaluations raw_y
1 190.1022696309
3 164.9572130963
4 96.8544659308
5 95.4595644864
12 30.9919353247
58 11.7826186564
90 162.6156697184
evaluations raw_y
1 190.1022696309
3 164.9572130963
4 96.8544659308
5 95.4595644864
10 82.8648761801
13 72.0130615367
22 71.7015729646
34 59.0029642315
37 41.0790760921
90 1335.9512306679
evaluations raw_y
1 392.6828679834
2 73.1582543606
29 69.8658317796
34 38.7019505455
42 17.5469669112
90 453.7879798170
evaluations raw_y
1 392.6828679834
2 73.1582543606
11 30.3257856025
90 655.5009604541
evaluations raw_y
1 392.6828679834
2 73.1582543606
18 71.1973625322
27 49.4429424691
30 49.0339810630
41 22.9812771503
90 380.2753719141
evaluations raw_y
1 392.6828679834
2 73.1582543606
11 57.8195875413
17 24.2344570558
90 156.2931503215
evaluations raw_y
1 392.6828679834
2 73.1582543606
10 50.0033436403
20 41.9314850325
65 32.6287293896
90 25.2960313666
evaluations raw_y
1 118.3113250410
2 114.4087223510
6 28.5590762257
90 825.8826189665
evaluations raw_y
1 118.3113250410
2 114.4087223510
6 28.5590762257
42 21.0911143495
90 531.3043670079
evaluations raw_y
1 118.3113250410
2 114.4087223510
6 28.5590762257
90 134.1154373091
evaluations raw_y
1 118.3113250410
2 114.4087223510
6 28.5590762257
39 22.4372848250
90 386.1814664312
evaluations raw_y
1 118.3113250410
2 114.4087223510
6 28.5590762257
90 58.3987344107
evaluations raw_y
1 305.3053521386
3 101.6798994237
4 76.5670030020
6 67.3467269549
21 63.7469485022
45 63.4361588196
54 48.0291796681
87 31.8633642021
90 116.1517996368
evaluations raw_y
1 305.3053521386
3 101.6798994237
4 76.5670030020
6 67.3467269549
36 36.9194881732
53 27.5425871458
85 20.9915424614
90 92.1551887444
evaluations raw_y
1 305.3053521386
3 101.6798994237
4 76.5670030020
6 67.3467269549
22 51.6676959984
25 47.3554274128
50 40.6666867246
66 30.9794321964
90 98.5920021682
evaluations raw_y
1 305.3053521386
3 101.6798994237
4 76.5670030020
6 67.3467269549
12 63.3772405319
14 47.0250289889
21 36.1068221659
90 106.3416204563
evaluations raw_y
1 305.3053521386
3 101.6798994237
4 76.5670030020
6 67.3467269549
13 63.1416564401
16 33.9859411795
39 16.7100262619
90 223.7840624947
evaluations raw_y
1 79.2486717897
9 74.6159146626
12 37.8196570900
90 673.1058054169
evaluations raw_y
1 79.2486717897
9 74.6159146626
20 74.3837907633
26 55.7551116769
28 44.2166877181
29 36.3245944299
63 28.3030071021
84 18.3808017080
90 70.7803289683
evaluations raw_y
1 79.2486717897
9 74.6159146626
30 71.6873859224
32 27.7095991985
90 186.8439148854
evaluations raw_y
1 79.2486717897
9 74.6159146626
13 49.5992760002
38 43.6088430367
50 27.9637595491
90 2292.1154683149
evaluations raw_y
1 79.2486717897
9 74.6159146626
12 62.2487158623
18 38.4341590154
21 29.5674918403
29 28.2229862124
39 23.6971809088
90 176.9065080535
evaluations raw_y
1 363.3614815723
2 97.2022812001
5 84.8951781800
14 58.2326544338
23 49.4721007703
33 48.6758809634
49 45.3457468168
52 17.4341250853
90 6109.0299339802
