evaluations raw_y
2 45.7412930932
25 21.4773591268
65 18.1760800209
69 17.4756492131
73 17.0460619619
74 10.7083758659
85 7.4782155351
110 7.2338455273
123 5.5724364411
131 5.3492312586
133 5.3211092208
135 4.9023225226
150 33.5754508900
evaluations raw_y
1 144.1000255111
2 45.7412930932
25 21.4773591268
65 18.1760800209
69 17.4756492131
73 17.0460619619
74 10.7083758659
85 7.4782155351
110 7.2338455273
123 5.5724364411
131 5.3492312586
133 5.3211092208
135 4.9023225226
150 33.5754508900
evaluations raw_y
1 144.1000255111
2 45.7412930932
25 21.4773591268
65 18.1760800209
69 17.4756492131
73 17.0460619619
74 10.7083758659
85 7.4782155351
110 7.2338455273
123 5.5724364411
131 5.3492312586
133 5.3211092208
135 4.9023225226
150 33.5754508900
evaluations raw_y
1 144.1000255111
2 45.7412930932
25 21.4773591268
65 18.1760800209
69 17.4756492131
73 17.0460619619
74 10.7083758659
85 7.4782155351
110 7.2338455273
123 5.5724364411
131 5.3492312586
133 5.3211092208
135 4.9023225226
150 33.5754508900
evaluations raw_y
1 144.1000255111
2 45.7412930932
25 21.4773591268
65 18.1760800209
69 17.4756492131
73 17.0460619619
74 10.7083758659
85 7.4782155351
110 7.2338455273
123 5.5724364411
131 5.3492312586
133 5.3211092208
135 4.9023225226
150 33.5754508900
evaluations raw_y
1 40.6558057044
17 40.3572599389
37 34.4889493817
47 13.0612674880
90 12.0735575060
125 11.7946144420
134 10.9971737321
150 10.7747845236
evaluations raw_y
1 40.6558057044
17 40.3572599389
37 34.4889493817
47 13.0612674880
90 12.0735575060
125 11.7946144420
134 10.9971737321
150 10.7747845236
evaluations raw_y
1 40.6558057044
17 40.3572599389
37 34.4889493817
47 13.0612674880
90 12.0735575060
125 11.7946144420
134 10.9971737321
150 10.7747845236
evaluations raw_y
1 40.6558057044
17 40.3572599389
37 34.4889493817
47 13.0612674880
90 12.0735575060
125 11.7946144420
134 10.9971737321
150 10.7747845236
evaluations raw_y
1 40.6558057044
17 40.3572599389
37 34.4889493817
47 13.0612674880
90 12.0735575060
125 11.7946144420
134 10.9971737321
150 10.7747845236
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
33 24.3784759769
109 24.1638043335
114 22.4642049079
145 21.4052466758
150 24.8951177169
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
33 24.3784759769
109 24.1638043335
114 22.4642049079
145 21.4052466758
150 24.8951177169
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
33 24.3784759769
109 24.1638043335
114 22.4642049079
145 21.4052466758
150 24.8951177169
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
33 24.3784759769
109 24.1638043335
114 22.4642049079
145 21.4052466758
150 24.8951177169
evaluations raw_y
1 86.5893201492
12 65.9923259188
13 50.2330237567
14 33.8681337905
33 24.3784759769
109 24.1638043335
114 22.4642049079
145 21.4052466758
150 24.8951177169
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
50 15.4017804529
56 15.3709174254
57 14.0421699783
60 12.8176491671
61 12.5825861980
62 10.9778867950
100 5.6535218991
102 4.8178108315
114 3.6769050314
150 34.2608618971
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
50 15.4017804529
56 15.3709174254
57 14.0421699783
60 12.8176491671
61 12.5825861980
62 10.9778867950
100 5.6535218991
102 4.8178108315
114 3.6769050314
150 34.2608618971
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
50 15.4017804529
56 15.3709174254
57 14.0421699783
60 12.8176491671
61 12.5825861980
62 10.9778867950
100 5.6535218991
102 4.8178108315
114 3.6769050314
150 34.2608618971
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
50 15.4017804529
56 15.3709174254
57 14.0421699783
60 12.8176491671
61 12.5825861980
62 10.9778867950
100 5.6535218991
102 4.8178108315
114 3.6769050314
150 34.2608618971
evaluations raw_y
1 689.8402282843
2 237.4921795825
3 208.1022374390
8 34.0094593469
9 18.9188970720
50 15.4017804529
56 15.3709174254
57 14.0421699783
60 12.8176491671
61 12.5825861980
62 10.9778867950
100 5.6535218991
102 4.8178108315
114 3.6769050314
150 34.2608618971
evaluations raw_y
1 372.2015506452
2 15.4882757756
150 18.9097573031
evaluations raw_y
1 372.2015506452
2 15.4882757756
150 18.9097573031
evaluations raw_y
1 372.2015506452
2 15.4882757756
150 18.9097573031
evaluations raw_y
1 372.2015506452
2 15.4882757756
150 18.9097573031
evaluations raw_y
1 372.2015506452
2 15.4882757756
150 18.9097573031
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 41.8480152517
49 10.5117839537
56 9.7777803902
62 6.0924239855
90 3.0127208646
103 2.5516110223
131 1.7615464890
150 4.6593624663
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 41.8480152517
49 10.5117839537
56 9.7777803902
62 6.0924239855
90 3.0127208646
103 2.5516110223
131 1.7615464890
150 4.6593624663
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 41.8480152517
49 10.5117839537
56 9.7777803902
62 6.0924239855
90 3.0127208646
103 2.5516110223
131 1.7615464890
150 4.6593624663
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 41.8480152517
49 10.5117839537
56 9.7777803902
62 6.0924239855
90 3.0127208646
103 2.5516110223
131 1.7615464890
150 4.6593624663
evaluations raw_y
1 220.4839665710
3 66.4468244531
8 50.3756773869
17 41.8480152517
49 10.5117839537
56 9.7777803902
62 6.0924239855
90 3.0127208646
103 2.5516110223
131 1.7615464890
150 4.6593624663
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
57 28.0453297060
62 21.8047849463
68 17.5792916968
97 14.6225628110
110 14.4115066540
111 11.8202838806
150 23.9721318902
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
57 28.0453297060
62 21.8047849463
68 17.5792916968
97 14.6225628110
110 14.4115066540
111 11.8202838806
150 23.9721318902
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
57 28.0453297060
62 21.8047849463
68 17.5792916968
97 14.6225628110
110 14.4115066540
111 11.8202838806
150 23.9721318902
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
57 28.0453297060
62 21.8047849463
68 17.5792916968
97 14.6225628110
110 14.4115066540
111 11.8202838806
150 23.9721318902
evaluations raw_y
1 271.5261759716
2 212.7517782850
3 31.1004719792
57 28.0453297060
62 21.8047849463
68 17.5792916968
97 14.6225628110
110 14.4115066540
111 11.8202838806
150 23.9721318902
evaluations raw_y
1 47.5541072349
24 43.0313162529
29 16.5364444949
58 11.8957732855
61 10.8280953927
74 9.1002455425
76 5.2192652222
84 3.8513904169
124 3.0471240859
150 44.8487400587
evaluations raw_y
1 47.5541072349
24 43.0313162529
29 16.5364444949
58 11.8957732855
61 10.8280953927
74 9.1002455425
76 5.2192652222
84 3.8513904169
124 3.0471240859
150 44.8487400587
evaluations raw_y
1 47.5541072349
24 43.0313162529
29 16.5364444949
58 11.8957732855
61 10.8280953927
74 9.1002455425
76 5.2192652222
84 3.8513904169
124 3.0471240859
150 44.8487400587
evaluations raw_y
1 47.5541072349
24 43.0313162529
29 16.5364444949
58 11.8957732855
61 10.8280953927
74 9.1002455425
76 5.2192652222
84 3.8513904169
124 3.0471240859
150 44.8487400587
evaluations raw_y
1 47.5541072349
24 43.0313162529
29 16.5364444949
58 11.8957732855
61 10.8280953927
74 9.1002455425
76 5.2192652222
84 3.8513904169
124 3.0471240859
150 44.8487400587
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
84 35.6361583835
99 32.9753542283
101 29.0507118355
112 23.7950771695
114 18.2689123693
129 17.2644686879
137 15.8514436927
150 33.0693080735
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
84 35.6361583835
99 32.9753542283
101 29.0507118355
112 23.7950771695
114 18.2689123693
129 17.2644686879
137 15.8514436927
150 33.0693080735
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
84 35.6361583835
99 32.9753542283
101 29.0507118355
112 23.7950771695
114 18.2689123693
129 17.2644686879
137 15.8514436927
150 33.0693080735
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
84 35.6361583835
99 32.9753542283
101 29.0507118355
112 23.7950771695
114 18.2689123693
129 17.2644686879
137 15.8514436927
150 33.0693080735
evaluations raw_y
1 338.0184722106
2 175.4438103428
3 37.0214960963
84 35.6361583835
99 32.9753542283
101 29.0507118355
112 23.7950771695
114 18.2689123693
129 17.2644686879
137 15.8514436927
150 33.0693080735
