evaluations raw_y
1 41.3551832066
4 34.1649704837
5 24.4066630987
7 11.0515004504
34 10.9467858298
43 5.9253054781
66 5.8144086041
76 5.4569474949
90 2.0328060494
131 1.8240190371
141 1.2404992365
187 1.0552248197
203 0.7640436667
238 0.5719172398
257 0.5455605361
262 0.3620523221
277 0.2845356913
280 0.2233413719
290 0.3234571388
evaluations raw_y
1 80.7376832926
3 54.2620471577
4 23.6224580567
18 22.1179894203
23 17.8228968589
25 10.7603363395
83 6.7695132033
106 5.9551150148
107 5.6788358594
139 3.8859240145
143 2.2398357661
168 1.6844190739
196 1.6291311400
252 1.5301165128
263 1.2922340129
264 0.9814725010
271 0.8504817025
272 0.7067941733
282 0.5766946779
283 0.5032113788
287 0.2183374537
290 0.6068139373
evaluations raw_y
1 24.1492923343
2 23.4398851499
6 17.7942725387
9 17.0354693247
15 14.0310401148
16 11.2754772415
18 7.7788853885
81 4.8023459568
111 4.7073366485
126 2.8575643032
153 2.7635070849
166 2.3292349446
186 2.0538180205
189 1.9419579114
192 1.3345179050
262 1.2374511087
273 0.8861829648
284 0.8352995048
290 1.0762700363
evaluations raw_y
1 28.5484729041
3 26.0481992393
4 15.1184501680
5 10.1052961356
88 8.1276781923
142 7.1111484625
178 4.3330774227
223 4.2402946511
232 3.8373911137
239 3.4124350712
266 3.0669406310
281 1.6596070875
290 3.4499580065
evaluations raw_y
1 116.8258182678
2 69.1205923207
4 15.2525144241
5 12.8344308401
15 8.8205787141
73 8.5204122332
81 7.9798479955
84 4.7556680798
110 3.7412171347
178 2.0010645509
208 1.7051198168
216 1.6538020777
251 1.6266996192
257 1.3988921104
260 1.3847335038
262 1.1210440986
273 0.5523710578
290 1.5661826067
evaluations raw_y
1 64.5182100774
2 59.8056312251
4 23.7702540621
12 23.6368542270
15 19.2641798478
17 13.5238992765
20 8.4284911803
47 6.6702044009
52 6.6664361247
55 6.1162859044
76 5.9799551838
85 5.2534910920
95 3.1957506325
125 2.5599736031
135 2.5403123748
138 1.4636408863
146 1.0935632028
156 0.7774028102
202 0.7625370754
234 0.6755109238
238 0.5305637767
239 0.4424987125
257 0.4053796182
290 0.8768832072
evaluations raw_y
1 37.5728290590
3 13.8377998167
45 10.0020170167
56 8.8990564403
62 5.1291497909
86 4.2338443143
138 4.1917900553
143 3.7888161278
189 3.2636405686
196 2.3706674726
201 2.1072352651
216 1.5216916760
233 1.5151218995
243 1.3601224045
253 0.7781496938
290 1.2269145786
evaluations raw_y
1 31.9591550170
3 30.1176192731
4 24.3655800960
9 23.9158892828
10 8.6042751148
22 6.6465760519
68 5.6642638134
77 5.2508401247
101 2.9610821313
127 1.5784273468
150 1.4656162619
199 1.4536553517
204 1.1366252778
218 0.7187713260
246 0.4091976586
272 0.3533026520
290 0.8872553849
evaluations raw_y
1 18.4705905035
18 15.3330377675
32 11.2616420470
41 10.3989907519
42 8.3600958518
68 7.3972006574
69 4.8171457173
74 4.7621168016
76 3.6652296687
151 1.8808873742
153 1.1824999188
201 1.1252799443
215 0.7133162924
219 0.6942071960
247 0.6354635239
263 0.3950559485
290 0.5555651295
evaluations raw_y
1 66.9557835843
2 64.7924523157
3 18.9309616901
5 18.9025523435
8 17.0040303231
18 16.0337579232
39 15.4537236851
43 12.6747804948
52 9.0337484963
76 6.8726721229
85 6.2824833498
96 6.0678379704
138 6.0124217768
141 5.4922493438
152 5.1348687831
160 3.9579398410
182 3.5310172971
183 3.1887916750
192 2.0371418036
201 1.9736601008
215 1.9127532898
221 1.7524158825
237 1.6031856563
255 1.2366058726
274 1.1547549771
281 1.1321404655
284 0.9045902117
287 0.5350057110
290 1.8059105626
evaluations raw_y
1 164.8670334112
2 88.0482248860
3 67.5211607625
4 26.9932539436
5 17.4727103352
31 10.2121611677
70 8.9605584068
90 7.8520614454
92 5.8826850748
101 3.3505933937
108 3.0661223123
161 1.5993549441
194 1.5241175493
195 1.0354426179
211 1.0340611612
212 0.9019109965
214 0.7906289971
230 0.7762663615
238 0.6616802311
243 0.6559769034
263 0.5449944690
274 0.3633121801
290 0.5743491196
evaluations raw_y
1 17.3317977942
6 13.4765924995
12 11.9859813394
13 7.4617411103
54 5.6256530652
78 4.6157813149
108 4.4475593398
111 3.4624346275
125 3.0041295627
142 2.6078152563
145 2.3735223551
154 1.4158430107
182 1.3572222364
197 1.2533197386
206 0.6756898416
239 0.4089709083
290 0.7952433781
evaluations raw_y
1 56.6284013447
5 21.9247674080
9 15.5075714888
13 13.7251533261
14 12.5098803540
24 10.0190640282
35 6.0895559782
68 2.3249099086
93 2.1759537742
132 1.6229855841
156 1.2430316207
165 1.2048875567
174 1.0081522029
189 0.9453613275
195 0.8784803013
201 0.8356571575
218 0.7062624639
223 0.2304489086
265 0.2103672326
290 0.5812045477
evaluations raw_y
1 68.2028474519
2 44.3042891531
3 25.6657376229
6 20.9390405261
21 17.1453434875
24 13.8880878991
31 6.8996559856
42 6.7084287736
104 6.4004752163
108 4.8454842890
113 3.9956684333
139 3.9534832631
147 2.6014631348
161 1.9200906265
216 1.6056003359
243 1.4532639177
252 1.3691776933
267 0.9363367544
281 0.7057625930
286 0.5876252332
290 2.9661570320
evaluations raw_y
1 35.9306507912
2 16.5549629372
13 12.5662714634
17 8.7004211328
43 4.1547491804
66 2.7946551204
116 1.9165126823
125 1.8992510572
135 0.9819361838
140 0.6895914667
220 0.6147964632
237 0.6109062770
250 0.4433019920
257 0.4020408797
260 0.2694806726
290 0.5347865583
evaluations raw_y
1 4.9004633685
67 4.3089268213
121 2.5677051639
139 2.2802310971
177 1.8250235827
183 1.2921345366
188 1.1244517682
215 0.8651506682
231 0.7538177285
239 0.6595633767
244 0.5633922809
245 0.3602542565
277 0.1288558384
290 0.5688040324
evaluations raw_y
1 92.4951665714
4 28.9564128966
6 11.0283500137
25 8.1126630391
97 8.0751223027
102 6.6003756943
116 4.2349928511
132 4.2047137302
157 3.0052218752
186 2.7077584607
188 1.8264825937
197 1.6269855304
206 1.5256077997
210 1.5169628536
218 1.3930895798
230 1.1821041709
238 1.0612224156
250 0.9850771749
257 0.5413333630
263 0.5315491496
289 0.4377996853
290 0.7819579636
evaluations raw_y
1 117.0157862679
2 58.3691050068
4 25.3454795185
27 9.4192728881
45 7.2768597445
106 6.7393680302
112 6.2911953340
123 5.8233780067
132 4.2124758521
170 3.0774993912
184 3.0120111880
185 2.8640373023
186 2.7920561834
195 2.3376510202
202 1.8879522597
208 0.9076228179
252 0.4710231740
290 2.4290392654
evaluations raw_y
1 77.5537113893
2 17.0895898833
28 10.8058970740
50 9.6910531144
57 8.4157561910
66 7.6482997021
92 6.7027935649
125 6.2541508458
132 4.8664694199
133 4.8621537706
140 4.6782943590
145 4.4148212726
147 3.5759554506
170 3.2704148984
178 2.9006707382
184 2.4241169567
198 2.0746666621
200 1.9537525054
203 1.8417654217
219 1.2056239613
238 1.0406695387
249 0.6921233145
260 0.6773616673
262 0.5184522357
271 0.4917378876
281 0.4523718790
290 0.7800286468
evaluations raw_y
1 292.2240365867
2 74.3355890164
4 68.8293669753
6 23.1001413407
21 19.6701472956
26 19.2113535315
52 14.1876919246
55 8.4303607278
74 7.4530219270
81 7.3181695820
90 6.0964860716
99 4.2448842919
139 4.0603310662
151 2.9868550591
166 2.5305261548
181 2.2760957380
194 2.1984013268
200 1.8800505908
211 0.8404357461
225 0.7695780670
241 0.5675017807
261 0.4682825338
285 0.3760023195
290 1.0343890068
evaluations raw_y
1 49.7505756470
2 36.2622478454
3 13.6272282719
20 11.5294420167
44 8.4953561791
69 7.2018594816
82 6.6120807450
84 4.9192095248
97 3.6824520582
143 2.4956161182
164 1.6375439300
188 1.4625090233
196 1.4464650560
203 1.2673610758
213 0.6985267575
236 0.6341153318
250 0.5127776902
257 0.3544558926
288 0.2962440742
290 0.8765872756
evaluations raw_y
1 18.4746746628
7 16.6172809599
11 8.1418568312
19 7.4696544765
68 6.9286940017
76 5.7846771039
91 4.6288427665
109 4.2961390264
155 4.1999684204
157 4.1354956858
176 3.3262147849
177 2.7065123971
225 2.6187973092
232 2.3075959654
234 2.0663551614
248 1.6762415513
252 1.2794521359
256 1.2641010999
269 0.9011000652
290 3.3516407813
evaluations raw_y
1 23.6336566633
2 11.3593834858
33 11.1691394157
46 10.4315857022
59 9.7779451890
70 8.6737130251
86 6.3264724675
135 6.2759935234
137 4.4078214350
152 3.6839290361
195 3.4950837308
205 3.4467298386
236 3.2103098517
240 2.4734653778
245 2.2026555941
251 1.6200918015
258 1.0161504825
290 1.8658236478
evaluations raw_y
1 151.5081634711
2 53.8314961901
4 17.9675380285
11 12.4183906855
64 10.3389780816
77 10.0601626292
104 8.9992456367
106 8.3775022786
111 4.1012118644
138 3.5836241329
150 2.4705145281
172 2.1254860574
181 1.7082862989
197 0.8833632069
271 0.6707933709
277 0.6562793471
290 1.0014351477
evaluations raw_y
1 60.8521907414
3 46.2282421976
4 12.9173714275
30 12.5415507330
43 11.2663700307
55 9.0404076507
67 8.6273536684
72 6.5351441993
82 5.9783436190
92 5.9054981839
94 5.2796939562
98 3.9702907086
121 3.3936932942
153 2.9439498173
165 2.6460111721
176 2.2510880362
207 1.4320063495
229 1.0393695740
241 0.9269416798
263 0.7345852941
271 0.7051221903
274 0.6837838921
278 0.5586946648
290 0.4343197012
evaluations raw_y
1 19.8780770756
11 10.0211905261
36 8.9063248646
54 7.8329619104
62 6.1042994374
80 5.3280684555
98 5.3040755756
106 4.8541019607
118 3.4786053860
123 3.3217126528
136 2.8056594805
160 2.7858390921
164 2.6544290189
167 2.1367535638
175 2.1192569256
177 1.4170985473
221 0.9278057192
231 0.7735694299
247 0.3082301045
290 1.2389804111
evaluations raw_y
1 47.4437799674
4 24.7629862090
7 20.6360115362
12 17.6075574843
16 11.0744136538
28 8.5026688913
57 8.0398853662
119 7.4175727404
124 7.1856042212
129 6.6115584135
143 6.5348002693
155 5.2306659360
161 5.0826411218
169 5.0155140519
177 4.2821755534
179 2.9417080790
214 1.5053977919
230 1.1472471850
242 0.6095109055
290 2.2045882792
evaluations raw_y
1 46.1640076071
7 13.1891922492
25 12.6533238861
28 5.3587381624
66 3.8623338235
73 3.5573185460
87 2.7333465198
126 2.5127294477
138 1.8404784465
147 1.5806401991
181 1.4947154507
185 0.8376749362
202 0.6946419091
227 0.6192184750
244 0.3982127754
262 0.3682466853
269 0.3636636417
290 0.2898482705
evaluations raw_y
1 33.2005217757
11 12.5116335272
16 11.4604002455
32 7.8176335372
70 6.5655855324
85 5.3998385390
95 3.9239079332
111 3.7305097599
135 2.1706644558
167 2.0732169225
192 1.1335034466
231 0.8159891160
281 0.6491933904
287 0.5652128094
288 0.5583196859
290 1.0414559987
evaluations raw_y
1 738.7717910877
2 25.4664492951
13 24.8643349266
16 22.6311468028
31 14.6230690972
37 14.5384610073
38 11.0453534784
49 9.9902089910
63 9.7216443814
76 9.6879146083
81 5.3951067942
116 5.0938453652
124 4.2898008800
137 4.1103238901
140 3.9863972107
146 3.9017761719
152 3.7686820562
156 3.6899958337
157 3.1071812533
165 3.0675424043
167 2.9492534513
173 2.4245460293
186 2.1999697420
199 1.9843344150
200 1.9174329438
206 1.4148555163
227 0.9487923843
238 0.6815219112
290 1.7888985328
evaluations raw_y
1 368.9220741487
2 43.0690280058
6 36.5446533775
21 27.4022899560
28 24.1699771023
30 19.9225680540
33 15.9742979478
34 14.6791813696
44 8.8702821746
93 7.4236068852
110 5.9838977834
153 4.2533139767
176 3.7051493708
183 2.4830187516
213 2.4764475699
214 0.7994765173
222 0.7302282407
282 0.5920370573
290 2.0913635733
evaluations raw_y
1 46.5665664993
5 44.2000858183
8 24.7361261145
18 22.0905232838
23 15.1659824013
35 14.1320237069
43 13.8940557164
56 13.4748539040
70 12.2870989656
71 7.6924473119
85 7.0616858194
91 5.9751184623
112 5.5737224792
123 4.9339382463
130 4.5651752053
133 4.3154831704
134 3.9834190999
137 2.4683728353
147 2.0064509802
199 0.8723336355
253 0.8336465660
265 0.6289273666
275 0.4546855097
290 1.1515372365
evaluations raw_y
1 168.0417641445
2 66.9665266560
5 64.2501107821
6 37.0509278003
10 32.6230755540
11 25.9214255230
12 21.9364712892
14 20.7713424441
21 6.6002343348
33 5.6867301567
113 5.1509014915
120 4.6615309370
125 2.6929727171
155 1.8593102795
168 1.7092707809
191 1.0535211872
213 0.9373183078
268 0.4272072169
281 0.3235837624
290 1.0921492769
evaluations raw_y
1 217.4563049260
3 93.0594704846
6 39.7227200828
11 33.7638697054
25 25.7042114756
29 15.7415279463
60 11.2712342900
91 10.8399164232
96 10.5993577103
103 8.5181585054
110 6.5445217700
122 5.2996511974
136 3.9302169711
196 3.7959788469
212 3.0851498288
235 2.6781996341
236 2.5862024239
240 1.9349800078
253 1.5304965106
256 1.2990230677
263 1.1610469834
290 3.2631933734
evaluations raw_y
1 150.1802958135
3 49.0873462757
5 40.6104625002
14 34.1228830978
21 29.8659250091
24 22.8290742960
45 21.0340956577
51 16.7269679275
63 14.2695818890
87 6.6290915885
110 6.4835595380
113 6.4727177249
117 5.9467540795
121 5.5152848969
153 4.7721487290
170 4.5040457958
177 3.3214496392
186 2.8754209686
215 2.6886591801
227 2.6200701639
231 2.0785550889
233 1.8693647205
246 1.4156927311
261 1.3355978231
269 0.8981421148
289 0.7986990534
290 1.2732583486
evaluations raw_y
1 189.4253098285
2 96.4294772482
7 86.7329369031
13 73.9923299911
19 45.4993127739
23 31.4426532793
33 24.3152555409
47 22.2537142929
48 16.0260176249
66 13.6731599477
77 10.8387913392
89 5.2899277094
110 4.4093001334
120 1.5795628648
238 1.1424888367
275 0.7113163957
281 0.6344276135
285 0.5778254929
286 0.3531535731
290 3.0894600693
evaluations raw_y
1 171.3611121041
2 67.1662135232
4 33.5524300563
5 27.9871653528
8 19.3122522245
15 12.6896668424
19 4.7686348429
71 4.6113405016
75 3.7814128094
87 2.9236969277
109 1.6933142456
189 1.4298289327
201 1.3598281165
225 1.2139528209
227 1.0298375863
234 0.8992774429
253 0.7105902118
269 0.6593205756
274 0.6532081792
281 0.6314034439
290 0.9874901822
evaluations raw_y
1 93.6588496500
2 27.3093467867
15 11.8816414681
24 11.0894795553
28 9.4042407212
68 6.7172217638
99 6.4946940329
100 6.2207752890
102 4.7117717389
112 4.6651172088
117 3.3739910780
129 2.7134589308
131 2.6961825555
162 1.1406355247
178 0.8575618464
241 0.5005691648
282 0.4363620620
290 0.9323676606
evaluations raw_y
1 27.5772542016
5 22.8198968474
6 5.7150801165
72 3.9206258046
105 2.6174001978
121 2.3485581966
126 2.2567024210
132 1.9899495581
148 1.4778936314
162 0.7182548769
174 0.5117522341
196 0.1980784184
290 0.4476932107
evaluations raw_y
1 27.5015121080
2 27.4924405655
6 12.8694964661
58 12.1586402310
63 8.7064317246
82 7.5509046541
96 6.5440052713
101 5.2457387377
127 5.1515249760
128 4.5619413277
137 3.6739941881
143 3.4989457274
153 1.9555590160
170 1.9044915879
173 1.5747429270
183 1.4219673584
201 0.9842701211
212 0.4422300905
290 1.4652039733
evaluations raw_y
1 41.4870831242
3 6.0512460750
47 5.6754662426
55 5.4988023309
82 4.6055112973
97 3.6836067872
112 3.6529868519
133 3.3217145704
141 3.1549523337
143 2.9966847431
144 2.8271411421
149 2.4380674049
151 2.3833252099
158 2.1206717801
159 1.4732508513
182 1.4589170402
195 0.8867738861
229 0.7459600642
260 0.6240436418
273 0.3456009887
290 0.9694907064
